"Points:0","Points:1","Points:2","U:0","U:1","U:2","ddt0(U):0","ddt0(U):1","ddt0(U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p"
0.37850145,0.026000001,0.0015,0.99251449,0.01399435,0,-6.7221899,0.66688901,0,-6.7221899,0.66688901,0,0.0087843696
0.37948126,0.026000001,0.0015,0.99628949,0.013617175,0,-6.3233576,1.4273663,0,-6.3233576,1.4273663,0,0.014596825
0.25896254,0.027000001,0.0015,0.58051199,-0.0052948273,0,6.1864123,1.7988425,0,6.1864123,1.7988425,0,-0.0939418
0.25994235,0.027000001,0.0015,0.57977128,-0.0058903876,0,7.0413103,1.386426,0,7.0413103,1.386426,0,-0.10108197
0.26092219,0.027000001,0.0015,0.57862926,-0.005991675,0,7.7578826,0.72350496,0,7.7578826,0.72350496,0,-0.10887575
0.261902,0.027000001,0.0015,0.57723027,-0.0056420527,0,8.2624073,-0.076482505,0,8.2624073,-0.076482505,0,-0.11709825
0.26288185,0.027000001,0.0015,0.57570851,-0.0049420451,0,8.4971294,-0.97669899,0,8.4971294,-0.97669899,0,-0.12549751
0.26386169,0.027000001,0.0015,0.57418126,-0.0039757551,0,8.4066849,-1.9842,0,8.4066849,-1.9842,0,-0.13378075
0.2648415,0.027000001,0.0015,0.5727585,-0.002767605,0,7.9380875,-3.123805,0,7.9380875,-3.123805,0,-0.141624
0.26582134,0.027000001,0.0015,0.57155401,-0.0012744295,0,7.0071898,-4.3460398,0,7.0071898,-4.3460398,0,-0.14867699
0.26680115,0.027000001,0.0015,0.57074177,0.00059792801,0,5.54177,-5.5472975,0,5.54177,-5.5472975,0,-0.15441599
0.26778099,0.027000001,0.0015,0.57055628,0.0029294374,0,3.5572076,-6.6156449,0,3.5572076,-6.6156449,0,-0.1582945
0.2687608,0.027000001,0.0015,0.57123023,0.0057487348,0,1.158178,-7.4168978,0,1.158178,-7.4168978,0,-0.15982601
0.26974064,0.027000001,0.0015,0.57297301,0.0090156924,0,-1.5097671,-7.8317227,0,-1.5097671,-7.8317227,0,-0.15852201
0.27072045,0.027000001,0.0015,0.57594824,0.012600395,0,-4.2712049,-7.7803478,0,-4.2712049,-7.7803478,0,-0.15408
0.27170029,0.027000001,0.0015,0.58023602,0.016306199,0,-6.9320421,-7.2468576,0,-6.9320421,-7.2468576,0,-0.146421
0.2726801,0.027000001,0.0015,0.58582151,0.019899875,0,-9.3082151,-6.2547927,0,-9.3082151,-6.2547927,0,-0.13568226
0.27365994,0.027000001,0.0015,0.59259748,0.023138724,0,-11.231976,-4.8764353,0,-11.231976,-4.8764353,0,-0.12221301
0.27463976,0.027000001,0.0015,0.60036951,0.02579955,0,-12.579,-3.2253201,0,-12.579,-3.2253201,0,-0.10655785
0.2756196,0.027000001,0.0015,0.608872,0.027706726,0,-13.2744,-1.4235283,0,-13.2744,-1.4235283,0,-0.089399025
0.27659944,0.027000001,0.0015,0.61779326,0.0287432,0,-13.3061,0.40182924,0,-13.3061,0.40182924,0,-0.071491703
0.27757925,0.027000001,0.0015,0.62680823,0.0288521,0,-12.72,2.1220601,0,-12.72,2.1220601,0,-0.053612102
0.27855909,0.027000001,0.0015,0.63560349,0.028039875,0,-11.591525,3.6331975,0,-11.591525,3.6331975,0,-0.036503624
0.2795389,0.027000001,0.0015,0.64389348,0.026371351,0,-10.026125,4.8617401,0,-10.026125,4.8617401,0,-0.020818401
0.28051874,0.027000001,0.0015,0.65143722,0.023961525,0,-8.1475401,5.757535,0,-8.1475401,5.757535,0,-0.007077815
0.28149855,0.027000001,0.0015,0.65804774,0.020968776,0,-6.0824823,6.2959576,0,-6.0824823,6.2959576,0,0.0043447227
0.28247839,0.027000001,0.0015,0.66359752,0.017582675,0,-3.9535525,6.4827147,0,-3.9535525,6.4827147,0,0.013229863
0.2834582,0.027000001,0.0015,0.66802073,0.01400315,0,-1.8737688,6.3516197,0,-1.8737688,6.3516197,0,0.019508149
0.28443804,0.027000001,0.0015,0.67130923,0.010419133,0,0.05862923,5.9646573,0,0.05862923,5.9646573,0,0.023246026
0.28541785,0.027000001,0.0015,0.67351252,0.0069932751,0,1.7697855,5.4091673,0,1.7697855,5.4091673,0,0.024625149
0.2863977,0.027000001,0.0015,0.67473149,0.0038491902,0,3.2506452,4.7832623,0,3.2506452,4.7832623,0,0.023909774
0.28737754,0.027000001,0.0015,0.67508328,0.001055363,0,4.5144224,4.1311173,0,4.5144224,4.1311173,0,0.021382075
0.28835735,0.027000001,0.0015,0.67467797,-0.0013672645,0,5.5524025,3.4820323,0,5.5524025,3.4820323,0,0.017334851
0.28933719,0.027000001,0.0015,0.6736325,-0.0034194952,0,6.3922901,2.888365,0,6.3922901,2.888365,0,0.012037618
0.290317,0.027000001,0.0015,0.67206275,-0.0051191952,0,7.0943451,2.3693199,0,7.0943451,2.3693199,0,0.0057042302
0.29129684,0.027000001,0.0015,0.67005676,-0.0065036952,0,7.6999073,1.9010124,0,7.6999073,1.9010124,0,-0.0014985175
0.29227665,0.027000001,0.0015,0.66767949,-0.0076091178,0,8.2105379,1.4458175,0,8.2105379,1.4458175,0,-0.0094316052
0.29325649,0.027000001,0.0015,0.66499299,-0.008456625,0,8.6151552,0.975905,0,8.6151552,0.975905,0,-0.017951099
0.2942363,0.027000001,0.0015,0.66206074,-0.0090540396,0,8.9038181,0.4577865,0,8.9038181,0.4577865,0,-0.026918801
0.29521614,0.027000001,0.0015,0.65894675,-0.0093862303,0,9.0519524,-0.13966225,0,9.0519524,-0.13966225,0,-0.036184177
0.29619595,0.027000001,0.0015,0.65572327,-0.0094153872,0,9.0184956,-0.83467877,0,9.0184956,-0.83467877,0,-0.045566075
0.29717579,0.027000001,0.0015,0.65248126,-0.0090931747,0,8.7527227,-1.6293975,0,8.7527227,-1.6293975,0,-0.054841876
0.29815561,0.027000001,0.0015,0.6493395,-0.0083684949,0,8.2091122,-2.50772,0,8.2091122,-2.50772,0,-0.063733451
0.29913545,0.027000001,0.0015,0.64643651,-0.0071871579,0,7.3530827,-3.4331551,0,7.3530827,-3.4331551,0,-0.071905874
0.30011529,0.027000001,0.0015,0.64393598,-0.0055063153,0,6.1607046,-4.3456001,0,6.1607046,-4.3456001,0,-0.078997649
0.3010951,0.027000001,0.0015,0.64202499,-0.0033234726,0,4.6147876,-5.1675425,0,4.6147876,-5.1675425,0,-0.084654629
0.30207494,0.027000001,0.0015,0.64088798,-0.00068545324,0,2.7576625,-5.7866149,0,2.7576625,-5.7866149,0,-0.088535748
0.30305475,0.027000001,0.0015,0.64069873,0.0023122092,0,0.69362301,-6.1561399,0,0.69362301,-6.1561399,0,-0.090306498
0.30403459,0.027000001,0.0015,0.64159179,0.0055457125,0,-1.466257,-6.255095,0,-1.466257,-6.255095,0,-0.089742802
0.3050144,0.027000001,0.0015,0.6436345,0.0088694422,0,-3.6095123,-6.0358448,0,-3.6095123,-6.0358448,0,-0.086780876
0.30599424,0.027000001,0.0015,0.64682972,0.012112848,0,-5.6250496,-5.50669,0,-5.6250496,-5.50669,0,-0.081467651
0.30697405,0.027000001,0.0015,0.65112001,0.015104225,0,-7.4026399,-4.6983824,0,-7.4026399,-4.6983824,0,-0.073973179
0.30795389,0.027000001,0.0015,0.65638947,0.017685626,0,-8.8457546,-3.6641874,0,-8.8457546,-3.6641874,0,-0.064590529
0.30893371,0.027000001,0.0015,0.66246676,0.019725576,0,-9.8851604,-2.4743049,0,-9.8851604,-2.4743049,0,-0.053714223
0.30991355,0.027000001,0.0015,0.66913825,0.021129776,0,-10.480607,-1.201932,0,-10.480607,-1.201932,0,-0.041807026
0.31089339,0.027000001,0.0015,0.67616475,0.021845276,0,-10.613925,0.076853998,0,-10.613925,0.076853998,0,-0.029361699
0.3118732,0.027000001,0.0015,0.68329453,0.021860525,0,-10.310005,1.2851059,0,-10.310005,1.2851059,0,-0.01687335
0.31285304,0.027000001,0.0015,0.69028699,0.021204924,0,-9.6169825,2.3607225,0,-9.6169825,2.3607225,0,-0.0048192977
0.31383285,0.027000001,0.0015,0.69692326,0.019944951,0,-8.58846,3.2590699,0,-8.58846,3.2590699,0,0.0063739773
0.31481269,0.027000001,0.0015,0.70301151,0.0181746,0,-7.2980275,3.9514375,0,-7.2980275,3.9514375,0,0.01635745
0.3157925,0.027000001,0.0015,0.70840025,0.01600505,0,-5.8226948,4.4271851,0,-5.8226948,4.4271851,0,0.024867
0.31677234,0.027000001,0.0015,0.71297926,0.013555975,0,-4.2379127,4.69278,0,-4.2379127,4.69278,0,0.031723149
0.31775215,0.027000001,0.0015,0.71668297,0.010941828,0,-2.6136799,4.7673273,0,-2.6136799,4.7673273,0,0.036826551
0.31873199,0.027000001,0.0015,0.71948421,0.0082669221,0,-1.0126425,4.675065,0,-1.0126425,4.675065,0,0.04015195
0.3197118,0.027000001,0.0015,0.72138375,0.005628095,0,0.50734252,4.451015,0,0.50734252,4.451015,0,0.041741025
0.32069165,0.027000001,0.0015,0.722417,0.0031055724,0,1.9169675,4.1366749,0,1.9169675,4.1366749,0,0.041696802
0.32167146,0.027000001,0.0015,0.72264475,0.00075523678,0,3.1940174,3.7451749,0,3.1940174,3.7451749,0,0.040149152
0.3226513,0.027000001,0.0015,0.72213751,-0.0013838208,0,4.3117523,3.2978625,0,4.3117523,3.2978625,0,0.037255075
0.32363114,0.027000001,0.0015,0.72098023,-0.0032804976,0,5.27771,2.8334975,0,5.27771,2.8334975,0,0.033180051
0.32461095,0.027000001,0.0015,0.71926123,-0.0049184752,0,6.1041799,2.3573725,0,6.1041799,2.3573725,0,0.028072901
0.32559079,0.027000001,0.0015,0.71705973,-0.00629128,0,6.7885475,1.8581951,0,6.7885475,1.8581951,0,0.022089975
0.3265706,0.027000001,0.0015,0.71445453,-0.0073888721,0,7.3244648,1.325622,0,7.3244648,1.325622,0,0.015392025
0.32755044,0.027000001,0.0015,0.71152699,-0.0081951246,0,7.6998,0.74873823,0,7.6998,0.74873823,0,0.0081474651
0.32853025,0.027000001,0.0015,0.70836502,-0.0086867251,0,7.8936524,0.12034275,0,7.8936524,0.12034275,0,0.000539125
0.32951009,0.027000001,0.0015,0.70506853,-0.0088371402,0,7.8749046,-0.55779749,0,7.8749046,-0.55779749,0,-0.0072324402
0.3304899,0.027000001,0.0015,0.70175177,-0.0086204652,0,7.6205573,-1.273869,0,7.6205573,-1.273869,0,-0.014942725
0.33146974,0.027000001,0.0015,0.69854349,-0.0080173248,0,7.1159678,-2.004765,0,7.1159678,-2.004765,0,-0.022336874
0.33244956,0.027000001,0.0015,0.69557774,-0.0070168576,0,6.3524575,-2.72368,0,6.3524575,-2.72368,0,-0.029140575
0.3334294,0.027000001,0.0015,0.69299328,-0.00561924,0,5.3344474,-3.4019325,0,5.3344474,-3.4019325,0,-0.035081349
0.33440921,0.027000001,0.0015,0.69093573,-0.0038475625,0,4.0713525,-3.99315,0,4.0713525,-3.99315,0,-0.039903
0.33538905,0.027000001,0.0015,0.68953902,-0.0017504903,0,2.5861049,-4.4183502,0,2.5861049,-4.4183502,0,-0.043382201
0.33636889,0.027000001,0.0015,0.68892151,0.00059295725,0,0.94745481,-4.6526976,0,0.94745481,-4.6526976,0,-0.045320626
0.3373487,0.027000001,0.0015,0.68917477,0.0030785925,0,-0.74403518,-4.6946125,0,-0.74403518,-4.6946125,0,-0.045572877
0.33832854,0.027000001,0.0015,0.69033825,0.0055957898,0,-2.40236,-4.5164175,0,-2.40236,-4.5164175,0,-0.044094324
0.33930835,0.027000001,0.0015,0.69240099,0.0080287196,0,-3.9550326,-4.1256175,0,-3.9550326,-4.1256175,0,-0.040930975
0.34028819,0.027000001,0.0015,0.69530976,0.010260117,0,-5.3304677,-3.545795,0,-5.3304677,-3.545795,0,-0.036208
0.341268,0.027000001,0.0015,0.69897199,0.012183858,0,-6.4628448,-2.8125899,0,-6.4628448,-2.8125899,0,-0.030126225
0.34224784,0.027000001,0.0015,0.70325899,0.0137125,0,-7.3034124,-1.972105,0,-7.3034124,-1.972105,0,-0.02295085
0.34322765,0.027000001,0.0015,0.708013,0.0147829,0,-7.8245573,-1.0723286,0,-7.8245573,-1.0723286,0,-0.014991975
0.3442075,0.027000001,0.0015,0.71305901,0.015358525,0,-8.0075626,-0.161291,0,-8.0075626,-0.161291,0,-0.0065804576
0.34518731,0.027000001,0.0015,0.71821201,0.015430025,0,-7.86553,0.71161628,0,-7.86553,0.71161628,0,0.00195013
0.34616715,0.027000001,0.0015,0.72328997,0.015015175,0,-7.4306226,1.5050013,0,-7.4306226,1.5050013,0,0.010272763
0.34714699,0.027000001,0.0015,0.72812772,0.0141551,0,-6.73386,2.189225,0,-6.73386,2.189225,0,0.018085301
0.3481268,0.027000001,0.0015,0.73257798,0.012909001,0,-5.8221526,2.7433124,0,-5.8221526,2.7433124,0,0.0251307
0.34910664,0.027000001,0.0015,0.73651803,0.011348492,0,-4.7477598,3.1570401,0,-4.7477598,3.1570401,0,0.031202976
0.35008645,0.027000001,0.0015,0.73985624,0.0095500275,0,-3.56252,3.4302025,0,-3.56252,3.4302025,0,0.036149323
0.35106629,0.027000001,0.0015,0.74252748,0.0075920974,0,-2.313235,3.5685425,0,-2.313235,3.5685425,0,0.039870251
0.3520461,0.027000001,0.0015,0.74449152,0.0055524348,0,-1.0451277,3.5808799,0,-1.0451277,3.5808799,0,0.042313751
0.35302594,0.027000001,0.0015,0.74573553,0.0035033824,0,0.19359675,3.478045,0,0.19359675,3.478045,0,0.04347425
0.35400575,0.027000001,0.0015,0.74627447,0.0015093132,0,1.3639295,3.2739973,0,1.3639295,3.2739973,0,0.043400276
0.35498559,0.027000001,0.0015,0.74614453,-0.0003732295,0,2.4346576,2.9821324,0,2.4346576,2.9821324,0,0.042167701
0.35596541,0.027000001,0.0015,0.74539876,-0.0020926853,0,3.3850574,2.630475,0,3.3850574,2.630475,0,0.039878301
0.35694525,0.027000001,0.0015,0.74410623,-0.0036121251,0,4.2061801,2.2424049,0,4.2061801,2.2424049,0,0.036655124
0.35792506,0.027000001,0.0015,0.74234223,-0.0049096327,0,4.8882675,1.8212725,0,4.8882675,1.8212725,0,0.032623898
0.3589049,0.027000001,0.0015,0.74018604,-0.0059667574,0,5.4244199,1.3723507,0,5.4244199,1.3723507,0,0.027924174
0.35988474,0.027000001,0.0015,0.73772049,-0.006768025,0,5.8096275,0.90043449,0,5.8096275,0.90043449,0,0.022703225
0.36086455,0.027000001,0.0015,0.73503196,-0.0073015201,0,6.0379701,0.40880024,0,6.0379701,0.40880024,0,0.017115025
0.36184439,0.027000001,0.0015,0.73220921,-0.0075581749,0,6.09688,-0.09909375,0,6.09688,-0.09909375,0,0.011318122
0.3628242,0.027000001,0.0015,0.72934675,-0.0075304573,0,5.9807253,-0.61683321,0,5.9807253,-0.61683321,0,0.0054778247
0.36380404,0.027000001,0.0015,0.72654271,-0.0072132875,0,5.6874452,-1.1333129,0,5.6874452,-1.1333129,0,-0.00022912002
0.36478385,0.027000001,0.0015,0.72389698,-0.0066084899,0,5.2129374,-1.63341,0,5.2129374,-1.63341,0,-0.0056198025
0.36576369,0.027000001,0.0015,0.72150952,-0.0057270774,0,4.5623474,-2.1009426,0,4.5623474,-2.1009426,0,-0.01051388
0.36674351,0.027000001,0.0015,0.71947676,-0.0045889076,0,3.7481725,-2.5202975,0,3.7481725,-2.5202975,0,-0.01473765
0.36772335,0.027000001,0.0015,0.717888,-0.0032217901,0,2.7922175,-2.8708825,0,2.7922175,-2.8708825,0,-0.01813115
0.36870316,0.027000001,0.0015,0.71681976,-0.0016616925,0,1.707855,-3.11463,0,1.707855,-3.11463,0,-0.02056825
0.369683,0.027000001,0.0015,0.71634299,4.3454012e-05,0,0.53388661,-3.228925,0,0.53388661,-3.228925,0,-0.021938475
0.37066284,0.027000001,0.0015,0.7165103,0.0018178765,0,-0.65710837,-3.2138951,0,-0.65710837,-3.2138951,0,-0.02216595
0.37164265,0.027000001,0.0015,0.71733326,0.0035799551,0,-1.8098075,-3.0651875,0,-1.8098075,-3.0651875,0,-0.021242725
0.37262249,0.027000001,0.0015,0.71879172,0.0052603949,0,-2.88115,-2.785275,0,-2.88115,-2.785275,0,-0.019209124
0.3736023,0.027000001,0.0015,0.72084153,0.0067884699,0,-3.8268576,-2.3878,0,-3.8268576,-2.3878,0,-0.016152425
0.37458214,0.027000001,0.0015,0.72341424,0.0080991099,0,-4.6059952,-1.8946025,0,-4.6059952,-1.8946025,0,-0.01220514
0.37556195,0.027000001,0.0015,0.72641921,0.0091387378,0,-5.1871824,-1.3333467,0,-5.1871824,-1.3333467,0,-0.0075383177
0.37654179,0.027000001,0.0015,0.729747,0.0098686377,0,-5.5517597,-0.73314476,0,-5.5517597,-0.73314476,0,-0.0023506286
0.3775216,0.027000001,0.0015,0.73327774,0.010266395,0,-5.6855597,-0.1229585,0,-5.6855597,-0.1229585,0,0.003145579
0.37850145,0.027000001,0.0015,0.73688501,0.010325437,0,-5.5953474,0.46731675,0,-5.5953474,0.46731675,0,0.0087348046
0.37948126,0.027000001,0.0015,0.74044275,0.010055993,0,-5.3008499,1.0107647,0,-5.3008499,1.0107647,0,0.014202325
0.25896254,0.028000001,0.0015,0.25924549,-0.0046037799,0,7.8010826,1.0462172,0,7.8010826,1.0462172,0,-0.094880849
0.25994235,0.028000001,0.0015,0.25815424,-0.0048925551,0,8.3144598,0.75042701,0,8.3144598,0.75042701,0,-0.10198758
0.26092219,0.028000001,0.0015,0.25696251,-0.0048532002,0,8.6673479,0.32364291,0,8.6673479,0.32364291,0,-0.10956875
0.261902,0.028000001,0.0015,0.2558125,-0.0045358799,0,8.7968903,-0.1971086,0,8.7968903,-0.1971086,0,-0.11741875
0.26288185,0.028000001,0.0015,0.25482401,-0.0039988877,0,8.6608229,-0.79231399,0,8.6608229,-0.79231399,0,-0.1252955
0.26386169,0.028000001,0.0015,0.25408176,-0.0032890525,0,8.2186356,-1.4590428,0,8.2186356,-1.4590428,0,-0.13292401
0.2648415,0.028000001,0.0015,0.25365499,-0.0024226001,0,7.4609876,-2.1979625,0,7.4609876,-2.1979625,0,-0.13998975
0.26582134,0.028000001,0.0015,0.2536135,-0.0013648436,0,6.3782024,-3.0013299,0,6.3782024,-3.0013299,0,-0.14613551
0.26680115,0.028000001,0.0015,0.25404274,-3.6173748e-05,0,4.8504624,-3.80616,0,4.8504624,-3.80616,0,-0.1510265
0.26778099,0.028000001,0.0015,0.25508451,0.0016136372,0,2.8450148,-4.4902248,0,2.8450148,-4.4902248,0,-0.154174
0.2687608,0.028000001,0.0015,0.25694302,0.003579695,0,0.52862573,-4.9718251,0,0.52862573,-4.9718251,0,-0.15505099
0.26974064,0.028000001,0.0015,0.25979525,0.0058217822,0,-1.9688967,-5.2006626,0,-1.9688967,-5.2006626,0,-0.1533305
0.27072045,0.028000001,0.0015,0.26376,0.0082514202,0,-4.5408373,-5.134625,0,-4.5408373,-5.134625,0,-0.14878574
0.27170029,0.028000001,0.0015,0.26891574,0.010741027,0,-7.0249772,-4.7630424,0,-7.0249772,-4.7630424,0,-0.14134675
0.2726801,0.028000001,0.0015,0.27527076,0.01313646,0,-9.2617397,-4.0971751,0,-9.2617397,-4.0971751,0,-0.131137
0.27365994,0.028000001,0.0015,0.28275526,0.015280049,0,-11.107025,-3.18505,0,-11.107025,-3.18505,0,-0.1184685
0.27463976,0.028000001,0.0015,0.29121801,0.017034,0,-12.443624,-2.1003149,0,-12.443624,-2.1003149,0,-0.10381457
0.2756196,0.028000001,0.0015,0.30042925,0.018286524,0,-13.19645,-0.91643548,0,-13.19645,-0.91643548,0,-0.087781847
0.27659944,0.028000001,0.0015,0.31011176,0.0189576,0,-13.330575,0.28635424,0,-13.330575,0.28635424,0,-0.071050346
0.27757925,0.028000001,0.0015,0.31996149,0.019008525,0,-12.864025,1.4218273,0,-12.864025,1.4218273,0,-0.054308649
0.27855909,0.028000001,0.0015,0.32966551,0.01844695,0,-11.858925,2.4176974,0,-11.858925,2.4176974,0,-0.038220651
0.2795389,0.028000001,0.0015,0.33892775,0.017319875,0,-10.400435,3.2231276,0,-10.400435,3.2231276,0,-0.023380976
0.28051874,0.028000001,0.0015,0.34748301,0.0157081,0,-8.5970249,3.8068526,0,-8.5970249,3.8068526,0,-0.010277337
0.28149855,0.028000001,0.0015,0.35511601,0.01372033,0,-6.5681252,4.1566,0,-6.5681252,4.1566,0,0.00073031255
0.28247839,0.028000001,0.0015,0.36167452,0.011481971,0,-4.43471,4.2789249,0,-4.43471,4.2789249,0,0.0094188498
0.2834582,0.028000001,0.0015,0.36706874,0.0091235172,0,-2.30916,4.1985073,0,-2.30916,4.1985073,0,0.015700925
0.28443804,0.028000001,0.0015,0.371272,0.0067653102,0,-0.28845328,3.959645,0,-0.28845328,3.959645,0,0.019611301
0.28541785,0.028000001,0.0015,0.37432277,0.0045051253,0,1.5536017,3.6212049,0,1.5536017,3.6212049,0,0.02128705
0.2863977,0.028000001,0.0015,0.37631151,0.0024135259,0,3.17608,3.2454751,0,3.17608,3.2454751,0,0.020951875
0.28737754,0.028000001,0.0015,0.37734801,0.00052820682,0,4.5735798,2.84009,0,4.5735798,2.84009,0,0.01880395
0.28835735,0.028000001,0.0015,0.37754825,-0.0011250339,0,5.7564697,2.4116549,0,5.7564697,2.4116549,0,0.01510575
0.28933719,0.028000001,0.0015,0.37704051,-0.0025300251,0,6.7369623,2.012675,0,6.7369623,2.012675,0,0.010148442
0.290317,0.028000001,0.0015,0.37594926,-0.0036996701,0,7.5392923,1.6630625,0,7.5392923,1.6630625,0,0.0041231336
0.29129684,0.028000001,0.0015,0.37437975,-0.0046636676,0,8.1890879,1.3393892,0,8.1890879,1.3393892,0,-0.0027923689
0.29227665,0.028000001,0.0015,0.37242424,-0.0054424526,0,8.696043,1.015151,0,8.696043,1.015151,0,-0.01043966
0.29325649,0.028000001,0.0015,0.37016797,-0.0060407827,0,9.059248,0.67619973,0,9.059248,0.67619973,0,-0.01866575
0.2942363,0.028000001,0.0015,0.36768824,-0.0064559672,0,9.2698994,0.30380452,0,9.2698994,0.30380452,0,-0.027315525
0.29521614,0.028000001,0.0015,0.365062,-0.0066759372,0,9.3053303,-0.11928125,0,9.3053303,-0.11928125,0,-0.036221474
0.29619595,0.028000001,0.0015,0.362378,-0.0066803875,0,9.135582,-0.60160875,0,9.135582,-0.60160875,0,-0.045191623
0.29717579,0.028000001,0.0015,0.35974073,-0.0064420775,0,8.7293653,-1.1419386,0,8.7293653,-1.1419386,0,-0.05399815
0.29815561,0.028000001,0.0015,0.35727298,-0.0059269299,0,8.0547304,-1.7282225,0,8.0547304,-1.7282225,0,-0.062369924
0.29913545,0.028000001,0.0015,0.35511124,-0.00509908,0,7.0855598,-2.3384275,0,7.0855598,-2.3384275,0,-0.069995955
0.30011529,0.028000001,0.0015,0.35341001,-0.0039403075,0,5.8120174,-2.9346399,0,5.8120174,-2.9346399,0,-0.076543003
0.3010951,0.028000001,0.0015,0.35233223,-0.0024585251,0,4.281075,-3.472275,0,4.281075,-3.472275,0,-0.081683621
0.30207494,0.028000001,0.0015,0.352018,-0.00068079651,0,2.51334,-3.8855975,0,2.51334,-3.8855975,0,-0.08515355
0.30305475,0.028000001,0.0015,0.35260624,0.0013390685,0,0.52244949,-4.1126347,0,0.52244949,-4.1126347,0,-0.086643673
0.30403459,0.028000001,0.0015,0.35423225,0.0035082975,0,-1.551348,-4.1390576,0,-1.551348,-4.1390576,0,-0.085940875
0.3050144,0.028000001,0.0015,0.35695499,0.0057148873,0,-3.5809648,-3.9672101,0,-3.5809648,-3.9672101,0,-0.083029956
0.30599424,0.028000001,0.0015,0.36076173,0.0078502875,0,-5.4890976,-3.6038575,0,-5.4890976,-3.6038575,0,-0.077952899
0.30697405,0.028000001,0.0015,0.36559701,0.0098091876,0,-7.175415,-3.0676925,0,-7.175415,-3.0676925,0,-0.0708647
0.30795389,0.028000001,0.0015,0.37135202,0.011493695,0,-8.5529127,-2.390945,0,-8.5529127,-2.390945,0,-0.062032148
0.30893371,0.028000001,0.0015,0.37786776,0.01282187,0,-9.5567303,-1.6168523,0,-9.5567303,-1.6168523,0,-0.051812451
0.30991355,0.028000001,0.0015,0.38494751,0.013735533,0,-10.14738,-0.79285926,0,-10.14738,-0.79285926,0,-0.040625725
0.31089339,0.028000001,0.0015,0.39236802,0.014203476,0,-10.3039,0.033497743,0,-10.3039,0.033497743,0,-0.028922275
0.3118732,0.028000001,0.0015,0.39989224,0.014219875,0,-10.043173,0.81683803,0,-10.043173,0.81683803,0,-0.01715615
0.31285304,0.028000001,0.0015,0.40729076,0.01380207,0,-9.4061069,1.5177033,0,-9.4061069,1.5177033,0,-0.005765609
0.31383285,0.028000001,0.0015,0.41435227,0.012991168,0,-8.4404945,2.1061749,0,-8.4404945,2.1061749,0,0.0048541636
0.31481269,0.028000001,0.0015,0.42089126,0.011847422,0,-7.2135878,2.5635824,0,-7.2135878,2.5635824,0,0.014374522
0.3157925,0.028000001,0.0015,0.4267585,0.010442098,0,-5.7966223,2.8824201,0,-5.7966223,2.8824201,0,0.022542
0.31677234,0.028000001,0.0015,0.43184048,0.0088516846,0,-4.2605247,3.0661974,0,-4.2605247,3.0661974,0,0.029179052
0.31775215,0.028000001,0.0015,0.43606448,0.0071485601,0,-2.6732249,3.1261599,0,-2.6732249,3.1261599,0,0.034180351
0.31873199,0.028000001,0.0015,0.43939924,0.0053980676,0,-1.097286,3.0780449,0,-1.097286,3.0780449,0,0.037508924
0.3197118,0.028000001,0.0015,0.44184601,0.0036631424,0,0.410164,2.947175,0,0.410164,2.947175,0,0.039191626
0.32069165,0.028000001,0.0015,0.44343901,0.001996153,0,1.819235,2.7683125,0,1.819235,2.7683125,0,0.039316773
0.32167146,0.028000001,0.0015,0.44422776,0.00042746225,0,3.1148624,2.5307651,0,3.1148624,2.5307651,0,0.037968226
0.3226513,0.028000001,0.0015,0.44426724,-0.0010135833,0,4.2633152,2.23121,0,4.2633152,2.23121,0,0.035289451
0.32363114,0.028000001,0.0015,0.44363901,-0.0022919076,0,5.2515149,1.9142251,0,5.2515149,1.9142251,0,0.031462751
0.32461095,0.028000001,0.0015,0.44243601,-0.003393345,0,6.0847249,1.5907,0,6.0847249,1.5907,0,0.026623949
0.32559079,0.028000001,0.0015,0.440745,-0.0043152822,0,6.7563124,1.2497008,0,6.7563124,1.2497008,0,0.020925375
0.3265706,0.028000001,0.0015,0.43865627,-0.0050487425,0,7.2578773,0.88523501,0,7.2578773,0.88523501,0,0.0145297
0.32755044,0.028000001,0.0015,0.436261,-0.0055805626,0,7.5793447,0.49173576,0,7.5793447,0.49173576,0,0.0076097576
0.32853025,0.028000001,0.0015,0.43365628,-0.0058967201,0,7.70228,0.067174345,0,7.70228,0.067174345,0,0.00035194756
0.32951009,0.028000001,0.0015,0.430951,-0.005983965,0,7.6094599,-0.38590664,0,7.6094599,-0.38590664,0,-0.0070420098
0.3304899,0.028000001,0.0015,0.428262,-0.0058277398,0,7.289865,-0.86008322,0,7.289865,-0.86008322,0,-0.01435075
0.33146974,0.028000001,0.0015,0.42571574,-0.0054156352,0,6.73281,-1.3403788,0,6.73281,-1.3403788,0,-0.021331076
0.33244956,0.028000001,0.0015,0.42344123,-0.0047397073,0,5.9369249,-1.809485,0,5.9369249,-1.809485,0,-0.027726425
0.3334294,0.028000001,0.0015,0.4215655,-0.0038030399,0,4.9149599,-2.2512426,0,4.9149599,-2.2512426,0,-0.033281375
0.33440921,0.028000001,0.0015,0.42021325,-0.0026258524,0,3.7003424,-2.6371725,0,3.7003424,-2.6371725,0,-0.037755352
0.33538905,0.028000001,0.0015,0.419494,-0.0012395442,0,2.3057425,-2.92469,0,2.3057425,-2.92469,0,-0.040940624
