#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
8.858	1.203080e-04	6.015400e-05	6.015400e-05	-1.550988e-04	-5.429790e-05	-1.008009e-04	2.325152e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.859	1.238109e-04	6.190544e-05	6.190544e-05	-1.461136e-04	-5.112442e-05	-9.498922e-05	2.193240e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.86	1.259392e-04	6.296961e-05	6.296961e-05	-1.175484e-04	-4.087636e-05	-7.667208e-05	1.789786e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.861	1.257368e-04	6.286838e-05	6.286838e-05	-7.355823e-05	-2.505461e-05	-4.850362e-05	1.172451e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.862	1.232013e-04	6.160064e-05	6.160064e-05	-2.091132e-05	-6.090076e-06	-1.482125e-05	4.365585e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.863	1.194660e-04	5.973302e-05	5.973302e-05	3.331489e-05	1.347553e-05	1.983936e-05	-3.181915e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.864	1.165053e-04	5.825263e-05	5.825263e-05	8.302982e-05	3.146705e-05	5.156276e-05	-1.004786e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.865	1.156695e-04	5.783473e-05	5.783473e-05	1.224697e-04	4.581090e-05	7.665882e-05	-1.542396e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.866	1.174460e-04	5.872302e-05	5.872302e-05	1.475058e-04	5.500955e-05	9.249629e-05	-1.874337e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.867	1.208929e-04	6.044645e-05	6.044645e-05	1.551662e-04	5.795869e-05	9.720753e-05	-1.962442e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.868	1.242129e-04	6.210644e-05	6.210644e-05	1.432474e-04	5.382503e-05	8.942236e-05	-1.779866e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.869	1.260382e-04	6.301911e-05	6.301911e-05	1.121693e-04	4.272373e-05	6.944561e-05	-1.336094e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.87	1.255018e-04	6.275089e-05	6.275089e-05	6.626800e-05	2.619154e-05	4.007646e-05	-6.942460e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.871	1.226697e-04	6.133486e-05	6.133486e-05	1.319252e-05	6.987214e-06	6.205303e-06	3.909553e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.872	1.189123e-04	5.945615e-05	5.945615e-05	-4.044287e-05	-1.248422e-05	-2.795865e-05	7.737217e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.873	1.161266e-04	5.806330e-05	5.806330e-05	-8.886826e-05	-3.009959e-05	-5.876867e-05	1.433454e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.874	1.156627e-04	5.783136e-05	5.783136e-05	-1.266547e-04	-4.386866e-05	-8.278603e-05	1.945868e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.875	1.178215e-04	5.891077e-05	5.891077e-05	-1.494667e-04	-5.220463e-05	-9.726209e-05	2.252873e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.876	1.213012e-04	6.065062e-05	6.065062e-05	-1.546054e-04	-5.414057e-05	-1.004648e-04	2.316212e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.877	1.245521e-04	6.227603e-05	6.227603e-05	-1.401123e-04	-4.897598e-05	-9.113632e-05	2.108017e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.878	1.261460e-04	6.307299e-05	6.307299e-05	-1.068124e-04	-3.701671e-05	-6.979567e-05	1.638948e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.879	1.253284e-04	6.266421e-05	6.266421e-05	-5.989692e-05	-2.013427e-05	-3.976265e-05	9.814190e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.88	1.222160e-04	6.110800e-05	6.110800e-05	-5.999165e-06	-7.143668e-07	-5.284798e-06	2.285216e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.881	1.185038e-04	5.925191e-05	5.925191e-05	4.776228e-05	1.869706e-05	2.906523e-05	-5.184085e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.882	1.159776e-04	5.798879e-05	5.798879e-05	9.485065e-05	3.575593e-05	5.909471e-05	-1.166939e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.883	1.159010e-04	5.795049e-05	5.795049e-05	1.306673e-04	4.880793e-05	8.185939e-05	-1.652573e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.884	1.183191e-04	5.915953e-05	5.915953e-05	1.514243e-04	5.647236e-05	9.495197e-05	-1.923980e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.885	1.218876e-04	6.094381e-05	6.094381e-05	1.538748e-04	5.754164e-05	9.633321e-05	-1.939579e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.886	1.249104e-04	6.245520e-05	6.245520e-05	1.367470e-04	5.151782e-05	8.522919e-05	-1.685569e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.887	1.261710e-04	6.308552e-05	6.308552e-05	1.006450e-04	3.858265e-05	6.206235e-05	-1.173985e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.888	1.249473e-04	6.247365e-05	6.247365e-05	5.250758e-05	2.122114e-05	3.128643e-05	-5.032644e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.889	1.216528e-04	6.082642e-05	6.082642e-05	-1.550795e-06	1.641054e-06	-3.191848e-06	2.416451e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.89	1.180110e-04	5.900552e-05	5.900552e-05	-5.447864e-05	-1.758494e-05	-3.689369e-05	9.654377e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.891	1.157298e-04	5.786488e-05	5.786488e-05	-1.002440e-04	-3.424343e-05	-6.600057e-05	1.587857e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.892	1.160683e-04	5.803413e-05	5.803413e-05	-1.343083e-04	-4.666139e-05	-8.764690e-05	2.049276e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.893	1.186947e-04	5.934734e-05	5.934734e-05	-1.528226e-04	-5.343940e-05	-9.938323e-05	2.297191e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.894	1.222694e-04	6.113472e-05	6.113472e-05	-1.527115e-04	-5.347496e-05	-9.923657e-05	2.288080e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.895	1.251661e-04	6.258307e-05	6.258307e-05	-1.327705e-04	-4.634371e-05	-8.642682e-05	2.004156e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.896	1.261578e-04	6.307891e-05	6.307891e-05	-9.518175e-05	-3.283419e-05	-6.234756e-05	1.475668e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.897	1.246491e-04	6.232457e-05	6.232457e-05	-4.554915e-05	-1.496683e-05	-3.058233e-05	7.807751e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.898	1.211715e-04	6.058577e-05	6.058577e-05	8.920747e-06	4.668070e-06	4.252677e-06	2.076965e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.899	1.176388e-04	5.881939e-05	5.881939e-05	6.135450e-05	2.361325e-05	3.774126e-05	-7.064004e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.9	1.156823e-04	5.784115e-05	5.784115e-05	1.057201e-04	3.970686e-05	6.601319e-05	-1.315317e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.901	1.164299e-04	5.821493e-05	5.821493e-05	1.379886e-04	5.149587e-05	8.649268e-05	-1.749840e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.902	1.192493e-04	5.962467e-05	5.962467e-05	1.540808e-04	5.748272e-05	9.659807e-05	-1.955767e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.903	1.228097e-04	6.140485e-05	6.140485e-05	1.511917e-04	5.662056e-05	9.457113e-05	-1.897528e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.904	1.254658e-04	6.273292e-05	6.273292e-05	1.286565e-04	4.863068e-05	8.002584e-05	-1.569758e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.905	1.260641e-04	6.303205e-05	6.303205e-05	8.861403e-05	3.425167e-05	5.436235e-05	-1.005534e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.906	1.242122e-04	6.210608e-05	6.210608e-05	3.803143e-05	1.598467e-05	2.204676e-05	-3.031042e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.907	1.206124e-04	6.030619e-05	6.030619e-05	-1.634801e-05	-3.729563e-06	-1.261845e-05	4.444443e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.908	1.172534e-04	5.862669e-05	5.862669e-05	-6.782493e-05	-2.243866e-05	-4.538627e-05	1.147381e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.909	1.155567e-04	5.777835e-05	5.777835e-05	-1.107713e-04	-3.807847e-05	-7.269283e-05	1.730718e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.91	1.165728e-04	5.828639e-05	5.828639e-05	-1.409659e-04	-4.909266e-05	-9.187325e-05	2.139029e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.911	1.196612e-04	5.983062e-05	5.983062e-05	-1.546691e-04	-5.412858e-05	-1.005405e-04	2.320596e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.912	1.232432e-04	6.162158e-05	6.162158e-05	-1.493655e-04	-5.228660e-05	-9.707886e-05	2.239613e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.913	1.257077e-04	6.285384e-05	6.285384e-05	-1.242175e-04	-4.327248e-05	-8.094505e-05	1.883628e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.914	1.259923e-04	6.299614e-05	6.299614e-05	-8.257745e-05	-2.829963e-05	-5.427782e-05	1.298909e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.915	1.238576e-04	6.192878e-05	6.192878e-05	-3.103665e-05	-9.738385e-06	-2.129826e-05	5.779937e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.916	1.201313e-04	6.006564e-05	6.006564e-05	2.364740e-05	9.983791e-06	1.366361e-05	-1.839911e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.917	1.169277e-04	5.846387e-05	5.846387e-05	7.447533e-05	2.836622e-05	4.610911e-05	-8.871442e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.918	1.156052e-04	5.780259e-05	5.780259e-05	1.160054e-04	4.345237e-05	7.255300e-05	-1.455031e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.919	1.169564e-04	5.847822e-05	5.847822e-05	1.440240e-04	5.371833e-05	9.030563e-05	-1.829365e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.92	1.202105e-04	6.010527e-05	6.010527e-05	1.550690e-04	5.788857e-05	9.718039e-05	-1.964591e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.921	1.237210e-04	6.186049e-05	6.186049e-05	1.469825e-04	5.514488e-05	9.183767e-05	-1.834639e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.922	1.258507e-04	6.292537e-05	6.292537e-05	1.192784e-04	4.527306e-05	7.400533e-05	-1.436613e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.923	1.257702e-04	6.288510e-05	6.288510e-05	7.561173e-05	2.956479e-05	4.604694e-05	-8.241077e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.924	1.233531e-04	6.167654e-05	6.167654e-05	2.350377e-05	1.072444e-05	1.277934e-05	-1.027451e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.925	1.195950e-04	5.979750e-05	5.979750e-05	-3.073825e-05	-8.956582e-06	-2.178167e-05	6.412544e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.926	1.165414e-04	5.827071e-05	5.827071e-05	-8.063735e-05	-2.710271e-05	-5.353464e-05	1.321597e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.927	1.155735e-04	5.778674e-05	5.778674e-05	-1.205535e-04	-4.164415e-05	-7.890931e-05	1.863258e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.928	1.172115e-04	5.860575e-05	5.860575e-05	-1.464035e-04	-5.108373e-05	-9.531975e-05	2.211801e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.929	1.206393e-04	6.031964e-05	6.031964e-05	-1.551447e-04	-5.432033e-05	-1.008243e-04	2.325199e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.93	1.240477e-04	6.202386e-05	6.202386e-05	-1.442644e-04	-5.046299e-05	-9.380141e-05	2.166921e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.931	1.260238e-04	6.301188e-05	6.301188e-05	-1.144209e-04	-3.975332e-05	-7.466757e-05	1.745713e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.932	1.256318e-04	6.281590e-05	6.281590e-05	-6.918491e-05	-2.347828e-05	-4.570662e-05	1.111417e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.933	1.228839e-04	6.144194e-05	6.144194e-05	-1.616635e-05	-4.380577e-06	-1.178577e-05	3.702596e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.934	1.191522e-04	5.957611e-05	5.957611e-05	3.787606e-05	1.512422e-05	2.275184e-05	-3.813808e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.935	1.162821e-04	5.814103e-05	5.814103e-05	8.685076e-05	3.285212e-05	5.399864e-05	-1.057326e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.936	1.157025e-04	5.785126e-05	5.785126e-05	1.251816e-04	4.680064e-05	7.838093e-05	-1.579015e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.937	1.177390e-04	5.886951e-05	5.886951e-05	1.490356e-04	5.557729e-05	9.345828e-05	-1.894050e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.938	1.211784e-04	6.058921e-05	6.058921e-05	1.549572e-04	5.789867e-05	9.705855e-05	-1.957994e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.939	1.244504e-04	6.222519e-05	6.222519e-05	1.413761e-04	5.316218e-05	8.821388e-05	-1.752585e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.94	1.261058e-04	6.305290e-05	6.305290e-05	1.085127e-04	4.140969e-05	6.710298e-05	-1.284665e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.941	1.253788e-04	6.268939e-05	6.268939e-05	6.220008e-05	2.472372e-05	3.747636e-05	-6.376320e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.942	1.223759e-04	6.118796e-05	6.118796e-05	8.553849e-06	5.306478e-06	3.247370e-06	1.029554e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.943	1.186142e-04	5.930709e-05	5.930709e-05	-4.491800e-05	-1.411018e-05	-3.080781e-05	8.348816e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.944	1.159759e-04	5.798793e-05	5.798793e-05	-9.253436e-05	-3.143464e-05	-6.109973e-05	1.483254e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.945	1.158153e-04	5.790766e-05	5.790766e-05	-1.290176e-04	-4.472970e-05	-8.428788e-05	1.977909e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.946	1.180807e-04	5.904035e-05	5.904035e-05	-1.505930e-04	-5.261843e-05	-9.797456e-05	2.267806e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.947	1.216260e-04	6.081302e-05	6.081302e-05	-1.541800e-04	-5.399229e-05	-1.001877e-04	2.309769e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.948	1.247614e-04	6.238072e-05	6.238072e-05	-1.381268e-04	-4.826543e-05	-8.986133e-05	2.079795e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.949	1.261719e-04	6.308593e-05	6.308593e-05	-1.031070e-04	-3.568418e-05	-6.742281e-05	1.586931e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.95	1.251284e-04	6.256422e-05	6.256422e-05	-5.546094e-05	-1.853679e-05	-3.692415e-05	9.193676e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.951	1.218987e-04	6.094935e-05	6.094935e-05	-1.425009e-06	9.354107e-07	-2.360419e-06	1.647915e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.952	1.182423e-04	5.912116e-05	5.912116e-05	5.199661e-05	2.022808e-05	3.176853e-05	-5.770227e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.953	1.158737e-04	5.793686e-05	5.793686e-05	9.824457e-05	3.698945e-05	6.125512e-05	-1.213283e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.954	1.160139e-04	5.800696e-05	5.800696e-05	1.330194e-04	4.966984e-05	8.334960e-05	-1.683988e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.955	1.185899e-04	5.929493e-05	5.929493e-05	1.522927e-04	5.680089e-05	9.549180e-05	-1.934545e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.956	1.221668e-04	6.108339e-05	6.108339e-05	1.533707e-04	5.737488e-05	9.599586e-05	-1.931049e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.957	1.250812e-04	6.254059e-05	6.254059e-05	1.342413e-04	5.062358e-05	8.361773e-05	-1.649708e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.958	1.261304e-04	6.306522e-05	6.306522e-05	9.712888e-05	3.731763e-05	5.981126e-05	-1.124681e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.959	1.247217e-04	6.236084e-05	6.236084e-05	4.804962e-05	1.960903e-05	2.844059e-05	-4.415778e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.96	1.213177e-04	6.065887e-05	6.065887e-05	-6.236736e-06	-6.006288e-08	-6.176673e-06	3.058305e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.961	1.177404e-04	5.887022e-05	5.887022e-05	-5.881300e-05	-1.916074e-05	-3.965226e-05	1.024576e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.962	1.156590e-04	5.782950e-05	5.782950e-05	-1.036069e-04	-3.546808e-05	-6.813880e-05	1.633536e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.963	1.162398e-04	5.811991e-05	5.811991e-05	-1.365493e-04	-4.747941e-05	-8.906993e-05	2.079526e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.964	1.189831e-04	5.949153e-05	5.949153e-05	-1.535712e-04	-5.371775e-05	-9.985344e-05	2.306785e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.965	1.225701e-04	6.128506e-05	6.128506e-05	-1.517823e-04	-5.314608e-05	-9.863621e-05	2.274506e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.966	1.253536e-04	6.267678e-05	6.267678e-05	-1.301547e-04	-4.540443e-05	-8.475028e-05	1.967292e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.967	1.261169e-04	6.305845e-05	6.305845e-05	-9.123242e-05	-3.141314e-05	-5.981928e-05	1.420307e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.968	1.244295e-04	6.221474e-05	6.221474e-05	-4.091580e-05	-1.329737e-05	-2.761844e-05	7.160534e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.969	1.208464e-04	6.042318e-05	6.042318e-05	1.354542e-05	6.336685e-06	7.208733e-06	-4.360241e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.97	1.174432e-04	5.872159e-05	5.872159e-05	6.556428e-05	2.513878e-05	4.042549e-05	-7.643356e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.971	1.156474e-04	5.782369e-05	5.782369e-05	1.090415e-04	4.091540e-05	6.812615e-05	-1.360537e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.972	1.165681e-04	5.828405e-05	5.828405e-05	1.400763e-04	5.226271e-05	8.781357e-05	-1.777543e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.973	1.195491e-04	5.977454e-05	5.977454e-05	1.545008e-04	5.765016e-05	9.685068e-05	-1.960026e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.974	1.231182e-04	6.155909e-05	6.155909e-05	1.499220e-04	5.617716e-05	9.374483e-05	-1.878383e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.975	1.256406e-04	6.282030e-05	6.282030e-05	1.258342e-04	4.762203e-05	7.821215e-05	-1.529506e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.976	1.260109e-04	6.300543e-05	6.300543e-05	8.487253e-05	3.290463e-05	5.196790e-05	-9.531638e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.977	1.239603e-04	6.198017e-05	6.198017e-05	3.360194e-05	1.438202e-05	1.921992e-05	-2.418954e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.978	1.202842e-04	6.014210e-05	6.014210e-05	-2.092073e-05	-5.389877e-06	-1.553086e-05	5.070489e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.979	1.170050e-04	5.850252e-05	5.850252e-05	-7.188725e-05	-2.391770e-05	-4.796955e-05	1.202593e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.98	1.155456e-04	5.777281e-05	5.777281e-05	-1.140714e-04	-3.928088e-05	-7.479049e-05	1.775481e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.981	1.167658e-04	5.838288e-05	5.838288e-05	-1.428242e-04	-4.977218e-05	-9.305199e-05	2.163991e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.982	1.199561e-04	5.997805e-05	5.997805e-05	-1.549239e-04	-5.422650e-05	-1.006974e-04	2.323543e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.983	1.235021e-04	6.175103e-05	6.175103e-05	-1.478634e-04	-5.174875e-05	-9.611463e-05	2.218294e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.984	1.258039e-04	6.290196e-05	6.290196e-05	-1.211743e-04	-4.217905e-05	-7.899530e-05	1.840812e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.985	1.258865e-04	6.294324e-05	6.294324e-05	-7.843488e-05	-2.680898e-05	-5.162590e-05	1.240846e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.986	1.236118e-04	6.180592e-05	6.180592e-05	-2.647801e-05	-8.095764e-06	-1.838224e-05	5.143240e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.987	1.198443e-04	5.992214e-05	5.992214e-05	2.805616e-05	1.157629e-05	1.647987e-05	-2.451792e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.988	1.167126e-04	5.835630e-05	5.835630e-05	7.843422e-05	2.980084e-05	4.863338e-05	-9.416273e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.989	1.156313e-04	5.781564e-05	5.781564e-05	1.189744e-04	4.453563e-05	7.443874e-05	-1.495156e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.99	1.171738e-04	5.858691e-05	5.858691e-05	1.455932e-04	5.429985e-05	9.129336e-05	-1.849676e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.991	1.205136e-04	6.025682e-05	6.025682e-05	1.552481e-04	5.796925e-05	9.727884e-05	-1.965480e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
