#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
13.6086	1.008279e-04	5.041397e-05	5.041397e-05	6.493544e-07	1.909036e-06	-1.259682e-06	1.584359e-06	1.208477e-33	-8.835628e-33	3.495537e-31	1.659412e-31	1.836125e-31
13.609	1.002776e-04	5.013879e-05	5.013879e-05	-7.409943e-06	-1.185650e-06	-6.224292e-06	2.519321e-06	1.699577e-33	-1.976773e-32	2.640023e-31	1.122334e-31	1.517689e-31
13.6096	9.926461e-05	4.963231e-05	4.963231e-05	-2.019527e-05	-6.101688e-06	-1.409358e-05	3.995947e-06	1.915957e-33	-3.317457e-32	1.587874e-31	4.621915e-32	1.125683e-31
13.61	9.898240e-05	4.949120e-05	4.949120e-05	-2.788130e-05	-9.056021e-06	-1.882528e-05	4.884631e-06	1.618152e-33	-3.915953e-32	1.115626e-31	1.662179e-32	9.494084e-32
13.6106	9.840384e-05	4.920192e-05	4.920192e-05	-3.878493e-05	-1.325360e-05	-2.553133e-05	6.138863e-06	1.175847e-33	-5.019873e-32	2.456587e-32	-3.791579e-32	6.248166e-32
13.611	9.834225e-05	4.917112e-05	4.917112e-05	-4.525268e-05	-1.574302e-05	-2.950966e-05	6.883316e-06	6.160035e-34	-5.474570e-32	-1.198785e-32	-6.073962e-32	4.875178e-32
13.6116	9.830456e-05	4.915228e-05	4.915228e-05	-5.360871e-05	-1.896427e-05	-3.464443e-05	7.840079e-06	-5.208410e-34	-5.804528e-32	-3.986254e-32	-7.797655e-32	3.811401e-32
13.612	9.868711e-05	4.934356e-05	4.934356e-05	-5.784600e-05	-2.059757e-05	-3.724843e-05	8.325429e-06	-1.549888e-33	-5.732049e-32	-3.562953e-32	-7.513526e-32	3.950572e-32
13.6126	9.941755e-05	4.970878e-05	4.970878e-05	-6.301545e-05	-2.259146e-05	-4.042399e-05	8.916269e-06	-3.714602e-33	-4.844324e-32	3.136638e-32	-3.276005e-32	6.412643e-32
13.613	9.986201e-05	4.993100e-05	4.993100e-05	-6.488637e-05	-2.331983e-05	-4.156654e-05	9.123356e-06	-5.242769e-33	-4.119864e-32	8.702347e-32	2.313091e-33	8.471037e-32
13.6136	1.006799e-04	5.033995e-05	5.033995e-05	-6.586939e-05	-2.371237e-05	-4.215702e-05	9.222325e-06	-7.347624e-33	-3.121284e-32	1.646440e-31	5.110916e-32	1.135348e-31
13.614	1.013350e-04	5.066752e-05	5.066752e-05	-6.557460e-05	-2.360775e-05	-4.196686e-05	9.179553e-06	-8.435826e-33	-2.787449e-32	1.914086e-31	6.782981e-32	1.235788e-31
13.6146	1.023533e-04	5.117665e-05	5.117665e-05	-6.217912e-05	-2.232048e-05	-3.985865e-05	8.769083e-06	-9.749357e-33	-2.528497e-32	2.140287e-31	8.172938e-32	1.322993e-31
13.615	1.026316e-04	5.131579e-05	5.131579e-05	-5.867565e-05	-2.099243e-05	-3.768322e-05	8.345396e-06	-1.021717e-32	-2.604540e-32	2.100311e-31	7.897015e-32	1.310609e-31
13.6156	1.030864e-04	5.154320e-05	5.154320e-05	-5.234288e-05	-1.858468e-05	-3.375819e-05	7.586754e-06	-1.056231e-32	-3.020842e-32	1.813972e-31	6.049016e-32	1.209070e-31
13.616	1.032327e-04	5.161636e-05	5.161636e-05	-4.601815e-05	-1.617547e-05	-2.984268e-05	6.833610e-06	-1.078724e-32	-3.268410e-32	1.651202e-31	4.987602e-32	1.152442e-31
13.6166	1.029446e-04	5.147228e-05	5.147228e-05	-3.684919e-05	-1.268642e-05	-2.416278e-05	5.738180e-06	-1.123345e-32	-3.451293e-32	1.557145e-31	4.334430e-32	1.123702e-31
13.617	1.027557e-04	5.137787e-05	5.137787e-05	-2.913986e-05	-9.747635e-06	-1.939222e-05	4.822293e-06	-1.158780e-32	-3.416280e-32	1.614619e-31	4.656814e-32	1.148937e-31
13.6176	1.020798e-04	5.103992e-05	5.103992e-05	-1.754479e-05	-5.328399e-06	-1.221640e-05	3.443999e-06	-1.241740e-32	-2.890456e-32	2.073450e-31	7.476791e-32	1.325770e-31
13.618	1.014007e-04	5.070035e-05	5.070035e-05	-9.173104e-06	-2.137556e-06	-7.035549e-06	2.448996e-06	-1.306308e-32	-2.304695e-32	2.559846e-31	1.049453e-31	1.510392e-31
13.6186	1.004516e-04	5.022582e-05	5.022582e-05	3.395805e-06	2.659187e-06	7.366184e-07	9.612841e-07	-1.403574e-32	-1.108515e-32	3.520610e-31	1.649453e-31	1.871156e-31
13.619	9.980583e-05	4.990291e-05	4.990291e-05	1.212545e-05	5.993657e-06	6.131794e-06	-6.906814e-08	-1.464089e-32	-1.525056e-33	4.270656e-31	2.120077e-31	2.150579e-31
13.6196	9.895815e-05	4.947907e-05	4.947907e-05	2.429846e-05	1.064934e-05	1.364912e-05	-1.499890e-06	-1.572430e-32	1.645389e-32	5.675080e-31	3.002079e-31	2.673001e-31
13.62	9.893018e-05	4.946509e-05	4.946509e-05	3.130393e-05	1.333983e-05	1.796410e-05	-2.312138e-06	-1.672360e-32	3.212766e-32	6.889683e-31	3.766118e-31	3.123565e-31
13.6206	9.835851e-05	4.917926e-05	4.917926e-05	4.239409e-05	1.759285e-05	2.480124e-05	-3.604196e-06	-1.788025e-32	5.498402e-32	8.647191e-31	4.873436e-31	3.773755e-31
13.621	9.828435e-05	4.914217e-05	4.914217e-05	4.883265e-05	2.007003e-05	2.876262e-05	-4.346296e-06	-1.872668e-32	7.165286e-32	9.927967e-31	5.680512e-31	4.247455e-31
13.6216	9.839493e-05	4.919746e-05	4.919746e-05	5.638372e-05	2.298529e-05	3.339843e-05	-5.206572e-06	-1.954793e-32	9.336648e-32	1.159753e-30	6.732430e-31	4.865100e-31
13.622	9.894355e-05	4.947178e-05	4.947178e-05	6.034552e-05	2.452721e-05	3.581831e-05	-5.645554e-06	-1.982720e-32	1.056543e-31	1.254258e-30	7.327835e-31	5.214749e-31
13.6226	9.954744e-05	4.977372e-05	4.977372e-05	6.400163e-05	2.596320e-05	3.803843e-05	-6.037615e-06	-1.970170e-32	1.194605e-31	1.359129e-30	7.990248e-31	5.601039e-31
13.623	1.003351e-04	5.016756e-05	5.016756e-05	6.538737e-05	2.652474e-05	3.886264e-05	-6.168949e-06	-1.922717e-32	1.253984e-31	1.404021e-30	8.274087e-31	5.766120e-31
13.6236	1.010319e-04	5.051596e-05	5.051596e-05	6.578198e-05	2.671365e-05	3.906833e-05	-6.177344e-06	-1.758755e-32	1.258831e-31	1.406512e-30	8.291393e-31	5.773731e-31
13.624	1.015785e-04	5.078924e-05	5.078924e-05	6.444656e-05	2.622962e-05	3.821694e-05	-5.993656e-06	-1.564377e-32	1.181398e-31	1.345829e-30	7.910541e-31	5.547746e-31
13.6246	1.025014e-04	5.125069e-05	5.125069e-05	6.050616e-05	2.476185e-05	3.574431e-05	-5.491230e-06	-1.319201e-32	1.092457e-31	1.274451e-30	7.464715e-31	5.279800e-31
13.625	1.028782e-04	5.143911e-05	5.143911e-05	5.702233e-05	2.345033e-05	3.357200e-05	-5.060836e-06	-1.106491e-32	9.689190e-32	1.177322e-30	6.855527e-31	4.917689e-31
13.6256	1.031829e-04	5.159145e-05	5.159145e-05	4.905337e-05	2.042723e-05	2.862614e-05	-4.099457e-06	-8.088075e-33	7.845773e-32	1.032332e-30	5.946239e-31	4.377085e-31
13.626	1.030864e-04	5.154318e-05	5.154318e-05	4.314784e-05	1.817786e-05	2.496998e-05	-3.396061e-06	-6.138875e-33	6.483952e-32	9.253636e-31	5.275213e-31	3.978423e-31
13.6266	1.029231e-04	5.146155e-05	5.146155e-05	3.286728e-05	1.425530e-05	1.861199e-05	-2.178344e-06	-3.449184e-33	4.341214e-32	7.585083e-31	4.226663e-31	3.358420e-31
13.627	1.025214e-04	5.126068e-05	5.126068e-05	2.522236e-05	1.133099e-05	1.389137e-05	-1.280192e-06	-1.854237e-33	2.907845e-32	6.462941e-31	3.522255e-31	2.940686e-31
13.6276	1.017220e-04	5.086102e-05	5.086102e-05	1.318921e-05	6.720545e-06	6.468662e-06	1.259420e-07	4.496139e-36	8.954744e-33	4.888576e-31	2.533835e-31	2.354740e-31
13.628	1.011591e-04	5.057957e-05	5.057957e-05	4.775531e-06	3.493393e-06	1.282138e-06	1.105628e-06	9.031799e-34	-3.481010e-33	3.914695e-31	1.922537e-31	1.992158e-31
13.6286	1.002565e-04	5.012825e-05	5.012825e-05	-7.588479e-06	-1.254484e-06	-6.333995e-06	2.539755e-06	1.709790e-33	-2.012006e-32	2.612432e-31	1.105016e-31	1.507417e-31
13.629	9.954163e-05	4.977081e-05	4.977081e-05	-1.622606e-05	-4.575688e-06	-1.165037e-05	3.537342e-06	1.898589e-33	-2.936607e-32	1.887654e-31	6.501662e-32	1.237488e-31
13.6296	9.900676e-05	4.950338e-05	4.950338e-05	-2.810203e-05	-9.140533e-06	-1.896150e-05	4.910483e-06	1.594540e-33	-3.928008e-32	1.105988e-31	1.601930e-32	9.457946e-32
13.63	9.874461e-05	4.937231e-05	4.937231e-05	-3.500972e-05	-1.179816e-05	-2.321156e-05	5.706704e-06	1.097298e-33	-4.479481e-32	6.670769e-32	-1.144096e-32	7.814865e-32
13.6306	9.833903e-05	4.916951e-05	4.916951e-05	-4.550107e-05	-1.583858e-05	-2.966249e-05	6.911956e-06	5.892609e-34	-5.483216e-32	-1.274697e-32	-6.120565e-32	4.845867e-32
13.631	9.819989e-05	4.909995e-05	4.909995e-05	-5.160474e-05	-1.819171e-05	-3.341303e-05	7.610662e-06	-3.575209e-34	-5.509127e-32	-1.653579e-32	-6.335917e-32	4.682338e-32
13.6316	9.870958e-05	4.935479e-05	4.935479e-05	-5.799038e-05	-2.065310e-05	-3.733728e-05	8.342091e-06	-1.606103e-33	-5.709748e-32	-3.393698e-32	-7.406597e-32	4.012899e-32
13.632	9.919300e-05	4.959650e-05	4.959650e-05	-6.156654e-05	-2.203219e-05	-3.953435e-05	8.751082e-06	-3.082711e-33	-5.091955e-32	1.263566e-32	-4.460172e-32	5.723738e-32
13.6326	9.989491e-05	4.994746e-05	4.994746e-05	-6.485016e-05	-2.330615e-05	-4.154401e-05	9.118929e-06	-5.293111e-33	-4.094723e-32	8.895369e-32	3.529614e-33	8.542408e-32
13.633	1.006321e-04	5.031604e-05	5.031604e-05	-6.541241e-05	-2.352950e-05	-4.188290e-05	9.176701e-06	-6.926594e-33	-3.239677e-32	1.551405e-31	4.517346e-32	1.099670e-31
13.6336	1.013422e-04	5.067109e-05	5.067109e-05	-6.557253e-05	-2.360748e-05	-4.196505e-05	9.178787e-06	-8.463967e-33	-2.786139e-32	1.915560e-31	6.791662e-32	1.236394e-31
13.634	1.020713e-04	5.103564e-05	5.103564e-05	-6.306926e-05	-2.265727e-05	-4.041199e-05	8.877356e-06	-9.147941e-33	-2.791625e-32	1.929720e-31	6.856978e-32	1.244023e-31
13.6346	1.026473e-04	5.132367e-05	5.132367e-05	-5.861030e-05	-2.096771e-05	-3.764258e-05	8.337435e-06	-1.023069e-32	-2.613192e-32	2.094429e-31	7.858952e-32	1.308534e-31
13.635	1.029644e-04	5.148220e-05	5.148220e-05	-5.423297e-05	-1.930321e-05	-3.492976e-05	7.813274e-06	-1.042815e-32	-2.917438e-32	1.882173e-31	6.493425e-32	1.232830e-31
13.6356	1.032131e-04	5.160654e-05	5.160654e-05	-4.578258e-05	-1.608603e-05	-2.969655e-05	6.805264e-06	-1.080288e-32	-3.270097e-32	1.650986e-31	4.984835e-32	1.152503e-31
13.636	1.029791e-04	5.148953e-05	5.148953e-05	-3.976073e-05	-1.379595e-05	-2.596479e-05	6.084421e-06	-1.110050e-32	-3.397925e-32	1.582895e-31	4.516549e-32	1.131240e-31
13.6366	1.027526e-04	5.137631e-05	5.137631e-05	-2.885237e-05	-9.637918e-06	-1.921445e-05	4.788266e-06	-1.160641e-32	-3.406395e-32	1.623437e-31	4.710788e-32	1.152358e-31
13.637	1.022776e-04	5.113878e-05	5.113878e-05	-2.116783e-05	-6.709780e-06	-1.445805e-05	3.874133e-06	-1.214949e-32	-3.089483e-32	1.903881e-31	6.429923e-32	1.260889e-31
13.6376	1.013790e-04	5.068951e-05	5.068951e-05	-8.891868e-06	-2.030270e-06	-6.861599e-06	2.415665e-06	-1.308853e-32	-2.277723e-32	2.581896e-31	1.063176e-31	1.518720e-31
13.638	1.007556e-04	5.037779e-05	5.037779e-05	-2.604357e-07	1.263738e-06	-1.524173e-06	1.393955e-06	-1.372209e-32	-1.525876e-32	3.188309e-31	1.441567e-31	1.746742e-31
13.6386	9.977792e-05	4.988896e-05	4.988896e-05	1.243740e-05	6.112777e-06	6.324620e-06	-1.059216e-07	-1.466279e-32	-1.146405e-33	4.300369e-31	2.138720e-31	2.161648e-31
13.639	9.922016e-05	4.961008e-05	4.961008e-05	2.060930e-05	9.237788e-06	1.137151e-05	-1.066860e-06	-1.538429e-32	1.054699e-32	5.214863e-31	2.712902e-31	2.501962e-31
13.6396	9.892576e-05	4.946288e-05	4.946288e-05	3.151113e-05	1.341943e-05	1.809170e-05	-2.336138e-06	-1.675911e-32	3.272690e-32	6.935442e-31	3.794990e-31	3.140452e-31
13.64	9.838474e-05	4.919237e-05	4.919237e-05	3.911896e-05	1.633396e-05	2.278501e-05	-3.225524e-06	-1.759059e-32	4.836994e-32	8.137394e-31	4.552396e-31	3.584997e-31
13.6406	9.827031e-05	4.913515e-05	4.913515e-05	4.903339e-05	2.014724e-05	2.888615e-05	-4.369456e-06	-1.875846e-32	7.225154e-32	9.974053e-31	5.709542e-31	4.264511e-31
13.641	9.828111e-05	4.914055e-05	4.914055e-05	5.381417e-05	2.199253e-05	3.182164e-05	-4.914559e-06	-1.936504e-32	8.713631e-32	1.111981e-30	6.431269e-31	4.688543e-31
13.6416	9.895607e-05	4.947804e-05	4.947804e-05	6.042191e-05	2.455730e-05	3.586460e-05	-5.653651e-06	-1.983863e-32	1.060937e-31	1.257645e-30	7.349159e-31	5.227286e-31
13.642	9.943097e-05	4.971549e-05	4.971549e-05	6.312056e-05	2.561533e-05	3.750524e-05	-5.944956e-06	-1.981396e-32	1.157561e-31	1.331039e-30	7.812757e-31	5.497634e-31
13.6426	1.003641e-04	5.018205e-05	5.018205e-05	6.538541e-05	2.652515e-05	3.886026e-05	-6.167557e-06	-1.921199e-32	1.256381e-31	1.405865e-30	8.285707e-31	5.772945e-31
13.643	1.006930e-04	5.034650e-05	5.034650e-05	6.579936e-05	2.670709e-05	3.909226e-05	-6.192586e-06	-1.812479e-32	1.259319e-31	1.407471e-30	8.296676e-31	5.778037e-31
13.6436	1.016220e-04	5.081099e-05	5.081099e-05	6.443446e-05	2.622627e-05	3.820819e-05	-5.990964e-06	-1.554359e-32	1.176485e-31	1.342012e-30	7.886543e-31	5.533573e-31
13.644	1.023871e-04	5.119353e-05	5.119353e-05	6.210742e-05	2.536506e-05	3.674236e-05	-5.688651e-06	-1.395412e-32	1.124601e-31	1.300174e-30	7.625471e-31	5.376268e-31
13.6446	1.028660e-04	5.143302e-05	5.143302e-05	5.681503e-05	2.337137e-05	3.344366e-05	-5.036145e-06	-1.099390e-32	9.652044e-32	1.174385e-30	6.837131e-31	4.906722e-31
13.645	1.031024e-04	5.155121e-05	5.155121e-05	5.211995e-05	2.159300e-05	3.052696e-05	-4.466981e-06	-8.984804e-33	8.431963e-32	1.078327e-30	6.234829e-31	4.548437e-31
13.6456	1.030846e-04	5.154229e-05	5.154229e-05	4.292521e-05	1.809303e-05	2.483218e-05	-3.369573e-06	-6.068923e-33	6.434429e-32	9.214529e-31	5.250708e-31	3.963822e-31
13.646	1.029446e-04	5.147228e-05	5.147228e-05	3.659259e-05	1.567708e-05	2.091551e-05	-2.619217e-06	-4.232110e-33	4.994921e-32	8.094990e-31	4.546987e-31	3.548003e-31
13.6466	1.024901e-04	5.124504e-05	5.124504e-05	2.494778e-05	1.122558e-05	1.372221e-05	-1.248316e-06	-1.808466e-33	2.861776e-32	6.427058e-31	3.499707e-31	2.927351e-31
13.647	1.020524e-04	5.102620e-05	5.102620e-05	1.718332e-05	8.252323e-06	8.931000e-06	-3.393386e-07	-4.850264e-34	1.483977e-32	5.349109e-31	2.822952e-31	2.526157e-31
13.6476	1.011313e-04	5.056565e-05	5.056565e-05	4.437816e-06	3.363734e-06	1.074082e-06	1.144826e-06	9.265437e-34	-3.893618e-33	3.882360e-31	1.902244e-31	1.980116e-31
13.648	1.004529e-04	5.022646e-05	5.022646e-05	-3.867110e-06	1.740214e-07	-4.041132e-06	2.107577e-06	1.508843e-33	-1.518812e-32	2.998079e-31	1.347158e-31	1.650921e-31
13.6486	9.951615e-05	4.975807e-05	4.975807e-05	-1.654851e-05	-4.699713e-06	-1.184880e-05	3.574542e-06	1.900999e-33	-2.967325e-32	1.863425e-31	6.349801e-32	1.228445e-31
13.649	9.895081e-05	4.947541e-05	4.947541e-05	-2.465698e-05	-7.818423e-06	-1.683855e-05	4.510065e-06	1.818928e-33	-3.703805e-32	1.283262e-31	2.712503e-32	1.012011e-31
13.6496	9.871542e-05	4.935771e-05	4.935771e-05	-3.530057e-05	-1.191024e-05	-2.339033e-05	5.740042e-06	1.091841e-33	-4.516177e-32	6.388922e-32	-1.321716e-32	7.710638e-32
13.65	9.838090e-05	4.919045e-05	4.919045e-05	-4.279213e-05	-1.479480e-05	-2.799733e-05	6.601267e-06	9.599728e-34	-5.369694e-32	-3.281556e-33	-5.533772e-32	5.205616e-32
13.6506	9.822473e-05	4.911236e-05	4.911236e-05	-5.170319e-05	-1.822957e-05	-3.347362e-05	7.622022e-06	-3.125192e-34	-5.594175e-32	-2.310404e-32	-6.749377e-32	4.438973e-32
13.651	9.845566e-05	4.922783e-05	4.922783e-05	-5.668134e-05	-2.014739e-05	-3.653395e-05	8.193278e-06	-1.049935e-33	-5.839287e-32	-4.342264e-32	-8.010419e-32	3.668155e-32
13.6516	9.920316e-05	4.960158e-05	4.960158e-05	-6.167721e-05	-2.207504e-05	-3.960217e-05	8.763563e-06	-3.128073e-33	-5.077085e-32	1.375285e-32	-4.389443e-32	5.764727e-32
13.652	9.956853e-05	4.978426e-05	4.978426e-05	-6.419390e-05	-2.305104e-05	-4.114287e-05	9.045915e-06	-4.599322e-33	-4.426164e-32	6.342669e-32	-1.254829e-32	7.597498e-32
13.6526	1.006252e-04	5.031260e-05	5.031260e-05	-6.544169e-05	-2.354146e-05	-4.190023e-05	9.179386e-06	-6.954473e-33	-3.236495e-32	1.554069e-31	4.533852e-32	1.100684e-31
13.653	1.010707e-04	5.053536e-05	5.053536e-05	-6.573370e-05	-2.366461e-05	-4.206909e-05	9.202237e-06	-7.994869e-33	-2.921914e-32	1.805130e-31	6.103738e-32	1.194757e-31
13.6536	1.021116e-04	5.105580e-05	5.105580e-05	-6.282528e-05	-2.256401e-05	-4.026126e-05	8.848625e-06	-9.180389e-33	-2.787787e-32	1.933285e-31	6.878639e-32	1.245421e-31
13.654	1.025095e-04	5.125475e-05	5.125475e-05	-6.038961e-05	-2.164282e-05	-3.874679e-05	8.551987e-06	-1.014868e-32	-2.470253e-32	2.194447e-31	8.501981e-32	1.344249e-31
13.6546	1.029683e-04	5.148414e-05	5.148414e-05	-5.405708e-05	-1.923636e-05	-3.482072e-05	7.792184e-06	-1.044276e-32	-2.923961e-32	1.878001e-31	6.466043e-32	1.231396e-31
13.655	1.031819e-04	5.159094e-05	5.159094e-05	-4.870513e-05	-1.719911e-05	-3.150602e-05	7.153458e-06	-1.068197e-32	-3.178631e-32	1.707550e-31	5.359119e-32	1.171638e-31
13.6556	1.029843e-04	5.149216e-05	5.149216e-05	-3.950032e-05	-1.369652e-05	-2.580380e-05	6.053641e-06	-1.111774e-32	-3.397671e-32	1.584427e-31	4.524464e-32	1.131981e-31
13.656	1.028910e-04	5.144552e-05	5.144552e-05	-3.232214e-05	-1.095988e-05	-2.136226e-05	5.201189e-06	-1.142791e-32	-3.455054e-32	1.572051e-31	4.405201e-32	1.131531e-31
13.6566	1.022884e-04	5.114418e-05	5.114418e-05	-2.092111e-05	-6.615338e-06	-1.430577e-05	3.845215e-06	-1.217249e-32	-3.073764e-32	1.917235e-31	6.512408e-32	1.265994e-31
13.657	1.016651e-04	5.083257e-05	5.083257e-05	-1.266448e-05	-3.468949e-06	-9.195530e-06	2.863291e-06	-1.278022e-32	-2.570007e-32	2.340826e-31	9.134123e-32	1.427414e-31
13.6576	1.007214e-04	5.036072e-05	5.036072e-05	-3.772650e-09	1.361528e-06	-1.365301e-06	1.363414e-06	-1.375341e-32	-1.489104e-32	3.217566e-31	1.459873e-31	1.757694e-31
13.658	1.001913e-04	5.009564e-05	5.009564e-05	8.025933e-06	4.428916e-06	3.597017e-06	4.159497e-07	-1.440545e-32	-5.665879e-33	3.948234e-31	1.917458e-31	2.030776e-31
13.6586	9.920772e-05	4.960386e-05	4.960386e-05	2.092798e-05	9.359811e-06	1.156817e-05	-1.104180e-06	-1.540841e-32	1.098498e-32	5.248946e-31	2.734323e-31	2.514623e-31
13.659	9.897726e-05	4.948863e-05	4.948863e-05	2.847736e-05	1.225448e-05	1.622288e-05	-1.984203e-06	-1.627819e-32	2.514377e-32	6.349503e-31	3.426189e-31	2.923314e-31
13.6596	9.837819e-05	4.918910e-05	4.918910e-05	3.941201e-05	1.644648e-05	2.296552e-05	-3.259520e-06	-1.760787e-32	4.884099e-32	8.173292e-31	4.575056e-31	3.598236e-31
13.66	9.832825e-05	4.916412e-05	4.916412e-05	4.580121e-05	1.890418e-05	2.689704e-05	-3.996431e-06	-1.836856e-32	6.465955e-32	9.390886e-31	5.342039e-31	4.048848e-31
13.6606	9.827902e-05	4.913951e-05	4.913951e-05	5.401000e-05	2.206803e-05	3.194196e-05	-4.936966e-06	-1.936257e-32	8.751002e-32	1.114836e-30	6.449282e-31	4.699081e-31
13.661	9.871483e-05	4.935741e-05	4.935741e-05	5.821509e-05	2.370132e-05	3.451376e-05	-5.406219e-06	-1.962693e-32	9.988163e-32	1.209773e-30	7.047683e-31	5.050050e-31
13.6616	9.943985e-05	4.971993e-05	4.971993e-05	6.321776e-05	2.565330e-05	3.756445e-05	-5.955573e-06	-1.978564e-32	1.158965e-31	1.332066e-30	7.819293e-31	5.501362e-31
13.662	9.993172e-05	4.996586e-05	4.996586e-05	6.478192e-05	2.627848e-05	3.850344e-05	-6.112480e-06	-1.941590e-32	1.226939e-31	1.383503e-30	8.144455e-31	5.690576e-31
13.6626	1.007116e-04	5.035582e-05	5.035582e-05	6.580802e-05	2.671133e-05	3.909669e-05	-6.192682e-06	-1.806974e-32	1.258199e-31	1.406578e-30	8.291088e-31	5.774689e-31
13.663	1.013500e-04	5.067501e-05	5.067501e-05	6.557852e-05	2.665114e-05	3.892738e-05	-6.138120e-06	-1.666212e-32	1.231875e-31	1.385105e-30	8.157399e-31	5.693649e-31
13.6636	1.024116e-04	5.120578e-05	5.120578e-05	6.204208e-05	2.534101e-05	3.670107e-05	-5.680030e-06	-1.388378e-32	1.121526e-31	1.297732e-30	7.610187e-31	5.367136e-31
13.664	1.026656e-04	5.133282e-05	5.133282e-05	5.850051e-05	2.400629e-05	3.449422e-05	-5.243963e-06	-1.203431e-32	1.029430e-31	1.224834e-30	7.153599e-31	5.094739e-31
13.6646	1.031084e-04	5.155418e-05	5.155418e-05	5.193719e-05	2.152363e-05	3.041356e-05	-4.444964e-06	-8.924760e-33	8.399281e-32	1.075735e-30	6.218601e-31	4.538745e-31
13.665	1.031890e-04	5.159448e-05	5.159448e-05	4.546640e-05	1.906171e-05	2.640469e-05	-3.671486e-06	-7.031529e-33	7.124634e-32	9.758635e-31	5.591781e-31	4.166854e-31
13.6656	1.029333e-04	5.146666e-05	5.146666e-05	3.643630e-05	1.561737e-05	2.081893e-05	-2.600783e-06	-4.182510e-33	4.956115e-32	8.064813e-31	4.528018e-31	3.536795e-31
13.666	1.027682e-04	5.138408e-05	5.138408e-05	2.847043e-05	1.257502e-05	1.589541e-05	-1.660196e-06	-2.493431e-33	3.512770e-32	6.934912e-31	3.818733e-31	3.116179e-31
13.6666	1.020103e-04	5.100514e-05	5.100514e-05	1.686060e-05	8.128339e-06	8.732257e-06	-3.019591e-07	-4.493904e-34	1.443848e-32	5.317487e-31	2.803128e-31	2.514359e-31
13.667	1.013767e-04	5.068834e-05	5.068834e-05	8.540778e-06	4.937303e-06	3.603475e-06	6.669143e-07	5.581919e-34	1.738850e-33	4.323113e-31	2.178945e-31	2.144168e-31
13.6676	1.004455e-04	5.022274e-05	5.022274e-05	-4.246606e-06	2.866956e-08	-4.275276e-06	2.151973e-06	1.523335e-33	-1.556162e-32	2.968658e-31	1.328713e-31	1.639945e-31
13.668	9.976617e-05	4.988308e-05	4.988308e-05	-1.287296e-05	-3.286534e-06	-9.586424e-06	3.149945e-06	1.818495e-33	-2.537923e-32	2.200763e-31	8.465893e-32	1.354174e-31
13.6686	9.893840e-05	4.946920e-05	4.946920e-05	-2.489325e-05	-7.909403e-06	-1.698384e-05	4.537220e-06	1.802803e-33	-3.721824e-32	1.269015e-31	2.623251e-32	1.006690e-31
13.669	9.893023e-05	4.946511e-05	4.946511e-05	-3.194280e-05	-1.061743e-05	-2.132536e-05	5.353964e-06	1.378184e-33	-4.293357e-32	8.169346e-32	-2.086842e-33	8.378030e-32
13.6696	9.838160e-05	4.919080e-05	4.919080e-05	-4.300540e-05	-1.487690e-05	-2.812850e-05	6.625798e-06	9.331726e-34	-5.382718e-32	-4.293022e-33	-5.597369e-32	5.168067e-32
13.67	9.826042e-05	4.913021e-05	4.913021e-05	-4.937595e-05	-1.733131e-05	-3.204464e-05	7.356666e-06	6.438864e-35	-5.508789e-32	-1.599093e-32	-6.308336e-32	4.709243e-32
13.6706	9.848821e-05	4.924411e-05	4.924411e-05	-5.677456e-05	-2.018326e-05	-3.659130e-05	8.204019e-06	-1.073913e-33	-5.849684e-32	-4.427317e-32	-8.063343e-32	3.636025e-32
13.671	9.899085e-05	4.949542e-05	4.949542e-05	-6.061519e-05	-2.166314e-05	-3.895205e-05	8.644456e-06	-2.491856e-33	-5.324721e-32	-4.805617e-33	-5.565002e-32	5.084440e-32
13.6716	9.957509e-05	4.978755e-05	4.978755e-05	-6.427754e-05	-2.308361e-05	-4.119393e-05	9.055159e-06	-4.656121e-33	-4.398285e-32	6.558029e-32	-1.119271e-32	7.677300e-32
13.672	1.004224e-04	5.021119e-05	5.021119e-05	-6.539606e-05	-2.351849e-05	-4.187756e-05	9.179534e-06	-6.278917e-33	-3.574260e-32	1.292512e-31	2.888301e-32	1.003682e-31
13.6726	1.010967e-04	5.054836e-05	5.054836e-05	-6.568586e-05	-2.364658e-05	-4.203928e-05	9.196348e-06	-8.062411e-33	-2.888043e-32	1.831739e-31	6.270654e-32	1.204674e-31
13.673	1.016800e-04	5.084001e-05	5.084001e-05	-6.434319e-05	-2.314274e-05	-4.120045e-05	9.028854e-06	-8.836788e-33	-2.827525e-32	1.894096e-31	6.642954e-32	1.229800e-31
13.6736	1.025192e-04	5.125961e-05	5.125961e-05	-6.030727e-05	-2.161171e-05	-3.869556e-05	8.541922e-06	-1.017551e-32	-2.466428e-32	2.198236e-31	8.524753e-32	1.345761e-31
