"Points:0","Points:1","Points:2","U:0","U:1","U:2","ddt0(U):0","ddt0(U):1","ddt0(U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p"
0.073529415,0.027000001,0.0015,1.5228175,0.004973785,0,0.58733851,0.20630975,0,0.58733851,0.20630975,0,1.7509525
0.074509807,0.027000001,0.0015,1.52344,0.0072722603,0,0.64634222,0.2270205,0,0.64634222,0.2270205,0,1.7479174
0.075490199,0.027000001,0.0015,1.52441,0.0098782498,0,0.71050727,0.24911225,0,0.71050727,0.24911225,0,1.74462
0.076470591,0.027000001,0.0015,1.5257825,0.01283925,0,0.78078926,0.27300376,0,0.78078926,0.27300376,0,1.7410076
0.077450983,0.027000001,0.0015,1.527625,0.01620885,0,0.85802025,0.29896551,0,0.85802025,0.29896551,0,1.737015
0.078431375,0.027000001,0.0015,1.53002,0.020048626,0,0.94301075,0.3272855,0,0.94301075,0.3272855,0,1.73256
0.079411767,0.027000001,0.0015,1.5330575,0.024427975,0,1.0369022,0.35795176,0,1.0369022,0.35795176,0,1.7275325
0.08039216,0.027000001,0.0015,1.5368525,0.02942425,0,1.1409925,0.39104849,0,1.1409925,0.39104849,0,1.7217975
0.081372552,0.027000001,0.0015,1.54154,0.035121873,0,1.256915,0.42682275,0,1.256915,0.42682275,0,1.7151901
0.082352944,0.027000001,0.0015,1.5472724,0.041617699,0,1.3844875,0.46345776,0,1.3844875,0.46345776,0,1.70749
0.083333336,0.027000001,0.0015,1.5542275,0.049015626,0,1.5237601,0.50067997,0,1.5237601,0.50067997,0,1.6984251
0.084313728,0.027000001,0.0015,1.5626225,0.057420351,0,1.67653,0.54370224,0,1.67653,0.54370224,0,1.6876775
0.08529412,0.027000001,0.0015,1.5726975,0.066963352,0,1.8479625,0.59412825,0,1.8479625,0.59412825,0,1.6748825
0.086274512,0.027000001,0.0015,1.5847875,0.077804476,0,2.020525,0.646496,0,2.020525,0.646496,0,1.6595675
0.087254904,0.027000001,0.0015,1.5991025,0.090113573,0,2.2169349,0.69932723,0,2.2169349,0.69932723,0,1.6409426
0.088235296,0.027000001,0.0015,1.615845,0.10399723,0,2.4132476,0.75435174,0,2.4132476,0.75435174,0,1.6177526
0.089215688,0.027000001,0.0015,1.635745,0.11950175,0,2.652405,0.81071025,0,2.652405,0.81071025,0,1.588725
0.090196081,0.027000001,0.0015,1.6597226,0.13671075,0,2.94767,0.87447351,0,2.94767,0.87447351,0,1.5529225
0.091176473,0.027000001,0.0015,1.6883825,0.15570825,0,3.2521174,0.94501829,0,3.2521174,0.94501829,0,1.5090675
0.092156865,0.027000001,0.0015,1.7225975,0.1763595,0,3.5543599,1.0166572,0,3.5543599,1.0166572,0,1.4549825
0.093137257,0.027000001,0.0015,1.76241,0.19843724,0,3.9156301,1.0962225,0,3.9156301,1.0962225,0,1.3870625
0.094117649,0.027000001,0.0015,1.8097625,0.22177699,0,4.3512149,1.1777227,0,4.3512149,1.1777227,0,1.3018125
0.095098041,0.027000001,0.0015,1.86659,0.24572724,0,4.7847128,1.2442453,0,4.7847128,1.2442453,0,1.197665
0.096078433,0.027000001,0.0015,1.932575,0.26888201,0,5.2557826,1.2901425,0,5.2557826,1.2901425,0,1.0722462
0.097058825,0.027000001,0.0015,2.0082901,0.28945476,0,5.7671652,1.3133349,0,5.7671652,1.3133349,0,0.92191428
0.098039217,0.027000001,0.0015,2.0937023,0.30518448,0,6.3074951,1.301075,0,6.3074951,1.301075,0,0.74457026
0.099019609,0.027000001,0.0015,2.1875374,0.31366026,0,6.8632798,1.2324853,0,6.8632798,1.2324853,0,0.54126501
0.1,0.027000001,0.0015,2.2866373,0.31267774,0,7.4065824,1.0878955,0,7.4065824,1.0878955,0,0.31709075
0,0.028000001,0.0015,1.4776,0,0,0,0,0,0,0,0,2.00631
0.00098039221,0.028000001,0.0015,1.4816875,-0.0121291,0,3.2183175e-07,1.6081147e-05,0,3.2183175e-07,1.6081147e-05,0,2.0018799
0.0019607844,0.028000001,0.0015,1.487265,-0.0177067,0,8.8788993e-06,5.0273498e-05,0,8.8788993e-06,5.0273498e-05,0,1.99244
0.0029411765,0.028000001,0.0015,1.4921525,-0.0204216,0,3.2627358e-05,8.0867227e-05,0,3.2627358e-05,8.0867227e-05,0,1.9840751
0.0039215689,0.028000001,0.0015,1.495195,-0.022246899,0,7.5416101e-05,0.00010352642,0,7.5416101e-05,0.00010352642,0,1.9781799
0.004901961,0.028000001,0.0015,1.4974675,-0.0236989,0,0.00012692803,0.00013710518,0,0.00012692803,0.00013710518,0,1.9732075
0.0058823531,0.028000001,0.0015,1.49937,-0.02483975,0,0.00019543176,0.00017082199,0,0.00019543176,0.00017082199,0,1.9683549
0.0068627452,0.028000001,0.0015,1.5008875,-0.02569885,0,0.00028501626,0.000207925,0,0.00028501626,0.000207925,0,1.9636525
0.0078431377,0.028000001,0.0015,1.5019751,-0.026387125,0,0.00038039775,0.00024731574,0,0.00038039775,0.00024731574,0,1.9592426
0.0088235298,0.028000001,0.0015,1.5026774,-0.02693215,0,0.00050335674,0.00028227724,0,0.00050335674,0.00028227724,0,1.9550976
0.0098039219,0.028000001,0.0015,1.5030175,-0.027396625,0,0.00061980175,0.00032745049,0,0.00061980175,0.00032745049,0,1.95113
0.010784314,0.028000001,0.0015,1.5031099,-0.027796999,0,0.00075760798,0.0003656105,0,0.00075760798,0.0003656105,0,1.9472975
0.011764706,0.028000001,0.0015,1.502975,-0.0281332,0,0.00095640996,0.00038844749,0,0.00095640996,0.00038844749,0,1.9436024
0.012745098,0.028000001,0.0015,1.5025001,-0.028413175,0,0.0011529119,0.00041339576,0,0.0011529119,0.00041339576,0,1.939965
0.01372549,0.028000001,0.0015,1.5017625,-0.028654549,0,0.0013566124,0.00044016249,0,0.0013566124,0.00044016249,0,1.93629
0.014705882,0.028000001,0.0015,1.5007875,-0.028866749,0,0.0015759401,0.00046206851,0,0.0015759401,0.00046206851,0,1.9325924
0.015686275,0.028000001,0.0015,1.4995725,-0.0290538,0,0.0018069625,0.000482559,0,0.0018069625,0.000482559,0,1.9289
0.016666668,0.028000001,0.0015,1.4981225,-0.02921465,0,0.0020483299,0.00050784176,0,0.0020483299,0.00050784176,0,1.9252075
0.01764706,0.028000001,0.0015,1.4964499,-0.029346876,0,0.0023009749,0.00053540652,0,0.0023009749,0.00053540652,0,1.92151
0.018627452,0.028000001,0.0015,1.4945675,-0.029451175,0,0.0025694524,0.00056629052,0,0.0025694524,0.00056629052,0,1.9178026
0.019607844,0.028000001,0.0015,1.49247,-0.02952775,0,0.00285092,0.00060300052,0,0.00285092,0.00060300052,0,1.9140725
0.020588236,0.028000001,0.0015,1.490165,-0.029577926,0,0.0031469325,0.00064819324,0,0.0031469325,0.00064819324,0,1.910315
0.021568628,0.028000001,0.0015,1.4876649,-0.029600525,0,0.0034648776,0.00069764623,0,0.0034648776,0.00069764623,0,1.9065375
0.02254902,0.028000001,0.0015,1.4849725,-0.029605076,0,0.0038084574,0.00078060874,0,0.0038084574,0.00078060874,0,1.902745
0.023529412,0.028000001,0.0015,1.482095,-0.029587124,0,0.0041849697,0.00086609821,0,0.0041849697,0.00086609821,0,1.898935
0.024509804,0.028000001,0.0015,1.4790375,-0.029538499,0,0.0045967177,0.000947644,0,0.0045967177,0.000947644,0,1.89511
0.025490196,0.028000001,0.0015,1.475805,-0.029473424,0,0.0050475826,0.0010636483,0,0.0050475826,0.0010636483,0,1.8912649
0.026470589,0.028000001,0.0015,1.4724025,-0.029396076,0,0.00554812,0.0012043623,0,0.00554812,0.0012043623,0,1.88739
0.027450981,0.028000001,0.0015,1.4688475,-0.029284399,0,0.00610425,0.0013423252,0,0.00610425,0.0013423252,0,1.8834774
0.028431373,0.028000001,0.0015,1.4651525,-0.029115075,0,0.00671488,0.0014668074,0,0.00671488,0.0014668074,0,1.8795176
0.029411765,0.028000001,0.0015,1.4613175,-0.028880399,0,0.0073878174,0.0016203,0,0.0073878174,0.0016203,0,1.875525
0.030392157,0.028000001,0.0015,1.45734,-0.02858525,0,0.0081391372,0.00180919,0,0.0081391372,0.00180919,0,1.8715299
0.031372551,0.028000001,0.0015,1.4532225,-0.028242124,0,0.0089824675,0.0020235125,0,0.0089824675,0.0020235125,0,1.8675475
0.032352943,0.028000001,0.0015,1.4489775,-0.027854275,0,0.0099280672,0.0022602526,0,0.0099280672,0.0022602526,0,1.8635825
0.033333335,0.028000001,0.0015,1.4446125,-0.027422475,0,0.010987397,0.0025215775,0,0.010987397,0.0025215775,0,1.859645
0.034313727,0.028000001,0.0015,1.440135,-0.026947925,0,0.012171675,0.0028053201,0,0.012171675,0.0028053201,0,1.85574
0.035294119,0.028000001,0.0015,1.4355575,-0.02643235,0,0.01350185,0.0031415299,0,0.01350185,0.0031415299,0,1.8518751
0.036274511,0.028000001,0.0015,1.43089,-0.025876475,0,0.01498805,0.0034238074,0,0.01498805,0.0034238074,0,1.8480625
0.037254903,0.028000001,0.0015,1.4261425,-0.025281001,0,0.016629774,0.0036844676,0,0.016629774,0.0036844676,0,1.844305
0.038235296,0.028000001,0.0015,1.421325,-0.024649775,0,0.0184406,0.0040747225,0,0.0184406,0.0040747225,0,1.8406074
0.039215688,0.028000001,0.0015,1.416445,-0.023988275,0,0.020428825,0.0045488626,0,0.020428825,0.0045488626,0,1.83698
0.04019608,0.028000001,0.0015,1.4115175,-0.0233007,0,0.022618501,0.0050752424,0,0.022618501,0.0050752424,0,1.8334326
0.041176472,0.028000001,0.0015,1.4065526,-0.0225899,0,0.025057551,0.0056513222,0,0.025057551,0.0056513222,0,1.82997
0.042156864,0.028000001,0.0015,1.4015601,-0.021859,0,0.027792726,0.0062838476,0,0.027792726,0.0062838476,0,1.8266001
0.043137256,0.028000001,0.0015,1.3965325,-0.0211113,0,0.030808151,0.0069733951,0,0.030808151,0.0069733951,0,1.823325
0.044117648,0.028000001,0.0015,1.3914825,-0.020350276,0,0.034150001,0.0077193477,0,0.034150001,0.0077193477,0,1.82014
0.04509804,0.028000001,0.0015,1.3864425,-0.019579776,0,0.037838574,0.0085291322,0,0.037838574,0.0085291322,0,1.81705
0.046078432,0.028000001,0.0015,1.38141,-0.018803626,0,0.041934427,0.0094229849,0,0.041934427,0.0094229849,0,1.8140625
0.047058824,0.028000001,0.0015,1.3764,-0.018026074,0,0.046447851,0.010343297,0,0.046447851,0.010343297,0,1.81118
0.048039217,0.028000001,0.0015,1.37142,-0.017247349,0,0.051434249,0.011314882,0,0.051434249,0.011314882,0,1.8084025
0.049019609,0.028000001,0.0015,1.36648,-0.016468775,0,0.056948073,0.01242782,0,0.056948073,0.01242782,0,1.8057225
0.050000001,0.028000001,0.0015,1.36159,-0.015695499,0,0.062961899,0.013694204,0,0.062961899,0.013694204,0,1.8031375
0.050980393,0.028000001,0.0015,1.3567575,-0.0149321,0,0.069589272,0.0151384,0,0.069589272,0.0151384,0,1.800645
0.051960785,0.028000001,0.0015,1.3519925,-0.01418215,0,0.07685335,0.016770676,0,0.07685335,0.016770676,0,1.7982349
0.052941177,0.028000001,0.0015,1.3473051,-0.0134477,0,0.084918827,0.0185764,0,0.084918827,0.0185764,0,1.795905
0.053921569,0.028000001,0.0015,1.3427025,-0.012729325,0,0.093772724,0.020568876,0,0.093772724,0.020568876,0,1.793645
0.054901961,0.028000001,0.0015,1.33819,-0.01202707,0,0.10360612,0.022753974,0,0.10360612,0.022753974,0,1.7914475
0.055882353,0.028000001,0.0015,1.333775,-0.01133993,0,0.114476,0.025132475,0,0.114476,0.025132475,0,1.7893075
0.056862745,0.028000001,0.0015,1.3294625,-0.010666613,0,0.126399,0.027655274,0,0.126399,0.027655274,0,1.7872125
0.057843138,0.028000001,0.0015,1.3252625,-0.010004758,0,0.13952599,0.030483475,0,0.13952599,0.030483475,0,1.7851524
0.05882353,0.028000001,0.0015,1.3211875,-0.0093515301,0,0.15404025,0.033966701,0,0.15404025,0.033966701,0,1.7831199
0.059803922,0.028000001,0.0015,1.31724,-0.0087029347,0,0.17048299,0.037890125,0,0.17048299,0.037890125,0,1.7811024
0.060784314,0.028000001,0.0015,1.3134351,-0.0080542648,0,0.18846674,0.041760623,0,0.18846674,0.041760623,0,1.7790899
0.061764706,0.028000001,0.0015,1.3097825,-0.007399335,0,0.208553,0.045540199,0,0.208553,0.045540199,0,1.7770724
0.062745102,0.028000001,0.0015,1.30629,-0.0067314152,0,0.23049125,0.049712926,0,0.23049125,0.049712926,0,1.775035
0.063725494,0.028000001,0.0015,1.3029799,-0.0060427403,0,0.2540935,0.05453245,0,0.2540935,0.05453245,0,1.77297
0.064705886,0.028000001,0.0015,1.2998675,-0.0053253523,0,0.28085899,0.059889574,0,0.28085899,0.059889574,0,1.77087
0.065686278,0.028000001,0.0015,1.29697,-0.0045705875,0,0.30824074,0.065563098,0,0.30824074,0.065563098,0,1.7687125
0.06666667,0.028000001,0.0015,1.2943075,-0.00375759,0,0.33867475,0.073592901,0,0.33867475,0.073592901,0,1.76649
0.067647062,0.028000001,0.0015,1.2919025,-0.002872085,0,0.37428349,0.082842797,0,0.37428349,0.082842797,0,1.7641976
0.068627454,0.028000001,0.0015,1.289785,-0.00190809,0,0.41282624,0.091193572,0,0.41282624,0.091193572,0,1.7618101
0.069607846,0.028000001,0.0015,1.2879825,-0.00084885501,0,0.45269477,0.10026908,0,0.45269477,0.10026908,0,1.759305
0.070588239,0.028000001,0.0015,1.286535,0.00032311626,0,0.49789125,0.10977258,0,0.49789125,0.10977258,0,1.75667
0.071568631,0.028000001,0.0015,1.2855026,0.0016349937,0,0.55441725,0.11792722,0,0.55441725,0.11792722,0,1.7538925
0.072549023,0.028000001,0.0015,1.2849425,0.0030867402,0,0.61457253,0.1291464,0,0.61457253,0.1291464,0,1.7509425
0.073529415,0.028000001,0.0015,1.284915,0.0047028349,0,0.67691374,0.14416125,0,0.67691374,0.14416125,0,1.7477725
0.074509807,0.028000001,0.0015,1.2854925,0.0065334952,0,0.74649823,0.15878275,0,0.74649823,0.15878275,0,1.7443326
0.075490199,0.028000001,0.0015,1.286775,0.0085981321,0,0.82281196,0.17409399,0,0.82281196,0.17409399,0,1.7405701
0.076470591,0.028000001,0.0015,1.2888575,0.010930059,0,0.90628672,0.19066174,0,0.90628672,0.19066174,0,1.73642
0.077450983,0.028000001,0.0015,1.2918525,0.013569376,0,0.99749827,0.20861125,0,0.99749827,0.20861125,0,1.73181
0.078431375,0.028000001,0.0015,1.2958925,0.016562175,0,1.097013,0.22792274,0,1.097013,0.22792274,0,1.7266475
0.079411767,0.028000001,0.0015,1.30112,0.019960376,0,1.2057825,0.24852824,0,1.2057825,0.24852824,0,1.7208176
0.08039216,0.028000001,0.0015,1.307705,0.023821324,0,1.32508,0.27045152,0,1.32508,0.27045152,0,1.7141725
0.081372552,0.028000001,0.0015,1.315845,0.028206926,0,1.4561,0.29379675,0,1.4561,0.29379675,0,1.7065375
0.082352944,0.028000001,0.0015,1.3257575,0.033183951,0,1.5996875,0.31812975,0,1.5996875,0.31812975,0,1.6976925
0.083333336,0.028000001,0.0015,1.33769,0.038823999,0,1.75507,0.34355575,0,1.75507,0.34355575,0,1.6873525
0.084313728,0.028000001,0.0015,1.35193,0.045207474,0,1.9239975,0.37234625,0,1.9239975,0.37234625,0,1.6751776
0.08529412,0.028000001,0.0015,1.3688025,0.052432477,0,2.1103125,0.40727299,0,2.1103125,0.40727299,0,1.6607575
0.086274512,0.028000001,0.0015,1.3886825,0.060627226,0,2.3105974,0.44546324,0,2.3105974,0.44546324,0,1.6435726
0.087254904,0.028000001,0.0015,1.41198,0.069923952,0,2.5274301,0.48420826,0,2.5274301,0.48420826,0,1.622895
0.088235296,0.028000001,0.0015,1.4391025,0.080358624,0,2.7601876,0.52204376,0,2.7601876,0.52204376,0,1.597725
0.089215688,0.028000001,0.0015,1.470485,0.091870375,0,3.0062101,0.55459428,0,3.0062101,0.55459428,0,1.5669374
0.090196081,0.028000001,0.0015,1.5066276,0.10446475,0,3.2659376,0.59016675,0,3.2659376,0.59016675,0,1.52941
0.091176473,0.028000001,0.0015,1.5480001,0.1182153,0,3.566545,0.63830674,0,3.566545,0.63830674,0,1.4838425
0.092156865,0.028000001,0.0015,1.595425,0.133082,0,3.846715,0.68525553,0,3.846715,0.68525553,0,1.428545
0.093137257,0.028000001,0.0015,1.64818,0.14868701,0,4.1728673,0.71910274,0,4.1728673,0.71910274,0,1.3603051
0.094117649,0.028000001,0.0015,1.7078625,0.16438875,0,4.5903902,0.75091577,0,4.5903902,0.75091577,0,1.27582
0.095098041,0.028000001,0.0015,1.7763824,0.17962199,0,5.0005579,0.78496152,0,5.0005579,0.78496152,0,1.1742425
0.096078433,0.028000001,0.0015,1.852615,0.193718,0,5.4305601,0.80749655,0,5.4305601,0.80749655,0,1.054224
0.097058825,0.028000001,0.0015,1.936425,0.20559175,0,5.8879328,0.80808997,0,5.8879328,0.80808997,0,0.91282099
0.098039217,0.028000001,0.0015,2.027245,0.2138135,0,6.3604126,0.78164047,0,6.3604126,0.78164047,0,0.74840099
0.099019609,0.028000001,0.0015,2.1235425,0.21691951,0,6.8303199,0.71908677,0,6.8303199,0.71908677,0,0.56189501
0.1,0.028000001,0.0015,2.2223926,0.21374075,0,7.2730298,0.60789299,0,7.2730298,0.60789299,0,0.35762575
0,0.028999999,0.0015,1.4776,0,0,0,0,0,0,0,0,2.0316701
0.00098039221,0.028999999,0.0015,1.4696875,-0.013697777,0,2.2505001e-06,8.3903924e-06,0,2.2505001e-06,8.3903924e-06,0,2.019985
0.0019607844,0.028999999,0.0015,1.46665,-0.019315125,0,1.399789e-05,2.787525e-05,0,1.399789e-05,2.787525e-05,0,1.9996175
0.0029411765,0.028999999,0.0015,1.4593024,-0.0215501,0,4.5139986e-05,4.4507924e-05,0,4.5139986e-05,4.4507924e-05,0,1.9868801
0.0039215689,0.028999999,0.0015,1.448635,-0.0227385,0,9.6687952e-05,5.3576823e-05,0,9.6687952e-05,5.3576823e-05,0,1.9802125
0.004901961,0.028999999,0.0015,1.437155,-0.023582226,0,0.00015418425,7.0941926e-05,0,0.00015418425,7.0941926e-05,0,1.97496
0.0058823531,0.028999999,0.0015,1.425415,-0.024165325,0,0.00022844176,8.7059176e-05,0,0.00022844176,8.7059176e-05,0,1.9696975
0.0068627452,0.028999999,0.0015,1.4132875,-0.024525225,0,0.00031972124,0.00010605273,0,0.00031972124,0.00010605273,0,1.9646575
0.0078431377,0.028999999,0.0015,1.400725,-0.0247647,0,0.00042881299,0.00012698668,0,0.00042881299,0.00012698668,0,1.96005
0.0088235298,0.028999999,0.0015,1.387795,-0.024897875,0,0.00055786828,0.00014838955,0,0.00055786828,0.00014838955,0,1.9558101
0.0098039219,0.028999999,0.0015,1.37458,-0.024974374,0,0.00070961425,0.0001734504,0,0.00070961425,0.0001734504,0,1.95179
0.010784314,0.028999999,0.0015,1.361135,-0.025009224,0,0.00088168349,0.00018796763,0,0.00088168349,0.00018796763,0,1.9479101
0.011764706,0.028999999,0.0015,1.3474925,-0.024989076,0,0.001065009,0.000195089,0,0.001065009,0.000195089,0,1.9441324
0.012745098,0.028999999,0.0015,1.3336875,-0.024915751,0,0.0012567824,0.000206112,0,0.0012567824,0.000206112,0,1.940405
0.01372549,0.028999999,0.0015,1.3197575,-0.024812751,0,0.0014620625,0.000220067,0,0.0014620625,0.000220067,0,1.936685
0.014705882,0.028999999,0.0015,1.3057125,-0.0246929,0,0.0016821974,0.00023289924,0,0.0016821974,0.00023289924,0,1.932965
0.015686275,0.028999999,0.0015,1.2915599,-0.024557374,0,0.00191426,0.0002437575,0,0.00191426,0.0002437575,0,1.9292475
0.016666668,0.028999999,0.0015,1.2773125,-0.024405049,0,0.0021570425,0.00025413849,0,0.0021570425,0.00025413849,0,1.92553
0.01764706,0.028999999,0.0015,1.262985,-0.024234924,0,0.002411765,0.00026497975,0,0.002411765,0.00026497975,0,1.921805
0.018627452,0.028999999,0.0015,1.248595,-0.024046149,0,0.0026805124,0.00027877101,0,0.0026805124,0.00027877101,0,1.918065
0.019607844,0.028999999,0.0015,1.2341565,-0.023840025,0,0.0029662449,0.0002978975,0,0.0029662449,0.0002978975,0,1.914305
0.020588236,0.028999999,0.0015,1.2196847,-0.023619175,0,0.0032730801,0.000322279,0,0.0032730801,0.000322279,0,1.910525
0.021568628,0.028999999,0.0015,1.2051885,-0.02338405,0,0.0036035024,0.00035152675,0,0.0036035024,0.00035152675,0,1.9067249
0.02254902,0.028999999,0.0015,1.190681,-0.0231342,0,0.0039650225,0.00038888049,0,0.0039650225,0.00038888049,0,1.902905
0.023529412,0.028999999,0.0015,1.1761762,-0.022869874,0,0.0043671401,0.0004354695,0,0.0043671401,0.0004354695,0,1.89907
0.024509804,0.028999999,0.0015,1.1616865,-0.022592925,0,0.0048131747,0.00049138098,0,0.0048131747,0.00049138098,0,1.8952224
0.025490196,0.028999999,0.0015,1.1472245,-0.02230745,0,0.0053048898,0.00055582821,0,0.0053048898,0.00055582821,0,1.89136
0.026470589,0.028999999,0.0015,1.1328098,-0.022020675,0,0.0058630523,0.000627311,0,0.0058630523,0.000627311,0,1.887475
0.027450981,0.028999999,0.0015,1.1184034,-0.021721274,0,0.0064903526,0.00070261426,0,0.0064903526,0.00070261426,0,1.8835225
0.028431373,0.028999999,0.0015,1.1040665,-0.0213771,0,0.0071810372,0.00078074326,0,0.0071810372,0.00078074326,0,1.8794675
0.029411765,0.028999999,0.0015,1.0898782,-0.020977074,0,0.0079460125,0.00086814148,0,0.0079460125,0.00086814148,0,1.8753725
0.030392157,0.028999999,0.0015,1.075808,-0.020533675,0,0.0087953052,0.00096711953,0,0.0087953052,0.00096711953,0,1.8713075
0.031372551,0.028999999,0.0015,1.0618815,-0.020057125,0,0.0097430702,0.0010767465,0,0.0097430702,0.0010767465,0,1.8672675
0.032352943,0.028999999,0.0015,1.0481387,-0.019550726,0,0.0108022,0.0011970717,0,0.0108022,0.0011970717,0,1.863245
0.033333335,0.028999999,0.0015,1.034601,-0.01901615,0,0.01198575,0.0013290122,0,0.01198575,0.0013290122,0,1.859255
0.034313727,0.028999999,0.0015,1.0212862,-0.01845555,0,0.013300325,0.0014734729,0,0.013300325,0.0014734729,0,1.8552976
0.035294119,0.028999999,0.0015,1.0082185,-0.017871201,0,0.014771575,0.0016354218,0,0.014771575,0.0016354218,0,1.85138
0.036274511,0.028999999,0.0015,0.99541652,-0.017264988,0,0.016403925,0.0018019387,0,0.016403925,0.0018019387,0,1.8475175
0.037254903,0.028999999,0.0015,0.98289776,-0.016638871,0,0.018174876,0.00197035,0,0.018174876,0.00197035,0,1.8437124
0.038235296,0.028999999,0.0015,0.97068202,-0.015995568,0,0.020099776,0.0021587249,0,0.020099776,0.0021587249,0,1.839975
0.039215688,0.028999999,0.0015,0.95878398,-0.015338212,0,0.022223825,0.0023783599,0,0.022223825,0.0023783599,0,1.8363125
0.04019608,0.028999999,0.0015,0.94721973,-0.014669797,0,0.02459125,0.0026464625,0,0.02459125,0.0026464625,0,1.8327301
0.041176472,0.028999999,0.0015,0.93600351,-0.013994022,0,0.0272408,0.0029608374,0,0.0272408,0.0029608374,0,1.8292401
0.042156864,0.028999999,0.0015,0.92514598,-0.013311087,0,0.0302091,0.0033042324,0,0.0302091,0.0033042324,0,1.8258475
0.043137256,0.028999999,0.0015,0.914644,-0.012621305,0,0.0334897,0.0036658675,0,0.0334897,0.0036658675,0,1.8225524
0.044117648,0.028999999,0.0015,0.90450823,-0.011933185,0,0.037131727,0.0040442902,0,0.037131727,0.0040442902,0,1.819355
0.04509804,0.028999999,0.0015,0.89475626,-0.011254881,0,0.041137651,0.0044505,0,0.041137651,0.0044505,0,1.816255
0.046078432,0.028999999,0.0015,0.88538176,-0.010588753,0,0.045587551,0.0049056951,0,0.045587551,0.0049056951,0,1.8132625
0.047058824,0.028999999,0.0015,0.87638974,-0.0099362554,0,0.050472651,0.0053653526,0,0.050472651,0.0053653526,0,1.81038
0.048039217,0.028999999,0.0015,0.86777872,-0.009296813,0,0.055823173,0.0058549824,0,0.055823173,0.0058549824,0,1.807605
0.049019609,0.028999999,0.0015,0.85954773,-0.0086713973,0,0.061722778,0.006441385,0,0.061722778,0.006441385,0,1.8049325
0.050000001,0.028999999,0.0015,0.85169423,-0.0080631273,0,0.06817098,0.0071095801,0,0.06817098,0.0071095801,0,1.8023574
0.050980393,0.028999999,0.0015,0.84421474,-0.0074739573,0,0.075305901,0.0078755999,0,0.075305901,0.0078755999,0,1.7998775
0.051960785,0.028999999,0.0015,0.83710426,-0.0069056177,0,0.083152823,0.0087478701,0,0.083152823,0.0087478701,0,1.7974825
0.052941177,0.028999999,0.0015,0.83035725,-0.0063591874,0,0.091899946,0.009710785,0,0.091899946,0.009710785,0,1.7951674
0.053921569,0.028999999,0.0015,0.82396477,-0.005834823,0,0.10152505,0.010767473,0,0.10152505,0.010767473,0,1.7929225
0.054901961,0.028999999,0.0015,0.81792074,-0.0053322157,0,0.11222775,0.011915175,0,0.11222775,0.011915175,0,1.7907425
0.055882353,0.028999999,0.0015,0.81221426,-0.0048501585,0,0.12406975,0.01319117,0,0.12406975,0.01319117,0,1.7886175
0.056862745,0.028999999,0.0015,0.80683845,-0.004388697,0,0.13706675,0.01452719,0,0.13706675,0.01452719,0,1.7865325
0.057843138,0.028999999,0.0015,0.8017875,-0.0039459877,0,0.15139374,0.016022068,0,0.15139374,0.016022068,0,1.7844825
0.05882353,0.028999999,0.0015,0.79705852,-0.003518017,0,0.16721299,0.017741852,0,0.16721299,0.017741852,0,1.7824575
0.059803922,0.028999999,0.0015,0.79264355,-0.003101181,0,0.18512675,0.019584475,0,0.18512675,0.019584475,0,1.7804425
0.060784314,0.028999999,0.0015,0.78854823,-0.0026924626,0,0.204676,0.021566074,0,0.204676,0.021566074,0,1.778425
0.061764706,0.028999999,0.0015,0.78477228,-0.0022874845,0,0.22629049,0.023683475,0,0.22629049,0.023683475,0,1.776395
0.062745102,0.028999999,0.0015,0.7813195,-0.0018821276,0,0.2499195,0.026113775,0,0.2499195,0.026113775,0,1.7743425
0.063725494,0.028999999,0.0015,0.77819824,-0.0014706627,0,0.27535576,0.028851649,0,0.27535576,0.028851649,0,1.7722526
0.064705886,0.028999999,0.0015,0.77542526,-0.0010489051,0,0.3040235,0.031923048,0,0.3040235,0.031923048,0,1.7701125
0.065686278,0.028999999,0.0015,0.77300775,-0.00060776505,0,0.33503151,0.036149476,0,0.33503151,0.036149476,0,1.767905
0.06666667,0.028999999,0.0015,0.77098322,-0.00014489499,0,0.36866975,0.040018301,0,0.36866975,0.040018301,0,1.76562
0.067647062,0.028999999,0.0015,0.76938128,0.00035810252,0,0.40614474,0.044179324,0,0.40614474,0.044179324,0,1.7632575
0.068627454,0.028999999,0.0015,0.76821899,0.00092670252,0,0.44954598,0.051245674,0,0.44954598,0.051245674,0,1.76079
0.069607846,0.028999999,0.0015,0.76755726,0.00155703,0,0.49623951,0.055756927,0,0.49623951,0.055756927,0,1.758185
0.070588239,0.028999999,0.0015,0.76744223,0.00224076,0,0.5461185,0.057533052,0,0.5461185,0.057533052,0,1.7554325
0.071568631,0.028999999,0.0015,0.76795202,0.00299398,0,0.6044535,0.05980435,0,0.6044535,0.05980435,0,1.7525175
0.072549023,0.028999999,0.0015,0.76915276,0.0038150849,0,0.66657877,0.06569355,0,0.66657877,0.06569355,0,1.749405
0.073529415,0.028999999,0.0015,0.77111226,0.0047240099,0,0.73332071,0.074519426,0,0.73332071,0.074519426,0,1.7460525
0.074509807,0.028999999,0.0015,0.77392125,0.0057432102,0,0.80859828,0.081677847,0,0.80859828,0.081677847,0,1.7424074
