#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
1.851	1.055237e-04	5.276185e-05	5.276185e-05	1.833761e-05	8.258534e-06	1.007907e-05	-9.102690e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.852	1.054392e-04	5.271961e-05	5.271961e-05	2.968432e-05	1.246364e-05	1.722068e-05	-2.378522e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.853	1.055628e-04	5.278141e-05	5.278141e-05	3.727900e-05	1.529620e-05	2.198280e-05	-3.343299e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.854	1.057745e-04	5.288726e-05	5.288726e-05	4.035030e-05	1.646619e-05	2.388411e-05	-3.708959e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.855	1.060101e-04	5.300507e-05	5.300507e-05	3.833639e-05	1.576127e-05	2.257512e-05	-3.406926e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.856	1.061233e-04	5.306164e-05	5.306164e-05	3.163072e-05	1.332024e-05	1.831048e-05	-2.495120e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.857	1.061316e-04	5.306578e-05	5.306578e-05	2.103201e-05	9.434186e-06	1.159783e-05	-1.081820e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.858	1.059171e-04	5.295857e-05	5.295857e-05	7.836205e-06	4.576427e-06	3.259778e-06	6.583243e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.859	1.056326e-04	5.281629e-05	5.281629e-05	-6.293451e-06	-6.389837e-07	-5.654468e-06	2.507742e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.86	1.055731e-04	5.278655e-05	5.278655e-05	-1.962405e-05	-5.568196e-06	-1.405585e-05	4.243829e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.861	1.054293e-04	5.271464e-05	5.271464e-05	-3.055632e-05	-9.624969e-06	-2.093135e-05	5.653192e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.862	1.055367e-04	5.276833e-05	5.276833e-05	-3.766489e-05	-1.227538e-05	-2.538951e-05	6.557064e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.863	1.057966e-04	5.289832e-05	5.289832e-05	-4.013148e-05	-1.321534e-05	-2.691614e-05	6.850403e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.864	1.060191e-04	5.300955e-05	5.300955e-05	-3.761914e-05	-1.231942e-05	-2.529973e-05	6.490153e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.865	1.061246e-04	5.306231e-05	5.306231e-05	-3.045627e-05	-9.705689e-06	-2.075058e-05	5.522446e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.866	1.060534e-04	5.302669e-05	5.302669e-05	-1.953036e-05	-5.698706e-06	-1.383166e-05	4.066476e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.867	1.058896e-04	5.294481e-05	5.294481e-05	-6.213438e-06	-8.006649e-07	-5.412773e-06	2.306054e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.868	1.056179e-04	5.280893e-05	5.280893e-05	7.872434e-06	4.391602e-06	3.480831e-06	4.553855e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.869	1.053979e-04	5.269897e-05	5.269897e-05	2.099753e-05	9.242270e-06	1.175526e-05	-1.256495e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.87	1.055117e-04	5.275583e-05	5.275583e-05	3.146596e-05	1.312829e-05	1.833767e-05	-2.604687e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.871	1.055391e-04	5.276955e-05	5.276955e-05	3.808867e-05	1.560215e-05	2.248652e-05	-3.442184e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.872	1.057783e-04	5.288915e-05	5.288915e-05	3.999125e-05	1.634164e-05	2.364961e-05	-3.653985e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.873	1.060161e-04	5.300805e-05	5.300805e-05	3.694631e-05	1.525576e-05	2.169054e-05	-3.217390e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.874	1.061121e-04	5.305605e-05	5.305605e-05	2.935070e-05	1.248465e-05	1.686605e-05	-2.190703e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.875	1.060287e-04	5.301437e-05	5.301437e-05	1.810639e-05	8.356754e-06	9.749634e-06	-6.964399e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.876	1.058097e-04	5.290483e-05	5.290483e-05	4.674576e-06	3.409146e-06	1.265430e-06	1.071858e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.877	1.055891e-04	5.279456e-05	5.279456e-05	-9.356149e-06	-1.771448e-06	-7.584702e-06	2.906627e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.878	1.054055e-04	5.270277e-05	5.270277e-05	-2.219387e-05	-6.523408e-06	-1.567046e-05	4.573526e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.879	1.053617e-04	5.268084e-05	5.268084e-05	-3.230729e-05	-1.027851e-05	-2.202878e-05	5.875135e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.88	1.056323e-04	5.281617e-05	5.281617e-05	-3.838850e-05	-1.254861e-05	-2.583989e-05	6.645638e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.881	1.057957e-04	5.289786e-05	5.289786e-05	-3.972504e-05	-1.307335e-05	-2.665169e-05	6.789172e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.882	1.060042e-04	5.300212e-05	5.300212e-05	-3.614310e-05	-1.178226e-05	-2.436084e-05	6.289292e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.883	1.060730e-04	5.303652e-05	5.303652e-05	-2.809627e-05	-8.841389e-06	-1.925488e-05	5.206746e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.884	1.059983e-04	5.299916e-05	5.299916e-05	-1.660167e-05	-4.622424e-06	-1.197924e-05	3.678409e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.885	1.057734e-04	5.288670e-05	5.288670e-05	-3.063662e-06	3.590568e-07	-3.422719e-06	1.890888e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.886	1.055109e-04	5.275546e-05	5.275546e-05	1.090107e-05	5.509527e-06	5.391548e-06	5.898922e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.887	1.054036e-04	5.270179e-05	5.270179e-05	2.344590e-05	1.015022e-05	1.329569e-05	-1.572734e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.888	1.053901e-04	5.269507e-05	5.269507e-05	3.313865e-05	1.375016e-05	1.938849e-05	-2.819163e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.889	1.055141e-04	5.275707e-05	5.275707e-05	3.874676e-05	1.585225e-05	2.289452e-05	-3.521134e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.89	1.058938e-04	5.294691e-05	5.294691e-05	3.951561e-05	1.617572e-05	2.333989e-05	-3.582086e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.891	1.060016e-04	5.300081e-05	5.300081e-05	3.540310e-05	1.469321e-05	2.070989e-05	-3.008339e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.892	1.060613e-04	5.303063e-05	5.303063e-05	2.693287e-05	1.159720e-05	1.533567e-05	-1.869234e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.893	1.059453e-04	5.297264e-05	5.297264e-05	1.512167e-05	7.257379e-06	7.864289e-06	-3.034549e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.894	1.057447e-04	5.287233e-05	5.287233e-05	1.513356e-06	2.242251e-06	-7.288946e-07	1.485573e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.895	1.054979e-04	5.274895e-05	5.274895e-05	-1.231219e-05	-2.865907e-06	-9.446285e-06	3.290189e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.896	1.053437e-04	5.267187e-05	5.267187e-05	-2.463106e-05	-7.428416e-06	-1.720265e-05	4.887116e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.897	1.054001e-04	5.270006e-05	5.270006e-05	-3.388504e-05	-1.086671e-05	-2.301833e-05	6.075808e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.898	1.055633e-04	5.278163e-05	5.278163e-05	-3.898101e-05	-1.277601e-05	-2.620500e-05	6.714495e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.899	1.057689e-04	5.288443e-05	5.288443e-05	-3.915791e-05	-1.287234e-05	-2.628557e-05	6.706615e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9	1.060998e-04	5.304991e-05	5.304991e-05	-3.452695e-05	-1.119158e-05	-2.333537e-05	6.071892e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.901	1.060508e-04	5.302540e-05	5.302540e-05	-2.562691e-05	-7.935918e-06	-1.769099e-05	4.877537e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.902	1.059146e-04	5.295732e-05	5.295732e-05	-1.357194e-05	-3.508772e-06	-1.006317e-05	3.277200e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.903	1.056804e-04	5.284021e-05	5.284021e-05	1.413685e-07	1.539975e-06	-1.398607e-06	1.469291e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.904	1.054776e-04	5.273881e-05	5.273881e-05	1.383894e-05	6.595502e-06	7.243438e-06	-3.239682e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.905	1.053383e-04	5.266916e-05	5.266916e-05	2.583260e-05	1.103483e-05	1.479777e-05	-1.881471e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.906	1.053647e-04	5.268233e-05	5.268233e-05	3.467214e-05	1.432239e-05	2.034975e-05	-3.013678e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.907	1.055962e-04	5.279810e-05	5.279810e-05	3.915372e-05	1.601134e-05	2.314238e-05	-3.565523e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.908	1.058178e-04	5.290891e-05	5.290891e-05	3.879044e-05	1.591473e-05	2.287570e-05	-3.480484e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.909	1.059585e-04	5.297927e-05	5.297927e-05	3.367072e-05	1.406019e-05	1.961053e-05	-2.775172e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.91	1.061208e-04	5.306039e-05	5.306039e-05	2.439595e-05	1.066719e-05	1.372876e-05	-1.530784e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.911	1.058896e-04	5.294479e-05	5.294479e-05	1.207490e-05	6.135084e-06	5.939820e-06	9.763178e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.912	1.056474e-04	5.282372e-05	5.282372e-05	-1.697737e-06	1.055910e-06	-2.753647e-06	1.904779e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.913	1.054228e-04	5.271139e-05	5.271139e-05	-1.526524e-05	-3.959429e-06	-1.130581e-05	3.673190e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.914	1.053323e-04	5.266617e-05	5.266617e-05	-2.694440e-05	-8.287311e-06	-1.865709e-05	5.184890e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.915	1.053853e-04	5.269266e-05	5.269266e-05	-3.530143e-05	-1.139650e-05	-2.390492e-05	6.254208e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.916	1.056240e-04	5.281201e-05	5.281201e-05	-3.925138e-05	-1.288266e-05	-2.636872e-05	6.743028e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.917	1.058540e-04	5.292702e-05	5.292702e-05	-3.837388e-05	-1.258951e-05	-2.578437e-05	6.597428e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.918	1.059938e-04	5.299690e-05	5.299690e-05	-3.270875e-05	-1.052901e-05	-2.217974e-05	5.825364e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.919	1.059645e-04	5.298223e-05	5.298223e-05	-2.304381e-05	-6.988993e-06	-1.605482e-05	4.532912e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.92	1.059418e-04	5.297088e-05	5.297088e-05	-1.054390e-05	-2.393711e-06	-8.150190e-06	2.878239e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.921	1.055933e-04	5.279663e-05	5.279663e-05	3.322230e-06	2.712602e-06	6.096281e-07	1.051487e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.922	1.054008e-04	5.270038e-05	5.270038e-05	1.671693e-05	7.659268e-06	9.057663e-06	-6.991976e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.923	1.053035e-04	5.265176e-05	5.265176e-05	2.807692e-05	1.186776e-05	1.620916e-05	-2.170700e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.924	1.053992e-04	5.269958e-05	5.269958e-05	3.599754e-05	1.481892e-05	2.117862e-05	-3.179847e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.925	1.056121e-04	5.280603e-05	5.280603e-05	3.939371e-05	1.610785e-05	2.328586e-05	-3.589003e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.926	1.058856e-04	5.294280e-05	5.294280e-05	3.794519e-05	1.561152e-05	2.233368e-05	-3.361080e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.927	1.060094e-04	5.300470e-05	5.300470e-05	3.177767e-05	1.336903e-05	1.840864e-05	-2.519807e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.928	1.059793e-04	5.298965e-05	5.298965e-05	2.171016e-05	9.678647e-06	1.203151e-05	-1.176433e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.929	1.057662e-04	5.288311e-05	5.288311e-05	8.963870e-06	4.987481e-06	3.976388e-06	5.055465e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.93	1.056651e-04	5.283253e-05	5.283253e-05	-4.853324e-06	-1.086147e-07	-4.744709e-06	2.318047e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.931	1.053815e-04	5.269077e-05	5.269077e-05	-1.810583e-05	-5.011438e-06	-1.309439e-05	4.041475e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.932	1.053061e-04	5.265305e-05	5.265305e-05	-2.911413e-05	-9.093882e-06	-2.002024e-05	5.463181e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.933	1.054311e-04	5.271555e-05	5.271555e-05	-3.650496e-05	-1.184704e-05	-2.465792e-05	6.405437e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.934	1.056418e-04	5.282090e-05	5.282090e-05	-3.938859e-05	-1.294083e-05	-2.644776e-05	6.753466e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.935	1.058630e-04	5.293152e-05	5.293152e-05	-3.737938e-05	-1.223002e-05	-2.514936e-05	6.459668e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.936	1.059710e-04	5.298552e-05	5.298552e-05	-3.073434e-05	-9.807285e-06	-2.092706e-05	5.559886e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.937	1.059780e-04	5.298899e-05	5.298899e-05	-2.031838e-05	-5.987714e-06	-1.433067e-05	4.171478e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.938	1.057729e-04	5.288647e-05	5.288647e-05	-7.379751e-06	-1.230574e-06	-6.149177e-06	2.459302e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.939	1.054931e-04	5.274653e-05	5.274653e-05	6.488760e-06	3.880336e-06	2.608424e-06	6.359558e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.94	1.054461e-04	5.272305e-05	5.272305e-05	1.951382e-05	8.695308e-06	1.081851e-05	-1.061602e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.941	1.053096e-04	5.265481e-05	5.265481e-05	3.015417e-05	1.264003e-05	1.751414e-05	-2.437052e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.942	1.054176e-04	5.270880e-05	5.270880e-05	3.703915e-05	1.521078e-05	2.182837e-05	-3.308793e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.943	1.056708e-04	5.283538e-05	5.283538e-05	3.937687e-05	1.611033e-05	2.326654e-05	-3.578105e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.944	1.058877e-04	5.294386e-05	5.294386e-05	3.680844e-05	1.519960e-05	2.160884e-05	-3.204620e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.945	1.059902e-04	5.299508e-05	5.299508e-05	2.972175e-05	1.261640e-05	1.710535e-05	-2.244476e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.946	1.059190e-04	5.295949e-05	5.295949e-05	1.892258e-05	8.653389e-06	1.026919e-05	-8.079018e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.947	1.057649e-04	5.288244e-05	5.288244e-05	5.833534e-06	3.834106e-06	1.999427e-06	9.173397e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.948	1.054966e-04	5.274832e-05	5.274832e-05	-8.007802e-06	-1.276355e-06	-6.731446e-06	2.727545e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.949	1.052867e-04	5.264337e-05	5.264337e-05	-2.086649e-05	-6.035289e-06	-1.483120e-05	4.397954e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.95	1.054098e-04	5.270491e-05	5.270491e-05	-3.108031e-05	-9.823706e-06	-2.125660e-05	5.716447e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.951	1.054382e-04	5.271910e-05	5.271910e-05	-3.750399e-05	-1.222300e-05	-2.528099e-05	6.528997e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.952	1.056709e-04	5.283546e-05	5.283546e-05	-3.926572e-05	-1.290293e-05	-2.636279e-05	6.729931e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.953	1.059037e-04	5.295184e-05	5.295184e-05	-3.615275e-05	-1.178429e-05	-2.436846e-05	6.292087e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.954	1.059963e-04	5.299813e-05	5.299813e-05	-2.857569e-05	-9.016539e-06	-1.955915e-05	5.271308e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.955	1.059084e-04	5.295420e-05	5.295420e-05	-1.749396e-05	-4.950590e-06	-1.254337e-05	3.796390e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.956	1.056948e-04	5.284741e-05	5.284741e-05	-4.227167e-06	-6.985166e-08	-4.157315e-06	2.043732e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.957	1.054870e-04	5.274352e-05	5.274352e-05	9.568149e-06	5.017805e-06	4.550343e-06	2.337310e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.958	1.053141e-04	5.265703e-05	5.265703e-05	2.215913e-05	9.673502e-06	1.248563e-05	-1.406064e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.959	1.052713e-04	5.263567e-05	5.263567e-05	3.205301e-05	1.334622e-05	1.870679e-05	-2.680285e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.96	1.055466e-04	5.277329e-05	5.277329e-05	3.790895e-05	1.554112e-05	2.236782e-05	-3.413351e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.961	1.057011e-04	5.285053e-05	5.285053e-05	3.912492e-05	1.602570e-05	2.309922e-05	-3.536760e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.962	1.058995e-04	5.294976e-05	5.294976e-05	3.548160e-05	1.471750e-05	2.076410e-05	-3.023299e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.963	1.059685e-04	5.298423e-05	5.298423e-05	2.746544e-05	1.178942e-05	1.567602e-05	-1.943299e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.964	1.058948e-04	5.294741e-05	5.294741e-05	1.602779e-05	7.588649e-06	8.439137e-06	-4.252440e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.965	1.056729e-04	5.283643e-05	5.283643e-05	2.680010e-06	2.670160e-06	9.849654e-09	1.330155e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.966	1.054273e-04	5.271365e-05	5.271365e-05	-1.104931e-05	-2.401429e-06	-8.647881e-06	3.123226e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.967	1.053194e-04	5.265971e-05	5.265971e-05	-2.340352e-05	-6.975158e-06	-1.642836e-05	4.726600e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.968	1.053088e-04	5.265442e-05	5.265442e-05	-3.287214e-05	-1.049274e-05	-2.237941e-05	5.943335e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.969	1.054349e-04	5.271745e-05	5.271745e-05	-3.828884e-05	-1.252019e-05	-2.576865e-05	6.624229e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.97	1.058138e-04	5.290691e-05	5.290691e-05	-3.892555e-05	-1.278316e-05	-2.614239e-05	6.679614e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.971	1.059158e-04	5.295789e-05	5.295789e-05	-3.472272e-05	-1.126366e-05	-2.345906e-05	6.097704e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.972	1.059688e-04	5.298442e-05	5.298442e-05	-2.626251e-05	-8.169099e-06	-1.809341e-05	4.962154e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.973	1.058516e-04	5.292581e-05	5.292581e-05	-1.454153e-05	-3.865522e-06	-1.067601e-05	3.405244e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.974	1.056583e-04	5.282913e-05	5.282913e-05	-1.070459e-06	1.093536e-06	-2.163995e-06	1.628766e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.975	1.054177e-04	5.270883e-05	5.270883e-05	1.257355e-05	6.127747e-06	6.445806e-06	-1.590294e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.976	1.052687e-04	5.263435e-05	5.263435e-05	2.466901e-05	1.060344e-05	1.406557e-05	-1.731066e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.977	1.053321e-04	5.266604e-05	5.266604e-05	3.372167e-05	1.396924e-05	1.975243e-05	-2.891596e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.978	1.054979e-04	5.274895e-05	5.274895e-05	3.859874e-05	1.580250e-05	2.279623e-05	-3.496865e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.979	1.056997e-04	5.284983e-05	5.284983e-05	3.863806e-05	1.585381e-05	2.278425e-05	-3.465219e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.98	1.060202e-04	5.301011e-05	5.301011e-05	3.398180e-05	1.417304e-05	1.980876e-05	-2.817862e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.981	1.059684e-04	5.298418e-05	5.298418e-05	2.504750e-05	1.090268e-05	1.414482e-05	-1.621069e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.982	1.058326e-04	5.291632e-05	5.291632e-05	1.303812e-05	6.487736e-06	6.550387e-06	-3.132554e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.983	1.056001e-04	5.280003e-05	5.280003e-05	-5.271275e-07	1.486152e-06	-2.013279e-06	1.749716e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.984	1.054069e-04	5.270345e-05	5.270345e-05	-1.405757e-05	-3.513987e-06	-1.054358e-05	3.514797e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
