#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
6.932	1.569619e-04	7.848097e-05	7.848097e-05	-1.773884e-04	-5.736862e-05	-1.200197e-04	3.132556e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.933	1.659772e-04	8.298862e-05	8.298862e-05	-2.207924e-04	-7.230674e-05	-1.484856e-04	3.808945e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.934	1.722410e-04	8.612048e-05	8.612048e-05	-2.487250e-04	-8.195939e-05	-1.667656e-04	4.240309e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.935	1.746356e-04	8.731781e-05	8.731781e-05	-2.579237e-04	-8.522661e-05	-1.726971e-04	4.373524e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.936	1.734456e-04	8.672281e-05	8.672281e-05	-2.481988e-04	-8.201705e-05	-1.661817e-04	4.208235e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.937	1.692152e-04	8.460759e-05	8.460759e-05	-2.216312e-04	-7.302465e-05	-1.486066e-04	3.779096e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.938	1.625753e-04	8.128766e-05	8.128766e-05	-1.816364e-04	-5.940599e-05	-1.222304e-04	3.141222e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.939	1.546679e-04	7.733395e-05	7.733395e-05	-1.307342e-04	-4.199834e-05	-8.873583e-05	2.336875e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.94	1.471257e-04	7.356286e-05	7.356286e-05	-7.278066e-05	-2.209173e-05	-5.068892e-05	1.429859e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.941	1.419792e-04	7.098960e-05	7.098960e-05	-1.125889e-05	-8.555518e-07	-1.040334e-05	4.773895e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.942	1.414079e-04	7.070394e-05	7.070394e-05	5.017540e-05	2.050136e-05	2.967405e-05	-4.586345e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.943	1.460396e-04	7.301980e-05	7.301980e-05	1.101035e-04	4.148798e-05	6.861551e-05	-1.356376e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.944	1.545400e-04	7.727002e-05	7.727002e-05	1.661130e-04	6.122899e-05	1.048840e-04	-2.182748e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.945	1.638989e-04	8.194943e-05	8.194943e-05	2.121487e-04	7.753601e-05	1.346127e-04	-2.853836e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.946	1.710637e-04	8.553186e-05	8.553186e-05	2.441727e-04	8.894268e-05	1.552300e-04	-3.314366e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.947	1.743772e-04	8.718860e-05	8.718860e-05	2.575263e-04	9.378430e-05	1.637420e-04	-3.497884e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.948	1.740111e-04	8.700553e-05	8.700553e-05	2.516862e-04	9.187778e-05	1.598084e-04	-3.396531e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.949	1.704526e-04	8.522629e-05	8.522629e-05	2.287573e-04	8.395592e-05	1.448013e-04	-3.042270e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.95	1.643123e-04	8.215617e-05	8.215617e-05	1.916420e-04	7.102657e-05	1.206154e-04	-2.479441e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.951	1.565585e-04	7.827923e-05	7.827923e-05	1.430477e-04	5.403758e-05	8.901010e-05	-1.748626e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.952	1.489071e-04	7.445355e-05	7.445355e-05	8.688403e-05	3.438883e-05	5.249520e-05	-9.053186e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.953	1.430071e-04	7.150357e-05	7.150357e-05	2.621841e-05	1.317765e-05	1.304076e-05	6.844896e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.954	1.412379e-04	7.061897e-05	7.061897e-05	-3.525912e-05	-8.245083e-06	-2.701403e-05	9.384475e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.955	1.446519e-04	7.232595e-05	7.232595e-05	-9.580425e-05	-2.923791e-05	-6.656634e-05	1.866421e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.956	1.523750e-04	7.618750e-05	7.618750e-05	-1.520785e-04	-4.865535e-05	-1.034231e-04	2.738388e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.957	1.618754e-04	8.093770e-05	8.093770e-05	-2.010541e-04	-6.550945e-05	-1.355447e-04	3.501761e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.958	1.697175e-04	8.485877e-05	8.485877e-05	-2.370635e-04	-7.791406e-05	-1.591495e-04	4.061770e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.959	1.739319e-04	8.696594e-05	8.696594e-05	-2.565717e-04	-8.471112e-05	-1.718606e-04	4.357474e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.96	1.744269e-04	8.721347e-05	8.721347e-05	-2.554301e-04	-8.443462e-05	-1.709955e-04	4.328042e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.961	1.716316e-04	8.581578e-05	8.581578e-05	-2.369444e-04	-7.822272e-05	-1.587216e-04	4.024946e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.962	1.659810e-04	8.299052e-05	8.299052e-05	-2.036767e-04	-6.692838e-05	-1.367483e-04	3.490996e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.963	1.585064e-04	7.925320e-05	7.925320e-05	-1.568476e-04	-5.094283e-05	-1.059048e-04	2.748098e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.964	1.506027e-04	7.530136e-05	7.530136e-05	-1.014738e-04	-3.196052e-05	-6.951330e-05	1.877639e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.965	1.439709e-04	7.198545e-05	7.198545e-05	-4.127811e-05	-1.123620e-05	-3.004191e-05	9.402854e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.966	1.410333e-04	7.051667e-05	7.051667e-05	1.997408e-05	9.983346e-06	9.990735e-06	-3.694546e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.967	1.432727e-04	7.163637e-05	7.163637e-05	8.116825e-05	3.134006e-05	4.982819e-05	-9.244063e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.968	1.501126e-04	7.505630e-05	7.505630e-05	1.392985e-04	5.176456e-05	8.753392e-05	-1.788468e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.969	1.595505e-04	7.977527e-05	7.977527e-05	1.907994e-04	6.996884e-05	1.208306e-04	-2.543086e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.97	1.679259e-04	8.396293e-05	8.396293e-05	2.312038e-04	8.430561e-05	1.468982e-04	-3.129632e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.971	1.732280e-04	8.661402e-05	8.661402e-05	2.537043e-04	9.236718e-05	1.613371e-04	-3.448497e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.972	1.745267e-04	8.726337e-05	8.726337e-05	2.569266e-04	9.364953e-05	1.632771e-04	-3.481377e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.973	1.724286e-04	8.621431e-05	8.621431e-05	2.421467e-04	8.859652e-05	1.535502e-04	-3.247685e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.974	1.675224e-04	8.376119e-05	8.376119e-05	2.117567e-04	7.804209e-05	1.337146e-04	-2.783626e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.975	1.604722e-04	8.023611e-05	8.023611e-05	1.683763e-04	6.289699e-05	1.054793e-04	-2.129116e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.976	1.525502e-04	7.627510e-05	7.627510e-05	1.151824e-04	4.428808e-05	7.089435e-05	-1.330313e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.977	1.454766e-04	7.273830e-05	7.273830e-05	5.591449e-05	2.355731e-05	3.235719e-05	-4.399940e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.978	1.414485e-04	7.072425e-05	7.072425e-05	-5.269886e-06	2.196866e-06	-7.466752e-06	4.831809e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.979	1.423021e-04	7.115104e-05	7.115104e-05	-6.670976e-05	-1.916685e-05	-4.754291e-05	1.418803e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.98	1.481848e-04	7.409241e-05	7.409241e-05	-1.248223e-04	-3.925972e-05	-8.556259e-05	2.315144e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.981	1.572191e-04	7.860954e-05	7.860954e-05	-1.784359e-04	-5.772697e-05	-1.207089e-04	3.149096e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.982	1.661502e-04	8.307511e-05	8.307511e-05	-2.216261e-04	-7.259365e-05	-1.490324e-04	3.821938e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.983	1.723307e-04	8.616536e-05	8.616536e-05	-2.491231e-04	-8.209791e-05	-1.670252e-04	4.246366e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.984	1.746424e-04	8.732122e-05	8.732122e-05	-2.579531e-04	-8.523990e-05	-1.727132e-04	4.373664e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.985	1.733773e-04	8.668867e-05	8.668867e-05	-2.478102e-04	-8.188700e-05	-1.659232e-04	4.201810e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.986	1.690781e-04	8.453907e-05	8.453907e-05	-2.208567e-04	-7.276183e-05	-1.480949e-04	3.766652e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.987	1.623963e-04	8.119817e-05	8.119817e-05	-1.805597e-04	-5.903773e-05	-1.215220e-04	3.124213e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.988	1.544774e-04	7.723869e-05	7.723869e-05	-1.294143e-04	-4.154529e-05	-8.786897e-05	2.316184e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.989	1.469684e-04	7.348419e-05	7.348419e-05	-7.140880e-05	-2.162110e-05	-4.978769e-05	1.408330e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.99	1.418966e-04	7.094831e-05	7.094831e-05	-9.850118e-06	-3.691976e-07	-9.480920e-06	4.555861e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.991	1.414471e-04	7.072355e-05	7.072355e-05	5.164163e-05	2.101229e-05	3.062933e-05	-4.808520e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.992	1.461985e-04	7.309927e-05	7.309927e-05	1.113878e-04	4.193957e-05	6.944821e-05	-1.375432e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.993	1.547590e-04	7.737948e-05	7.737948e-05	1.673220e-04	6.165520e-05	1.056668e-04	-2.200580e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.994	1.641158e-04	8.205789e-05	8.205789e-05	2.131539e-04	7.789211e-05	1.352618e-04	-2.868483e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.995	1.711714e-04	8.558569e-05	8.558569e-05	2.449041e-04	8.920237e-05	1.557017e-04	-3.324968e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.996	1.744067e-04	8.720334e-05	8.720334e-05	2.575230e-04	9.378676e-05	1.637363e-04	-3.497475e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.997	1.739457e-04	8.697287e-05	8.697287e-05	2.514335e-04	9.179274e-05	1.596407e-04	-3.392400e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.998	1.703377e-04	8.516883e-05	8.516883e-05	2.279154e-04	8.366309e-05	1.442523e-04	-3.029461e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.999	1.641293e-04	8.206466e-05	8.206466e-05	1.907291e-04	7.070713e-05	1.200220e-04	-2.465744e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7	1.563696e-04	7.818479e-05	7.818479e-05	1.418508e-04	5.361947e-05	8.823129e-05	-1.730591e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.001	1.487356e-04	7.436778e-05	7.436778e-05	8.557850e-05	3.393166e-05	5.164683e-05	-8.857586e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.002	1.429210e-04	7.146049e-05	7.146049e-05	2.480223e-05	1.268341e-05	1.211882e-05	2.822969e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.003	1.412677e-04	7.063383e-05	7.063383e-05	-3.671655e-05	-8.751264e-06	-2.796529e-05	9.607012e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.004	1.448040e-04	7.240201e-05	7.240201e-05	-9.720978e-05	-2.972342e-05	-6.748636e-05	1.888147e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.005	1.525801e-04	7.629006e-05	7.629006e-05	-1.533360e-04	-4.908913e-05	-1.042469e-04	2.757886e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.006	1.620731e-04	8.103653e-05	8.103653e-05	-2.020907e-04	-6.586580e-05	-1.362249e-04	3.517954e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.007	1.698633e-04	8.493164e-05	8.493164e-05	-2.377555e-04	-7.815507e-05	-1.596005e-04	4.072270e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.008	1.740284e-04	8.701419e-05	8.701419e-05	-2.565025e-04	-8.468633e-05	-1.718162e-04	4.356493e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.009	1.743969e-04	8.719846e-05	8.719846e-05	-2.554216e-04	-8.443577e-05	-1.709858e-04	4.327501e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.01	1.715240e-04	8.576199e-05	8.576199e-05	-2.363612e-04	-7.802572e-05	-1.583355e-04	4.015488e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.011	1.658317e-04	8.291584e-05	8.291584e-05	-2.028341e-04	-6.664323e-05	-1.361909e-04	3.477384e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.012	1.583054e-04	7.915268e-05	7.915268e-05	-1.556325e-04	-5.052723e-05	-1.051052e-04	2.728901e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.013	1.504257e-04	7.521287e-05	7.521287e-05	-1.001339e-04	-3.150046e-05	-6.863344e-05	1.856649e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.014	1.438319e-04	7.191597e-05	7.191597e-05	-3.984790e-05	-1.074215e-05	-2.910576e-05	9.181806e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.015	1.410313e-04	7.051565e-05	7.051565e-05	2.151971e-05	1.052086e-05	1.099885e-05	-2.389980e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.016	1.434017e-04	7.170087e-05	7.170087e-05	8.245398e-05	3.178982e-05	5.066416e-05	-9.437169e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.017	1.503258e-04	7.516291e-05	7.516291e-05	1.405670e-04	5.221181e-05	8.835520e-05	-1.807169e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.018	1.597921e-04	7.989604e-05	7.989604e-05	1.918929e-04	7.035720e-05	1.215357e-04	-2.558925e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.019	1.681127e-04	8.405636e-05	8.405636e-05	2.318373e-04	8.453274e-05	1.473046e-04	-3.138591e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.02	1.733047e-04	8.665235e-05	8.665235e-05	2.539813e-04	9.246863e-05	1.615127e-04	-3.452204e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.021	1.745411e-04	8.727053e-05	8.727053e-05	2.568531e-04	9.362778e-05	1.632254e-04	-3.479879e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.022	1.723389e-04	8.616945e-05	8.616945e-05	2.416401e-04	8.842179e-05	1.532183e-04	-3.239824e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.023	1.673737e-04	8.368686e-05	8.368686e-05	2.108403e-04	7.772215e-05	1.331181e-04	-2.769800e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.024	1.602785e-04	8.013926e-05	8.013926e-05	1.672714e-04	6.251087e-05	1.047606e-04	-2.112485e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.025	1.523563e-04	7.617816e-05	7.617816e-05	1.138169e-04	4.380957e-05	7.000731e-05	-1.309887e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.026	1.453627e-04	7.268135e-05	7.268135e-05	5.450916e-05	2.306608e-05	3.144308e-05	-4.188500e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.027	1.414117e-04	7.070585e-05	7.070585e-05	-6.817136e-06	1.657242e-06	-8.474379e-06	5.065810e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.028	1.423795e-04	7.118974e-05	7.118974e-05	-6.820731e-05	-1.968764e-05	-4.851967e-05	1.441602e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.029	1.483928e-04	7.419642e-05	7.419642e-05	-1.262839e-04	-3.976395e-05	-8.651998e-05	2.337801e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.03	1.574654e-04	7.873272e-05	7.873272e-05	-1.796788e-04	-5.815463e-05	-1.215242e-04	3.168479e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.031	1.663348e-04	8.316739e-05	8.316739e-05	-2.225134e-04	-7.290002e-05	-1.496134e-04	3.835669e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.032	1.724209e-04	8.621043e-05	8.621043e-05	-2.495755e-04	-8.225592e-05	-1.673196e-04	4.253184e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.033	1.746553e-04	8.732767e-05	8.732767e-05	-2.578896e-04	-8.522083e-05	-1.726688e-04	4.372397e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.034	1.732960e-04	8.664798e-05	8.664798e-05	-2.474025e-04	-8.175038e-05	-1.656521e-04	4.195085e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.035	1.689437e-04	8.447186e-05	8.447186e-05	-2.201164e-04	-7.251102e-05	-1.476054e-04	3.754719e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.036	1.622169e-04	8.110845e-05	8.110845e-05	-1.794250e-04	-5.864949e-05	-1.207755e-04	3.106302e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.037	1.542871e-04	7.714355e-05	7.714355e-05	-1.281603e-04	-4.111484e-05	-8.704546e-05	2.296531e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.038	1.468213e-04	7.341065e-05	7.341065e-05	-6.998885e-05	-2.113223e-05	-4.885661e-05	1.386219e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.039	1.418212e-04	7.091059e-05	7.091059e-05	-8.407052e-06	1.301917e-07	-8.537244e-06	4.333718e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.04	1.415002e-04	7.075009e-05	7.075009e-05	5.301437e-05	2.149039e-05	3.152398e-05	-5.016792e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.041	1.463590e-04	7.317950e-05	7.317950e-05	1.126786e-04	4.239360e-05	7.028501e-05	-1.394570e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.042	1.549616e-04	7.748082e-05	7.748082e-05	1.686190e-04	6.211182e-05	1.065072e-04	-2.219771e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.043	1.643303e-04	8.216517e-05	8.216517e-05	2.141372e-04	7.824088e-05	1.358963e-04	-2.882770e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.044	1.712975e-04	8.564873e-05	8.564873e-05	2.454544e-04	8.939957e-05	1.560548e-04	-3.332761e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.045	1.744481e-04	8.722405e-05	8.722405e-05	2.574805e-04	9.377497e-05	1.637056e-04	-3.496530e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.046	1.738823e-04	8.694113e-05	8.694113e-05	2.511079e-04	9.168153e-05	1.594264e-04	-3.387244e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.047	1.702213e-04	8.511066e-05	8.511066e-05	2.272115e-04	8.341897e-05	1.437925e-04	-3.018676e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.048	1.639500e-04	8.197502e-05	8.197502e-05	1.897442e-04	7.036298e-05	1.193813e-04	-2.450914e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.049	1.561760e-04	7.808799e-05	7.808799e-05	1.405343e-04	5.315902e-05	8.737526e-05	-1.710812e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.05	1.485585e-04	7.427927e-05	7.427927e-05	8.417165e-05	3.343929e-05	5.073237e-05	-8.646542e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.051	1.428302e-04	7.141508e-05	7.141508e-05	2.330611e-05	1.216110e-05	1.114501e-05	5.080453e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.052	1.412919e-04	7.064595e-05	7.064595e-05	-3.811574e-05	-9.236487e-06	-2.887925e-05	9.821383e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.053	1.449561e-04	7.247807e-05	7.247807e-05	-9.860138e-05	-3.020506e-05	-6.839632e-05	1.909563e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.054	1.527937e-04	7.639683e-05	7.639683e-05	-1.546335e-04	-4.953702e-05	-1.050965e-04	2.777974e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.055	1.622830e-04	8.114149e-05	8.114149e-05	-2.030856e-04	-6.620747e-05	-1.368781e-04	3.533533e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.056	1.700070e-04	8.500348e-05	8.500348e-05	-2.384118e-04	-7.838345e-05	-1.600284e-04	4.082247e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.057	1.740984e-04	8.704921e-05	8.704921e-05	-2.564354e-04	-8.466371e-05	-1.717717e-04	4.355398e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.058	1.743712e-04	8.718559e-05	8.718559e-05	-2.553317e-04	-8.440912e-05	-1.709225e-04	4.325671e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.059	1.714130e-04	8.570650e-05	8.570650e-05	-2.358344e-04	-7.784924e-05	-1.579851e-04	4.006795e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.06	1.656916e-04	8.284578e-05	8.284578e-05	-2.018157e-04	-6.629658e-05	-1.355191e-04	3.461124e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.061	1.581051e-04	7.905257e-05	7.905257e-05	-1.543473e-04	-5.008695e-05	-1.042603e-04	2.708668e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.062	1.502591e-04	7.512954e-05	7.512954e-05	-9.874948e-05	-3.102521e-05	-6.772428e-05	1.834954e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.063	1.436895e-04	7.184476e-05	7.184476e-05	-3.833038e-05	-1.021719e-05	-2.811319e-05	8.947996e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.064	1.410213e-04	7.051063e-05	7.051063e-05	2.302092e-05	1.104325e-05	1.197767e-05	-4.672131e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
