#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
3.06696	1.672445e-04	8.362224e-05	8.362224e-05	1.259907e-04	5.032546e-05	7.566521e-05	-1.266988e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.06804	1.783413e-04	8.917064e-05	8.917064e-05	1.668715e-04	6.565215e-05	1.012194e-04	-1.778361e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.069	1.829182e-04	9.145909e-05	9.145909e-05	1.890322e-04	7.395623e-05	1.150760e-04	-2.055987e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.06996	1.819511e-04	9.097553e-05	9.097553e-05	1.942006e-04	7.590628e-05	1.182943e-04	-2.119400e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.07104	1.768184e-04	8.840920e-05	8.840920e-05	1.821299e-04	7.144023e-05	1.106897e-04	-1.962472e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.072	1.698483e-04	8.492417e-05	8.492417e-05	1.587599e-04	6.276241e-05	9.599747e-05	-1.661753e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.07296	1.616134e-04	8.080670e-05	8.080670e-05	1.268277e-04	5.088578e-05	7.594192e-05	-1.252807e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.07404	1.520400e-04	7.602001e-05	7.602001e-05	8.472267e-05	3.521293e-05	4.950974e-05	-7.148406e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.075	1.449584e-04	7.247922e-05	7.247922e-05	4.476136e-05	2.035455e-05	2.440680e-05	-2.026124e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.07596	1.422118e-04	7.110589e-05	7.110589e-05	5.788714e-06	5.940917e-06	-1.522036e-07	3.046560e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.07704	1.457187e-04	7.285936e-05	7.285936e-05	-3.853359e-05	-1.030593e-05	-2.822765e-05	8.960858e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.078	1.545467e-04	7.727337e-05	7.727337e-05	-7.981057e-05	-2.528660e-05	-5.452397e-05	1.461868e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.07896	1.661454e-04	8.307269e-05	8.307269e-05	-1.217837e-04	-4.044314e-05	-8.134061e-05	2.044873e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.08004	1.775710e-04	8.878552e-05	8.878552e-05	-1.634213e-04	-5.548309e-05	-1.079382e-04	2.622758e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.081	1.826398e-04	9.131992e-05	9.131992e-05	-1.874378e-04	-6.422589e-05	-1.232119e-04	2.949302e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.08196	1.822592e-04	9.112959e-05	9.112959e-05	-1.943265e-04	-6.683962e-05	-1.274869e-04	3.032363e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.08304	1.772123e-04	8.860615e-05	8.860615e-05	-1.838280e-04	-6.320626e-05	-1.206217e-04	2.870773e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.084	1.705235e-04	8.526177e-05	8.526177e-05	-1.616068e-04	-5.529224e-05	-1.063146e-04	2.551118e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.08496	1.623526e-04	8.117630e-05	8.117630e-05	-1.305738e-04	-4.415902e-05	-8.641475e-05	2.112786e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.08604	1.527834e-04	7.639172e-05	7.639172e-05	-8.847249e-05	-2.896846e-05	-5.950404e-05	1.526779e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.087	1.454584e-04	7.272922e-05	7.272922e-05	-4.863737e-05	-1.451935e-05	-3.411802e-05	9.799333e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.08796	1.421251e-04	7.106256e-05	7.106256e-05	-9.358081e-06	-1.468782e-07	-9.211203e-06	4.532163e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.08904	1.451702e-04	7.258508e-05	7.258508e-05	3.470324e-05	1.616623e-05	1.853701e-05	-1.185391e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.09	1.535734e-04	7.678672e-05	7.678672e-05	7.564211e-05	3.145489e-05	4.418722e-05	-6.366164e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.09096	1.650085e-04	8.250424e-05	8.250424e-05	1.177622e-04	4.724151e-05	7.052068e-05	-1.163959e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.09204	1.767902e-04	8.839512e-05	8.839512e-05	1.602491e-04	6.317307e-05	9.707605e-05	-1.695149e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.093	1.824387e-04	9.121937e-05	9.121937e-05	1.858910e-04	7.277937e-05	1.131117e-04	-2.016615e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.09396	1.824025e-04	9.120124e-05	9.120124e-05	1.943054e-04	7.593813e-05	1.183672e-04	-2.121455e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.09504	1.777788e-04	8.888939e-05	8.888939e-05	1.851495e-04	7.255792e-05	1.125916e-04	-2.001684e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.096	1.713543e-04	8.567714e-05	8.567714e-05	1.641919e-04	6.478107e-05	9.941084e-05	-1.731489e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.09696	1.632807e-04	8.164035e-05	8.164035e-05	1.335406e-04	5.338233e-05	8.015828e-05	-1.338797e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.09804	1.536235e-04	7.681177e-05	7.681177e-05	9.251435e-05	3.811282e-05	5.440153e-05	-8.144356e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.099	1.461170e-04	7.305848e-05	7.305848e-05	5.254002e-05	2.324340e-05	2.929662e-05	-3.026612e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.09996	1.422835e-04	7.114175e-05	7.114175e-05	1.327244e-05	8.698581e-06	4.573855e-06	2.062363e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.10104	1.445035e-04	7.225177e-05	7.225177e-05	-3.113776e-05	-7.611917e-06	-2.352584e-05	7.956963e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.102	1.525510e-04	7.627550e-05	7.627550e-05	-7.156910e-05	-2.230293e-05	-4.926617e-05	1.348162e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.10296	1.638251e-04	8.191256e-05	8.191256e-05	-1.139358e-04	-3.761366e-05	-7.632217e-05	1.935426e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.10404	1.759430e-04	8.797148e-05	8.797148e-05	-1.568543e-04	-5.310392e-05	-1.037504e-04	2.532323e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.105	1.821187e-04	9.105936e-05	9.105936e-05	-1.837274e-04	-6.286335e-05	-1.208640e-04	2.900035e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.10596	1.825599e-04	9.127994e-05	9.127994e-05	-1.940964e-04	-6.672905e-05	-1.273674e-04	3.031917e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.10704	1.783394e-04	8.916971e-05	8.916971e-05	-1.866968e-04	-6.421486e-05	-1.224820e-04	2.913355e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.108	1.720137e-04	8.600684e-05	8.600684e-05	-1.666588e-04	-5.709481e-05	-1.095640e-04	2.623460e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.10896	1.640981e-04	8.204906e-05	8.204906e-05	-1.370926e-04	-4.649916e-05	-9.059339e-05	2.204711e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.11004	1.543878e-04	7.719390e-05	7.719390e-05	-9.617527e-05	-3.175548e-05	-6.441979e-05	1.633215e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.111	1.467874e-04	7.339370e-05	7.339370e-05	-5.681413e-05	-1.749292e-05	-3.932121e-05	1.091414e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.11196	1.424410e-04	7.122051e-05	7.122051e-05	-1.697078e-05	-2.942158e-06	-1.402862e-05	5.543233e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.11304	1.440575e-04	7.202874e-05	7.202874e-05	2.710853e-05	1.334001e-05	1.376851e-05	-2.142497e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.114	1.515788e-04	7.578939e-05	7.578939e-05	6.744237e-05	2.838642e-05	3.905595e-05	-5.334768e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.11496	1.625194e-04	8.125970e-05	8.125970e-05	1.096884e-04	4.420874e-05	6.547964e-05	-1.063545e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.11604	1.750172e-04	8.750858e-05	8.750858e-05	1.534750e-04	6.063460e-05	9.284037e-05	-1.610289e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.117	1.817199e-04	9.085995e-05	9.085995e-05	1.815836e-04	7.116639e-05	1.104172e-04	-1.962540e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.11796	1.828342e-04	9.141709e-05	9.141709e-05	1.937706e-04	7.573695e-05	1.180336e-04	-2.114833e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.11904	1.789525e-04	8.947624e-05	8.947624e-05	1.880060e-04	7.361824e-05	1.143877e-04	-2.038474e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.12	1.727157e-04	8.635786e-05	8.635786e-05	1.697531e-04	6.684187e-05	1.029113e-04	-1.803469e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.12096	1.649866e-04	8.249330e-05	8.249330e-05	1.405077e-04	5.597459e-05	8.453309e-05	-1.427925e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.12204	1.552325e-04	7.761627e-05	7.761627e-05	1.000924e-04	4.093281e-05	5.915964e-05	-9.113415e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.123	1.474749e-04	7.373747e-05	7.373747e-05	6.065385e-05	2.626181e-05	3.439203e-05	-4.065110e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.12396	1.427053e-04	7.135267e-05	7.135267e-05	2.092866e-05	1.152769e-05	9.400971e-06	1.063360e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.12504	1.436756e-04	7.183781e-05	7.183781e-05	-2.305213e-05	-4.651017e-06	-1.840111e-05	6.875047e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.126	1.505938e-04	7.529689e-05	7.529689e-05	-6.337100e-05	-1.933333e-05	-4.403767e-05	1.235217e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.12696	1.612766e-04	8.063828e-05	8.063828e-05	-1.050343e-04	-3.440306e-05	-7.063125e-05	1.811410e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.12804	1.739370e-04	8.696849e-05	8.696849e-05	-1.499362e-04	-5.060884e-05	-9.932740e-05	2.435928e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.129	1.813311e-04	9.066554e-05	9.066554e-05	-1.795064e-04	-6.132061e-05	-1.181858e-04	2.843258e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.12996	1.829026e-04	9.145129e-05	9.145129e-05	-1.934803e-04	-6.647933e-05	-1.270010e-04	3.026083e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.13104	1.793720e-04	8.968600e-05	8.968600e-05	-1.898996e-04	-6.534870e-05	-1.245509e-04	2.960108e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.132	1.734054e-04	8.670268e-05	8.670268e-05	-1.718818e-04	-5.896290e-05	-1.129189e-04	2.697800e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.13296	1.657380e-04	8.286901e-05	8.286901e-05	-1.440665e-04	-4.900913e-05	-9.505739e-05	2.302413e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.13404	1.559842e-04	7.799212e-05	7.799212e-05	-1.037518e-04	-3.449309e-05	-6.925875e-05	1.738283e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.135	1.482125e-04	7.410625e-05	7.410625e-05	-6.497534e-05	-2.045737e-05	-4.451797e-05	1.203030e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.13596	1.429299e-04	7.146497e-05	7.146497e-05	-2.485876e-05	-5.834120e-06	-1.902464e-05	6.595258e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.13704	1.432572e-04	7.162858e-05	7.162858e-05	1.903756e-05	1.034522e-05	8.692343e-06	8.264385e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.138	1.496226e-04	7.481132e-05	7.481132e-05	5.916065e-05	2.528726e-05	3.387339e-05	-4.293066e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.13896	1.601362e-04	8.006810e-05	8.006810e-05	1.007515e-04	4.086162e-05	5.988985e-05	-9.514113e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.14004	1.730259e-04	8.651297e-05	8.651297e-05	1.462513e-04	5.792631e-05	8.832497e-05	-1.519933e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.141	1.809496e-04	9.047480e-05	9.047480e-05	1.774516e-04	6.961790e-05	1.078337e-04	-1.910789e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.14196	1.829534e-04	9.147671e-05	9.147671e-05	1.934605e-04	7.561096e-05	1.178496e-04	-2.111930e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.14304	1.799311e-04	8.996557e-05	8.996557e-05	1.907590e-04	7.463813e-05	1.161208e-04	-2.074136e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.144	1.741751e-04	8.708753e-05	8.708753e-05	1.740859e-04	6.845397e-05	1.056319e-04	-1.858896e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.14496	1.666594e-04	8.332971e-05	8.332971e-05	1.467590e-04	5.830052e-05	8.845845e-05	-1.507896e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.14604	1.569288e-04	7.846442e-05	7.846442e-05	1.074591e-04	4.367494e-05	6.378420e-05	-1.005463e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.147	1.489325e-04	7.446624e-05	7.446624e-05	6.897295e-05	2.935495e-05	3.961800e-05	-5.131522e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.14796	1.432935e-04	7.164673e-05	7.164673e-05	2.886067e-05	1.446405e-05	1.439662e-05	3.371193e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.14904	1.429620e-04	7.148102e-05	7.148102e-05	-1.515112e-05	-1.757419e-06	-1.339371e-05	5.818143e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.15	1.487428e-04	7.437141e-05	7.437141e-05	-5.521924e-05	-1.637687e-05	-3.884237e-05	1.123275e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.15096	1.590363e-04	7.951814e-05	7.951814e-05	-9.688941e-05	-3.146160e-05	-6.542782e-05	1.698311e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.15204	1.720126e-04	8.600632e-05	8.600632e-05	-1.427440e-04	-4.800883e-05	-9.473514e-05	2.336316e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.153	1.803743e-04	9.018713e-05	9.018713e-05	-1.750586e-04	-5.970237e-05	-1.153563e-04	2.782696e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.15396	1.830211e-04	9.151056e-05	9.151056e-05	-1.923749e-04	-6.605478e-05	-1.263201e-04	3.013265e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.15504	1.803781e-04	9.018904e-05	9.018904e-05	-1.914010e-04	-6.585485e-05	-1.255462e-04	2.984567e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.156	1.747326e-04	8.736629e-05	8.736629e-05	-1.762361e-04	-6.051298e-05	-1.157231e-04	2.760508e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.15696	1.673945e-04	8.369725e-05	8.369725e-05	-1.498667e-04	-5.108567e-05	-9.878098e-05	2.384766e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.15804	1.577249e-04	7.886247e-05	7.886247e-05	-1.112916e-04	-3.721284e-05	-7.407872e-05	1.843294e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.159	1.495606e-04	7.478029e-05	7.478029e-05	-7.256639e-05	-2.321081e-05	-4.935558e-05	1.307238e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.15996	1.436480e-04	7.182402e-05	7.182402e-05	-3.265929e-05	-8.689158e-06	-2.397013e-05	7.640487e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.16104	1.427072e-04	7.135358e-05	7.135358e-05	1.126233e-05	7.466183e-06	3.796152e-06	1.835016e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.162	1.479508e-04	7.397539e-05	7.397539e-05	5.100170e-05	2.223879e-05	2.876291e-05	-3.262058e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.16296	1.579333e-04	7.896666e-05	7.896666e-05	9.273749e-05	3.785780e-05	5.487969e-05	-8.510947e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.16404	1.709873e-04	8.549366e-05	8.549366e-05	1.387430e-04	5.511081e-05	8.363220e-05	-1.426070e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.165	1.798602e-04	8.993010e-05	8.993010e-05	1.721350e-04	6.762982e-05	1.045051e-04	-1.843765e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.16596	1.830514e-04	9.152569e-05	9.152569e-05	1.914174e-04	7.484825e-05	1.165691e-04	-2.086042e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.16704	1.807960e-04	9.039799e-05	9.039799e-05	1.922909e-04	7.520304e-05	1.170879e-04	-2.094242e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.168	1.754448e-04	8.772239e-05	8.772239e-05	1.781965e-04	6.997933e-05	1.082172e-04	-1.911894e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.16896	1.682069e-04	8.410347e-05	8.410347e-05	1.526918e-04	6.050518e-05	9.218663e-05	-1.584073e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.17004	1.586688e-04	7.933439e-05	7.933439e-05	1.150450e-04	4.649785e-05	6.854713e-05	-1.102464e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.171	1.503597e-04	7.517984e-05	7.517984e-05	7.651770e-05	3.216002e-05	4.435769e-05	-6.098835e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.17196	1.441179e-04	7.205894e-05	7.205894e-05	3.672692e-05	1.737954e-05	1.934739e-05	-9.839229e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.17304	1.425258e-04	7.126291e-05	7.126291e-05	-7.393213e-06	1.089630e-06	-8.482843e-06	4.786236e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.174	1.472338e-04	7.361692e-05	7.361692e-05	-4.677627e-05	-1.330487e-05	-3.347139e-05	1.008326e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.17496	1.567877e-04	7.839387e-05	7.839387e-05	-8.868906e-05	-2.849963e-05	-6.018943e-05	1.584490e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.17604	1.699089e-04	8.495447e-05	8.495447e-05	-1.350005e-04	-4.521119e-05	-8.978926e-05	2.228903e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.177	1.791641e-04	8.958204e-05	8.958204e-05	-1.698073e-04	-5.779642e-05	-1.120109e-04	2.710724e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.17796	1.829897e-04	9.149485e-05	9.149485e-05	-1.901582e-04	-6.522751e-05	-1.249306e-04	2.985157e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.17904	1.811421e-04	9.057107e-05	9.057107e-05	-1.930695e-04	-6.643300e-05	-1.266365e-04	3.010173e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.18	1.760236e-04	8.801180e-05	8.801180e-05	-1.800661e-04	-6.187118e-05	-1.181950e-04	2.816189e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.18096	1.689324e-04	8.446619e-05	8.446619e-05	-1.555209e-04	-5.310994e-05	-1.024109e-04	2.465049e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.18204	1.594947e-04	7.974736e-05	7.974736e-05	-1.184570e-04	-3.979369e-05	-7.866331e-05	1.943481e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.183	1.511148e-04	7.555738e-05	7.555738e-05	-8.032148e-05	-2.601923e-05	-5.430225e-05	1.414151e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.18396	1.444344e-04	7.221719e-05	7.221719e-05	-4.044005e-05	-1.153056e-05	-2.890949e-05	8.689466e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.18504	1.423967e-04	7.119836e-05	7.119836e-05	3.475593e-06	4.589406e-06	-1.113812e-06	2.851609e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.186	1.464437e-04	7.322187e-05	7.322187e-05	4.306737e-05	1.927969e-05	2.378768e-05	-2.253994e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.18696	1.557246e-04	7.786232e-05	7.786232e-05	8.433550e-05	3.470909e-05	4.962641e-05	-7.458658e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.18804	1.688277e-04	8.441386e-05	8.441386e-05	1.314284e-04	5.236434e-05	7.906405e-05	-1.334985e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.189	1.784296e-04	8.921478e-05	8.921478e-05	1.672209e-04	6.578289e-05	1.014380e-04	-1.782754e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.18996	1.829383e-04	9.146913e-05	9.146913e-05	1.891919e-04	7.401614e-05	1.151757e-04	-2.057979e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.19104	1.814917e-04	9.074583e-05	9.074583e-05	1.937532e-04	7.574232e-05	1.180109e-04	-2.113430e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.192	1.767503e-04	8.837513e-05	8.837513e-05	1.818934e-04	7.135256e-05	1.105408e-04	-1.959413e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.19296	1.697669e-04	8.488346e-05	8.488346e-05	1.584300e-04	6.263981e-05	9.579016e-05	-1.657518e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.19404	1.603901e-04	8.019506e-05	8.019506e-05	1.220586e-04	4.910966e-05	7.294894e-05	-1.191964e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.195	1.519526e-04	7.597629e-05	7.597629e-05	8.427864e-05	3.504775e-05	4.923088e-05	-7.091564e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.19596	1.449065e-04	7.245327e-05	7.245327e-05	4.436533e-05	2.020778e-05	2.415756e-05	-1.974891e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.19704	1.423152e-04	7.115758e-05	7.115758e-05	4.299935e-07	3.967725e-06	-3.537731e-06	3.752728e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.198	1.457870e-04	7.289352e-05	7.289352e-05	-3.895604e-05	-1.045989e-05	-2.849616e-05	9.018135e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.19896	1.546604e-04	7.733022e-05	7.733022e-05	-8.026144e-05	-2.544978e-05	-5.481165e-05	1.468094e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
