"Points:0","Points:1","Points:2","U:0","U:1","U:2","ddt0(U):0","ddt0(U):1","ddt0(U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p"
0.026470589,0.0060000001,-0.0015,1.5354025,0.0217072,0,-0.0003095915,0.0003311435,0,-0.0003095915,0.0003311435,0,1.9321275
0.027450981,0.0060000001,-0.0015,1.5378749,0.02170635,0,-0.00030923024,0.00032444875,0,-0.00030923024,0.00032444875,0,1.9284201
0.028431373,0.0060000001,-0.0015,1.5403475,0.021682974,0,-0.00030068876,0.00032504048,0,-0.00030068876,0.00032504048,0,1.9247075
0.029411765,0.0060000001,-0.0015,1.5428225,0.02163415,0,-0.000276006,0.00033331499,0,-0.000276006,0.00033331499,0,1.92099
0.030392157,0.0060000001,-0.0015,1.5452925,0.021555651,0,-0.000244205,0.00035014801,0,-0.000244205,0.00035014801,0,1.9172724
0.031372551,0.0060000001,-0.0015,1.547755,0.021445125,0,-0.000197259,0.0003732405,0,-0.000197259,0.0003732405,0,1.9135625
0.032352943,0.0060000001,-0.0015,1.550205,0.021302775,0,-0.00013639193,0.00040432674,0,-0.00013639193,0.00040432674,0,1.909865
0.033333335,0.0060000001,-0.0015,1.552635,0.021129025,0,-7.1434428e-05,0.00044456549,0,-7.1434428e-05,0.00044456549,0,1.90619
0.034313727,0.0060000001,-0.0015,1.5550425,0.020924449,0,1.3452424e-05,0.00049091573,0,1.3452424e-05,0.00049091573,0,1.9025475
0.035294119,0.0060000001,-0.0015,1.5574274,0.0206897,0,0.00010042617,0.00054561603,0,0.00010042617,0.00054561603,0,1.8989375
0.036274511,0.0060000001,-0.0015,1.55978,0.0204258,0,0.00020632026,0.00060239877,0,0.00020632026,0.00060239877,0,1.895365
0.037254903,0.0060000001,-0.0015,1.5620975,0.020133525,0,0.00031694575,0.00066303147,0,0.00031694575,0.00066303147,0,1.8918425
0.038235296,0.0060000001,-0.0015,1.56438,0.01981345,0,0.00043986377,0.0007204538,0,0.00043986377,0.0007204538,0,1.888375
0.039215688,0.0060000001,-0.0015,1.5666175,0.019466076,0,0.00057224848,0.00077481102,0,0.00057224848,0.00077481102,0,1.8849649
0.04019608,0.0060000001,-0.0015,1.5688075,0.019093299,0,0.000706964,0.00083228026,0,0.000706964,0.00083228026,0,1.8816226
0.041176472,0.0060000001,-0.0015,1.5709524,0.018699199,0,0.00085997302,0.00089309801,0,0.00085997302,0.00089309801,0,1.8783525
0.042156864,0.0060000001,-0.0015,1.573045,0.01828745,0,0.0010234118,0.00095737301,0,0.0010234118,0.00095737301,0,1.8751525
0.043137256,0.0060000001,-0.0015,1.5750775,0.017858576,0,0.00122062,0.0010106558,0,0.00122062,0.0010106558,0,1.8720275
0.044117648,0.0060000001,-0.0015,1.577055,0.017412649,0,0.0014346375,0.001055092,0,0.0014346375,0.001055092,0,1.8689849
0.04509804,0.0060000001,-0.0015,1.578975,0.016951226,0,0.001689585,0.0010777325,0,0.001689585,0.0010777325,0,1.8660275
0.046078432,0.0060000001,-0.0015,1.5808325,0.016475599,0,0.0019753149,0.001078213,0,0.0019753149,0.001078213,0,1.8631575
0.047058824,0.0060000001,-0.0015,1.582625,0.015986474,0,0.0022950375,0.0010511477,0,0.0022950375,0.0010511477,0,1.8603776
0.048039217,0.0060000001,-0.0015,1.584355,0.015488725,0,0.0026555699,0.0010043337,0,0.0026555699,0.0010043337,0,1.857695
0.049019609,0.0060000001,-0.0015,1.58602,0.014991475,0,0.0030692124,0.00097120577,0,0.0030692124,0.00097120577,0,1.8551075
0.050000001,0.0060000001,-0.0015,1.587625,0.0144972,0,0.0035796876,0.00094319298,0,0.0035796876,0.00094319298,0,1.852605
0.050980393,0.0060000001,-0.0015,1.589175,0.014002825,0,0.0042029875,0.00088912796,0,0.0042029875,0.00088912796,0,1.8501825
0.051960785,0.0060000001,-0.0015,1.590665,0.0135062,0,0.0049078348,0.00079943071,0,0.0049078348,0.00079943071,0,1.8478401
0.052941177,0.0060000001,-0.0015,1.5921,0.013007075,0,0.0057474175,0.00064450951,0,0.0057474175,0.00064450951,0,1.8455825
0.053921569,0.0060000001,-0.0015,1.5934775,0.0125052,0,0.0066831,0.00053589127,0,0.0066831,0.00053589127,0,1.84341
0.054901961,0.0060000001,-0.0015,1.5948,0.012001175,0,0.0077297702,0.00031326676,0,0.0077297702,0.00031326676,0,1.8413175
0.055882353,0.0060000001,-0.0015,1.5960701,0.011492775,0,0.0090823052,-0.00013524326,0,0.0090823052,-0.00013524326,0,1.8393025
0.056862745,0.0060000001,-0.0015,1.597285,0.010977075,0,0.01055744,-0.00047524949,0,0.01055744,-0.00047524949,0,1.8373625
0.057843138,0.0060000001,-0.0015,1.5984476,0.01045305,0,0.012165925,-0.00080498308,0,0.012165925,-0.00080498308,0,1.83549
0.05882353,0.0060000001,-0.0015,1.5995625,0.0099170702,0,0.0140769,-0.0013119543,0,0.0140769,-0.0013119543,0,1.8336875
0.059803922,0.0060000001,-0.0015,1.60063,0.0093643628,0,0.016273551,-0.0019838514,0,0.016273551,-0.0019838514,0,1.8319575
0.060784314,0.0060000001,-0.0015,1.60165,0.0087897023,0,0.018761976,-0.0028129451,0,0.018761976,-0.0028129451,0,1.8302925
0.061764706,0.0060000001,-0.0015,1.602625,0.0081867855,0,0.021573201,-0.0038005076,0,0.021573201,-0.0038005076,0,1.8286901
0.062745102,0.0060000001,-0.0015,1.603555,0.0075484551,0,0.024809225,-0.0050174398,0,0.024809225,-0.0050174398,0,1.8271525
0.063725494,0.0060000001,-0.0015,1.60444,0.0068659699,0,0.028435824,-0.0064635151,0,0.028435824,-0.0064635151,0,1.82568
0.064705886,0.0060000001,-0.0015,1.6052775,0.0061281277,0,0.032438949,-0.0081376201,0,0.032438949,-0.0081376201,0,1.8242675
0.065686278,0.0060000001,-0.0015,1.6060724,0.0053226049,0,0.036930874,-0.010060858,0,0.036930874,-0.010060858,0,1.8229175
0.06666667,0.0060000001,-0.0015,1.60682,0.0044357078,0,0.042007726,-0.01223053,0,0.042007726,-0.01223053,0,1.821635
0.067647062,0.0060000001,-0.0015,1.607515,0.003451155,0,0.047761776,-0.014702825,0,0.047761776,-0.014702825,0,1.82042
0.068627454,0.0060000001,-0.0015,1.6081625,0.0023506174,0,0.054476876,-0.017564099,0,0.054476876,-0.017564099,0,1.8192725
0.069607846,0.0060000001,-0.0015,1.6087575,0.0011132902,0,0.061511301,-0.021000825,0,0.061511301,-0.021000825,0,1.8181975
0.070588239,0.0060000001,-0.0015,1.609295,-0.00028423924,0,0.069533922,-0.025187099,0,0.069533922,-0.025187099,0,1.817205
0.071568631,0.0060000001,-0.0015,1.6097751,-0.0018680471,0,0.079283275,-0.030030575,0,0.079283275,-0.030030575,0,1.8163
0.072549023,0.0060000001,-0.0015,1.6101925,-0.0036690074,0,0.090085596,-0.035435699,0,0.090085596,-0.035435699,0,1.81548
0.073529415,0.0060000001,-0.0015,1.610545,-0.0057247877,0,0.10199147,-0.041484952,0,0.10199147,-0.041484952,0,1.8147399
0.074509807,0.0060000001,-0.0015,1.6108274,-0.00808053,0,0.11499125,-0.048296951,0,0.11499125,-0.048296951,0,1.8140775
0.075490199,0.0060000001,-0.0015,1.61104,-0.01078903,0,0.12928051,-0.056006849,0,0.12928051,-0.056006849,0,1.8134875
0.076470591,0.0060000001,-0.0015,1.6111875,-0.013911474,0,0.1449825,-0.064811274,0,0.1449825,-0.064811274,0,1.812965
0.077450983,0.0060000001,-0.0015,1.6112725,-0.017519375,0,0.16219175,-0.07493975,0,0.16219175,-0.07493975,0,1.812505
0.078431375,0.0060000001,-0.0015,1.6113,-0.021696625,0,0.18136825,-0.086582877,0,0.18136825,-0.086582877,0,1.812085
0.079411767,0.0060000001,-0.0015,1.61128,-0.02654165,0,0.20244475,-0.099916324,0,0.20244475,-0.099916324,0,1.8116701
0.08039216,0.0060000001,-0.0015,1.6112325,-0.032170527,0,0.225813,-0.1153384,0,0.225813,-0.1153384,0,1.8112075
0.081372552,0.0060000001,-0.0015,1.6111925,-0.03872145,0,0.25214624,-0.13295925,0,0.25214624,-0.13295925,0,1.810625
0.082352944,0.0060000001,-0.0015,1.61121,-0.046356749,0,0.28173023,-0.152859,0,0.28173023,-0.152859,0,1.8098226
0.083333336,0.0060000001,-0.0015,1.6113625,-0.055274151,0,0.314291,-0.17585349,0,0.314291,-0.17585349,0,1.8086525
0.084313728,0.0060000001,-0.0015,1.6117425,-0.065720424,0,0.34922099,-0.200996,0,0.34922099,-0.200996,0,1.80691
0.08529412,0.0060000001,-0.0015,1.61246,-0.077977046,0,0.387721,-0.22616225,0,0.387721,-0.22616225,0,1.804325
0.086274512,0.0060000001,-0.0015,1.6136975,-0.092356101,0,0.43147025,-0.25234652,0,0.43147025,-0.25234652,0,1.8005099
0.087254904,0.0060000001,-0.0015,1.6157274,-0.10923845,0,0.48067874,-0.28207174,0,0.48067874,-0.28207174,0,1.7948899
0.088235296,0.0060000001,-0.0015,1.6189225,-0.12910375,0,0.53463274,-0.31554025,0,0.53463274,-0.31554025,0,1.7866575
0.089215688,0.0060000001,-0.0015,1.6237725,-0.15251949,0,0.59335423,-0.35117102,0,0.59335423,-0.35117102,0,1.7747124
0.090196081,0.0060000001,-0.0015,1.63094,-0.18010676,0,0.65819371,-0.3879095,0,0.65819371,-0.3879095,0,1.7575949
0.091176473,0.0060000001,-0.0015,1.6413325,-0.21251875,0,0.73119473,-0.42523575,0,0.73119473,-0.42523575,0,1.73329
0.092156865,0.0060000001,-0.0015,1.6562076,-0.25044951,0,0.81412727,-0.46158925,0,0.81412727,-0.46158925,0,1.698975
0.093137257,0.0060000001,-0.0015,1.6773025,-0.29457176,0,0.90868902,-0.49406123,0,0.90868902,-0.49406123,0,1.65073
0.094117649,0.0060000001,-0.0015,1.706885,-0.345377,0,1.0172535,-0.51849997,0,1.0172535,-0.51849997,0,1.58328
0.095098041,0.0060000001,-0.0015,1.7479725,-0.40287,0,1.1421676,-0.52861053,0,1.1421676,-0.52861053,0,1.489845
0.096078433,0.0060000001,-0.0015,1.8037651,-0.46564999,0,1.28601,-0.51596677,0,1.28601,-0.51596677,0,1.3618325
0.097058825,0.0060000001,-0.0015,1.8800575,-0.53243774,0,1.4446975,-0.46089849,0,1.4446975,-0.46089849,0,1.18987
0.098039217,0.0060000001,-0.0015,1.9779075,-0.59366649,0,1.6175849,-0.35054851,0,1.6175849,-0.35054851,0,0.95969951
0.099019609,0.0060000001,-0.0015,2.10707,-0.65131676,0,1.7776825,-0.15077253,0,1.7776825,-0.15077253,0,0.66786373
0.1,0.0060000001,-0.0015,2.27158,-0.68546623,0,1.8813175,0.19514397,0,1.8813175,0.19514397,0,0.29189175
0,0.0070000002,-0.0015,1.4776,0,0,0,0,0,0,0,0,2.0135851
0.00098039221,0.0070000002,-0.0015,1.4779025,0.0024180501,0,6.1721594e-06,-6.5649823e-05,0,6.1721594e-06,-6.5649823e-05,0,2.0133126
0.0019607844,0.0070000002,-0.0015,1.4785925,0.0047205323,0,1.5622825e-05,-0.00011089363,0,1.5622825e-05,-0.00011089363,0,2.0123301
0.0029411765,0.0070000002,-0.0015,1.4797599,0.0067931199,0,2.85856e-05,-0.00014416924,0,2.85856e-05,-0.00014416924,0,2.0105774
0.0039215689,0.0070000002,-0.0015,1.4812599,0.0085874228,0,4.7589052e-05,-0.000159844,0,4.7589052e-05,-0.000159844,0,2.0083151
0.004901961,0.0070000002,-0.0015,1.4829525,0.010118823,0,6.9373651e-05,-0.000159645,0,6.9373651e-05,-0.000159645,0,2.005785
0.0058823531,0.0070000002,-0.0015,1.4847701,0.01142834,0,9.1021706e-05,-0.00014506051,0,9.1021706e-05,-0.00014506051,0,2.0030875
0.0068627452,0.0070000002,-0.0015,1.48669,0.01254955,0,0.00011055825,-0.00011777615,0,0.00011055825,-0.00011777615,0,2.0002451
0.0078431377,0.0070000002,-0.0015,1.4886975,0.013505475,0,0.00012763374,-7.8551078e-05,0,0.00012763374,-7.8551078e-05,0,1.99728
0.0088235298,0.0070000002,-0.0015,1.49077,0.0143192,0,0.00013985226,-2.9605279e-05,0,0.00013985226,-2.9605279e-05,0,1.9942175
0.0098039219,0.0070000002,-0.0015,1.49289,0.015013824,0,0.0001467355,2.6670819e-05,0,0.0001467355,2.6670819e-05,0,1.9910825
0.010784314,0.0070000002,-0.0015,1.4950424,0.015610225,0,0.000147429,8.7447923e-05,0,0.000147429,8.7447923e-05,0,1.9878975
0.011764706,0.0070000002,-0.0015,1.497225,0.016126575,0,0.00014120874,0.00014978975,0,0.00014120874,0.00014978975,0,1.98467
0.012745098,0.0070000002,-0.0015,1.4994376,0.016577449,0,0.00012960225,0.00021156625,0,0.00012960225,0.00021156625,0,1.9814
0.01372549,0.0070000002,-0.0015,1.5016725,0.0169737,0,0.00011197693,0.00026992525,0,0.00011197693,0.00026992525,0,1.9780875
0.014705882,0.0070000002,-0.0015,1.50393,0.017322924,0,8.8514949e-05,0.00032242999,0,8.8514949e-05,0.00032242999,0,1.974735
0.015686275,0.0070000002,-0.0015,1.506215,0.017630875,0,5.9760026e-05,0.00036737675,0,5.9760026e-05,0.00036737675,0,1.9713475
0.016666668,0.0070000002,-0.0015,1.50852,0.017902575,0,2.6519043e-05,0.00040353276,0,2.6519043e-05,0.00040353276,0,1.9679224
0.01764706,0.0070000002,-0.0015,1.5108399,0.018142175,0,-1.0148708e-05,0.00043000502,0,-1.0148708e-05,0.00043000502,0,1.964465
0.018627452,0.0070000002,-0.0015,1.5131825,0.018352825,0,-4.9018374e-05,0.00044641225,0,-4.9018374e-05,0.00044641225,0,1.9609749
0.019607844,0.0070000002,-0.0015,1.5155425,0.018537,0,-8.8787128e-05,0.00045302551,0,-8.8787128e-05,0.00045302551,0,1.9574549
0.020588236,0.0070000002,-0.0015,1.5179175,0.018696524,0,-0.0001280735,0.00045062951,0,-0.0001280735,0.00045062951,0,1.95391
0.021568628,0.0070000002,-0.0015,1.5203075,0.018832624,0,-0.00016534724,0.00044046924,0,-0.00016534724,0.00044046924,0,1.950335
0.02254902,0.0070000002,-0.0015,1.5227075,0.018946376,0,-0.000199039,0.000424219,0,-0.000199039,0.000424219,0,1.9467375
0.023529412,0.0070000002,-0.0015,1.5251175,0.019038325,0,-0.00022763701,0.00040370499,0,-0.00022763701,0.00040370499,0,1.94312
0.024509804,0.0070000002,-0.0015,1.5275375,0.019108251,0,-0.00024994,0.000380796,0,-0.00024994,0.000380796,0,1.9394801
0.025490196,0.0070000002,-0.0015,1.5299649,0.019155726,0,-0.00026487725,0.000357718,0,-0.00026487725,0.000357718,0,1.935825
0.026470589,0.0070000002,-0.0015,1.532395,0.019180425,0,-0.00027179898,0.00033658324,0,-0.00027179898,0.00033658324,0,1.93216
0.027450981,0.0070000002,-0.0015,1.5348275,0.019182226,0,-0.00026957999,0.00031953375,0,-0.00026957999,0.00031953375,0,1.92849
0.028431373,0.0070000002,-0.0015,1.5372599,0.019160924,0,-0.00025795624,0.00030839926,0,-0.00025795624,0.00030839926,0,1.9248176
0.029411765,0.0070000002,-0.0015,1.53969,0.019115675,0,-0.00023478625,0.00030467226,0,-0.00023478625,0.00030467226,0,1.92114
0.030392157,0.0070000002,-0.0015,1.5421175,0.019044999,0,-0.00020194351,0.00030932575,0,-0.00020194351,0.00030932575,0,1.917465
0.031372551,0.0070000002,-0.0015,1.544535,0.01894765,0,-0.00015598776,0.00032148923,0,-0.00015598776,0.00032148923,0,1.9138025
0.032352943,0.0070000002,-0.0015,1.5469375,0.018823199,0,-0.0001012649,0.00034229449,0,-0.0001012649,0.00034229449,0,1.9101524
0.033333335,0.0070000002,-0.0015,1.5493225,0.0186716,0,-3.7022099e-05,0.00037145324,0,-3.7022099e-05,0.00037145324,0,1.90652
0.034313727,0.0070000002,-0.0015,1.551685,0.018493025,0,3.8313701e-05,0.00040775674,0,3.8313701e-05,0.00040775674,0,1.90292
0.035294119,0.0070000002,-0.0015,1.5540249,0.018287901,0,0.0001210599,0.000450658,0,0.0001210599,0.000450658,0,1.8993549
0.036274511,0.0070000002,-0.0015,1.556335,0.018056925,0,0.00021635051,0.00049735449,0,0.00021635051,0.00049735449,0,1.8958249
0.037254903,0.0070000002,-0.0015,1.5586125,0.017800801,0,0.00031793225,0.00054711348,0,0.00031793225,0.00054711348,0,1.892345
0.038235296,0.0070000002,-0.0015,1.560855,0.017520525,0,0.0004313025,0.00059629051,0,0.0004313025,0.00059629051,0,1.8889174
0.039215688,0.0070000002,-0.0015,1.5630525,0.017217275,0,0.00055268349,0.00064409623,0,0.00055268349,0.00064409623,0,1.885545
0.04019608,0.0070000002,-0.0015,1.5652075,0.016892601,0,0.00068309228,0.00069036777,0,0.00068309228,0.00069036777,0,1.8822376
0.041176472,0.0070000002,-0.0015,1.56732,0.016548499,0,0.00082687847,0.00073248526,0,0.00082687847,0.00073248526,0,1.8789949
0.042156864,0.0070000002,-0.0015,1.5693824,0.016186927,0,0.00098822603,0.00076857099,0,0.00098822603,0.00076857099,0,1.8758225
0.043137256,0.0070000002,-0.0015,1.571395,0.015809225,0,0.0011736975,0.00079247402,0,0.0011736975,0.00079247402,0,1.872725
0.044117648,0.0070000002,-0.0015,1.573355,0.015416825,0,0.0013843225,0.00080141175,0,0.0013843225,0.00080141175,0,1.869705
0.04509804,0.0070000002,-0.0015,1.5752575,0.015011474,0,0.001626985,0.00079076627,0,0.001626985,0.00079076627,0,1.8667674
0.046078432,0.0070000002,-0.0015,1.577105,0.014594975,0,0.00190185,0.00075746776,0,0.00190185,0.00075746776,0,1.863915
0.047058824,0.0070000002,-0.0015,1.578895,0.014169425,0,0.0022187699,0.00070065376,0,0.0022187699,0.00070065376,0,1.8611474
0.048039217,0.0070000002,-0.0015,1.5806274,0.01373795,0,0.0025774725,0.00062403874,0,0.0025774725,0.00062403874,0,1.85847
0.049019609,0.0070000002,-0.0015,1.5822999,0.013304126,0,0.0029894225,0.00052878453,0,0.0029894225,0.00052878453,0,1.8558824
0.050000001,0.0070000002,-0.0015,1.5839125,0.0128689,0,0.00347509,0.00040332365,0,0.00347509,0.00040332365,0,1.85338
0.050980393,0.0070000002,-0.0015,1.5854676,0.012431225,0,0.0040443898,0.00023640113,0,0.0040443898,0.00023640113,0,1.8509625
0.051960785,0.0070000002,-0.0015,1.5869675,0.0119905,0,0.0047269277,1.5769998e-05,0,0.0047269277,1.5769998e-05,0,1.8486276
0.052941177,0.0070000002,-0.0015,1.588415,0.0115469,0,0.00550078,-0.00024682001,0,0.00550078,-0.00024682001,0,1.846375
0.053921569,0.0070000002,-0.0015,1.589805,0.01110025,0,0.0064167851,-0.00055827276,0,0.0064167851,-0.00055827276,0,1.844205
0.054901961,0.0070000002,-0.0015,1.59114,0.01065005,0,0.0075294524,-0.000976354,0,0.0075294524,-0.000976354,0,1.8421175
0.055882353,0.0070000002,-0.0015,1.5924225,0.01019509,0,0.0087283729,-0.0014842823,0,0.0087283729,-0.0014842823,0,1.8401124
0.056862745,0.0070000002,-0.0015,1.59365,0.0097331973,0,0.010074315,-0.0020372774,0,0.010074315,-0.0020372774,0,1.8381851
0.057843138,0.0070000002,-0.0015,1.5948275,0.00926165,0,0.011674275,-0.0026663924,0,0.011674275,-0.0026663924,0,1.8363326
0.05882353,0.0070000002,-0.0015,1.5959525,0.0087770773,0,0.01356275,-0.0034466749,0,0.01356275,-0.0034466749,0,1.8345549
0.059803922,0.0070000002,-0.0015,1.597025,0.0082754074,0,0.015696799,-0.0043810224,0,0.015696799,-0.0043810224,0,1.832855
0.060784314,0.0070000002,-0.0015,1.5980475,0.00775151,0,0.01808935,-0.0054896576,0,0.01808935,-0.0054896576,0,1.8312325
0.061764706,0.0070000002,-0.0015,1.5990175,0.0071994425,0,0.020817375,-0.0068215351,0,0.020817375,-0.0068215351,0,1.829685
0.062745102,0.0070000002,-0.0015,1.5999351,0.0066120424,0,0.023850851,-0.008383967,0,0.023850851,-0.008383967,0,1.828215
0.063725494,0.0070000002,-0.0015,1.6007975,0.0059810351,0,0.027270224,-0.010254628,0,0.027270224,-0.010254628,0,1.826825
0.064705886,0.0070000002,-0.0015,1.6016049,0.0052965726,0,0.031081675,-0.012424883,0,0.031081675,-0.012424883,0,1.8255125
0.065686278,0.0070000002,-0.0015,1.602355,0.0045467773,0,0.035313025,-0.01488905,0,0.035313025,-0.01488905,0,1.824285
0.06666667,0.0070000002,-0.0015,1.6030425,0.0037187249,0,0.040110875,-0.017728224,0,0.040110875,-0.017728224,0,1.8231475
0.067647062,0.0070000002,-0.0015,1.6036625,0.0027971924,0,0.045563575,-0.020984376,0,0.045563575,-0.020984376,0,1.8221076
0.068627454,0.0070000002,-0.0015,1.6042125,0.0017641506,0,0.051769823,-0.02468385,0,0.051769823,-0.02468385,0,1.8211725
0.069607846,0.0070000002,-0.0015,1.6046849,0.00059859676,0,0.058812626,-0.029115826,0,0.058812626,-0.029115826,0,1.8203449
0.070588239,0.0070000002,-0.0015,1.6050675,-0.00072259124,0,0.066634923,-0.034339424,0,0.066634923,-0.034339424,0,1.81964
0.071568631,0.0070000002,-0.0015,1.6053575,-0.0022245625,0,0.075169504,-0.040083099,0,0.075169504,-0.040083099,0,1.8190675
0.072549023,0.0070000002,-0.0015,1.6055501,-0.00393784,0,0.084552929,-0.046443552,0,0.084552929,-0.046443552,0,1.8186375
0.073529415,0.0070000002,-0.0015,1.605635,-0.0059004449,0,0.09504275,-0.053614501,0,0.09504275,-0.053614501,0,1.8183575
0.074509807,0.0070000002,-0.0015,1.6056025,-0.0081580328,0,0.1068683,-0.061685897,0,0.1068683,-0.061685897,0,1.8182375
0.075490199,0.0070000002,-0.0015,1.6054425,-0.010764022,0,0.12019224,-0.070799127,0,0.12019224,-0.070799127,0,1.8182875
0.076470591,0.0070000002,-0.0015,1.605145,-0.01378075,0,0.13512224,-0.081181951,0,0.13512224,-0.081181951,0,1.8185174
0.077450983,0.0070000002,-0.0015,1.6047025,-0.017281326,0,0.15175176,-0.093088403,0,0.15175176,-0.093088403,0,1.8189425
0.078431375,0.0070000002,-0.0015,1.604105,-0.02135185,0,0.17020975,-0.10671307,0,0.17020975,-0.10671307,0,1.8195601
0.079411767,0.0070000002,-0.0015,1.603345,-0.026095551,0,0.19067176,-0.12227625,0,0.19067176,-0.12227625,0,1.820365
0.08039216,0.0070000002,-0.0015,1.6024225,-0.031637449,0,0.2132585,-0.14012375,0,0.2132585,-0.14012375,0,1.821345
0.081372552,0.0070000002,-0.0015,1.6013401,-0.038127851,0,0.23799875,-0.16044074,0,0.23799875,-0.16044074,0,1.8224699
0.082352944,0.0070000002,-0.0015,1.6001101,-0.045747176,0,0.26506001,-0.18319575,0,0.26506001,-0.18319575,0,1.8236899
0.083333336,0.0070000002,-0.0015,1.5987575,-0.054714099,0,0.29474401,-0.208367,0,0.29474401,-0.208367,0,1.8249199
0.084313728,0.0070000002,-0.0015,1.5973325,-0.065294228,0,0.32719025,-0.235763,0,0.32719025,-0.235763,0,1.826025
0.08529412,0.0070000002,-0.0015,1.5959074,-0.077805504,0,0.36279649,-0.26530099,0,0.36279649,-0.26530099,0,1.8268075
0.086274512,0.0070000002,-0.0015,1.5945976,-0.092630275,0,0.40270251,-0.29754901,0,0.40270251,-0.29754901,0,1.8269725
0.087254904,0.0070000002,-0.0015,1.5935875,-0.11023775,0,0.44794875,-0.33316851,0,0.44794875,-0.33316851,0,1.826075
0.088235296,0.0070000002,-0.0015,1.5931475,-0.13120826,0,0.49871275,-0.37225175,0,0.49871275,-0.37225175,0,1.8234525
0.089215688,0.0070000002,-0.0015,1.59367,-0.1562525,0,0.55520022,-0.41440499,0,0.55520022,-0.41440499,0,1.818145
0.090196081,0.0070000002,-0.0015,1.5957224,-0.18622676,0,0.61876249,-0.4590365,0,0.61876249,-0.4590365,0,1.8088
0.091176473,0.0070000002,-0.0015,1.6001199,-0.22214299,0,0.69171423,-0.50560176,0,0.69171423,-0.50560176,0,1.793445
0.092156865,0.0070000002,-0.0015,1.6080949,-0.26518926,0,0.77642626,-0.55335748,0,0.77642626,-0.55335748,0,1.7691751
0.093137257,0.0070000002,-0.0015,1.6214325,-0.31668025,0,0.87614727,-0.60081649,0,0.87614727,-0.60081649,0,1.731665
0.094117649,0.0070000002,-0.0015,1.642875,-0.37803298,0,0.99507576,-0.64496553,0,0.99507576,-0.64496553,0,1.6746376
0.095098041,0.0070000002,-0.0015,1.676065,-0.45029625,0,1.1405225,-0.68025178,0,1.1405225,-0.68025178,0,1.58893
0.096078433,0.0070000002,-0.0015,1.7265325,-0.53346801,0,1.32026,-0.69742423,0,1.32026,-0.69742423,0,1.46213
0.097058825,0.0070000002,-0.0015,1.801965,-0.62732023,0,1.5401875,-0.67166972,0,1.5401875,-0.67166972,0,1.2786375
0.098039217,0.0070000002,-0.0015,1.905205,-0.71560949,0,1.8166525,-0.57270598,0,1.8166525,-0.57270598,0,1.017979
0.099019609,0.0070000002,-0.0015,2.0651751,-0.81541097,0,2.1083574,-0.32353845,0,2.1083574,-0.32353845,0,0.68445951
0.1,0.0070000002,-0.0015,2.2733274,-0.85985124,0,2.44452,0.18382479,0,2.44452,0.18382479,0,0.19688749
0,0.0080000004,-0.0015,1.4776,0,0,0,0,0,0,0,0,2.0103202
0.00098039221,0.0080000004,-0.0015,1.4778425,0.0019537585,0,5.1562215e-06,-7.2718773e-05,0,5.1562215e-06,-7.2718773e-05,0,2.0101001
0.0019607844,0.0080000004,-0.0015,1.478395,0.0038350327,0,1.425766e-05,-0.00012227803,0,1.425766e-05,-0.00012227803,0,2.00931
0.0029411765,0.0080000004,-0.0015,1.47935,0.0055677276,0,2.5898025e-05,-0.00015916875,0,2.5898025e-05,-0.00015916875,0,2.007885
0.0039215689,0.0080000004,-0.0015,1.4806149,0.007107425,0,4.2234125e-05,-0.00017916775,0,4.2234125e-05,-0.00017916775,0,2.005985
0.004901961,0.0080000004,-0.0015,1.48209,0.0084515428,0,6.1521874e-05,-0.00018078125,0,6.1521874e-05,-0.00018078125,0,2.0037799
0.0058823531,0.0080000004,-0.0015,1.4837174,0.0096200025,0,8.0874423e-05,-0.00016570574,0,8.0874423e-05,-0.00016570574,0,2.0013626
0.0068627452,0.0080000004,-0.0015,1.4854724,0.010633757,0,9.877875e-05,-0.00013582601,0,9.877875e-05,-0.00013582601,0,1.9987625
0.0078431377,0.0080000004,-0.0015,1.4873325,0.011508725,0,0.000114134,-9.2811504e-05,0,0.000114134,-9.2811504e-05,0,1.9960101
0.0088235298,0.0080000004,-0.0015,1.4892775,0.01226165,0,0.000125522,-3.9058748e-05,0,0.000125522,-3.9058748e-05,0,1.99313
0.0098039219,0.0080000004,-0.0015,1.4912875,0.012909825,0,0.00013190175,2.2656703e-05,0,0.00013190175,2.2656703e-05,0,1.99015
0.010784314,0.0080000004,-0.0015,1.4933475,0.0134693,0,0.00013302374,8.9449197e-05,0,0.00013302374,8.9449197e-05,0,1.987095
0.011764706,0.0080000004,-0.0015,1.4954525,0.01395425,0,0.00012873999,0.00015820599,0,0.00012873999,0.00015820599,0,1.9839751
0.012745098,0.0080000004,-0.0015,1.4975975,0.014376675,0,0.0001186705,0.00022578775,0,0.0001186705,0.00022578775,0,1.980795
0.01372549,0.0080000004,-0.0015,1.4997776,0.014746175,0,0.00010289578,0.00028954024,0,0.00010289578,0.00028954024,0,1.97756
0.014705882,0.0080000004,-0.0015,1.5019851,0.015070075,0,8.197478e-05,0.00034717951,0,8.197478e-05,0.00034717951,0,1.974275
0.015686275,0.0080000004,-0.0015,1.50422,0.01535425,0,5.6490851e-05,0.00039673774,0,5.6490851e-05,0.00039673774,0,1.9709475
