#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
5.447	1.218443e-04	6.092215e-05	6.092215e-05	-8.033347e-05	-2.759081e-05	-5.274266e-05	1.257593e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.448	1.228062e-04	6.140310e-05	6.140310e-05	-1.208382e-04	-4.258678e-05	-7.825144e-05	1.783233e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.449	1.272462e-04	6.362310e-05	6.362310e-05	-1.467371e-04	-5.216040e-05	-9.457668e-05	2.120814e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.45	1.327541e-04	6.637706e-05	6.637706e-05	-1.543672e-04	-5.498433e-05	-9.938287e-05	2.219927e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.451	1.368108e-04	6.840539e-05	6.840539e-05	-1.427252e-04	-5.071631e-05	-9.200886e-05	2.064627e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.452	1.375072e-04	6.875358e-05	6.875358e-05	-1.129268e-04	-3.978634e-05	-7.314051e-05	1.667708e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.453	1.345583e-04	6.727913e-05	6.727913e-05	-6.883170e-05	-2.361357e-05	-4.521813e-05	1.080228e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.454	1.291669e-04	6.458346e-05	6.458346e-05	-1.587744e-05	-4.180925e-06	-1.169651e-05	3.757794e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.455	1.240773e-04	6.203864e-05	6.203864e-05	3.899693e-05	1.599693e-05	2.300001e-05	-3.501541e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.456	1.216822e-04	6.084112e-05	6.084112e-05	8.821812e-05	3.416248e-05	5.405563e-05	-9.946575e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.457	1.233245e-04	6.166226e-05	6.166226e-05	1.264393e-04	4.835818e-05	7.808114e-05	-1.486148e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.458	1.282100e-04	6.410498e-05	6.410498e-05	1.492722e-04	5.694362e-05	9.232861e-05	-1.769249e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.459	1.337225e-04	6.686127e-05	6.686127e-05	1.536801e-04	5.874232e-05	9.493778e-05	-1.809773e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.46	1.373061e-04	6.865305e-05	6.865305e-05	1.387703e-04	5.338326e-05	8.538699e-05	-1.600187e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.461	1.373042e-04	6.865209e-05	6.865209e-05	1.061303e-04	4.141271e-05	6.471757e-05	-1.165243e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.462	1.337510e-04	6.687551e-05	6.687551e-05	6.011204e-05	2.442807e-05	3.568397e-05	-5.627945e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.463	1.282003e-04	6.410016e-05	6.410016e-05	5.994919e-06	4.396237e-06	1.598682e-06	1.398777e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.464	1.234080e-04	6.170402e-05	6.170402e-05	-4.848698e-05	-1.579073e-05	-3.269626e-05	8.452763e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.465	1.216860e-04	6.084298e-05	6.084298e-05	-9.613836e-05	-3.344501e-05	-6.269335e-05	1.462417e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.466	1.240637e-04	6.203186e-05	6.203186e-05	-1.318411e-04	-4.665599e-05	-8.518516e-05	1.926459e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.467	1.291837e-04	6.459186e-05	6.459186e-05	-1.515244e-04	-5.392908e-05	-9.759531e-05	2.183311e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.468	1.344957e-04	6.724787e-05	6.724787e-05	-1.525771e-04	-5.432970e-05	-9.824743e-05	2.195887e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.469	1.374757e-04	6.873784e-05	6.873784e-05	-1.343438e-04	-4.764250e-05	-8.670125e-05	1.952938e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.47	1.368351e-04	6.841754e-05	6.841754e-05	-9.861330e-05	-3.453669e-05	-6.407661e-05	1.476996e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.471	1.328372e-04	6.641862e-05	6.641862e-05	-5.077233e-05	-1.698772e-05	-3.378462e-05	8.398452e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.472	1.270998e-04	6.354991e-05	6.354991e-05	3.885366e-06	3.079044e-06	8.063213e-07	1.136361e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.473	1.227425e-04	6.137127e-05	6.137127e-05	5.754381e-05	2.283073e-05	3.471308e-05	-5.941178e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.474	1.217335e-04	6.086674e-05	6.086674e-05	1.034058e-04	3.978779e-05	6.361797e-05	-1.191509e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.475	1.248062e-04	6.240310e-05	6.240310e-05	1.365836e-04	5.215373e-05	8.442985e-05	-1.613806e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.476	1.301944e-04	6.509721e-05	6.509721e-05	1.529682e-04	5.836820e-05	9.459997e-05	-1.811588e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.477	1.353093e-04	6.765464e-05	6.765464e-05	1.507867e-04	5.773222e-05	9.305446e-05	-1.766112e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.478	1.377484e-04	6.887422e-05	6.887422e-05	1.291259e-04	4.985812e-05	7.926774e-05	-1.470481e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.479	1.363428e-04	6.817139e-05	6.817139e-05	9.123086e-05	3.592051e-05	5.531036e-05	-9.694924e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.48	1.319178e-04	6.595891e-05	6.595891e-05	4.151777e-05	1.755015e-05	2.396762e-05	-3.208736e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.481	1.263067e-04	6.315334e-05	6.315334e-05	-1.344434e-05	-2.805335e-06	-1.063900e-05	3.916834e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.482	1.223276e-04	6.116379e-05	6.116379e-05	-6.629511e-05	-2.239090e-05	-4.390421e-05	1.075665e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.483	1.220940e-04	6.104699e-05	6.104699e-05	-1.104103e-04	-3.872796e-05	-7.168237e-05	1.647720e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.484	1.256365e-04	6.281823e-05	6.281823e-05	-1.408112e-04	-4.997209e-05	-9.083915e-05	2.043353e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.485	1.312186e-04	6.560932e-05	6.560932e-05	-1.541687e-04	-5.490754e-05	-9.926112e-05	2.217679e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.486	1.359113e-04	6.795564e-05	6.795564e-05	-1.482738e-04	-5.275177e-05	-9.552205e-05	2.138514e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.487	1.377187e-04	6.885934e-05	6.885934e-05	-1.233377e-04	-4.360454e-05	-7.973312e-05	1.806429e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.488	1.357112e-04	6.785560e-05	6.785560e-05	-8.287018e-05	-2.876300e-05	-5.410718e-05	1.267209e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.489	1.308575e-04	6.542875e-05	6.542875e-05	-3.192981e-05	-1.007422e-05	-2.185559e-05	5.890686e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.49	1.253334e-04	6.266669e-05	6.266669e-05	2.325328e-05	1.020099e-05	1.305229e-05	-1.425651e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.491	1.219318e-04	6.096588e-05	6.096588e-05	7.468814e-05	2.915838e-05	4.552976e-05	-8.185690e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.492	1.224774e-04	6.123872e-05	6.123872e-05	1.168094e-04	4.477032e-05	7.203912e-05	-1.363440e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.493	1.265902e-04	6.329512e-05	6.329512e-05	1.444160e-04	5.509998e-05	8.931603e-05	-1.710803e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.494	1.321970e-04	6.609852e-05	6.609852e-05	1.545159e-04	5.900250e-05	9.551344e-05	-1.825547e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.495	1.365411e-04	6.827054e-05	6.827054e-05	1.451303e-04	5.569347e-05	8.943679e-05	-1.687166e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.496	1.376685e-04	6.883423e-05	6.883423e-05	1.173508e-04	4.553815e-05	7.181264e-05	-1.313725e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.497	1.350538e-04	6.752692e-05	6.752692e-05	7.455105e-05	2.976372e-05	4.478733e-05	-7.511804e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.498	1.298754e-04	6.493772e-05	6.493772e-05	2.233706e-05	1.044859e-05	1.188847e-05	-7.199391e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.499	1.246099e-04	6.230494e-05	6.230494e-05	-3.285915e-05	-9.999898e-06	-2.285925e-05	6.429678e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.5	1.217946e-04	6.089728e-05	6.089728e-05	-8.326539e-05	-2.867626e-05	-5.458914e-05	1.295644e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.501	1.229721e-04	6.148606e-05	6.148606e-05	-1.227424e-04	-4.329123e-05	-7.945112e-05	1.807995e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.502	1.275550e-04	6.377751e-05	6.377751e-05	-1.478528e-04	-5.257329e-05	-9.527952e-05	2.135312e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.503	1.330518e-04	6.652589e-05	6.652589e-05	-1.542217e-04	-5.493160e-05	-9.929007e-05	2.217923e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.504	1.369951e-04	6.849753e-05	6.849753e-05	-1.413662e-04	-5.021700e-05	-9.114922e-05	2.046611e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.505	1.374067e-04	6.870337e-05	6.870337e-05	-1.106352e-04	-3.894631e-05	-7.168887e-05	1.637128e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.506	1.342918e-04	6.714590e-05	6.714590e-05	-6.588061e-05	-2.253139e-05	-4.334922e-05	1.040891e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.507	1.288150e-04	6.440750e-05	6.440750e-05	-1.250320e-05	-2.941612e-06	-9.561591e-06	3.309989e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.508	1.238242e-04	6.191209e-05	6.191209e-05	4.224108e-05	1.719135e-05	2.504973e-05	-3.929189e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.509	1.216679e-04	6.083394e-05	6.083394e-05	9.094928e-05	3.517354e-05	5.577574e-05	-1.030110e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.51	1.235968e-04	6.179842e-05	6.179842e-05	1.282604e-04	4.903879e-05	7.922160e-05	-1.509140e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.511	1.285603e-04	6.428015e-05	6.428015e-05	1.500893e-04	5.725529e-05	9.283399e-05	-1.778935e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.512	1.340109e-04	6.700547e-05	6.700547e-05	1.533277e-04	5.862285e-05	9.470483e-05	-1.804099e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.513	1.373754e-04	6.868771e-05	6.868771e-05	1.373758e-04	5.287476e-05	8.450104e-05	-1.581314e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.514	1.371238e-04	6.856190e-05	6.856190e-05	1.035777e-04	4.047087e-05	6.310686e-05	-1.131800e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.515	1.334359e-04	6.671796e-05	6.671796e-05	5.702277e-05	2.328521e-05	3.373756e-05	-5.226172e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.516	1.278449e-04	6.392247e-05	6.392247e-05	2.588792e-06	3.134098e-06	-5.453068e-07	1.839703e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.517	1.231923e-04	6.159616e-05	6.159616e-05	-5.162334e-05	-1.695339e-05	-3.466995e-05	8.858276e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.518	1.216965e-04	6.084823e-05	6.084823e-05	-9.868728e-05	-3.438966e-05	-6.429761e-05	1.495397e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.519	1.243364e-04	6.216821e-05	6.216821e-05	-1.334371e-04	-4.724553e-05	-8.619159e-05	1.947303e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.52	1.295242e-04	6.476208e-05	6.476208e-05	-1.521380e-04	-5.415614e-05	-9.798187e-05	2.191287e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.521	1.347401e-04	6.737006e-05	6.737006e-05	-1.520421e-04	-5.413406e-05	-9.790806e-05	2.188700e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.522	1.375530e-04	6.877648e-05	6.877648e-05	-1.324980e-04	-4.696442e-05	-8.553362e-05	1.928460e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.523	1.366683e-04	6.833416e-05	6.833416e-05	-9.607247e-05	-3.360510e-05	-6.246737e-05	1.443113e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.524	1.325097e-04	6.625483e-05	6.625483e-05	-4.752953e-05	-1.579783e-05	-3.173171e-05	7.966939e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.525	1.268176e-04	6.340881e-05	6.340881e-05	7.224967e-06	4.307067e-06	2.917900e-06	6.945836e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.526	1.225872e-04	6.129360e-05	6.129360e-05	6.054934e-05	2.393888e-05	3.661046e-05	-6.335792e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.527	1.218216e-04	6.091079e-05	6.091079e-05	1.055909e-04	4.059974e-05	6.499113e-05	-1.219569e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.528	1.250906e-04	6.254528e-05	6.254528e-05	1.379595e-04	5.267016e-05	8.528934e-05	-1.630959e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.529	1.305681e-04	6.528406e-05	6.528406e-05	1.534221e-04	5.854674e-05	9.487537e-05	-1.816431e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.53	1.355422e-04	6.777112e-05	6.777112e-05	1.500300e-04	5.746094e-05	9.256911e-05	-1.755409e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.531	1.377447e-04	6.887237e-05	6.887237e-05	1.272423e-04	4.916727e-05	7.807506e-05	-1.445389e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.532	1.361435e-04	6.807173e-05	6.807173e-05	8.850230e-05	3.491349e-05	5.358882e-05	-9.337663e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.533	1.315533e-04	6.577666e-05	6.577666e-05	3.822504e-05	1.633096e-05	2.189407e-05	-2.781554e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.534	1.259857e-04	6.299283e-05	6.299283e-05	-1.692283e-05	-4.094335e-06	-1.282850e-05	4.367081e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.535	1.221491e-04	6.107455e-05	6.107455e-05	-6.915711e-05	-2.345215e-05	-4.570496e-05	1.112641e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.536	1.222344e-04	6.111722e-05	6.111722e-05	-1.125871e-04	-3.953333e-05	-7.305382e-05	1.676025e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.537	1.259535e-04	6.297676e-05	6.297676e-05	-1.420271e-04	-5.042074e-05	-9.160639e-05	2.059282e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.538	1.315683e-04	6.578417e-05	6.578417e-05	-1.543527e-04	-5.497658e-05	-9.937612e-05	2.219977e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.539	1.361301e-04	6.806505e-05	6.806505e-05	-1.471609e-04	-5.234298e-05	-9.481791e-05	2.123747e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.54	1.376844e-04	6.884222e-05	6.884222e-05	-1.214026e-04	-4.289551e-05	-7.850705e-05	1.780577e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.541	1.355073e-04	6.775364e-05	6.775364e-05	-7.998443e-05	-2.770458e-05	-5.227984e-05	1.228763e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.542	1.304992e-04	6.524962e-05	6.524962e-05	-2.867385e-05	-8.879790e-06	-1.979406e-05	5.457133e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.543	1.250429e-04	6.252147e-05	6.252147e-05	2.665711e-05	1.145287e-05	1.520424e-05	-1.875685e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.544	1.218439e-04	6.092196e-05	6.092196e-05	7.770613e-05	3.027415e-05	4.743197e-05	-8.578911e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.545	1.226326e-04	6.131629e-05	6.131629e-05	1.190039e-04	4.558721e-05	7.341664e-05	-1.391471e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.546	1.269451e-04	6.347253e-05	6.347253e-05	1.455561e-04	5.553178e-05	9.002428e-05	-1.724625e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.547	1.325151e-04	6.625754e-05	6.625754e-05	1.544102e-04	5.897317e-05	9.543699e-05	-1.823191e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.548	1.367062e-04	6.835310e-05	6.835310e-05	1.439979e-04	5.528295e-05	8.871499e-05	-1.671602e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.549	1.376134e-04	6.880670e-05	6.880670e-05	1.150828e-04	4.470456e-05	7.037822e-05	-1.283683e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.55	1.348207e-04	6.741035e-05	6.741035e-05	7.169137e-05	2.870733e-05	4.298404e-05	-7.138355e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.551	1.295238e-04	6.476192e-05	6.476192e-05	1.898176e-05	9.206607e-06	9.775154e-06	-2.842737e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.552	1.243381e-04	6.216904e-05	6.216904e-05	-3.616534e-05	-1.122502e-05	-2.494032e-05	6.857651e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.553	1.217410e-04	6.087051e-05	6.087051e-05	-8.595958e-05	-2.967443e-05	-5.628515e-05	1.330536e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.554	1.231444e-04	6.157219e-05	6.157219e-05	-1.247440e-04	-4.403175e-05	-8.071222e-05	1.834024e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.555	1.278641e-04	6.393205e-05	6.393205e-05	-1.485288e-04	-5.282418e-05	-9.570464e-05	2.144023e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.556	1.334089e-04	6.670447e-05	6.670447e-05	-1.539412e-04	-5.482772e-05	-9.911350e-05	2.214289e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.557	1.371474e-04	6.857372e-05	6.857372e-05	-1.400589e-04	-4.973745e-05	-9.032145e-05	2.029200e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.558	1.373379e-04	6.866894e-05	6.866894e-05	-1.082242e-04	-3.806175e-05	-7.016250e-05	1.605038e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.559	1.340044e-04	6.700218e-05	6.700218e-05	-6.284019e-05	-2.141634e-05	-4.142384e-05	1.000375e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.56	1.284655e-04	6.423274e-05	6.423274e-05	-9.184922e-06	-1.723101e-06	-7.461821e-06	2.869360e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.561	1.235822e-04	6.179109e-05	6.179109e-05	4.535542e-05	1.833803e-05	2.701739e-05	-4.339680e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.562	1.216578e-04	6.082888e-05	6.082888e-05	9.364579e-05	3.617176e-05	5.747403e-05	-1.065114e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.563	1.238501e-04	6.192505e-05	6.192505e-05	1.300502e-04	4.970859e-05	8.034165e-05	-1.531653e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.564	1.288836e-04	6.444180e-05	6.444180e-05	1.508299e-04	5.753838e-05	9.329155e-05	-1.787659e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.565	1.342935e-04	6.714673e-05	6.714673e-05	1.529045e-04	5.847623e-05	9.442824e-05	-1.797600e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.566	1.374447e-04	6.872237e-05	6.872237e-05	1.357835e-04	5.229273e-05	8.349076e-05	-1.559902e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.567	1.369902e-04	6.849510e-05	6.849510e-05	1.010522e-04	3.954049e-05	6.151171e-05	-1.098561e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.568	1.331433e-04	6.657165e-05	6.657165e-05	5.386382e-05	2.211668e-05	3.174714e-05	-4.815231e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.569	1.274576e-04	6.372881e-05	6.372881e-05	-9.433399e-07	1.825049e-06	-2.768389e-06	2.296719e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.57	1.229655e-04	6.148277e-05	6.148277e-05	-5.475582e-05	-1.811425e-05	-3.664157e-05	9.263662e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.571	1.217274e-04	6.086372e-05	6.086372e-05	-1.012149e-04	-3.532477e-05	-6.589013e-05	1.528268e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.572	1.245788e-04	6.228940e-05	6.228940e-05	-1.351884e-04	-4.789388e-05	-8.729451e-05	1.970032e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.573	1.298450e-04	6.492250e-05	6.492250e-05	-1.526133e-04	-5.433289e-05	-9.828045e-05	2.197378e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.574	1.350204e-04	6.751022e-05	6.751022e-05	-1.513972e-04	-5.389820e-05	-9.749899e-05	2.180039e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.575	1.376079e-04	6.880397e-05	6.880397e-05	-1.306071e-04	-4.627064e-05	-8.433651e-05	1.903293e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.576	1.364789e-04	6.823944e-05	6.823944e-05	-9.346400e-05	-3.264923e-05	-6.081476e-05	1.408277e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.577	1.321927e-04	6.609634e-05	6.609634e-05	-4.443552e-05	-1.466342e-05	-2.977210e-05	7.554343e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.578	1.265513e-04	6.327564e-05	6.327564e-05	1.046681e-05	5.498963e-06	4.967844e-06	2.655592e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.579	1.224450e-04	6.122250e-05	6.122250e-05	6.341945e-05	2.499865e-05	3.842080e-05	-6.711075e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
