#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
4.10304	1.508833e-04	7.544166e-05	7.544166e-05	8.210043e-05	3.501025e-05	4.709018e-05	-6.039967e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.104	1.420544e-04	7.102722e-05	7.102722e-05	9.692851e-05	4.019002e-05	5.673849e-05	-8.274237e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.10496	1.377741e-04	6.888705e-05	6.888705e-05	1.183429e-04	4.794430e-05	7.039859e-05	-1.122714e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.10604	1.383600e-04	6.918001e-05	6.918001e-05	1.474309e-04	5.869248e-05	8.873845e-05	-1.502298e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.107	1.409854e-04	7.049268e-05	7.049268e-05	1.714479e-04	6.766035e-05	1.037876e-04	-1.806360e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.10796	1.432465e-04	7.162327e-05	7.162327e-05	1.897228e-04	7.452901e-05	1.151938e-04	-2.033237e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.10904	1.442826e-04	7.214128e-05	7.214128e-05	2.015947e-04	7.903088e-05	1.225638e-04	-2.176645e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.11	1.435322e-04	7.176612e-05	7.176612e-05	2.039275e-04	7.996357e-05	1.239640e-04	-2.200020e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.11096	1.419742e-04	7.098708e-05	7.098708e-05	1.975111e-04	7.765839e-05	1.198527e-04	-2.109716e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.11204	1.403321e-04	7.016605e-05	7.016605e-05	1.787344e-04	7.083626e-05	1.078982e-04	-1.853095e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.113	1.407605e-04	7.038025e-05	7.038025e-05	1.501906e-04	6.050064e-05	8.968992e-05	-1.459464e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.11396	1.446508e-04	7.232540e-05	7.232540e-05	1.092117e-04	4.573655e-05	6.347513e-05	-8.869290e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.11504	1.517474e-04	7.587370e-05	7.587370e-05	5.220956e-05	2.522277e-05	2.698678e-05	-8.820039e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.116	1.584247e-04	7.921237e-05	7.921237e-05	-2.282717e-07	6.323976e-06	-6.552248e-06	6.438112e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.11696	1.607696e-04	8.038480e-05	8.038480e-05	-4.233741e-05	-8.998520e-06	-3.333889e-05	1.217018e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.11804	1.564693e-04	7.823465e-05	7.823465e-05	-7.209191e-05	-2.009513e-05	-5.199678e-05	1.595083e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.119	1.501103e-04	7.505514e-05	7.505514e-05	-8.896002e-05	-2.657056e-05	-6.238946e-05	1.790945e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.11996	1.454194e-04	7.270972e-05	7.270972e-05	-1.057246e-04	-3.295733e-05	-7.276729e-05	1.990498e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.12104	1.432098e-04	7.160492e-05	7.160492e-05	-1.271762e-04	-4.098006e-05	-8.619619e-05	2.260806e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.122	1.425542e-04	7.127710e-05	7.127710e-05	-1.456023e-04	-4.783350e-05	-9.776879e-05	2.496765e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.12296	1.417317e-04	7.086585e-05	7.086585e-05	-1.595892e-04	-5.307722e-05	-1.065120e-04	2.671737e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.12404	1.400804e-04	7.004022e-05	7.004022e-05	-1.668722e-04	-5.591837e-05	-1.109538e-04	2.751771e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.125	1.391637e-04	6.958185e-05	6.958185e-05	-1.622285e-04	-5.436559e-05	-1.078629e-04	2.674867e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.12596	1.402343e-04	7.011713e-05	7.011713e-05	-1.441534e-04	-4.783765e-05	-9.631573e-05	2.423904e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.12704	1.455536e-04	7.277681e-05	7.277681e-05	-1.066798e-04	-3.409027e-05	-7.258953e-05	1.924963e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.128	1.525021e-04	7.625103e-05	7.625103e-05	-6.224842e-05	-1.772077e-05	-4.452765e-05	1.340344e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.12896	1.587177e-04	7.935886e-05	7.935886e-05	-1.465681e-05	-1.945347e-07	-1.446227e-05	7.133869e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.13004	1.590565e-04	7.952825e-05	7.952825e-05	2.667535e-05	1.487802e-05	1.179733e-05	1.540342e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.131	1.518435e-04	7.592176e-05	7.592176e-05	4.741793e-05	2.222361e-05	2.519432e-05	-1.485356e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.13196	1.420520e-04	7.102600e-05	7.102600e-05	6.153628e-05	2.708608e-05	3.445020e-05	-3.682062e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.13304	1.337383e-04	6.686916e-05	6.686916e-05	8.020788e-05	3.368172e-05	4.652616e-05	-6.422221e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.134	1.313966e-04	6.569832e-05	6.569832e-05	1.028628e-04	4.194243e-05	6.092041e-05	-9.488989e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.13496	1.328974e-04	6.644869e-05	6.644869e-05	1.275776e-04	5.110199e-05	7.647559e-05	-1.268680e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.13604	1.363692e-04	6.818460e-05	6.818460e-05	1.519710e-04	6.023751e-05	9.173353e-05	-1.574801e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.137	1.394435e-04	6.972174e-05	6.972174e-05	1.674442e-04	6.609038e-05	1.013538e-04	-1.763172e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.13796	1.415775e-04	7.078873e-05	7.078873e-05	1.762428e-04	6.947186e-05	1.067709e-04	-1.864953e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.13904	1.423369e-04	7.116843e-05	7.116843e-05	1.779897e-04	7.022954e-05	1.077601e-04	-1.876530e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.14	1.413362e-04	7.066810e-05	7.066810e-05	1.731723e-04	6.850711e-05	1.046652e-04	-1.807905e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.14096	1.390823e-04	6.954116e-05	6.954116e-05	1.626212e-04	6.462959e-05	9.799159e-05	-1.668100e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.14204	1.353473e-04	6.767364e-05	6.767364e-05	1.438534e-04	5.768326e-05	8.617017e-05	-1.424345e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.143	1.320748e-04	6.603740e-05	6.603740e-05	1.220086e-04	4.960735e-05	7.240121e-05	-1.139693e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.14396	1.298817e-04	6.494084e-05	6.494084e-05	9.440825e-05	3.945060e-05	5.495764e-05	-7.753520e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.14504	1.305956e-04	6.529779e-05	6.529779e-05	5.597389e-05	2.542390e-05	3.054999e-05	-2.563042e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.146	1.354763e-04	6.773815e-05	6.773815e-05	1.461597e-05	1.046824e-05	4.147727e-06	3.160257e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.14696	1.434071e-04	7.170357e-05	7.170357e-05	-3.078193e-05	-5.870642e-06	-2.491128e-05	9.520321e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.14804	1.536737e-04	7.683686e-05	7.683686e-05	-8.165456e-05	-2.414839e-05	-5.750617e-05	1.667889e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.149	1.603832e-04	8.019160e-05	8.019160e-05	-1.185717e-04	-3.747853e-05	-8.109315e-05	2.180731e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.14996	1.630564e-04	8.152821e-05	8.152821e-05	-1.421080e-04	-4.608548e-05	-9.602255e-05	2.496854e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.15104	1.627559e-04	8.137796e-05	8.137796e-05	-1.539672e-04	-5.056084e-05	-1.034064e-04	2.642277e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.152	1.618106e-04	8.090532e-05	8.090532e-05	-1.558889e-04	-5.140448e-05	-1.044844e-04	2.653996e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.15296	1.606618e-04	8.033092e-05	8.033092e-05	-1.512514e-04	-4.984526e-05	-1.014062e-04	2.578046e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.15404	1.583402e-04	7.917008e-05	7.917008e-05	-1.391740e-04	-4.559731e-05	-9.357666e-05	2.398968e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.155	1.550870e-04	7.754351e-05	7.754351e-05	-1.228167e-04	-3.978638e-05	-8.303031e-05	2.162196e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.15596	1.507869e-04	7.539343e-05	7.539343e-05	-1.020393e-04	-3.237524e-05	-6.966403e-05	1.864439e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.15704	1.454472e-04	7.272358e-05	7.272358e-05	-7.339141e-05	-2.209337e-05	-5.129804e-05	1.460233e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.158	1.420496e-04	7.102482e-05	7.102482e-05	-4.570060e-05	-1.206947e-05	-3.363114e-05	1.078083e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.15896	1.407221e-04	7.036107e-05	7.036107e-05	-1.463920e-05	-7.228867e-07	-1.391631e-05	6.596712e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.16004	1.433559e-04	7.167794e-05	7.167794e-05	2.464069e-05	1.378209e-05	1.085860e-05	1.461741e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.161	1.497898e-04	7.489491e-05	7.489491e-05	6.484027e-05	2.875335e-05	3.608692e-05	-3.666786e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.16196	1.589801e-04	7.949005e-05	7.949005e-05	1.089454e-04	4.524375e-05	6.370162e-05	-9.228933e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.16304	1.695913e-04	8.479563e-05	8.479563e-05	1.578156e-04	6.353964e-05	9.427601e-05	-1.536818e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.164	1.761913e-04	8.809566e-05	8.809566e-05	1.941188e-04	7.710677e-05	1.170121e-04	-1.995264e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.16496	1.781173e-04	8.905864e-05	8.905864e-05	2.170811e-04	8.565680e-05	1.314243e-04	-2.288374e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.16604	1.761017e-04	8.805084e-05	8.805084e-05	2.273314e-04	8.944898e-05	1.378824e-04	-2.421670e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.167	1.720988e-04	8.604939e-05	8.604939e-05	2.244619e-04	8.835796e-05	1.361040e-04	-2.387300e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.16796	1.674358e-04	8.371790e-05	8.371790e-05	2.127675e-04	8.400357e-05	1.287639e-04	-2.238018e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.16904	1.616087e-04	8.080434e-05	8.080434e-05	1.920131e-04	7.628396e-05	1.157292e-04	-1.972261e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.17	1.562872e-04	7.814362e-05	7.814362e-05	1.670549e-04	6.701410e-05	1.000408e-04	-1.651337e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.17096	1.521659e-04	7.608297e-05	7.608297e-05	1.361409e-04	5.558858e-05	8.055237e-05	-1.248189e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.17204	1.505094e-04	7.525472e-05	7.525472e-05	9.274710e-05	3.966758e-05	5.307952e-05	-6.705969e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.173	1.536620e-04	7.683100e-05	7.683100e-05	4.772083e-05	2.330840e-05	2.441243e-05	-5.520116e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.17396	1.617390e-04	8.086952e-05	8.086952e-05	-4.643972e-06	4.429561e-06	-9.073533e-06	6.751547e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.17504	1.735924e-04	8.679620e-05	8.679620e-05	-6.513533e-05	-1.730497e-05	-4.783036e-05	1.526270e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.176	1.827331e-04	9.136653e-05	9.136653e-05	-1.127867e-04	-3.446476e-05	-7.832195e-05	2.192859e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.17696	1.865087e-04	9.325437e-05	9.325437e-05	-1.446197e-04	-4.606138e-05	-9.855830e-05	2.624846e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.17804	1.851557e-04	9.257786e-05	9.257786e-05	-1.611745e-04	-5.229177e-05	-1.088828e-04	2.829550e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.179	1.820063e-04	9.100313e-05	9.100313e-05	-1.639922e-04	-5.354387e-05	-1.104483e-04	2.845223e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.17996	1.785736e-04	8.928681e-05	8.928681e-05	-1.598268e-04	-5.223211e-05	-1.075947e-04	2.768129e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.18104	1.746341e-04	8.731703e-05	8.731703e-05	-1.496835e-04	-4.874025e-05	-1.009432e-04	2.610150e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.182	1.703397e-04	8.516987e-05	8.516987e-05	-1.355932e-04	-4.378420e-05	-9.180901e-05	2.401240e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.18296	1.647753e-04	8.238767e-05	8.238767e-05	-1.184204e-04	-3.772701e-05	-8.069334e-05	2.148317e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.18404	1.571230e-04	7.856151e-05	7.856151e-05	-9.418647e-05	-2.914041e-05	-6.504606e-05	1.795282e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.185	1.502674e-04	7.513369e-05	7.513369e-05	-7.035129e-05	-2.065387e-05	-4.969742e-05	1.452178e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.18596	1.445395e-04	7.226975e-05	7.226975e-05	-4.345564e-05	-1.099103e-05	-3.246461e-05	1.073679e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.18704	1.416694e-04	7.083471e-05	7.083471e-05	-9.503234e-06	1.373829e-06	-1.087706e-05	6.125446e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.188	1.432804e-04	7.164020e-05	7.164020e-05	2.486130e-05	1.404375e-05	1.081756e-05	1.613094e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.18896	1.493202e-04	7.466012e-05	7.466012e-05	6.478623e-05	2.890433e-05	3.588190e-05	-3.488789e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.19004	1.600076e-04	8.000382e-05	8.000382e-05	1.152993e-04	4.780060e-05	6.749867e-05	-9.849033e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.191	1.706317e-04	8.531586e-05	8.531586e-05	1.621737e-04	6.535974e-05	9.681395e-05	-1.572710e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.19196	1.794240e-04	8.971200e-05	8.971200e-05	2.071520e-04	8.217342e-05	1.249785e-04	-2.140256e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.19304	1.835714e-04	9.178570e-05	9.178570e-05	2.454103e-04	9.640092e-05	1.490094e-04	-2.630422e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.194	1.815879e-04	9.079396e-05	9.079396e-05	2.640943e-04	1.032757e-04	1.608186e-04	-2.877143e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.19496	1.766306e-04	8.831528e-05	8.831528e-05	2.691738e-04	1.050835e-04	1.640903e-04	-2.950336e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.19604	1.700189e-04	8.500947e-05	8.500947e-05	2.601673e-04	1.016979e-04	1.584694e-04	-2.838576e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.197	1.649354e-04	8.246768e-05	8.246768e-05	2.398406e-04	9.420263e-05	1.456380e-04	-2.571766e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.19796	1.628638e-04	8.143188e-05	8.143188e-05	2.056160e-04	8.171891e-05	1.238971e-04	-2.108909e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.19904	1.657154e-04	8.285769e-05	8.285769e-05	1.517873e-04	6.224299e-05	8.954429e-05	-1.365065e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.2	1.723104e-04	8.615521e-05	8.615521e-05	9.339447e-05	4.120193e-05	5.219254e-05	-5.495307e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.20096	1.802704e-04	9.013520e-05	9.013520e-05	3.367162e-05	1.969224e-05	1.397938e-05	2.856427e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.20204	1.843279e-04	9.216397e-05	9.216397e-05	-2.030084e-05	9.165087e-08	-2.039249e-05	1.024207e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.203	1.805736e-04	9.028681e-05	9.028681e-05	-4.865352e-05	-1.047482e-05	-3.817870e-05	1.385194e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.20396	1.729087e-04	8.645437e-05	8.645437e-05	-6.440302e-05	-1.659355e-05	-4.780947e-05	1.560796e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.20504	1.647271e-04	8.236353e-05	8.236353e-05	-8.057810e-05	-2.289659e-05	-5.768151e-05	1.739246e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.206	1.601663e-04	8.008314e-05	8.008314e-05	-9.812547e-05	-2.955593e-05	-6.856955e-05	1.950681e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.20696	1.579066e-04	7.895329e-05	7.895329e-05	-1.160157e-04	-3.625840e-05	-7.975725e-05	2.174943e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.20804	1.559331e-04	7.796656e-05	7.796656e-05	-1.336982e-04	-4.289089e-05	-9.080732e-05	2.395821e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.209	1.537521e-04	7.687604e-05	7.687604e-05	-1.439904e-04	-4.681570e-05	-9.717466e-05	2.517948e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.20996	1.507578e-04	7.537889e-05	7.537889e-05	-1.484362e-04	-4.862989e-05	-9.980632e-05	2.558821e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.21104	1.469571e-04	7.347857e-05	7.347857e-05	-1.442965e-04	-4.734101e-05	-9.695554e-05	2.480726e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.212	1.440364e-04	7.201820e-05	7.201820e-05	-1.316412e-04	-4.290082e-05	-8.874036e-05	2.291977e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.21296	1.434727e-04	7.173637e-05	7.173637e-05	-1.059267e-04	-3.360406e-05	-7.232262e-05	1.935928e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.21404	1.475023e-04	7.375114e-05	7.375114e-05	-6.144610e-05	-1.730538e-05	-4.414072e-05	1.341767e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.215	1.537113e-04	7.685567e-05	7.685567e-05	-1.301910e-05	5.281669e-07	-1.354727e-05	7.037717e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.21596	1.598514e-04	7.992568e-05	7.992568e-05	3.745429e-05	1.912937e-05	1.832493e-05	4.022223e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.21704	1.607065e-04	8.035324e-05	8.035324e-05	8.177687e-05	3.534835e-05	4.642851e-05	-5.540080e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.218	1.543041e-04	7.715203e-05	7.715203e-05	1.042336e-04	4.337617e-05	6.085740e-05	-8.740611e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.21896	1.458470e-04	7.292351e-05	7.292351e-05	1.194476e-04	4.871479e-05	7.073283e-05	-1.100902e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.22004	1.393442e-04	6.967208e-05	6.967208e-05	1.391495e-04	5.578129e-05	8.336821e-05	-1.379346e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.221	1.383521e-04	6.917607e-05	6.917607e-05	1.614706e-04	6.398819e-05	9.748239e-05	-1.674710e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.22196	1.402593e-04	7.012964e-05	7.012964e-05	1.850430e-04	7.276824e-05	1.122748e-04	-1.975327e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.22304	1.426077e-04	7.130383e-05	7.130383e-05	2.055723e-04	8.047217e-05	1.251001e-04	-2.231399e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.224	1.436857e-04	7.184284e-05	7.184284e-05	2.162987e-04	8.453985e-05	1.317589e-04	-2.360952e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.22496	1.433722e-04	7.168612e-05	7.168612e-05	2.188500e-04	8.556245e-05	1.332876e-04	-2.386257e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.22604	1.418670e-04	7.093350e-05	7.093350e-05	2.109352e-04	8.272087e-05	1.282143e-04	-2.274674e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.227	1.407778e-04	7.038890e-05	7.038890e-05	1.931396e-04	7.626208e-05	1.168775e-04	-2.030773e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.22796	1.414527e-04	7.072635e-05	7.072635e-05	1.637063e-04	6.560726e-05	9.809899e-05	-1.624586e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.22904	1.462914e-04	7.314572e-05	7.314572e-05	1.153526e-04	4.818607e-05	6.716655e-05	-9.490242e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.23	1.529804e-04	7.649018e-05	7.649018e-05	6.342168e-05	2.949790e-05	3.392378e-05	-2.212941e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.23096	1.596054e-04	7.980268e-05	7.980268e-05	1.070450e-05	1.048863e-05	2.158619e-07	5.136386e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.23204	1.616289e-04	8.081445e-05	8.081445e-05	-3.531582e-05	-6.288837e-06	-2.902699e-05	1.136907e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.233	1.573353e-04	7.866765e-05	7.866765e-05	-6.034738e-05	-1.566462e-05	-4.468276e-05	1.450907e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.23396	1.510833e-04	7.554165e-05	7.554165e-05	-7.715560e-05	-2.212347e-05	-5.503214e-05	1.645434e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.23504	1.464891e-04	7.324454e-05	7.324454e-05	-9.663195e-05	-2.951937e-05	-6.711258e-05	1.879660e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
