"Points:0","Points:1","Points:2","U:0","U:1","U:2","ddt0(U):0","ddt0(U):1","ddt0(U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p"
0.21666667,0.026000001,0.0015,0.90717274,0.029017249,0,17.097555,-8.1098423,0,17.097555,-8.1098423,0,-0.15101551
0.21764706,0.026000001,0.0015,0.90345871,0.023664599,0,7.4646931,-7.332984,0,7.4646931,-7.332984,0,-0.15368074
0.21862745,0.026000001,0.0015,0.9059335,0.016991405,0,-2.6311295,-5.0965714,0,-2.6311295,-5.0965714,0,-0.15525851
0.21960784,0.026000001,0.0015,0.91409099,0.0097146994,0,-11.090262,-1.3820798,0,-11.090262,-1.3820798,0,-0.1560505
0.22058824,0.026000001,0.0015,0.92618126,0.0020660949,0,-15.846275,1.5701776,0,-15.846275,1.5701776,0,-0.15665776
0.22156863,0.026000001,0.0015,0.93955803,-0.0043089599,0,-17.220884,2.1995976,0,-17.220884,2.1995976,0,-0.15743224
0.22254902,0.026000001,0.0015,0.95231199,-0.0071392851,0,-15.743962,1.9282248,0,-15.743962,1.9282248,0,-0.15797651
0.22352941,0.026000001,0.0015,0.96329725,-0.0065791872,0,-12.06547,2.3527513,0,-12.06547,2.3527513,0,-0.15834025
0.22450981,0.026000001,0.0015,0.97167975,-0.0039501074,0,-7.1228724,2.850127,0,-7.1228724,2.850127,0,-0.15894401
0.2254902,0.026000001,0.0015,0.97693753,-0.00011466507,0,-1.9748476,2.1905053,0,-1.9748476,2.1905053,0,-0.15996325
0.22647059,0.026000001,0.0015,0.97924173,0.0045074248,0,3.008425,0.90181077,0,3.008425,0.90181077,0,-0.161116
0.22745098,0.026000001,0.0015,0.97890294,0.0091793556,0,7.3080149,0.60844427,0,7.3080149,0.60844427,0,-0.161881
0.22843137,0.026000001,0.0015,0.97633976,0.012298985,0,10.338392,1.3821882,0,10.338392,1.3821882,0,-0.16252799
0.22941177,0.026000001,0.0015,0.97216052,0.01278525,0,12.573335,2.120245,0,12.573335,2.120245,0,-0.16406175
0.23039216,0.026000001,0.0015,0.96670902,0.010757548,0,14.134882,1.65481,0,14.134882,1.65481,0,-0.16740274
0.23137255,0.026000001,0.0015,0.96019828,0.00715305,0,14.52275,-0.390095,0,14.52275,-0.390095,0,-0.17273524
0.23235294,0.026000001,0.0015,0.95316327,0.0035010006,0,13.374838,-3.59884,0,13.374838,-3.59884,0,-0.17953575
0.23333333,0.026000001,0.0015,0.94645798,0.0012512705,0,10.65119,-7.0375977,0,10.65119,-7.0375977,0,-0.18656625
0.23431373,0.026000001,0.0015,0.94094026,0.0011279148,0,6.4240227,-10.13769,0,6.4240227,-10.13769,0,-0.19221374
0.23529412,0.026000001,0.0015,0.93749702,0.0033654973,0,1.0592976,-12.33671,0,1.0592976,-12.33671,0,-0.19484299
0.23627451,0.026000001,0.0015,0.93690199,0.0077768876,0,-4.7656651,-13.2104,0,-4.7656651,-13.2104,0,-0.19337399
0.2372549,0.026000001,0.0015,0.93947852,0.013752008,0,-10.311255,-12.92655,0,-10.311255,-12.92655,0,-0.187318
0.23823529,0.026000001,0.0015,0.94507474,0.020616325,0,-14.970976,-11.66,0,-14.970976,-11.66,0,-0.17643251
0.23921569,0.026000001,0.0015,0.95324498,0.027720775,0,-18.382999,-9.6522503,0,-18.382999,-9.6522503,0,-0.16098601
0.24019608,0.026000001,0.0015,0.96333277,0.034444124,0,-20.394951,-7.0611076,0,-20.394951,-7.0611076,0,-0.14178325
0.24117647,0.026000001,0.0015,0.97457802,0.040228926,0,-21.013649,-3.82779,0,-21.013649,-3.82779,0,-0.11958775
0.24215686,0.026000001,0.0015,0.98624599,0.044505626,0,-20.34305,-0.18091775,0,-20.34305,-0.18091775,0,-0.095309272
0.24313726,0.026000001,0.0015,0.99768925,0.046787299,0,-18.573324,3.3806748,0,-18.573324,3.3806748,0,-0.070442721
0.24411765,0.026000001,0.0015,1.008381,0.0468821,0,-16.044001,6.5335898,0,-16.044001,6.5335898,0,-0.046470225
0.24509804,0.026000001,0.0015,1.0179665,0.044833824,0,-13.016125,9.1965876,0,-13.016125,9.1965876,0,-0.024589326
0.24607843,0.026000001,0.0015,1.0262222,0.040798474,0,-9.6431999,11.192983,0,-9.6431999,11.192983,0,-0.0057781902
0.24705882,0.026000001,0.0015,1.0329885,0.03511405,0,-6.1641526,12.311975,0,-6.1641526,12.311975,0,0.009187785
0.24803922,0.026000001,0.0015,1.0381888,0.028321575,0,-2.8379841,12.4265,0,-2.8379841,12.4265,0,0.019870926
0.24901961,0.026000001,0.0015,1.041834,0.021118499,0,0.16595101,11.4845,0,0.16595101,11.4845,0,0.026207026
0.25,0.026000001,0.0015,1.043997,0.014253525,0,2.7527249,9.7969799,0,2.7527249,9.7969799,0,0.0284964
0.25098041,0.026000001,0.0015,1.044787,0.0082978625,0,4.901505,7.7673078,0,4.901505,7.7673078,0,0.0274095
0.25196078,0.026000001,0.0015,1.0443377,0.0035490214,0,6.5685401,5.6519203,0,6.5685401,5.6519203,0,0.0237226
0.25294119,0.026000001,0.0015,1.042818,7.1778006e-05,0,7.6443224,3.6642201,0,7.6443224,3.6642201,0,0.0182498
0.25392157,0.026000001,0.0015,1.0404677,-0.0021760485,0,8.1451778,1.92256,0,8.1451778,1.92256,0,0.011833328
0.25490198,0.026000001,0.0015,1.0375675,-0.0032995001,0,8.2435999,0.6234175,0,8.2435999,0.6234175,0,0.0050760778
0.25588235,0.026000001,0.0015,1.0343512,-0.0035814501,0,8.1243629,-0.066718757,0,8.1243629,-0.066718757,0,-0.0016033801
0.25686276,0.026000001,0.0015,1.0309763,-0.0034393775,0,7.9910879,-0.14464876,0,7.9910879,-0.14464876,0,-0.007923455
0.25784314,0.026000001,0.0015,1.0275162,-0.0032880325,0,8.0421228,0.29237121,0,8.0421228,0.29237121,0,-0.0139047
0.1509804,0.027000001,0.0015,2.5906274,-0.24435225,0,6.6008525,-8.1477127,0,6.6008525,-8.1477127,0,-1.0791276
0.15196079,0.027000001,0.0015,2.5498476,-0.26328826,0,5.8953366,-11.217392,0,5.8953366,-11.217392,0,-1.0605299
0.15294118,0.027000001,0.0015,2.5012751,-0.27990448,0,4.2589164,-15.08045,0,4.2589164,-15.08045,0,-1.0347855
0.15392157,0.027000001,0.0015,2.4449849,-0.29228073,0,1.3868151,-19.528625,0,1.3868151,-19.528625,0,-1.0017513
0.15490197,0.027000001,0.0015,2.3818824,-0.29812974,0,-2.9440026,-24.133175,0,-2.9440026,-24.133175,0,-0.96197051
0.15588236,0.027000001,0.0015,2.31353,-0.29505026,0,-8.7246904,-28.213675,0,-8.7246904,-28.213675,0,-0.91573924
0.15686275,0.027000001,0.0015,2.24141,-0.28068775,0,-15.726511,-30.8843,0,-15.726511,-30.8843,0,-0.86132121
0.15784314,0.027000001,0.0015,2.1663275,-0.25391126,0,-23.718151,-31.024574,0,-23.718151,-31.024574,0,-0.79308724
0.15882353,0.027000001,0.0015,2.0887251,-0.21709925,0,-32.476299,-27.466475,0,-32.476299,-27.466475,0,-0.70398223
0.15980393,0.027000001,0.0015,2.0101349,-0.176789,0,-42.047276,-19.455513,0,-42.047276,-19.455513,0,-0.59329176
0.16078432,0.027000001,0.0015,1.9344676,-0.14066558,0,-51.095825,-7.8256273,0,-51.095825,-7.8256273,0,-0.468894
0.16176471,0.027000001,0.0015,1.865625,-0.11334592,0,-57.520374,4.5950451,0,-57.520374,4.5950451,0,-0.34121275
0.1627451,0.027000001,0.0015,1.8046975,-0.094361797,0,-59.614849,15.371185,0,-59.614849,15.371185,0,-0.21726801
0.1637255,0.027000001,0.0015,1.7489774,-0.079981998,0,-55.107624,24.934326,0,-55.107624,24.934326,0,-0.097913019
0.16470589,0.027000001,0.0015,1.690595,-0.068367772,0,-40.671688,35.063652,0,-40.671688,35.063652,0,0.02281148
0.16568628,0.027000001,0.0015,1.6173149,-0.062189452,0,-11.677538,46.723873,0,-11.677538,46.723873,0,0.149441
0.16666667,0.027000001,0.0015,1.5165975,-0.065442428,0,21.567852,56.1287,0,21.567852,56.1287,0,0.26860076
0.16764706,0.027000001,0.0015,1.394549,-0.078655057,0,48.792377,72.009125,0,48.792377,72.009125,0,0.35957649
0.16862746,0.027000001,0.0015,1.2647491,-0.11015318,0,68.713898,106.84583,0,68.713898,106.84583,0,0.40722451
0.16960785,0.027000001,0.0015,1.1368197,-0.17624708,0,73.260529,133.312,0,73.260529,133.312,0,0.389622
0.17058824,0.027000001,0.0015,1.0234272,-0.26541349,0,75.945923,122.67,0,75.945923,122.67,0,0.28312624
0.17156863,0.027000001,0.0015,0.9197455,-0.34230876,0,88.530678,80.479324,0,88.530678,80.479324,0,0.088681653
0.17254902,0.027000001,0.0015,0.81304473,-0.38190949,0,98.141151,23.69388,0,98.141151,23.69388,0,-0.16860309
0.17352942,0.027000001,0.0015,0.70353025,-0.37659749,0,98.266151,-37.25082,0,98.266151,-37.25082,0,-0.45975798
0.17450981,0.027000001,0.0015,0.59741378,-0.32801473,0,88.861496,-95.727623,0,88.861496,-95.727623,0,-0.748124
0.1754902,0.027000001,0.0015,0.50067502,-0.2421585,0,69.412804,-137.26575,0,69.412804,-137.26575,0,-0.98613846
0.17647059,0.027000001,0.0015,0.42056966,-0.13373518,0,38.983849,-152.39775,0,38.983849,-152.39775,0,-1.135125
0.17745098,0.027000001,0.0015,0.36504892,-0.021988375,0,2.068325,-139.81024,0,2.068325,-139.81024,0,-1.181715
0.17843138,0.027000001,0.0015,0.33861533,0.076042801,0,-29.5832,-107.4131,0,-29.5832,-107.4131,0,-1.1354975
0.17941177,0.027000001,0.0015,0.33812121,0.14912926,0,-50.966026,-68.197525,0,-50.966026,-68.197525,0,-1.0197803
0.18039216,0.027000001,0.0015,0.35623163,0.19306099,0,-64.290222,-30.738197,0,-64.290222,-30.738197,0,-0.86496747
0.18137255,0.027000001,0.0015,0.38636526,0.20941125,0,-69.130547,0.42325258,0,-69.130547,0.42325258,0,-0.70089048
0.18235295,0.027000001,0.0015,0.421368,0.2030395,0,-65.566826,26.143801,0,-65.566826,26.143801,0,-0.54678452
0.18333334,0.027000001,0.0015,0.45427424,0.17687599,0,-55.221649,43.36895,0,-55.221649,43.36895,0,-0.41455799
0.18431373,0.027000001,0.0015,0.47941601,0.136475,0,-39.921326,49.816898,0,-39.921326,49.816898,0,-0.31281424
0.18529412,0.027000001,0.0015,0.492598,0.090530023,0,-23.256849,50.372902,0,-23.256849,50.372902,0,-0.2425485
0.18627451,0.027000001,0.0015,0.49273074,0.044124126,0,-8.7002077,48.376328,0,-8.7002077,48.376328,0,-0.20059425
0.18725491,0.027000001,0.0015,0.48161924,0.00013817498,0,2.6978176,42.752876,0,2.6978176,42.752876,0,-0.18381625
0.1882353,0.027000001,0.0015,0.46206403,-0.038436048,0,10.7836,34.002651,0,10.7836,34.002651,0,-0.1883695
0.18921569,0.027000001,0.0015,0.43716851,-0.069269225,0,15.601749,24.668949,0,15.601749,24.668949,0,-0.210048
0.19019608,0.027000001,0.0015,0.40972823,-0.091500729,0,18.064425,14.839012,0,18.064425,14.839012,0,-0.24497725
0.19117647,0.027000001,0.0015,0.38155973,-0.10476525,0,18.829575,4.4087687,0,18.829575,4.4087687,0,-0.2891905
0.19215687,0.027000001,0.0015,0.35421076,-0.10855825,0,17.647028,-6.922194,0,17.647028,-6.922194,0,-0.33905175
0.19313726,0.027000001,0.0015,0.32970852,-0.1016068,0,13.57376,-18.602875,0,13.57376,-18.602875,0,-0.38927701
0.19411765,0.027000001,0.0015,0.31119376,-0.082614474,0,6.56707,-29.299326,0,6.56707,-29.299326,0,-0.43250525
0.19509804,0.027000001,0.0015,0.30235636,-0.05090845,0,-1.777395,-37.359276,0,-1.777395,-37.359276,0,-0.46068451
0.19607843,0.027000001,0.0015,0.30580521,-0.0084028505,0,-9.8674078,-39.300724,0,-9.8674078,-39.300724,0,-0.46598601
0.19705883,0.027000001,0.0015,0.3214919,0.0370818,0,-15.252874,-33.897175,0,-15.252874,-33.897175,0,-0.44442025
0.19803922,0.027000001,0.0015,0.3451733,0.075587124,0,-16.407064,-24.86515,0,-16.407064,-24.86515,0,-0.39956224
0.19901961,0.027000001,0.0015,0.370929,0.10176312,0,-15.459631,-15.863085,0,-15.459631,-15.863085,0,-0.339975
0.2,0.027000001,0.0015,0.39547324,0.11494025,0,-14.985788,-7.8690705,0,-14.985788,-7.8690705,0,-0.27364299
0.2009804,0.027000001,0.0015,0.41836974,0.116861,0,-15.84596,-0.54879564,0,-15.84596,-0.54879564,0,-0.2063565
0.20196079,0.027000001,0.0015,0.440247,0.10915153,0,-18.092417,9.4185152,0,-18.092417,9.4185152,0,-0.14233351
0.20294118,0.027000001,0.0015,0.46204501,0.090309151,0,-21.17663,21.968025,0,-21.17663,21.968025,0,-0.085756227
0.20392157,0.027000001,0.0015,0.48420599,0.060259424,0,-22.76815,33.167698,0,-22.76815,33.167698,0,-0.040862776
0.20490196,0.027000001,0.0015,0.505337,0.023385109,0,-19.849226,38.911251,0,-19.849226,38.911251,0,-0.01140896
0.20588236,0.027000001,0.0015,0.52218997,-0.01287454,0,-12.711108,36.289101,0,-12.711108,36.289101,0,0.00017664256
0.20686275,0.027000001,0.0015,0.53222322,-0.040131524,0,-4.4324083,28.16345,0,-4.4324083,28.16345,0,-0.0056873751
0.20784314,0.027000001,0.0015,0.53569925,-0.054010727,0,3.2767849,18.927725,0,3.2767849,18.927725,0,-0.024841728
0.20882353,0.027000001,0.0015,0.53441149,-0.055278324,0,9.8760595,8.8871775,0,9.8760595,8.8871775,0,-0.051804826
0.20980392,0.027000001,0.0015,0.53003925,-0.045309275,0,15.638425,-2.2213576,0,15.638425,-2.2213576,0,-0.081550449
0.21078432,0.027000001,0.0015,0.52356875,-0.02609645,0,19.744476,-9.9356327,0,19.744476,-9.9356327,0,-0.10795718
0.21176471,0.027000001,0.0015,0.51646996,-0.003704825,0,20.307951,-11.926645,0,20.307951,-11.926645,0,-0.12657475
0.2127451,0.027000001,0.0015,0.51140201,0.015212925,0,18.24415,-10.63289,0,18.24415,-10.63289,0,-0.13699
0.21372549,0.027000001,0.0015,0.50983649,0.027227551,0,15.612913,-7.9496527,0,15.612913,-7.9496527,0,-0.14138675
0.21470588,0.027000001,0.0015,0.5112825,0.031651676,0,12.959433,-5.4681926,0,12.959433,-5.4681926,0,-0.14265224
0.21568628,0.027000001,0.0015,0.51475453,0.030269776,0,10.08068,-3.6987326,0,10.08068,-3.6987326,0,-0.142922
0.21666667,0.027000001,0.0015,0.51931477,0.02486835,0,6.9436398,-2.1849675,0,6.9436398,-2.1849675,0,-0.14350849
0.21764706,0.027000001,0.0015,0.52427149,0.016712401,0,3.7390156,-1.1145242,0,3.7390156,-1.1145242,0,-0.14474724
0.21862745,0.027000001,0.0015,0.52912575,0.0079949405,0,1.088903,-0.47782874,0,1.088903,-0.47782874,0,-0.14638975
0.21960784,0.027000001,0.0015,0.533333,0.000303785,0,-0.36406255,-0.18398948,0,-0.36406255,-0.18398948,0,-0.14815649
0.22058824,0.027000001,0.0015,0.53634226,-0.0054404172,0,-0.75300503,-0.088022739,0,-0.75300503,-0.088022739,0,-0.15046674
0.22156863,0.027000001,0.0015,0.53798449,-0.0086430451,0,-0.63839,0.084014997,0,-0.63839,0.084014997,0,-0.15359876
0.22254902,0.027000001,0.0015,0.53877276,-0.0092242574,0,-0.28202254,0.3528415,0,-0.28202254,0.3528415,0,-0.15684851
0.22352941,0.027000001,0.0015,0.539442,-0.007694935,0,0.43577999,0.4179675,0,0.43577999,0.4179675,0,-0.15974525
0.22450981,0.027000001,0.0015,0.54038298,-0.00437496,0,1.653425,0.13281849,0,1.653425,0.13281849,0,-0.16224074
0.2254902,0.027000001,0.0015,0.54150552,0.00032612993,0,3.1131899,-0.33083901,0,3.1131899,-0.33083901,0,-0.1641995
0.22647059,0.027000001,0.0015,0.54287827,0.0054670423,0,4.157515,-0.3710185,0,4.157515,-0.3710185,0,-0.165373
0.22745098,0.027000001,0.0015,0.54491949,0.0098352851,0,4.7889376,0.17336908,0,4.7889376,0.17336908,0,-0.16573375
0.22843137,0.027000001,0.0015,0.54757899,0.012357747,0,5.4573226,0.84712505,0,5.4573226,0.84712505,0,-0.16573825
0.22941177,0.027000001,0.0015,0.55031651,0.012696675,0,6.3281198,1.2340487,0,6.3281198,1.2340487,0,-0.16622001
0.23039216,0.027000001,0.0015,0.55259001,0.011118525,0,7.1802649,0.95845079,0,7.1802649,0.95845079,0,-0.16798401
0.23137255,0.027000001,0.0015,0.55403298,0.0082043251,0,7.525425,-0.26753277,0,7.525425,-0.26753277,0,-0.17137875
0.23235294,0.027000001,0.0015,0.55463701,0.004996825,0,6.9998875,-2.272301,0,6.9998875,-2.272301,0,-0.1761035
0.23333333,0.027000001,0.0015,0.55476499,0.0025717849,0,5.4779525,-4.4895201,0,5.4779525,-4.4895201,0,-0.1811765
0.23431373,0.027000001,0.0015,0.55494976,0.0015685775,0,2.972415,-6.5356274,0,2.972415,-6.5356274,0,-0.185294
0.23529412,0.027000001,0.0015,0.55578774,0.0022732401,0,-0.27431244,-8.1215496,0,-0.27431244,-8.1215496,0,-0.18713325
0.23627451,0.027000001,0.0015,0.55783004,0.0047170627,0,-3.8234351,-8.9888296,0,-3.8234351,-8.9888296,0,-0.185582
0.2372549,0.027000001,0.0015,0.56142277,0.0086651053,0,-7.2875376,-9.1158724,0,-7.2875376,-9.1158724,0,-0.17998175
0.23823529,0.027000001,0.0015,0.56668222,0.013703415,0,-10.363883,-8.48316,0,-10.363883,-8.48316,0,-0.17008901
0.23921569,0.027000001,0.0015,0.57357699,0.019275624,0,-12.8625,-7.2309723,0,-12.8625,-7.2309723,0,-0.1560435
0.24019608,0.027000001,0.0015,0.58194125,0.0247922,0,-14.6735,-5.4718599,0,-14.6735,-5.4718599,0,-0.13836525
0.24117647,0.027000001,0.0015,0.59152603,0.029697601,0,-15.734175,-3.19346,0,-15.734175,-3.19346,0,-0.11778725
0.24215686,0.027000001,0.0015,0.60203373,0.033454627,0,-15.974225,-0.560853,0,-15.974225,-0.560853,0,-0.095279776
0.24313726,0.027000001,0.0015,0.61309552,0.035628799,0,-15.35925,2.098567,0,-15.35925,2.098567,0,-0.072098002
0.24411765,0.027000001,0.0015,0.62426525,0.036023173,0,-13.9717,4.5180101,0,-13.9717,4.5180101,0,-0.049528752
0.24509804,0.027000001,0.0015,0.63508874,0.034648351,0,-11.938375,6.5520124,0,-11.938375,6.5520124,0,-0.02872115
0.24607843,0.027000001,0.0015,0.64514226,0.031664524,0,-9.381485,8.0649424,0,-9.381485,8.0649424,0,-0.010652695
0.24705882,0.027000001,0.0015,0.65402973,0.027389525,0,-6.4786997,8.9108372,0,-6.4786997,8.9108372,0,0.0039224373
0.24803922,0.027000001,0.0015,0.66142726,0.022279799,0,-3.4635451,9.0301895,0,-3.4635451,9.0301895,0,0.014565757
0.24901961,0.027000001,0.0015,0.66714472,0.016883601,0,-0.5902645,8.4489851,0,-0.5902645,8.4489851,0,0.0211966
0.25,0.027000001,0.0015,0.67117822,0.011750062,0,1.923568,7.3174829,0,1.923568,7.3174829,0,0.024074625
0.25098041,0.027000001,0.0015,0.67368579,0.0073054475,0,3.95736,5.8617201,0,3.95736,5.8617201,0,0.0237319
0.25196078,0.027000001,0.0015,0.67490697,0.0037953525,0,5.5027952,4.2970924,0,5.5027952,4.2970924,0,0.0208275
0.25294119,0.027000001,0.0015,0.67512202,0.001297463,0,6.548315,2.8282175,0,6.548315,2.8282175,0,0.01617985
0.25392157,0.027000001,0.0015,0.67463899,-0.00024756751,0,7.0758476,1.5854433,0,7.0758476,1.5854433,0,0.0104931
0.25490198,0.027000001,0.0015,0.67375422,-0.00099306402,0,7.1874199,0.70709151,0,7.1874199,0.70709151,0,0.0042675864
0.25588235,0.027000001,0.0015,0.67273051,-0.0012058405,0,7.0462751,0.26870301,0,7.0462751,0.26870301,0,-0.002053146
0.25686276,0.027000001,0.0015,0.67175198,-0.0012081588,0,6.8334551,0.21887575,0,6.8334551,0.21887575,0,-0.0082365079
0.25784314,0.027000001,0.0015,0.67088175,-0.0012676643,0,6.7086177,0.50080347,0,6.7086177,0.50080347,0,-0.014265825
0.1509804,0.028000001,0.0015,2.1345401,-0.19152425,0,-2.3735802,-6.4256172,0,-2.3735802,-6.4256172,0,-1.0187405
0.15196079,0.028000001,0.0015,2.0549674,-0.2013395,0,-6.1253638,-8.3177328,0,-6.1253638,-8.3177328,0,-0.99974674
0.15294118,0.028000001,0.0015,1.9652326,-0.20872624,0,-11.436384,-10.634965,0,-11.436384,-10.634965,0,-0.97604299
0.15392157,0.028000001,0.0015,1.86657,-0.21275574,0,-18.612785,-13.32273,0,-18.612785,-13.32273,0,-0.94853377
0.15490197,0.028000001,0.0015,1.7617049,-0.212322,0,-27.528923,-16.119595,0,-27.528923,-16.119595,0,-0.91900975
0.15588236,0.028000001,0.0015,1.6550975,-0.206072,0,-37.569675,-18.473125,0,-37.569675,-18.473125,0,-0.88906151
0.15686275,0.028000001,0.0015,1.5505085,-0.19207899,0,-48.552174,-19.959801,0,-48.552174,-19.959801,0,-0.8580125
0.15784314,0.028000001,0.0015,1.4538157,-0.16881199,0,-59.485802,-20.075624,0,-59.485802,-20.075624,0,-0.81701648
0.15882353,0.028000001,0.0015,1.3661005,-0.13656943,0,-66.020325,-18.179024,0,-66.020325,-18.179024,0,-0.74836004
0.15980393,0.028000001,0.0015,1.278186,-0.098412149,0,-68.510475,-12.827417,0,-68.510475,-12.827417,0,-0.64165902
0.16078432,0.028000001,0.0015,1.1880877,-0.062467922,0,-68.231575,-4.3588901,0,-68.231575,-4.3588901,0,-0.50900173
0.16176471,0.028000001,0.0015,1.098024,-0.036112923,0,-63.942947,3.022676,0,-63.942947,3.022676,0,-0.37134975
0.1627451,0.028000001,0.0015,1.0127532,-0.017996175,0,-58.76125,5.9743834,0,-58.76125,5.9743834,0,-0.24308376
0.1637255,0.028000001,0.0015,0.94187778,0.0017085243,0,-51.87085,5.4178848,0,-51.87085,5.4178848,0,-0.12822425
0.16470589,0.028000001,0.0015,0.88776702,0.027985848,0,-36.464336,6.2919025,0,-36.464336,6.2919025,0,-0.016241997
0.16568628,0.028000001,0.0015,0.8355782,0.053734899,0,-9.2664375,12.541277,0,-9.2664375,12.541277,0,0.105242
0.16666667,0.028000001,0.0015,0.76663798,0.068353318,0,13.696701,33.855175,0,13.696701,33.855175,0,0.22591175
0.16764706,0.028000001,0.0015,0.69280398,0.053843815,0,22.094601,71.099503,0,22.094601,71.099503,0,0.31732425
0.16862746,0.028000001,0.0015,0.63174278,0.0011964957,0,35.747227,107.29172,0,35.747227,107.29172,0,0.35946798
0.16960785,0.028000001,0.0015,0.57335424,-0.081218526,0,67.223846,118.58092,0,67.223846,118.58092,0,0.33898225
0.17058824,0.028000001,0.0015,0.49812448,-0.16900726,0,108.05152,95.516273,0,108.05152,95.516273,0,0.24502525
0.17156863,0.028000001,0.0015,0.39590126,-0.23162326,0,141.50575,55.795399,0,141.50575,55.795399,0,0.079048753
0.17254902,0.028000001,0.0015,0.27274215,-0.25808349,0,156.76324,13.940797,0,156.76324,13.940797,0,-0.14797799
0.17352942,0.028000001,0.0015,0.14449866,-0.2511555,0,152.13275,-28.537403,0,152.13275,-28.537403,0,-0.40810174
0.17450981,0.028000001,0.0015,0.02665225,-0.21495575,0,128.58037,-67.496353,0,128.58037,-67.496353,0,-0.6633085
0.1754902,0.028000001,0.0015,-0.068948254,-0.1548094,0,90.826698,-94.315025,0,90.826698,-94.315025,0,-0.87649602
0.17647059,0.028000001,0.0015,-0.13408783,-0.080760077,0,45.600624,-104.6986,0,45.600624,-104.6986,0,-1.0145723
0.17745098,0.028000001,0.0015,-0.16443607,-0.0048480742,0,2.1358001,-96.882774,0,2.1358001,-96.882774,0,-1.0646175
0.17843138,0.028000001,0.0015,-0.16189967,0.061713926,0,-34.286224,-75.594803,0,-34.286224,-75.594803,0,-1.0348268
0.17941177,0.028000001,0.0015,-0.13278355,0.11164507,0,-61.0452,-49.259926,0,-61.0452,-49.259926,0,-0.94494724
0.18039216,0.028000001,0.0015,-0.084962375,0.14215299,0,-76.087051,-22.956923,0,-76.087051,-22.956923,0,-0.81892347
0.18137255,0.028000001,0.0015,-0.026806252,0.15350926,0,-80.566475,-1.2609351,0,-80.566475,-1.2609351,0,-0.68024176
0.18235295,0.028000001,0.0015,0.033714876,0.1489345,0,-75.892822,14.549212,0,-75.892822,14.549212,0,-0.5461325
0.18333334,0.028000001,0.0015,0.089574672,0.13227555,0,-63.881523,25.310125,0,-63.881523,25.310125,0,-0.42910925
0.18431373,0.028000001,0.0015,0.1352293,0.10683288,0,-48.282925,31.3619,0,-48.282925,31.3619,0,-0.33706799
0.18529412,0.028000001,0.0015,0.16749659,0.076114029,0,-31.921326,33.881275,0,-31.921326,33.881275,0,-0.27139226
0.18627451,0.028000001,0.0015,0.18539298,0.043001052,0,-16.615005,33.704876,0,-16.615005,33.704876,0,-0.23048925
0.18725491,0.028000001,0.0015,0.18936922,0.010179553,0,-2.89505,30.68335,0,-2.89505,30.68335,0,-0.21152076
0.1882353,0.028000001,0.0015,0.18045023,-0.019356072,0,9.8607044,25.106325,0,9.8607044,25.106325,0,-0.21127175
0.18921569,0.028000001,0.0015,0.16017178,-0.043345973,0,19.989325,18.556351,0,19.989325,18.556351,0,-0.2265785
0.19019608,0.028000001,0.0015,0.1310894,-0.0608606,0,26.29995,11.436368,0,26.29995,11.436368,0,-0.2540105
0.19117647,0.028000001,0.0015,0.096293002,-0.071653277,0,29.1464,3.5437045,0,29.1464,3.5437045,0,-0.29044223
0.19215687,0.028000001,0.0015,0.059193052,-0.075358875,0,28.434099,-4.8791957,0,28.434099,-4.8791957,0,-0.33195075
0.19313726,0.028000001,0.0015,0.023127574,-0.071153574,0,23.832775,-13.427133,0,23.832775,-13.427133,0,-0.37333727
0.19411765,0.028000001,0.0015,-0.0081892237,-0.058255374,0,15.400335,-20.999125,0,15.400335,-20.999125,0,-0.40856001
0.19509804,0.028000001,0.0015,-0.030262398,-0.036627799,0,3.9572425,-26.287201,0,3.9572425,-26.287201,0,-0.430731
0.19607843,0.028000001,0.0015,-0.039242297,-0.0078300275,0,-8.926568,-27.985901,0,-8.926568,-27.985901,0,-0.43361324
0.19705883,0.028000001,0.0015,-0.033457853,0.023652447,0,-20.444149,-25.24815,0,-20.444149,-25.24815,0,-0.41486377
0.19803922,0.028000001,0.0015,-0.014187951,0.051593326,0,-28.996624,-19.036924,0,-28.996624,-19.036924,0,-0.37676376
0.19901961,0.028000001,0.0015,0.015259951,0.071397752,0,-34.959,-11.515647,0,-34.959,-11.515647,0,-0.32472226
0.2,0.028000001,0.0015,0.051059626,0.081204548,0,-38.688126,-3.7606547,0,-38.688126,-3.7606547,0,-0.265466
0.2009804,0.028000001,0.0015,0.089780211,0.080954298,0,-40.342525,3.9345827,0,-40.342525,3.9345827,0,-0.203959
0.20196079,0.028000001,0.0015,0.12818632,0.071382672,0,-39.374901,11.54314,0,-39.374901,11.54314,0,-0.1452975
0.20294118,0.028000001,0.0015,0.16259025,0.053681176,0,-34.796101,18.178425,0,-34.796101,18.178425,0,-0.094329849
0.20392157,0.028000001,0.0015,0.18920079,0.030367151,0,-26.099976,22.679926,0,-26.099976,22.679926,0,-0.054356299
0.20490196,0.028000001,0.0015,0.20502213,0.0053552375,0,-14.310095,24.255575,0,-14.310095,24.255575,0,-0.028511111
0.20588236,0.028000001,0.0015,0.2088152,-0.017079663,0,-1.960331,22.414074,0,-1.960331,22.414074,0,-0.018095307
0.20686275,0.028000001,0.0015,0.20212255,-0.033164226,0,8.469202,18.132774,0,8.469202,18.132774,0,-0.022285698
