"Points:0","Points:1","Points:2","U:0","U:1","U:2","ddt0(U):0","ddt0(U):1","ddt0(U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p"
0.28275231,0.0060000001,-0.0015,1.2338974,-0.0023649833,0,-0.10592629,-3.2154524,0,-0.10592629,-3.2154524,0,-0.167145
0.28373089,0.0060000001,-0.0015,1.23795,-0.0011633171,0,1.8452812,-3.3126974,0,1.8452812,-3.3126974,0,-0.17339925
0.28470948,0.0060000001,-0.0015,1.2408025,-0.00075289188,0,4.6800599,-2.9857275,0,4.6800599,-2.9857275,0,-0.1804235
0.28568807,0.0060000001,-0.0015,1.2420325,-0.0010875312,0,8.1284428,-1.9145683,0,8.1284428,-1.9145683,0,-0.18820725
0.28666666,0.0060000001,-0.0015,1.2412775,-0.0022676731,0,11.39268,-0.52900898,0,11.39268,-0.52900898,0,-0.19628149
0.28764525,0.0060000001,-0.0015,1.2385825,-0.0041445424,0,13.981282,0.68262452,0,13.981282,0.68262452,0,-0.20431376
0.28862384,0.0060000001,-0.0015,1.234395,-0.0063100825,0,15.69163,1.7993852,0,15.69163,1.7993852,0,-0.21228525
0.28960246,0.0060000001,-0.0015,1.2292426,-0.0085140746,0,16.328907,3.0548575,0,16.328907,3.0548575,0,-0.22009525
0.29058105,0.0060000001,-0.0015,1.2237325,-0.01075791,0,15.777223,4.8140149,0,15.777223,4.8140149,0,-0.22757874
0.29155964,0.0060000001,-0.0015,1.2185075,-0.01332905,0,14.100785,6.9684625,0,14.100785,6.9684625,0,-0.23441499
0.29253823,0.0060000001,-0.0015,1.2141775,-0.016651725,0,11.315898,9.1963148,0,11.315898,9.1963148,0,-0.24002625
0.29351681,0.0060000001,-0.0015,1.2113274,-0.020981425,0,7.2994676,11.329483,0,7.2994676,11.329483,0,-0.24373525
0.2944954,0.0060000001,-0.0015,1.2105775,-0.0264087,0,2.1399298,12.910925,0,2.1399298,12.910925,0,-0.24494925
0.29547399,0.0060000001,-0.0015,1.2125375,-0.032825775,0,-3.6975677,13.688801,0,-3.6975677,13.688801,0,-0.24315125
0.29645261,0.0060000001,-0.0015,1.2176,-0.039931051,0,-9.6721478,13.61005,0,-9.6721478,13.61005,0,-0.238003
0.2974312,0.0060000001,-0.0015,1.2258625,-0.047360674,0,-15.302177,12.588142,0,-15.302177,12.588142,0,-0.22939125
0.29840979,0.0060000001,-0.0015,1.2371725,-0.054666847,0,-20.103149,10.675325,0,-20.103149,10.675325,0,-0.21744275
0.29938838,0.0060000001,-0.0015,1.2511275,-0.061368626,0,-23.665974,8.0585871,0,-23.665974,8.0585871,0,-0.20254299
0.30036697,0.0060000001,-0.0015,1.26711,-0.067030951,0,-25.655975,4.9992576,0,-25.655975,4.9992576,0,-0.185274
0.30134556,0.0060000001,-0.0015,1.2843225,-0.071316175,0,-25.950201,1.7905782,0,-25.950201,1.7905782,0,-0.16630599
0.30232415,0.0060000001,-0.0015,1.30186,-0.074019477,0,-24.729774,-1.3247567,0,-24.729774,-1.3247567,0,-0.146377
0.30330276,0.0060000001,-0.0015,1.318905,-0.075071678,0,-22.257824,-4.1794925,0,-22.257824,-4.1794925,0,-0.12632675
0.30428135,0.0060000001,-0.0015,1.33479,-0.074506253,0,-18.8423,-6.6198101,0,-18.8423,-6.6198101,0,-0.10697395
0.30525994,0.0060000001,-0.0015,1.3489975,-0.072448701,0,-14.855858,-8.5303402,0,-14.855858,-8.5303402,0,-0.088999875
0.30623853,0.0060000001,-0.0015,1.361205,-0.069106728,0,-10.6424,-9.8621302,0,-10.6424,-9.8621302,0,-0.072944179
0.30721712,0.0060000001,-0.0015,1.3712726,-0.064737402,0,-6.4696774,-10.615885,0,-6.4696774,-10.615885,0,-0.059195951
0.30819571,0.0060000001,-0.0015,1.379195,-0.059617151,0,-2.5149481,-10.845657,0,-2.5149481,-10.845657,0,-0.047987349
0.3091743,0.0060000001,-0.0015,1.385065,-0.054016199,0,1.089357,-10.634607,0,1.089357,-10.634607,0,-0.039410576
0.31015292,0.0060000001,-0.0015,1.389055,-0.048187051,0,4.1589475,-10.034178,0,4.1589475,-10.034178,0,-0.033444777
0.31113151,0.0060000001,-0.0015,1.3914125,-0.042369924,0,6.5443802,-9.1211805,0,6.5443802,-9.1211805,0,-0.029922601
0.3121101,0.0060000001,-0.0015,1.3924575,-0.0367858,0,8.2999477,-8.0565701,0,8.2999477,-8.0565701,0,-0.028562674
0.31308869,0.0060000001,-0.0015,1.3924999,-0.031591427,0,9.5940676,-6.9958625,0,9.5940676,-6.9958625,0,-0.029080575
0.31406727,0.0060000001,-0.0015,1.3917625,-0.026860826,0,10.58456,-6.0410547,0,10.58456,-6.0410547,0,-0.0312024
0.31504586,0.0060000001,-0.0015,1.3903825,-0.022604724,0,11.415825,-5.2357974,0,11.415825,-5.2357974,0,-0.034663424
0.31602445,0.0060000001,-0.0015,1.3884275,-0.01879495,0,12.214413,-4.5591125,0,12.214413,-4.5591125,0,-0.039243273
0.31700307,0.0060000001,-0.0015,1.3859025,-0.015398125,0,13.065435,-3.9395826,0,13.065435,-3.9395826,0,-0.044775475
0.31798166,0.0060000001,-0.0015,1.3827751,-0.012395883,0,14.000786,-3.3499274,0,14.000786,-3.3499274,0,-0.0511312
0.31896025,0.0060000001,-0.0015,1.3789976,-0.0097731249,0,15.01405,-2.7545726,0,15.01405,-2.7545726,0,-0.058206201
0.31993884,0.0060000001,-0.0015,1.3745275,-0.0075237178,0,16.056576,-1.9912275,0,16.056576,-1.9912275,0,-0.065917425
0.32091743,0.0060000001,-0.0015,1.3693475,-0.0057265703,0,17.012199,-0.93245929,0,17.012199,-0.93245929,0,-0.074160747
0.32189602,0.0060000001,-0.0015,1.3634925,-0.0045455825,0,17.680075,0.33092868,0,17.680075,0.33092868,0,-0.082774498
0.32287461,0.0060000001,-0.0015,1.3571025,-0.0040806499,0,17.849649,1.9174505,0,17.849649,1.9174505,0,-0.091500722
0.32385322,0.0060000001,-0.0015,1.3504275,-0.0044652652,0,17.38555,3.8329475,0,17.38555,3.8329475,0,-0.10003693
0.32483181,0.0060000001,-0.0015,1.3438001,-0.0058863875,0,16.189024,5.8577299,0,16.189024,5.8577299,0,-0.108062
0.3258104,0.0060000001,-0.0015,1.3376125,-0.0084220953,0,14.174612,7.93261,0,14.174612,7.93261,0,-0.1151565
0.32678899,0.0060000001,-0.0015,1.3322949,-0.012089935,0,11.291118,9.9167252,0,11.291118,9.9167252,0,-0.1208685
0.32776758,0.0060000001,-0.0015,1.328305,-0.016852874,0,7.5197248,11.62604,0,7.5197248,11.62604,0,-0.124781
0.32874617,0.0060000001,-0.0015,1.3261175,-0.022581225,0,2.959944,12.814301,0,2.959944,12.814301,0,-0.12652625
0.32972476,0.0060000001,-0.0015,1.3261775,-0.029023051,0,-2.1103485,13.330475,0,-2.1103485,13.330475,0,-0.125836
0.33070338,0.0060000001,-0.0015,1.328805,-0.035827175,0,-7.3615999,13.109224,0,-7.3615999,13.109224,0,-0.12257175
0.33168197,0.0060000001,-0.0015,1.3341451,-0.04259735,0,-12.461927,12.100492,0,-12.461927,12.100492,0,-0.11673575
0.33266056,0.0060000001,-0.0015,1.342165,-0.048910525,0,-17.060999,10.361055,0,-17.060999,10.361055,0,-0.108497
0.33363914,0.0060000001,-0.0015,1.3526525,-0.054358751,0,-20.847824,8.0325804,0,-20.847824,8.0325804,0,-0.09818355
0.33461773,0.0060000001,-0.0015,1.3652174,-0.058600601,0,-23.586624,5.3093023,0,-23.586624,5.3093023,0,-0.08624208
0.33559632,0.0060000001,-0.0015,1.3793325,-0.061393425,0,-25.10885,2.4196813,0,-25.10885,2.4196813,0,-0.073196001
0.33657491,0.0060000001,-0.0015,1.39438,-0.062612824,0,-25.314724,-0.40115625,0,-25.314724,-0.40115625,0,-0.059583474
0.33755353,0.0060000001,-0.0015,1.4096775,-0.06226125,0,-24.307751,-2.9817324,0,-24.307751,-2.9817324,0,-0.045930773
0.33853212,0.0060000001,-0.0015,1.4245625,-0.060447752,0,-22.287275,-5.2237272,0,-22.287275,-5.2237272,0,-0.032764852
0.33951071,0.0060000001,-0.0015,1.43847,-0.057346426,0,-19.439325,-7.04952,0,-19.439325,-7.04952,0,-0.020566724
0.3404893,0.0060000001,-0.0015,1.4509375,-0.053173225,0,-16.009115,-8.4067249,0,-16.009115,-8.4067249,0,-0.0097169653
0.34146789,0.0060000001,-0.0015,1.46162,-0.048178174,0,-12.247379,-9.2852097,0,-12.247379,-9.2852097,0,-0.0004918499
0.34244648,0.0060000001,-0.0015,1.4703125,-0.042625699,0,-8.3814602,-9.7157879,0,-8.3814602,-9.7157879,0,0.0069327727
0.34342507,0.0060000001,-0.0015,1.4769275,-0.036771998,0,-4.5862799,-9.7613449,0,-4.5862799,-9.7613449,0,0.012477308
0.34440368,0.0060000001,-0.0015,1.4814775,-0.030845076,0,-0.96009851,-9.4953051,0,-0.96009851,-9.4953051,0,0.016151249
0.34538227,0.0060000001,-0.0015,1.4840425,-0.025031101,0,2.4365265,-8.9527473,0,2.4365265,-8.9527473,0,0.018039424
0.34636086,0.0060000001,-0.0015,1.4847325,-0.019485526,0,5.4717903,-8.1515722,0,5.4717903,-8.1515722,0,0.018266125
0.34733945,0.0060000001,-0.0015,1.4837074,-0.014356025,0,8.0302229,-7.2090998,0,8.0302229,-7.2090998,0,0.016990775
0.34831804,0.0060000001,-0.0015,1.4811925,-0.0097438898,0,10.135695,-6.2538323,0,10.135695,-6.2538323,0,0.014420775
0.34929663,0.0060000001,-0.0015,1.477435,-0.0056772525,0,11.88499,-5.3528299,0,11.88499,-5.3528299,0,0.01075446
0.35027522,0.0060000001,-0.0015,1.4726325,-0.0021367976,0,13.360342,-4.5271072,0,13.360342,-4.5271072,0,0.0061563374
0.35125384,0.0060000001,-0.0015,1.4669425,0.0009176418,0,14.6068,-3.7260349,0,14.6068,-3.7260349,0,0.00077593001
0.35223243,0.0060000001,-0.0015,1.4604975,0.0035073068,0,15.647651,-2.8813674,0,15.647651,-2.8813674,0,-0.0052564875
0.35321102,0.0060000001,-0.0015,1.4534075,0.0056181098,0,16.4778,-1.9356475,0,16.4778,-1.9356475,0,-0.011820665
0.3541896,0.0060000001,-0.0015,1.4457951,0.0072050747,0,17.050699,-0.847633,0,17.050699,-0.847633,0,-0.018782699
0.35516819,0.0060000001,-0.0015,1.4377975,0.0082016801,0,17.253025,0.4101845,0,17.253025,0.4101845,0,-0.025991075
0.35614678,0.0060000001,-0.0015,1.4296025,0.0085275779,0,17.0084,1.8333925,0,17.0084,1.8333925,0,-0.033255551
0.35712537,0.0060000001,-0.0015,1.4214525,0.0080995802,0,16.293976,3.3742325,0,16.293976,3.3742325,0,-0.040345624
0.35810396,0.0060000001,-0.0015,1.4136125,0.0068535875,0,15.049425,4.9676676,0,15.049425,4.9676676,0,-0.047017872
0.35908258,0.0060000001,-0.0015,1.40636,0.004758941,0,13.2241,6.5494275,0,13.2241,6.5494275,0,-0.053001225
0.36006117,0.0060000001,-0.0015,1.3999975,0.0018222408,0,10.819067,8.045085,0,10.819067,8.045085,0,-0.058008675
0.36103976,0.0060000001,-0.0015,1.39484,-0.0019107549,0,7.8500624,9.3575449,0,7.8500624,9.3575449,0,-0.061764024
0.36201835,0.0060000001,-0.0015,1.391185,-0.0063508851,0,4.3272972,10.31835,0,4.3272972,10.31835,0,-0.064031549
0.36299694,0.0060000001,-0.0015,1.38932,-0.011334655,0,0.38572252,10.738065,0,0.38572252,10.738065,0,-0.064639702
0.36397552,0.0060000001,-0.0015,1.3894825,-0.016594775,0,-3.704495,10.576538,0,-3.704495,10.576538,0,-0.063482076
0.36495411,0.0060000001,-0.0015,1.3917825,-0.021814,0,-7.6929426,9.8656597,0,-7.6929426,9.8656597,0,-0.060546648
0.36593273,0.0060000001,-0.0015,1.396185,-0.026688525,0,-11.364477,8.626318,0,-11.364477,8.626318,0,-0.055927724
0.36691132,0.0060000001,-0.0015,1.4025375,-0.030932775,0,-14.5147,6.9369125,0,-14.5147,6.9369125,0,-0.049815498
0.36788991,0.0060000001,-0.0015,1.41057,-0.034295626,0,-16.972475,4.921535,0,-16.972475,4.921535,0,-0.042484723
0.3688685,0.0060000001,-0.0015,1.41992,-0.036588501,0,-18.609699,2.7333374,0,-18.609699,2.7333374,0,-0.034266099
0.36984709,0.0060000001,-0.0015,1.4301575,-0.037702575,0,-19.340075,0.54209179,0,-19.340075,0.54209179,0,-0.025507726
0.37082568,0.0060000001,-0.0015,1.4407926,-0.037619825,0,-19.14875,-1.5018908,0,-19.14875,-1.5018908,0,-0.016545575
0.37180427,0.0060000001,-0.0015,1.4513226,-0.036408849,0,-18.132475,-3.3108125,0,-18.132475,-3.3108125,0,-0.0077154627
0.37278289,0.0060000001,-0.0015,1.4612925,-0.034194898,0,-16.424526,-4.8371477,0,-16.424526,-4.8371477,0,0.00065014994
0.37376148,0.0060000001,-0.0015,1.4703075,-0.0311324,0,-14.160957,-6.0411725,0,-14.160957,-6.0411725,0,0.0082708374
0.37474006,0.0060000001,-0.0015,1.478055,-0.027395375,0,-11.508027,-6.9140425,0,-11.508027,-6.9140425,0,0.014933825
0.37571865,0.0060000001,-0.0015,1.4843175,-0.023165351,0,-8.6255169,-7.4868999,0,-8.6255169,-7.4868999,0,0.020483576
0.37669724,0.0060000001,-0.0015,1.4889525,-0.01861185,0,-5.6400023,-7.8023152,0,-5.6400023,-7.8023152,0,0.024822725
0.37767583,0.0060000001,-0.0015,1.4919025,-0.0138801,0,-2.6319234,-7.8612375,0,-2.6319234,-7.8612375,0,0.027916901
0.37865442,0.0060000001,-0.0015,1.49316,-0.0091055976,0,0.30393404,-7.5986724,0,0.30393404,-7.5986724,0,0.029787675
0.37963304,0.0060000001,-0.0015,1.4927599,-0.0044509936,0,3.0349624,-7.0691223,0,3.0349624,-7.0691223,0,0.030467901
0.38061163,0.0060000001,-0.0015,1.490805,-7.6095734e-05,0,5.4584026,-6.4209275,0,5.4584026,-6.4209275,0,0.0300002
0.38159022,0.0060000001,-0.0015,1.4874575,0.0039301724,0,7.5182176,-5.7012348,0,7.5182176,-5.7012348,0,0.028482849
0.26318043,0.0070000002,-0.0015,1.4411675,-0.051603448,0,-52.052452,4.5917759,0,-52.052452,4.5917759,0,-0.27113575
0.26415902,0.0070000002,-0.0015,1.4610775,-0.052285202,0,-57.379475,-2.1984169,0,-57.379475,-2.1984169,0,-0.24386126
0.26513761,0.0070000002,-0.0015,1.4850575,-0.050544176,0,-59.744949,-7.8244276,0,-59.744949,-7.8244276,0,-0.2181145
0.2661162,0.0070000002,-0.0015,1.5118876,-0.046950702,0,-55.686275,-12.081408,0,-55.686275,-12.081408,0,-0.1959075
0.26709479,0.0070000002,-0.0015,1.538805,-0.042365849,0,-46.323524,-15.544636,0,-46.323524,-15.544636,0,-0.17679524
0.26807338,0.0070000002,-0.0015,1.5627075,-0.037326824,0,-34.222549,-18.023674,0,-34.222549,-18.023674,0,-0.16071701
0.269052,0.0070000002,-0.0015,1.5814925,-0.032082126,0,-20.863213,-18.5961,0,-20.863213,-18.5961,0,-0.14872751
0.27003059,0.0070000002,-0.0015,1.59395,-0.027106874,0,-7.8512173,-17.735226,0,-7.8512173,-17.735226,0,-0.141256
0.27100918,0.0070000002,-0.0015,1.59998,-0.022889126,0,4.4286747,-15.432475,0,4.4286747,-15.432475,0,-0.1374525
0.27198777,0.0070000002,-0.0015,1.5996225,-0.019769175,0,15.514055,-11.838745,0,15.514055,-11.838745,0,-0.13595724
0.27296636,0.0070000002,-0.0015,1.5930425,-0.017895449,0,24.516476,-8.1547775,0,24.516476,-8.1547775,0,-0.13588625
0.27394494,0.0070000002,-0.0015,1.58128,-0.01702005,0,30.20455,-5.0887222,0,30.20455,-5.0887222,0,-0.136575
0.27492353,0.0070000002,-0.0015,1.56618,-0.0165732,0,31.942699,-2.7558262,0,31.942699,-2.7558262,0,-0.13802999
0.27590215,0.0070000002,-0.0015,1.5501475,-0.015983175,0,30.256275,-0.87302375,0,30.256275,-0.87302375,0,-0.14071524
0.27688074,0.0070000002,-0.0015,1.535225,-0.01516935,0,26.273874,0.66390139,0,26.273874,0.66390139,0,-0.14417325
0.27785933,0.0070000002,-0.0015,1.5227575,-0.014263925,0,20.866634,1.8115972,0,20.866634,1.8115972,0,-0.14779875
0.27883792,0.0070000002,-0.0015,1.5135925,-0.013322275,0,14.535498,2.1665299,0,14.535498,2.1665299,0,-0.1515055
0.27981651,0.0070000002,-0.0015,1.5082425,-0.0123065,0,8.1146803,1.6158465,0,8.1146803,1.6158465,0,-0.15527874
0.2807951,0.0070000002,-0.0015,1.5067174,-0.011148257,0,3.0116801,-0.2170832,0,3.0116801,-0.2170832,0,-0.15908125
0.28177369,0.0070000002,-0.0015,1.50814,-0.0096642524,0,-0.3159788,-2.9851532,0,-0.3159788,-2.9851532,0,-0.16286024
0.28275231,0.0070000002,-0.0015,1.5113,-0.0075300499,0,-1.2162408,-5.3414602,0,-1.2162408,-5.3414602,0,-0.1670485
0.28373089,0.0070000002,-0.0015,1.5148225,-0.0049189101,0,0.87334049,-6.9396977,0,0.87334049,-6.9396977,0,-0.171866
0.28470948,0.0070000002,-0.0015,1.517135,-0.0022559878,0,5.613205,-7.7015924,0,5.613205,-7.7015924,0,-0.1776785
0.28568807,0.0070000002,-0.0015,1.51683,0.0002548765,0,11.95419,-7.0482149,0,11.95419,-7.0482149,0,-0.18487775
0.28666666,0.0070000002,-0.0015,1.5128524,0.0021887643,0,18.479275,-5.2544217,0,18.479275,-5.2544217,0,-0.19288775
0.28764525,0.0070000002,-0.0015,1.5049,0.0032039275,0,24.314049,-2.9326489,0,24.314049,-2.9326489,0,-0.20129475
0.28862384,0.0070000002,-0.0015,1.4933825,0.0032621827,0,28.6245,-0.25943202,0,28.6245,-0.25943202,0,-0.21000025
0.28960246,0.0070000002,-0.0015,1.4791925,0.0023532002,0,30.7367,2.7180128,0,30.7367,2.7180128,0,-0.218799
0.29058105,0.0070000002,-0.0015,1.4635925,0.0003963476,0,30.260075,6.1862602,0,30.260075,6.1862602,0,-0.22745174
0.29155964,0.0070000002,-0.0015,1.4480425,-0.00286369,0,27.3514,9.9771347,0,27.3514,9.9771347,0,-0.23557925
0.29253823,0.0070000002,-0.0015,1.4339175,-0.0077701155,0,22.310699,13.805162,0,22.310699,13.805162,0,-0.24248725
0.29351681,0.0070000002,-0.0015,1.4223574,-0.014514918,0,15.182415,17.569725,0,15.182415,17.569725,0,-0.24726625
0.2944954,0.0070000002,-0.0015,1.414405,-0.023184851,0,6.1669817,20.507599,0,6.1669817,20.507599,0,-0.24918075
0.29547399,0.0070000002,-0.0015,1.4110376,-0.0335843,0,-4.0536237,21.896576,0,-4.0536237,21.896576,0,-0.24775074
0.29645261,0.0070000002,-0.0015,1.41294,-0.045061801,0,-14.58589,21.65905,0,-14.58589,21.65905,0,-0.24260876
0.2974312,0.0070000002,-0.0015,1.4203274,-0.056831677,0,-24.698524,19.837299,0,-24.698524,19.837299,0,-0.23359025
0.29840979,0.0070000002,-0.0015,1.433005,-0.068110898,0,-33.704201,16.522699,0,-33.704201,16.522699,0,-0.22087026
0.29938838,0.0070000002,-0.0015,1.4504449,-0.078107573,0,-40.983501,12.003702,0,-40.983501,12.003702,0,-0.20494476
0.30036697,0.0070000002,-0.0015,1.4718075,-0.086123124,0,-46.007549,6.7218027,0,-46.007549,6.7218027,0,-0.18652749
0.30134556,0.0070000002,-0.0015,1.49599,-0.091639847,0,-48.294449,1.2242267,0,-48.294449,1.2242267,0,-0.16644225
0.30232415,0.0070000002,-0.0015,1.521675,-0.094395399,0,-47.608826,-3.9349434,0,-47.608826,-3.9349434,0,-0.14550425
0.30330276,0.0070000002,-0.0015,1.5473975,-0.094410196,0,-44.187275,-8.3472672,0,-44.187275,-8.3472672,0,-0.12456175
0.30428135,0.0070000002,-0.0015,1.5717576,-0.0919393,0,-38.5042,-11.798828,0,-38.5042,-11.798828,0,-0.10450927
0.30525994,0.0070000002,-0.0015,1.593575,-0.0873845,0,-31.158276,-14.20148,0,-31.158276,-14.20148,0,-0.086104721
0.30623853,0.0070000002,-0.0015,1.6119425,-0.081221521,0,-22.89805,-15.585175,0,-22.89805,-15.585175,0,-0.069899701
0.30721712,0.0070000002,-0.0015,1.6263125,-0.073942378,0,-14.436063,-16.121174,0,-14.436063,-16.121174,0,-0.056274123
0.30819571,0.0070000002,-0.0015,1.63649,-0.065995201,0,-6.2584319,-15.995325,0,-6.2584319,-15.995325,0,-0.045430802
0.3091743,0.0070000002,-0.0015,1.642565,-0.057746224,0,1.3572807,-15.12435,0,1.3572807,-15.12435,0,-0.037355851
0.31015292,0.0070000002,-0.0015,1.6448125,-0.049561799,0,7.8991227,-13.475525,0,7.8991227,-13.475525,0,-0.031881701
0.31113151,0.0070000002,-0.0015,1.64369,-0.041870575,0,12.874372,-11.597748,0,12.874372,-11.597748,0,-0.028855674
0.3121101,0.0070000002,-0.0015,1.6399,-0.034919724,0,16.256725,-9.9187975,0,16.256725,-9.9187975,0,-0.028024551
0.31308869,0.0070000002,-0.0015,1.63423,-0.0286937,0,18.319876,-8.4303703,0,18.319876,-8.4303703,0,-0.029007925
0.31406727,0.0070000002,-0.0015,1.6273575,-0.0231358,0,19.490225,-7.1857524,0,19.490225,-7.1857524,0,-0.031467777
0.31504586,0.0070000002,-0.0015,1.619765,-0.018184401,0,20.198799,-6.2532625,0,20.198799,-6.2532625,0,-0.035137624
0.31602445,0.0070000002,-0.0015,1.6117101,-0.013731902,0,20.792324,-5.5904851,0,20.792324,-5.5904851,0,-0.039822426
0.31700307,0.0070000002,-0.0015,1.603255,-0.0096738199,0,21.546,-5.0753002,0,21.546,-5.0753002,0,-0.0453826
0.31798166,0.0070000002,-0.0015,1.5943124,-0.0059489799,0,22.626499,-4.6224823,0,22.626499,-4.6224823,0,-0.051728025
0.31896025,0.0070000002,-0.0015,1.5847125,-0.0025293275,0,23.994801,-4.1176,0,23.994801,-4.1176,0,-0.058803502
0.31993884,0.0070000002,-0.0015,1.5742924,0.00057139504,0,25.470575,-3.317935,0,25.470575,-3.317935,0,-0.066552475
0.32091743,0.0070000002,-0.0015,1.5629826,0.0032168175,0,26.81715,-2.0266922,0,26.81715,-2.0266922,0,-0.074887998
0.32189602,0.0070000002,-0.0015,1.5508325,0.0051515824,0,27.735374,-0.19657849,0,27.735374,-0.19657849,0,-0.083678521
0.32287461,0.0070000002,-0.0015,1.53804,0.0060968725,0,27.890324,2.1439338,0,27.890324,2.1439338,0,-0.092687823
0.32385322,0.0070000002,-0.0015,1.5249925,0.00578557,0,27.092924,4.8943224,0,27.092924,4.8943224,0,-0.1016181
0.32483181,0.0070000002,-0.0015,1.512195,0.0039938227,0,25.242676,7.8982077,0,25.242676,7.8982077,0,-0.110127
0.3258104,0.0070000002,-0.0015,1.5002075,0.00057826005,0,22.23815,11.006103,0,22.23815,11.006103,0,-0.11774925
0.32678899,0.0070000002,-0.0015,1.4896375,-0.0045210226,0,18.048824,14.087225,0,18.048824,14.087225,0,-0.1239735
0.32776758,0.0070000002,-0.0015,1.4811125,-0.011289458,0,12.670099,16.895275,0,12.670099,16.895275,0,-0.12833175
0.32874617,0.0070000002,-0.0015,1.47526,-0.019610049,0,6.2205524,18.941124,0,6.2205524,18.941124,0,-0.13044225
0.32972476,0.0070000002,-0.0015,1.4726601,-0.029144125,0,-0.93215501,19.914499,0,-0.93215501,19.914499,0,-0.13001324
0.33070338,0.0070000002,-0.0015,1.4737375,-0.039343774,0,-8.3465824,19.742676,0,-8.3465824,19.742676,0,-0.12684025
0.33168197,0.0070000002,-0.0015,1.4786775,-0.049590025,0,-15.610925,18.360125,0,-15.610925,18.360125,0,-0.1208925
0.33266056,0.0070000002,-0.0015,1.48744,-0.05923615,0,-22.31665,15.849575,0,-22.31665,15.849575,0,-0.1123615
0.33363914,0.0070000002,-0.0015,1.4997699,-0.067658402,0,-28.120625,12.412185,0,-28.120625,12.412185,0,-0.1016163
0.33461773,0.0070000002,-0.0015,1.5152125,-0.07432875,0,-32.751423,8.3137646,0,-32.751423,8.3137646,0,-0.089148603
0.33559632,0.0070000002,-0.0015,1.53317,-0.078856751,0,-36.005749,3.8607261,0,-36.005749,3.8607261,0,-0.075530499
0.33657491,0.0070000002,-0.0015,1.552935,-0.081012048,0,-37.673225,-0.59752381,0,-37.673225,-0.59752381,0,-0.061354399
0.33755353,0.0070000002,-0.0015,1.5736949,-0.08074367,0,-37.611599,-4.7158947,0,-37.611599,-4.7158947,0,-0.047189102
0.33853212,0.0070000002,-0.0015,1.5945675,-0.078185402,0,-35.847824,-8.2444725,0,-35.847824,-8.2444725,0,-0.033565275
0.33951071,0.0070000002,-0.0015,1.61466,-0.073623724,0,-32.543674,-11.050505,0,-32.543674,-11.050505,0,-0.02096975
0.3404893,0.0070000002,-0.0015,1.6331475,-0.067432925,0,-27.982775,-13.069332,0,-27.982775,-13.069332,0,-0.0098216422
0.34146789,0.0070000002,-0.0015,1.64934,-0.060029674,0,-22.527275,-14.282,0,-22.527275,-14.282,0,-0.00041355746
0.34244648,0.0070000002,-0.0015,1.6627275,-0.051849775,0,-16.57526,-14.76055,0,-16.57526,-14.76055,0,0.0070888102
0.34342507,0.0070000002,-0.0015,1.6730075,-0.043306749,0,-10.488527,-14.664425,0,-10.488527,-14.664425,0,0.012617125
0.34440368,0.0070000002,-0.0015,1.6800699,-0.034744248,0,-4.5155091,-14.149225,0,-4.5155091,-14.149225,0,0.016201951
0.34538227,0.0070000002,-0.0015,1.6839575,-0.026414875,0,1.2150183,-13.239102,0,1.2150183,-13.239102,0,0.017980449
0.34636086,0.0070000002,-0.0015,1.68479,-0.018523101,0,6.4766703,-11.851068,0,6.4766703,-11.851068,0,0.018149376
0.34733945,0.0070000002,-0.0015,1.6827725,-0.01131047,0,11.013235,-10.245913,0,11.013235,-10.245913,0,0.016849576
0.34831804,0.0070000002,-0.0015,1.6782401,-0.0049513876,0,14.76065,-8.7644672,0,14.76065,-8.7644672,0,0.0142295
0.34929663,0.0070000002,-0.0015,1.6715975,0.00056467741,0,17.775949,-7.4407272,0,17.775949,-7.4407272,0,0.01050534
0.35027522,0.0070000002,-0.0015,1.6632326,0.0053210375,0,20.16305,-6.2540798,0,20.16305,-6.2540798,0,0.0058610849
0.35125384,0.0070000002,-0.0015,1.6534925,0.009389515,0,22.0236,-5.1431952,0,22.0236,-5.1431952,0,0.00043009
0.35223243,0.0070000002,-0.0015,1.6426775,0.012815262,0,23.438425,-4.0081825,0,23.438425,-4.0081825,0,-0.0056738527
0.35321102,0.0070000002,-0.0015,1.6310425,0.01559719,0,24.443676,-2.73785,0,24.443676,-2.73785,0,-0.012341922
0.3541896,0.0070000002,-0.0015,1.6188176,0.0176789,0,24.995525,-1.2481328,0,24.995525,-1.2481328,0,-0.01945365
0.35516819,0.0070000002,-0.0015,1.606245,0.018956199,0,25.0275,0.48960975,0,25.0275,0.48960975,0,-0.0268653
0.35614678,0.0070000002,-0.0015,1.593605,0.019304626,0,24.506901,2.457895,0,24.506901,2.457895,0,-0.034393825
0.35712537,0.0070000002,-0.0015,1.581195,0.018605875,0,23.383976,4.6068077,0,23.383976,4.6068077,0,-0.041803151
0.35810396,0.0070000002,-0.0015,1.5693425,0.016764496,0,21.594275,6.8593326,0,21.594275,6.8593326,0,-0.048824701
0.35908258,0.0070000002,-0.0015,1.5583975,0.013725935,0,19.09495,9.1241903,0,19.09495,9.1241903,0,-0.055169474
0.36006117,0.0070000002,-0.0015,1.5487325,0.0094855204,0,15.8704,11.308272,0,15.8704,11.308272,0,-0.060526401
0.36103976,0.0070000002,-0.0015,1.5407275,0.0040869373,0,11.947012,13.281125,0,11.947012,13.281125,0,-0.064584129
