"Points:0","Points:1","Points:2","U:0","U:1","U:2","ddt0(U):0","ddt0(U):1","ddt0(U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p"
0.40795252,0.0060000001,-0.0015,1.400005,-0.011171045,0,-11.080257,-0.30281988,0,-11.080257,-0.30281988,0,-0.0058717648
0.40893176,0.0060000001,-0.0015,1.40631,-0.011393012,0,-10.566728,-1.2584713,0,-10.566728,-1.2584713,0,-0.0025663264
0.40991098,0.0060000001,-0.0015,1.4122725,-0.011153007,0,-9.664835,-2.0862525,0,-9.664835,-2.0862525,0,0.00067670352
0.41089022,0.0060000001,-0.0015,1.41767,-0.010512588,0,-8.4395895,-2.75126,0,-8.4395895,-2.75126,0,0.0037202951
0.41186944,0.0060000001,-0.0015,1.422315,-0.0095503153,0,-6.970015,-3.22767,0,-6.970015,-3.22767,0,0.0064582452
0.41284865,0.0060000001,-0.0015,1.4260725,-0.0083586602,0,-5.3454976,-3.5254724,0,-5.3454976,-3.5254724,0,0.0088081677
0.4138279,0.0060000001,-0.0015,1.4288526,-0.00702701,0,-3.659915,-3.7155976,0,-3.659915,-3.7155976,0,0.010700163
0.41480711,0.0060000001,-0.0015,1.43062,-0.0056101028,0,-1.9142661,-3.8391626,0,-1.9142661,-3.8391626,0,0.012088925
0.41578636,0.0060000001,-0.0015,1.4313575,-0.0041241003,0,-0.10110001,-3.7340477,0,-0.10110001,-3.7340477,0,0.013010625
0.41676557,0.0060000001,-0.0015,1.43103,-0.0026591625,0,1.662971,-3.3960876,0,1.662971,-3.3960876,0,0.013505
0.41774482,0.0060000001,-0.0015,1.4296575,-0.001339049,0,3.2691426,-2.9877477,0,3.2691426,-2.9877477,0,0.01356305
0.41872403,0.0060000001,-0.0015,1.427335,-0.00020177649,0,4.6611252,-2.5351624,0,4.6611252,-2.5351624,0,0.01321945
0.41970327,0.0060000001,-0.0015,1.4241875,0.00074823078,0,5.8074899,-2.05814,0,5.8074899,-2.05814,0,0.01253695
0.42068249,0.0060000001,-0.0015,1.420365,0.0015087392,0,6.7019501,-1.5732551,0,6.7019501,-1.5732551,0,0.01156645
0.42166173,0.0060000001,-0.0015,1.4160225,0.0020835043,0,7.3439674,-1.089363,0,7.3439674,-1.089363,0,0.01035775
0.42264095,0.0060000001,-0.0015,1.4113175,0.0024789749,0,7.73735,-0.61140752,0,7.73735,-0.61140752,0,0.0089646745
0.42362016,0.0060000001,-0.0015,1.4064025,0.0027008869,0,7.8782849,-0.1389825,0,7.8782849,-0.1389825,0,0.0074363351
0.42459941,0.0060000001,-0.0015,1.4014275,0.0027516903,0,7.7928047,0.33785674,0,7.7928047,0.33785674,0,0.0058175372
0.42557862,0.0060000001,-0.0015,1.3965325,0.0026263124,0,7.5114651,0.82642776,0,7.5114651,0.82642776,0,0.0041682273
0.42655787,0.0060000001,-0.0015,1.3918325,0.0023127126,0,7.03582,1.3174829,0,7.03582,1.3174829,0,0.0025621224
0.42753708,0.0060000001,-0.0015,1.38744,0.0018009624,0,6.3764672,1.7913074,0,6.3764672,1.7913074,0,0.0010712406
0.42851633,0.0060000001,-0.0015,1.38346,0.001091175,0,5.5474825,2.2265174,0,5.5474825,2.2265174,0,-0.00023486531
0.42949554,0.0060000001,-0.0015,1.3799825,0.00019535254,0,4.5690799,2.6038699,0,4.5690799,2.6038699,0,-0.001287416
0.43047479,0.0060000001,-0.0015,1.3770925,-0.00086246827,0,3.4695749,2.9124725,0,3.4695749,2.9124725,0,-0.00201983
0.431454,0.0060000001,-0.0015,1.37486,-0.0020500834,0,2.2824175,3.1566374,0,2.2824175,3.1566374,0,-0.002373355
0.43243325,0.0060000001,-0.0015,1.373325,-0.0033363076,0,1.0158706,3.3343525,0,1.0158706,3.3343525,0,-0.0022980776
0.43341246,0.0060000001,-0.0015,1.3725225,-0.0046930052,0,-0.34095597,3.3471851,0,-0.34095597,3.3471851,0,-0.0017775057
0.43439168,0.0060000001,-0.0015,1.3724999,-0.00605284,0,-1.7148789,3.13726,0,-1.7148789,3.13726,0,-0.00081936875
0.43537092,0.0060000001,-0.0015,1.37327,-0.0072996728,0,-3.0020549,2.7728624,0,-3.0020549,2.7728624,0,0.00057033054
0.43635014,0.0060000001,-0.0015,1.3747876,-0.0083413571,0,-4.146565,2.2901375,0,-4.146565,2.2901375,0,0.002356461
0.43732938,0.0060000001,-0.0015,1.3769674,-0.0091198254,0,-5.1008801,1.7005975,0,-5.1008801,1.7005975,0,0.0044690352
0.4383086,0.0060000001,-0.0015,1.3797024,-0.0095826751,0,-5.8295026,1.0313725,0,-5.8295026,1.0313725,0,0.0068205898
0.43928784,0.0060000001,-0.0015,1.38287,-0.0096911974,0,-6.3079925,0.31493175,0,-6.3079925,0.31493175,0,0.0093108276
0.44026706,0.0060000001,-0.0015,1.3863275,-0.0094244396,0,-6.5225153,-0.41337875,0,-6.5225153,-0.41337875,0,0.01182935
0.4412463,0.0060000001,-0.0015,1.389925,-0.0087806927,0,-6.46416,-1.1137605,0,-6.46416,-1.1137605,0,0.01426635
0.44222552,0.0060000001,-0.0015,1.3935075,-0.0077800849,0,-6.1558676,-1.7557025,0,-6.1558676,-1.7557025,0,0.016519375
0.44320476,0.0060000001,-0.0015,1.39693,-0.0064616827,0,-5.6380873,-2.3214526,0,-5.6380873,-2.3214526,0,0.018485351
0.44418398,0.0060000001,-0.0015,1.40007,-0.0048757326,0,-4.9408374,-2.7902675,0,-4.9408374,-2.7902675,0,0.020066401
0.44516319,0.0060000001,-0.0015,1.402825,-0.0030811576,0,-4.1041398,-3.1428151,0,-4.1041398,-3.1428151,0,0.021185774
0.44614244,0.0060000001,-0.0015,1.4051175,-0.001146142,0,-3.1716449,-3.3677001,0,-3.1716449,-3.3677001,0,0.02179
0.44712165,0.0060000001,-0.0015,1.4068925,0.00085455796,0,-2.1807849,-3.463465,0,-2.1807849,-3.463465,0,0.021846849
0.44810089,0.0060000001,-0.0015,1.4081125,0.002846095,0,-1.1659,-3.436965,0,-1.1659,-3.436965,0,0.0213475
0.44908011,0.0060000001,-0.0015,1.4087625,0.0047594551,0,-0.1552695,-3.2923,0,-0.1552695,-3.2923,0,0.020309376
0.45005935,0.0060000001,-0.0015,1.4088476,0.0065314774,0,0.82641548,-3.0200925,0,0.82641548,-3.0200925,0,0.0187728
0.45103857,0.0060000001,-0.0015,1.4083824,0.0080965152,0,1.7332625,-2.6198201,0,1.7332625,-2.6198201,0,0.016784774
0.45201781,0.0060000001,-0.0015,1.4074025,0.0093834875,0,2.525975,-2.13397,0,2.525975,-2.13397,0,0.014400275
0.45299703,0.0060000001,-0.0015,1.4059625,0.010342577,0,3.1877174,-1.6012025,0,3.1877174,-1.6012025,0,0.011700985
0.45397627,0.0060000001,-0.0015,1.404135,0.010952163,0,3.7066875,-1.0383258,0,3.7066875,-1.0383258,0,0.0087826299
0.45495549,0.0060000001,-0.0015,1.4020026,0.011202525,0,4.0802174,-0.46765488,0,4.0802174,-0.46765488,0,0.0057376125
0.4559347,0.0060000001,-0.0015,1.3996451,0.01109662,0,4.3076525,0.093174592,0,4.3076525,0.093174592,0,0.0026564891
0.45691395,0.0060000001,-0.0015,1.3971425,0.01064869,0,4.3901825,0.63088548,0,4.3901825,0.63088548,0,-0.00037171823
0.45789316,0.0060000001,-0.0015,1.3945775,0.0098814573,0,4.3310575,1.1320617,0,4.3310575,1.1320617,0,-0.0032623624
0.45887241,0.0060000001,-0.0015,1.39203,0.0088253003,0,4.1313624,1.5817826,0,4.1313624,1.5817826,0,-0.0059402599
0.45985162,0.0060000001,-0.0015,1.38958,0.0075196,0,3.805105,1.9742625,0,3.805105,1.9742625,0,-0.008339745
0.46083087,0.0060000001,-0.0015,1.3872975,0.0060075549,0,3.369585,2.3061824,0,3.369585,2.3061824,0,-0.010398507
0.46181008,0.0060000001,-0.0015,1.3852475,0.00433284,0,2.8348951,2.5687449,0,2.8348951,2.5687449,0,-0.01206145
0.46278933,0.0060000001,-0.0015,1.3834875,0.0025415407,0,2.2151551,2.7563574,0,2.2151551,2.7563574,0,-0.013287275
0.46376854,0.0060000001,-0.0015,1.3820601,0.00068120327,0,1.52631,2.8665974,0,1.52631,2.8665974,0,-0.01404845
0.46474779,0.0060000001,-0.0015,1.381005,-0.0012000576,0,0.78838372,2.8996575,0,0.78838372,2.8996575,0,-0.014330124
0.465727,0.0060000001,-0.0015,1.3803525,-0.0030559476,0,0.021896742,2.854465,0,0.021896742,2.854465,0,-0.014128299
0.46670625,0.0060000001,-0.0015,1.3801175,-0.0048422473,0,-0.74859297,2.7246199,0,-0.74859297,2.7246199,0,-0.013452625
0.46768546,0.0060000001,-0.0015,1.3803025,-0.006513705,0,-1.484726,2.5009,0,-1.484726,2.5009,0,-0.012326051
0.46866468,0.0060000001,-0.0015,1.3808925,-0.0080205025,0,-2.1477025,2.1926999,0,-2.1477025,2.1926999,0,-0.010781961
0.46964392,0.0060000001,-0.0015,1.38185,-0.0093152849,0,-2.709475,1.8199975,0,-2.709475,1.8199975,0,-0.0088701751
0.47062314,0.0060000001,-0.0015,1.3831201,-0.01036167,0,-3.1482351,1.397145,0,-3.1482351,1.397145,0,-0.0066543897
0.47160238,0.0060000001,-0.0015,1.3846375,-0.011132725,0,-3.4509201,0.94295925,0,-3.4509201,0.94295925,0,-0.0042054476
0.4725816,0.0060000001,-0.0015,1.386325,-0.011611775,0,-3.6096301,0.47600549,0,-3.6096301,0.47600549,0,-0.0016009145
0.47356084,0.0060000001,-0.0015,1.3881075,-0.011793425,0,-3.625365,0.012117498,0,-3.625365,0.012117498,0,0.001080373
0.47454005,0.0060000001,-0.0015,1.3899075,-0.01168155,0,-3.5102375,-0.43594927,0,-3.5102375,-0.43594927,0,0.003760345
0.4755193,0.0060000001,-0.0015,1.3916475,-0.011288125,0,-3.2765474,-0.85779452,0,-3.2765474,-0.85779452,0,0.00636061
0.47649851,0.0060000001,-0.0015,1.393265,-0.01063198,0,-2.9362423,-1.2406265,0,-2.9362423,-1.2406265,0,0.008807675
0.47747776,0.0060000001,-0.0015,1.3947024,-0.0097385496,0,-2.5045974,-1.570815,0,-2.5045974,-1.570815,0,0.011035295
0.47845697,0.0060000001,-0.0015,1.3959075,-0.0086405845,0,-1.999035,-1.8387275,0,-1.999035,-1.8387275,0,0.01298565
0.47943619,0.0060000001,-0.0015,1.39684,-0.0073765647,0,-1.438153,-2.0366974,0,-1.438153,-2.0366974,0,0.0146126
0.48041543,0.0060000001,-0.0015,1.3974725,-0.0059884149,0,-0.84356129,-2.1565599,0,-0.84356129,-2.1565599,0,0.015882
0.48139465,0.0060000001,-0.0015,1.3977849,-0.0045215399,0,-0.2415182,-2.1956425,0,-0.2415182,-2.1956425,0,0.016771724
0.48237389,0.0060000001,-0.0015,1.3977726,-0.0030240426,0,0.34117481,-2.1624501,0,0.34117481,-2.1624501,0,0.017272174
0.48335311,0.0060000001,-0.0015,1.397445,-0.001540479,0,0.882397,-2.0655127,0,0.882397,-2.0655127,0,0.0173865
0.48433235,0.0060000001,-0.0015,1.3968225,-0.00010952477,0,1.3615848,-1.9077301,0,1.3615848,-1.9077301,0,0.017132925
0.48531157,0.0060000001,-0.0015,1.3959374,0.0012325818,0,1.76227,-1.6929001,0,1.76227,-1.6929001,0,0.01654185
0.48629081,0.0060000001,-0.0015,1.394835,0.0024514676,0,2.0745225,-1.4274375,0,2.0745225,-1.4274375,0,0.015649525
0.48727003,0.0060000001,-0.0015,1.3935626,0.0035161974,0,2.2925925,-1.124321,0,2.2925925,-1.124321,0,0.014498601
0.48824927,0.0060000001,-0.0015,1.39217,0.00440217,0,2.4174249,-0.80084074,0,2.4174249,-0.80084074,0,0.01313945
0.48922849,0.0060000001,-0.0015,1.3907075,0.0050945249,0,2.4521151,-0.47008425,0,2.4521151,-0.47008425,0,0.0116281
0.4902077,0.0060000001,-0.0015,1.3892225,0.0055871299,0,2.3997126,-0.14150649,0,2.3997126,-0.14150649,0,0.010022222
0.49118695,0.0060000001,-0.0015,1.3877625,0.0058792648,0,2.2660925,0.174907,0,2.2660925,0.174907,0,0.0083794054
0.49216616,0.0060000001,-0.0015,1.3863676,0.0059754951,0,2.0575025,0.47031626,0,2.0575025,0.47031626,0,0.0067549702
0.49314541,0.0060000001,-0.0015,1.3850775,0.0058855452,0,1.7811325,0.73773646,0,1.7811325,0.73773646,0,0.0052021523
0.49412462,0.0060000001,-0.0015,1.3839226,0.0056219101,0,1.4420493,0.96984798,0,1.4420493,0.96984798,0,0.003770995
0.49510387,0.0060000001,-0.0015,1.3829376,0.0052002473,0,1.0464498,1.1630437,0,1.0464498,1.1630437,0,0.0025093276
0.49608308,0.0060000001,-0.0015,1.38214,0.0046493802,0,0.60796678,1.3114076,0,0.60796678,1.3114076,0,0.001459345
0.49706233,0.0060000001,-0.0015,1.3815775,0.0039490699,0,0.10451876,1.3979676,0,0.10451876,1.3979676,0,0.00065861299
0.49804154,0.0060000001,-0.0015,1.3811901,0.0032028649,0,-0.38843375,1.4141825,0,-0.38843375,1.4141825,0,0.00011577403
0.49902079,0.0060000001,-0.0015,1.3812,0.0021910276,0,-0.96602869,1.313975,0,-0.96602869,1.313975,0,-9.2662049e-05
0.5,0.0060000001,-0.0015,1.38139,0.00152791,0,-1.3261199,1.2227299,0,-1.3261199,1.2227299,0,0
0.38053411,0.0070000002,-0.0015,1.6240926,-0.024298426,0,-9.8302946,-9.5241423,0,-9.8302946,-9.5241423,0,0.019409649
0.38151336,0.0070000002,-0.0015,1.6285025,-0.019264825,0,-6.0491099,-9.9050446,0,-6.0491099,-9.9050446,0,0.024147324
0.38249257,0.0070000002,-0.0015,1.6308025,-0.0138973,0,-2.0871725,-9.8151398,0,-2.0871725,-9.8151398,0,0.027925225
0.38347182,0.0070000002,-0.0015,1.63091,-0.0084460322,0,1.8615375,-9.292263,0,1.8615375,-9.292263,0,0.030683849
0.38445103,0.0070000002,-0.0015,1.6288326,-0.0031602201,0,5.5563126,-8.5058746,0,5.5563126,-8.5058746,0,0.032386951
0.38543028,0.0070000002,-0.0015,1.6247125,0.0017911561,0,8.8066778,-7.6169224,0,8.8066778,-7.6169224,0,0.033049624
0.38640949,0.0070000002,-0.0015,1.6188024,0.0063280039,0,11.498425,-6.6633673,0,11.498425,-6.6633673,0,0.032719925
0.38738874,0.0070000002,-0.0015,1.6114249,0.01040722,0,13.587976,-5.6529975,0,13.587976,-5.6529975,0,0.0314629
0.38836795,0.0070000002,-0.0015,1.602945,0.01398791,0,15.084776,-4.5871649,0,15.084776,-4.5871649,0,0.029346451
0.3893472,0.0070000002,-0.0015,1.5937099,0.017026175,0,16.008224,-3.4691374,0,16.008224,-3.4691374,0,0.026449675
0.39032641,0.0070000002,-0.0015,1.5840575,0.019477276,0,16.407049,-2.3015676,0,16.407049,-2.3015676,0,0.02285485
0.39130563,0.0070000002,-0.0015,1.5743051,0.02129955,0,16.363976,-1.0762287,0,16.363976,-1.0762287,0,0.018670749
0.39228487,0.0070000002,-0.0015,1.5647125,0.022450974,0,15.928725,0.21031949,0,15.928725,0.21031949,0,0.014050675
0.39326409,0.0070000002,-0.0015,1.555505,0.0228888,0,15.12115,1.5309258,0,15.12115,1.5309258,0,0.00916248
0.39424333,0.0070000002,-0.0015,1.5468925,0.022584874,0,13.963375,2.839385,0,13.963375,2.839385,0,0.0041729826
0.39522254,0.0070000002,-0.0015,1.53906,0.0215383,0,12.476293,4.0932775,0,12.476293,4.0932775,0,-0.00074590993
0.39620179,0.0070000002,-0.0015,1.5321774,0.019774351,0,10.681427,5.2713499,0,10.681427,5.2713499,0,-0.0054179076
0.397181,0.0070000002,-0.0015,1.5264075,0.01733315,0,8.6004696,6.38237,0,8.6004696,6.38237,0,-0.0096622696
0.39816025,0.0070000002,-0.0015,1.5218899,0.014250825,0,6.2416177,7.4106927,0,6.2416177,7.4106927,0,-0.01330555
0.39913946,0.0070000002,-0.0015,1.5187525,0.010564333,0,3.6006551,8.197053,0,3.6006551,8.197053,0,-0.016222276
0.40011871,0.0070000002,-0.0015,1.5171275,0.0063816924,0,0.73961973,8.5397272,0,0.73961973,8.5397272,0,-0.018330775
0.40109792,0.0070000002,-0.0015,1.51712,0.0019295376,0,-2.2126503,8.4297771,0,-2.2126503,8.4297771,0,-0.019540474
0.40207714,0.0070000002,-0.0015,1.5187725,-0.0025372123,0,-5.1290774,7.93434,0,-5.1290774,7.93434,0,-0.019786024
0.40305638,0.0070000002,-0.0015,1.52205,-0.0068036024,0,-7.8807549,7.0707774,0,-7.8807549,7.0707774,0,-0.019093025
0.4040356,0.0070000002,-0.0015,1.5268526,-0.010672445,0,-10.3439,5.8766775,0,-10.3439,5.8766775,0,-0.017548651
0.40501484,0.0070000002,-0.0015,1.53301,-0.013964232,0,-12.41415,4.4161024,0,-12.41415,4.4161024,0,-0.01527075
0.40599406,0.0070000002,-0.0015,1.5402875,-0.0165313,0,-14.008525,2.7755625,0,-14.008525,2.7755625,0,-0.0124115
0.4069733,0.0070000002,-0.0015,1.5484149,-0.0182702,0,-15.041825,1.0659889,0,-15.041825,1.0659889,0,-0.0091390377
0.40795252,0.0070000002,-0.0015,1.557075,-0.019134751,0,-15.455376,-0.58873361,0,-15.455376,-0.58873361,0,-0.0056200922
0.40893176,0.0070000002,-0.0015,1.5659175,-0.019145399,0,-15.222525,-2.0894401,0,-15.222525,-2.0894401,0,-0.0020167974
0.40991098,0.0070000002,-0.0015,1.5745751,-0.018379426,0,-14.372125,-3.3771076,0,-14.372125,-3.3771076,0,0.0015087299
0.41089022,0.0070000002,-0.0015,1.582695,-0.016948326,0,-12.982622,-4.4072323,0,-12.982622,-4.4072323,0,0.0047992924
0.41186944,0.0070000002,-0.0015,1.589975,-0.014986425,0,-11.139339,-5.1434999,0,-11.139339,-5.1434999,0,0.0077300575
0.41284865,0.0070000002,-0.0015,1.5961576,-0.012646122,0,-8.9637403,-5.5954199,0,-8.9637403,-5.5954199,0,0.010213213
0.4138279,0.0070000002,-0.0015,1.6010525,-0.01007905,0,-6.6032023,-5.8520727,0,-6.6032023,-5.8520727,0,0.0121778
0.41480711,0.0070000002,-0.0015,1.6045525,-0.0073924372,0,-4.1656899,-6.0042152,0,-4.1656899,-6.0042152,0,0.0135809
0.41578636,0.0070000002,-0.0015,1.60662,-0.0046319403,0,-1.6620092,-5.9483204,0,-1.6620092,-5.9483204,0,0.01446605
0.41676557,0.0070000002,-0.0015,1.607235,-0.001874718,0,0.88750571,-5.5498428,0,0.88750571,-5.5498428,0,0.01490005
0.41774482,0.0070000002,-0.0015,1.6063776,0.00071841548,0,3.350435,-4.8989801,0,3.350435,-4.8989801,0,0.0148847
0.41872403,0.0070000002,-0.0015,1.6040926,0.003000766,0,5.5726624,-4.1507902,0,5.5726624,-4.1507902,0,0.014425975
0.41970327,0.0070000002,-0.0015,1.6005075,0.0049136449,0,7.4639502,-3.3701851,0,7.4639502,-3.3701851,0,0.013582725
0.42068249,0.0070000002,-0.0015,1.5958099,0.006449935,0,8.9839325,-2.5704851,0,8.9839325,-2.5704851,0,0.01242705
0.42166173,0.0070000002,-0.0015,1.5902225,0.0076086149,0,10.120877,-1.766005,0,10.120877,-1.766005,0,0.011017652
0.42264095,0.0070000002,-0.0015,1.583975,0.0083923703,0,10.879812,-0.96930325,0,10.879812,-0.96930325,0,0.0094130104
0.42362016,0.0070000002,-0.0015,1.5772974,0.0088079404,0,11.254137,-0.192498,0,11.254137,-0.192498,0,0.0076701501
0.42459941,0.0070000002,-0.0015,1.5704174,0.0088662254,0,11.257771,0.55782276,0,11.257771,0.55782276,0,0.0058365702
0.42557862,0.0070000002,-0.0015,1.56356,0.0085810078,0,10.946045,1.291845,0,10.946045,1.291845,0,0.0039681224
0.42655787,0.0070000002,-0.0015,1.556915,0.0079607125,0,10.352898,2.0148625,0,10.352898,2.0148625,0,0.0021444224
0.42753708,0.0070000002,-0.0015,1.550645,0.0070081125,0,9.4961395,2.7070251,0,9.4961395,2.7070251,0,0.00044775617
0.42851633,0.0070000002,-0.0015,1.5449076,0.0057332898,0,8.3998346,3.3377724,0,8.3998346,3.3377724,0,-0.0010480587
0.42949554,0.0070000002,-0.0015,1.539835,0.00416278,0,7.0914974,3.881145,0,7.0914974,3.881145,0,-0.0022690299
0.43047479,0.0070000002,-0.0015,1.5355475,0.0023395666,0,5.6066303,4.3247075,0,5.6066303,4.3247075,0,-0.0031447699
0.431454,0.0070000002,-0.0015,1.5321425,0.0003151572,0,3.98908,4.6791248,0,3.98908,4.6791248,0,-0.0036080626
0.43243325,0.0070000002,-0.0015,1.5296875,-0.001862812,0,2.2703748,4.9454727,0,2.2703748,4.9454727,0,-0.0036037276
0.43341246,0.0070000002,-0.0015,1.5282325,-0.004152765,0,0.45326102,5.0268726,0,0.45326102,5.0268726,0,-0.0031196126
0.43439168,0.0070000002,-0.0015,1.5278225,-0.0064763827,0,-1.4170362,4.8034301,0,-1.4170362,4.8034301,0,-0.0021760324
0.43537092,0.0070000002,-0.0015,1.5284851,-0.0086823879,0,-3.2447701,4.3074899,0,-3.2447701,4.3074899,0,-0.00077454629
0.43635014,0.0070000002,-0.0015,1.530195,-0.010614937,0,-4.9410524,3.6241624,0,-4.9410524,3.6241624,0,0.0010700313
0.43732938,0.0070000002,-0.0015,1.5328801,-0.01216855,0,-6.42664,2.784605,0,-6.42664,2.784605,0,0.0032829626
0.4383086,0.0070000002,-0.0015,1.536425,-0.013264,0,-7.6433148,1.8208457,0,-7.6433148,1.8208457,0,0.0057633775
0.43928784,0.0070000002,-0.0015,1.5406749,-0.01383885,0,-8.5516205,0.77648729,0,-8.5516205,0.77648729,0,0.0084041553
0.44026706,0.0070000002,-0.0015,1.545455,-0.013853749,0,-9.1205196,-0.29718271,0,-9.1205196,-0.29718271,0,0.0110898
0.4412463,0.0070000002,-0.0015,1.550575,-0.013296933,0,-9.322052,-1.3396742,0,-9.322052,-1.3396742,0,0.013704725
0.44222552,0.0070000002,-0.0015,1.5558275,-0.01218937,0,-9.1369896,-2.289865,0,-9.1369896,-2.289865,0,0.016138874
0.44320476,0.0070000002,-0.0015,1.5609975,-0.010586315,0,-8.5830555,-3.1066926,0,-8.5830555,-3.1066926,0,0.018285925
0.44418398,0.0070000002,-0.0015,1.5658724,-0.0085692024,0,-7.7119551,-3.7681575,0,-7.7119551,-3.7681575,0,0.02004455
0.44516319,0.0070000002,-0.0015,1.5702701,-0.0062322724,0,-6.5823374,-4.259665,0,-6.5823374,-4.259665,0,0.021325676
0.44614244,0.0070000002,-0.0015,1.5740451,-0.0036757663,0,-5.2615023,-4.5719023,0,-5.2615023,-4.5719023,0,0.02206935
0.44712165,0.0070000002,-0.0015,1.577085,-0.001004011,0,-3.8215899,-4.7081375,0,-3.8215899,-4.7081375,0,0.022242075
0.44810089,0.0070000002,-0.0015,1.57932,0.0016811377,0,-2.3275776,-4.6851077,0,-2.3275776,-4.6851077,0,0.021831401
0.44908011,0.0070000002,-0.0015,1.5807176,0.0042885025,0,-0.83219647,-4.5135651,0,-0.83219647,-4.5135651,0,0.020855701
0.45005935,0.0070000002,-0.0015,1.58128,0.0067383475,0,0.6273635,-4.1780248,0,0.6273635,-4.1780248,0,0.019363251
0.45103857,0.0070000002,-0.0015,1.5810325,0.0089488728,0,2.0008626,-3.6534925,0,2.0008626,-3.6534925,0,0.017416101
0.45201781,0.0070000002,-0.0015,1.5800174,0.010822373,0,3.23083,-2.99367,0,3.23083,-2.99367,0,0.0150664
0.45299703,0.0070000002,-0.0015,1.5783025,0.012277899,0,4.2778373,-2.28601,0,4.2778373,-2.28601,0,0.012375
0.45397627,0.0070000002,-0.0015,1.57599,0.013285249,0,5.1102152,-1.558207,0,5.1102152,-1.558207,0,0.0094376775
0.45495549,0.0070000002,-0.0015,1.5732,0.0138416,0,5.7167902,-0.81990802,0,5.7167902,-0.81990802,0,0.0063599227
0.4559347,0.0070000002,-0.0015,1.57005,0.01395015,0,6.106215,-0.088715762,0,6.106215,-0.088715762,0,0.0032360426
0.45691395,0.0070000002,-0.0015,1.5666625,0.0136231,0,6.289865,0.61721373,0,6.289865,0.61721373,0,0.00015413004
0.45789316,0.0070000002,-0.0015,1.5631526,0.012883576,0,6.27526,1.2822485,0,6.27526,1.2822485,0,-0.0028010276
0.45887241,0.0070000002,-0.0015,1.55963,0.011763727,0,6.062355,1.8866324,0,6.062355,1.8866324,0,-0.0055543827
0.45985162,0.0070000002,-0.0015,1.5562074,0.010307,0,5.6693249,2.4203424,0,5.6693249,2.4203424,0,-0.0080389101
0.46083087,0.0070000002,-0.0015,1.552985,0.0085641099,0,5.1194577,2.8806751,0,5.1194577,2.8806751,0,-0.010187263
0.46181008,0.0070000002,-0.0015,1.5500525,0.0065865526,0,4.4247475,3.2574549,0,4.4247475,3.2574549,0,-0.011940375
0.46278933,0.0070000002,-0.0015,1.54749,0.00442847,0,3.6045725,3.5420575,0,3.6045725,3.5420575,0,-0.013254075
0.46376854,0.0070000002,-0.0015,1.545365,0.0021470762,0,2.6782875,3.7306476,0,2.6782875,3.7306476,0,-0.0140967
0.46474779,0.0070000002,-0.0015,1.54374,-0.00019895,0,1.6683565,3.820755,0,1.6683565,3.820755,0,-0.0144492
0.465727,0.0070000002,-0.0015,1.5426625,-0.0025512213,0,0.60093772,3.8058548,0,0.60093772,3.8058548,0,-0.0143061
0.46670625,0.0070000002,-0.0015,1.5421625,-0.0048511974,0,-0.49466226,3.6701,0,-0.49466226,3.6701,0,-0.013677975
0.46768546,0.0070000002,-0.0015,1.5422601,-0.0070354347,0,-1.575156,3.3895226,0,-1.575156,3.3895226,0,-0.0125904
0.46866468,0.0070000002,-0.0015,1.542945,-0.0090286676,0,-2.5892501,2.9702301,0,-2.5892501,2.9702301,0,-0.0110754
0.46964392,0.0070000002,-0.0015,1.54418,-0.01075238,0,-3.4936275,2.4535227,0,-3.4936275,2.4535227,0,-0.0091755595
0.47062314,0.0070000002,-0.0015,1.5459125,-0.012148425,0,-4.2493124,1.8700626,0,-4.2493124,1.8700626,0,-0.0069533749
0.47160238,0.0070000002,-0.0015,1.5480624,-0.013180776,0,-4.8238449,1.2400272,0,-4.8238449,1.2400272,0,-0.0044865147
0.4725816,0.0070000002,-0.0015,1.5505276,-0.013825725,0,-5.198225,0.58843547,0,-5.198225,0.58843547,0,-0.001857786
0.47356084,0.0070000002,-0.0015,1.5532,-0.014072925,0,-5.3665724,-0.056971747,0,-5.3665724,-0.056971747,0,0.00085245649
0.47454005,0.0070000002,-0.0015,1.5559676,-0.013927,0,-5.3281975,-0.67177927,0,-5.3281975,-0.67177927,0,0.00356466
0.4755193,0.0070000002,-0.0015,1.5587175,-0.0134069,0,-5.0892901,-1.2385118,0,-5.0892901,-1.2385118,0,0.006200525
0.47649851,0.0070000002,-0.0015,1.56134,-0.0125433,0,-4.6700673,-1.7429249,0,-4.6700673,-1.7429249,0,0.0086852498
0.47747776,0.0070000002,-0.0015,1.563735,-0.011375237,0,-4.0945024,-2.17308,0,-4.0945024,-2.17308,0,0.010946043
0.47845697,0.0070000002,-0.0015,1.5658175,-0.0099483505,0,-3.3883176,-2.5201676,0,-3.3883176,-2.5201676,0,0.012921025
0.47943619,0.0070000002,-0.0015,1.567515,-0.0083135702,0,-2.5799251,-2.7742023,0,-2.5799251,-2.7742023,0,0.014564475
0.48041543,0.0070000002,-0.0015,1.5687675,-0.0065257475,0,-1.6988332,-2.9238799,0,-1.6988332,-2.9238799,0,0.015842425
0.48139465,0.0070000002,-0.0015,1.56954,-0.0046444377,0,-0.77661723,-2.9636574,0,-0.77661723,-2.9636574,0,0.016733875
0.48237389,0.0070000002,-0.0015,1.5698125,-0.0027331649,0,0.15117601,-2.8950224,0,0.15117601,-2.8950224,0,0.017229775
