#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
4.11	1.442100e-04	7.210498e-05	7.210498e-05	-8.458595e-06	1.837895e-06	-1.029649e-05	6.067192e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.11096	1.431978e-04	7.159892e-05	7.159892e-05	-3.909771e-05	-9.245855e-06	-2.985186e-05	1.030300e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.11204	1.444558e-04	7.222790e-05	7.222790e-05	-7.036806e-05	-2.051105e-05	-4.985701e-05	1.467298e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.113	1.473450e-04	7.367252e-05	7.367252e-05	-9.322175e-05	-2.870188e-05	-6.451988e-05	1.790900e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.11396	1.514226e-04	7.571131e-05	7.571131e-05	-1.103076e-04	-3.478796e-05	-7.551969e-05	2.036586e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.11504	1.559258e-04	7.796292e-05	7.796292e-05	-1.221439e-04	-3.898551e-05	-8.315841e-05	2.208645e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.116	1.590198e-04	7.950992e-05	7.950992e-05	-1.260772e-04	-4.037900e-05	-8.569822e-05	2.265961e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.11696	1.607950e-04	8.039750e-05	8.039750e-05	-1.221801e-04	-3.899557e-05	-8.318450e-05	2.209447e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.11804	1.606460e-04	8.032301e-05	8.032301e-05	-1.102591e-04	-3.479337e-05	-7.546577e-05	2.033620e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.119	1.587628e-04	7.938138e-05	7.938138e-05	-9.316568e-05	-2.876532e-05	-6.440036e-05	1.781752e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.11996	1.551630e-04	7.758151e-05	7.758151e-05	-7.107742e-05	-2.098556e-05	-5.009185e-05	1.455314e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.12104	1.497062e-04	7.485312e-05	7.485312e-05	-4.203649e-05	-1.075126e-05	-3.128524e-05	1.026699e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.122	1.446839e-04	7.234196e-05	7.234196e-05	-1.417221e-05	-8.974584e-07	-1.327475e-05	6.188648e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.12296	1.402325e-04	7.011626e-05	7.011626e-05	1.550555e-05	9.654725e-06	5.850824e-06	1.901950e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.12404	1.372382e-04	6.861911e-05	6.861911e-05	4.820090e-05	2.137369e-05	2.682721e-05	-2.726757e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.125	1.369676e-04	6.848379e-05	6.848379e-05	7.501659e-05	3.108377e-05	4.393282e-05	-6.424524e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.12596	1.387082e-04	6.935412e-05	6.935412e-05	9.888351e-05	3.981668e-05	5.906683e-05	-9.625077e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.12704	1.422776e-04	7.113882e-05	7.113882e-05	1.204368e-04	4.779812e-05	7.263867e-05	-1.242027e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.128	1.456207e-04	7.281035e-05	7.281035e-05	1.340981e-04	5.292220e-05	8.117594e-05	-1.412687e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.12896	1.478862e-04	7.394308e-05	7.394308e-05	1.421448e-04	5.598064e-05	8.616419e-05	-1.509178e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.13004	1.479553e-04	7.397765e-05	7.397765e-05	1.439148e-04	5.670324e-05	8.721155e-05	-1.525415e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.131	1.458042e-04	7.290210e-05	7.290210e-05	1.395428e-04	5.511454e-05	8.442831e-05	-1.465688e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.13196	1.416750e-04	7.083750e-05	7.083750e-05	1.300311e-04	5.160258e-05	7.842850e-05	-1.341296e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.13304	1.356509e-04	6.782544e-05	6.782544e-05	1.127997e-04	4.523440e-05	6.756532e-05	-1.116546e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.134	1.304837e-04	6.524185e-05	6.524185e-05	9.178512e-05	3.751753e-05	5.426759e-05	-8.375032e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.13496	1.275374e-04	6.376871e-05	6.376871e-05	6.348389e-05	2.725345e-05	3.623044e-05	-4.488497e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.13604	1.295619e-04	6.478093e-05	6.478093e-05	2.000042e-05	1.171077e-05	8.289650e-06	1.710558e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.137	1.374971e-04	6.874857e-05	6.874857e-05	-3.120597e-05	-6.396616e-06	-2.480936e-05	9.206370e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.13796	1.499759e-04	7.498797e-05	7.498797e-05	-9.036951e-05	-2.719972e-05	-6.316980e-05	1.798504e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.13904	1.666559e-04	8.332793e-05	8.332793e-05	-1.622615e-04	-5.243246e-05	-1.098290e-04	2.869827e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.14	1.790035e-04	8.950175e-05	8.950175e-05	-2.194830e-04	-7.257270e-05	-1.469103e-04	3.716878e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.14096	1.847865e-04	9.239325e-05	9.239325e-05	-2.570986e-04	-8.594488e-05	-1.711538e-04	4.260443e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.14204	1.848556e-04	9.242778e-05	9.242778e-05	-2.762285e-04	-9.292991e-05	-1.832986e-04	4.518434e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.143	1.833426e-04	9.167128e-05	9.167128e-05	-2.795530e-04	-9.429356e-05	-1.852595e-04	4.548296e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.14396	1.818048e-04	9.090240e-05	9.090240e-05	-2.729746e-04	-9.209412e-05	-1.808804e-04	4.439315e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.14504	1.804951e-04	9.024754e-05	9.024754e-05	-2.578243e-04	-8.680625e-05	-1.710180e-04	4.210588e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.146	1.790313e-04	8.951564e-05	8.951564e-05	-2.383966e-04	-7.996204e-05	-1.584346e-04	3.923628e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.14696	1.764130e-04	8.820652e-05	8.820652e-05	-2.135299e-04	-7.118408e-05	-1.423458e-04	3.558084e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.14804	1.725509e-04	8.627544e-05	8.627544e-05	-1.797590e-04	-5.923046e-05	-1.205285e-04	3.064903e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.149	1.685070e-04	8.425351e-05	8.425351e-05	-1.462697e-04	-4.735371e-05	-9.891597e-05	2.578113e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.14996	1.646165e-04	8.230823e-05	8.230823e-05	-1.110376e-04	-3.481714e-05	-7.622042e-05	2.070164e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.15104	1.614344e-04	8.071721e-05	8.071721e-05	-7.243629e-05	-2.100833e-05	-5.142796e-05	1.520982e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.152	1.606915e-04	8.034574e-05	8.034574e-05	-4.164978e-05	-9.894336e-06	-3.175545e-05	1.093056e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.15296	1.619291e-04	8.096454e-05	8.096454e-05	-1.613879e-05	-5.835993e-07	-1.555519e-05	7.485794e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.15404	1.652032e-04	8.260160e-05	8.260160e-05	5.442900e-06	7.415387e-06	-1.972487e-06	4.693937e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.155	1.689309e-04	8.446545e-05	8.446545e-05	1.826615e-05	1.227489e-05	5.991259e-06	3.141815e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.15596	1.728482e-04	8.642412e-05	8.642412e-05	2.587222e-05	1.526038e-05	1.061184e-05	2.324268e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.15704	1.765994e-04	8.829970e-05	8.829970e-05	3.161222e-05	1.755942e-05	1.405280e-05	1.753313e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.158	1.794305e-04	8.971525e-05	8.971525e-05	3.557156e-05	1.914030e-05	1.643126e-05	1.354522e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.15896	1.816275e-04	9.081376e-05	9.081376e-05	4.196137e-05	2.153302e-05	2.042835e-05	5.523383e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.16004	1.824776e-04	9.123881e-05	9.123881e-05	5.267924e-05	2.539309e-05	2.728614e-05	-9.465232e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.161	1.813644e-04	9.068221e-05	9.068221e-05	6.377480e-05	2.929155e-05	3.448325e-05	-2.595851e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.16196	1.781597e-04	8.907983e-05	8.907983e-05	7.364727e-05	3.266237e-05	4.098490e-05	-4.161262e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.16304	1.714649e-04	8.573246e-05	8.573246e-05	7.856942e-05	3.412973e-05	4.443969e-05	-5.154982e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.164	1.630024e-04	8.150118e-05	8.150118e-05	7.324328e-05	3.188427e-05	4.135900e-05	-4.737365e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.16496	1.533065e-04	7.665324e-05	7.665324e-05	5.774987e-05	2.596556e-05	3.178431e-05	-2.909378e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.16604	1.437714e-04	7.188568e-05	7.188568e-05	3.301318e-05	1.674682e-05	1.626636e-05	2.402338e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.167	1.368504e-04	6.842519e-05	6.842519e-05	6.178377e-06	6.861392e-06	-6.830150e-07	3.772203e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.16796	1.319837e-04	6.599184e-05	6.599184e-05	-2.197837e-05	-3.442695e-06	-1.853568e-05	7.546490e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.16904	1.289927e-04	6.449633e-05	6.449633e-05	-5.289032e-05	-1.469502e-05	-3.819530e-05	1.175014e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.17	1.282196e-04	6.410981e-05	6.410981e-05	-7.842486e-05	-2.394773e-05	-5.447712e-05	1.526470e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.17096	1.293225e-04	6.466125e-05	6.466125e-05	-1.009548e-04	-3.207613e-05	-6.887866e-05	1.840126e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.17204	1.324311e-04	6.621556e-05	6.621556e-05	-1.212305e-04	-3.933970e-05	-8.189079e-05	2.127555e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.173	1.359541e-04	6.797704e-05	6.797704e-05	-1.349544e-04	-4.422866e-05	-9.072579e-05	2.324857e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.17396	1.396621e-04	6.983104e-05	6.983104e-05	-1.437947e-04	-4.735610e-05	-9.643862e-05	2.454126e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.17504	1.431243e-04	7.156214e-05	7.156214e-05	-1.469267e-04	-4.844524e-05	-9.848144e-05	2.501810e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.176	1.449019e-04	7.245097e-05	7.245097e-05	-1.429764e-04	-4.703070e-05	-9.594570e-05	2.445750e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.17696	1.451849e-04	7.259243e-05	7.259243e-05	-1.327066e-04	-4.338556e-05	-8.932099e-05	2.296771e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.17804	1.435343e-04	7.176717e-05	7.176717e-05	-1.144992e-04	-3.694207e-05	-7.755710e-05	2.030751e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.179	1.405945e-04	7.029724e-05	7.029724e-05	-9.335149e-05	-2.946641e-05	-6.388509e-05	1.720934e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.17996	1.367867e-04	6.839335e-05	6.839335e-05	-6.927070e-05	-2.094662e-05	-4.832408e-05	1.368873e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.18104	1.324478e-04	6.622388e-05	6.622388e-05	-4.100059e-05	-1.091164e-05	-3.008896e-05	9.588659e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.182	1.293753e-04	6.468763e-05	6.468763e-05	-1.588702e-05	-1.945262e-06	-1.394176e-05	5.998247e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.18296	1.277532e-04	6.387662e-05	6.387662e-05	6.992911e-06	6.286733e-06	7.061780e-07	2.790278e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.18404	1.279775e-04	6.398875e-05	6.398875e-05	3.030767e-05	1.476793e-05	1.553973e-05	-3.858988e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.185	1.300520e-04	6.502601e-05	6.502601e-05	4.870966e-05	2.154154e-05	2.716812e-05	-2.813289e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.18596	1.335000e-04	6.674998e-05	6.674998e-05	6.588202e-05	2.791570e-05	3.796632e-05	-5.025310e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.18704	1.384914e-04	6.924571e-05	6.924571e-05	8.593008e-05	3.536648e-05	5.056360e-05	-7.598559e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.188	1.431887e-04	7.159437e-05	7.159437e-05	1.059944e-04	4.277990e-05	6.321445e-05	-1.021727e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.18896	1.473839e-04	7.369195e-05	7.369195e-05	1.299448e-04	5.154534e-05	7.839948e-05	-1.342707e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.19004	1.501836e-04	7.509182e-05	7.509182e-05	1.583919e-04	6.185925e-05	9.653261e-05	-1.733668e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.191	1.505134e-04	7.525672e-05	7.525672e-05	1.817037e-04	7.024180e-05	1.114619e-04	-2.061007e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.19196	1.487952e-04	7.439759e-05	7.439759e-05	1.974852e-04	7.586089e-05	1.216243e-04	-2.288171e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.19304	1.458757e-04	7.293784e-05	7.293784e-05	1.979414e-04	7.598213e-05	1.219593e-04	-2.298859e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.194	1.449818e-04	7.249090e-05	7.249090e-05	1.790960e-04	6.927540e-05	1.098205e-04	-2.027257e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.19496	1.479544e-04	7.397720e-05	7.397720e-05	1.420696e-04	5.621030e-05	8.585932e-05	-1.482451e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.19604	1.547784e-04	7.738921e-05	7.738921e-05	8.516925e-05	3.617338e-05	4.899587e-05	-6.411244e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.197	1.618612e-04	8.093060e-05	8.093060e-05	2.777599e-05	1.594030e-05	1.183568e-05	2.052308e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.19796	1.657924e-04	8.289622e-05	8.289622e-05	-2.328252e-05	-2.164133e-06	-2.111838e-05	9.477124e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.19904	1.632988e-04	8.164939e-05	8.164939e-05	-6.258780e-05	-1.633427e-05	-4.625353e-05	1.495963e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.2	1.563674e-04	7.818369e-05	7.818369e-05	-8.062853e-05	-2.307866e-05	-5.754987e-05	1.723561e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.20096	1.486119e-04	7.430597e-05	7.430597e-05	-9.067692e-05	-2.700534e-05	-6.367158e-05	1.833312e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.20204	1.428699e-04	7.143494e-05	7.143494e-05	-1.030694e-04	-3.171554e-05	-7.135390e-05	1.981918e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.203	1.415978e-04	7.079889e-05	7.079889e-05	-1.170599e-04	-3.684073e-05	-8.021921e-05	2.168924e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.20396	1.429814e-04	7.149072e-05	7.149072e-05	-1.336917e-04	-4.282983e-05	-9.086184e-05	2.401600e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.20504	1.462205e-04	7.311024e-05	7.311024e-05	-1.515733e-04	-4.922765e-05	-1.023456e-04	2.655898e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.206	1.494653e-04	7.473267e-05	7.473267e-05	-1.632252e-04	-5.338706e-05	-1.098382e-04	2.822554e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.20696	1.519395e-04	7.596975e-05	7.596975e-05	-1.690369e-04	-5.548083e-05	-1.135561e-04	2.903763e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.20804	1.533110e-04	7.665550e-05	7.665550e-05	-1.666750e-04	-5.468435e-05	-1.119907e-04	2.865315e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.209	1.528710e-04	7.643550e-05	7.643550e-05	-1.566397e-04	-5.117021e-05	-1.054695e-04	2.714966e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.20996	1.508671e-04	7.543355e-05	7.543355e-05	-1.401888e-04	-4.539394e-05	-9.479490e-05	2.470048e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.21104	1.472753e-04	7.363766e-05	7.363766e-05	-1.152243e-04	-3.660046e-05	-7.862386e-05	2.101170e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.212	1.433312e-04	7.166562e-05	7.166562e-05	-8.735285e-05	-2.674596e-05	-6.060689e-05	1.693047e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.21296	1.396338e-04	6.981689e-05	6.981689e-05	-5.689536e-05	-1.593050e-05	-4.096487e-05	1.251718e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.21404	1.367517e-04	6.837586e-05	6.837586e-05	-2.136764e-05	-3.237755e-06	-1.812988e-05	7.446064e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.215	1.364323e-04	6.821616e-05	6.821616e-05	8.742122e-06	7.614866e-06	1.127256e-06	3.243805e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.21596	1.382876e-04	6.914378e-05	6.914378e-05	3.650085e-05	1.771640e-05	1.878445e-05	-5.340216e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.21704	1.425668e-04	7.128341e-05	7.128341e-05	6.346078e-05	2.763987e-05	3.582090e-05	-4.090514e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.218	1.475405e-04	7.377026e-05	7.377026e-05	8.190443e-05	3.452405e-05	4.738038e-05	-6.428160e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.21896	1.522630e-04	7.613148e-05	7.613148e-05	9.455077e-05	3.932412e-05	5.522665e-05	-7.951265e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.22004	1.563463e-04	7.817315e-05	7.817315e-05	1.008827e-04	4.184507e-05	5.903764e-05	-8.596283e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.221	1.580699e-04	7.903493e-05	7.903493e-05	9.889740e-05	4.128249e-05	5.761492e-05	-8.166216e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.22196	1.578273e-04	7.891365e-05	7.891365e-05	8.979429e-05	3.808524e-05	5.170905e-05	-6.811908e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.22304	1.551370e-04	7.756850e-05	7.756850e-05	7.207455e-05	3.170381e-05	4.037074e-05	-4.333468e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.224	1.512641e-04	7.563205e-05	7.563205e-05	5.068607e-05	2.394077e-05	2.674530e-05	-1.402262e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.22496	1.463278e-04	7.316388e-05	7.316388e-05	2.504154e-05	1.459005e-05	1.045148e-05	2.069285e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.22604	1.408314e-04	7.041571e-05	7.041571e-05	-6.960180e-06	2.917003e-06	-9.877183e-06	6.397093e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.227	1.370563e-04	6.852817e-05	6.852817e-05	-3.626310e-05	-7.755167e-06	-2.850794e-05	1.037639e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.22796	1.352927e-04	6.764635e-05	6.764635e-05	-6.460746e-05	-1.803463e-05	-4.657283e-05	1.426910e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.22904	1.360546e-04	6.802730e-05	6.802730e-05	-9.338471e-05	-2.840948e-05	-6.497523e-05	1.828288e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.23	1.388487e-04	6.942437e-05	6.942437e-05	-1.145727e-04	-3.599570e-05	-7.857697e-05	2.129063e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.23096	1.428396e-04	7.141982e-05	7.141982e-05	-1.305353e-04	-4.166712e-05	-8.886813e-05	2.360051e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.23204	1.473690e-04	7.368450e-05	7.368450e-05	-1.412218e-04	-4.543512e-05	-9.578672e-05	2.517580e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.233	1.500822e-04	7.504112e-05	7.504112e-05	-1.436167e-04	-4.627147e-05	-9.734527e-05	2.553690e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.23396	1.509439e-04	7.547195e-05	7.547195e-05	-1.391397e-04	-4.469142e-05	-9.444824e-05	2.487841e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.23504	1.492637e-04	7.463186e-05	7.463186e-05	-1.269291e-04	-4.040798e-05	-8.652113e-05	2.305658e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.236	1.454035e-04	7.270175e-05	7.270175e-05	-1.106014e-04	-3.469278e-05	-7.590867e-05	2.060795e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.23696	1.399793e-04	6.998967e-05	6.998967e-05	-9.074417e-05	-2.774141e-05	-6.300276e-05	1.763068e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.23804	1.330117e-04	6.650583e-05	6.650583e-05	-6.511469e-05	-1.873981e-05	-4.637488e-05	1.381753e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.239	1.274362e-04	6.371810e-05	6.371810e-05	-4.122915e-05	-1.029661e-05	-3.093254e-05	1.031796e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.23996	1.238669e-04	6.193343e-05	6.193343e-05	-1.626890e-05	-1.378667e-06	-1.489023e-05	6.755782e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.24104	1.242974e-04	6.214870e-05	6.214870e-05	1.413892e-05	9.659812e-06	4.479109e-06	2.590352e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.242	1.297756e-04	6.488781e-05	6.488781e-05	4.566255e-05	2.126554e-05	2.439701e-05	-1.565735e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
