#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
2.508	1.792271e-04	8.961357e-05	8.961357e-05	6.326010e-05	2.850029e-05	3.475981e-05	-3.129762e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.50896	1.743502e-04	8.717509e-05	8.717509e-05	1.533272e-05	1.172608e-05	3.606634e-06	4.059725e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.51004	1.704306e-04	8.521531e-05	8.521531e-05	-3.787036e-05	-6.870937e-06	-3.099943e-05	1.206425e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.511	1.692538e-04	8.462688e-05	8.462688e-05	-8.273065e-05	-2.251662e-05	-6.021403e-05	1.884871e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.51196	1.703472e-04	8.517358e-05	8.517358e-05	-1.216514e-04	-3.604307e-05	-8.560835e-05	2.478264e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.51304	1.736300e-04	8.681502e-05	8.681502e-05	-1.563412e-04	-4.805696e-05	-1.082843e-04	3.011366e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.514	1.773543e-04	8.867713e-05	8.867713e-05	-1.768478e-04	-5.514537e-05	-1.217025e-04	3.327854e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.51496	1.809222e-04	9.046111e-05	9.046111e-05	-1.861963e-04	-5.837145e-05	-1.278248e-04	3.472670e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.51604	1.833871e-04	9.169355e-05	9.169355e-05	-1.825735e-04	-5.715567e-05	-1.254178e-04	3.413106e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.517	1.836121e-04	9.180607e-05	9.180607e-05	-1.677237e-04	-5.210355e-05	-1.156201e-04	3.175828e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.51796	1.818744e-04	9.093718e-05	9.093718e-05	-1.428232e-04	-4.362929e-05	-9.919393e-05	2.778232e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.51904	1.775298e-04	8.876492e-05	8.876492e-05	-1.044620e-04	-3.057368e-05	-7.388831e-05	2.165732e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.52	1.717810e-04	8.589048e-05	8.589048e-05	-6.359404e-05	-1.667686e-05	-4.691718e-05	1.512016e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.52096	1.653356e-04	8.266778e-05	8.266778e-05	-1.836902e-05	-1.264980e-06	-1.710404e-05	7.919530e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.52204	1.587710e-04	7.938548e-05	7.938548e-05	3.508118e-05	1.701482e-05	1.806636e-05	-5.257655e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.523	1.548087e-04	7.740434e-05	7.740434e-05	8.267957e-05	3.339582e-05	4.928375e-05	-7.943968e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.52396	1.537778e-04	7.688890e-05	7.688890e-05	1.271290e-04	4.881802e-05	7.831098e-05	-1.474648e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.52504	1.554415e-04	7.772074e-05	7.772074e-05	1.730288e-04	6.487560e-05	1.081532e-04	-2.163879e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.526	1.581683e-04	7.908416e-05	7.908416e-05	2.084797e-04	7.735859e-05	1.311211e-04	-2.688124e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.52696	1.602192e-04	8.010958e-05	8.010958e-05	2.377707e-04	8.769578e-05	1.500749e-04	-3.118955e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.52804	1.603037e-04	8.015185e-05	8.015185e-05	2.614341e-04	9.604995e-05	1.653841e-04	-3.466709e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.529	1.583600e-04	7.917998e-05	7.917998e-05	2.701531e-04	9.915041e-05	1.710027e-04	-3.592613e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.52996	1.562056e-04	7.810278e-05	7.810278e-05	2.630477e-04	9.678803e-05	1.662597e-04	-3.473581e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.53104	1.558037e-04	7.790186e-05	7.790186e-05	2.323213e-04	8.636238e-05	1.459590e-04	-2.979829e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.532	1.584852e-04	7.924262e-05	7.924262e-05	1.858045e-04	7.057842e-05	1.152261e-04	-2.232384e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.53296	1.634997e-04	8.174983e-05	8.174983e-05	1.246168e-04	4.978790e-05	7.482891e-05	-1.252050e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.53404	1.691600e-04	8.458001e-05	8.458001e-05	5.024195e-05	2.445389e-05	2.578806e-05	-6.670867e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.535	1.708135e-04	8.540674e-05	8.540674e-05	-7.505772e-06	4.647490e-06	-1.215326e-05	8.400376e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.53596	1.672715e-04	8.363575e-05	8.363575e-05	-5.077392e-05	-1.040911e-05	-4.036482e-05	1.497785e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.53704	1.583469e-04	7.917345e-05	7.917345e-05	-8.294973e-05	-2.187878e-05	-6.107096e-05	1.959609e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.538	1.499930e-04	7.499651e-05	7.499651e-05	-1.071181e-04	-3.058828e-05	-7.652986e-05	2.297079e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.53896	1.450177e-04	7.250883e-05	7.250883e-05	-1.345885e-04	-4.033719e-05	-9.425128e-05	2.695704e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.54004	1.445910e-04	7.229549e-05	7.229549e-05	-1.722311e-04	-5.347304e-05	-1.187580e-04	3.264250e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.541	1.473594e-04	7.367968e-05	7.367968e-05	-2.062067e-04	-6.523407e-05	-1.409727e-04	3.786931e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.54196	1.505185e-04	7.525927e-05	7.525927e-05	-2.358048e-04	-7.548777e-05	-1.603171e-04	4.241464e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.54304	1.527247e-04	7.636234e-05	7.636234e-05	-2.600339e-04	-8.394970e-05	-1.760842e-04	4.606725e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.544	1.529876e-04	7.649380e-05	7.649380e-05	-2.711873e-04	-8.794606e-05	-1.832413e-04	4.764762e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.54496	1.522081e-04	7.610403e-05	7.610403e-05	-2.701226e-04	-8.776019e-05	-1.823624e-04	4.730111e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.54604	1.517559e-04	7.587797e-05	7.587797e-05	-2.505769e-04	-8.119575e-05	-1.693811e-04	4.409270e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.547	1.532045e-04	7.660223e-05	7.660223e-05	-2.142926e-04	-6.877028e-05	-1.455223e-04	3.837603e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.54796	1.572396e-04	7.861982e-05	7.861982e-05	-1.599476e-04	-5.000517e-05	-1.099424e-04	2.996861e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.54904	1.634524e-04	8.172622e-05	8.172622e-05	-8.510426e-05	-2.408189e-05	-6.102236e-05	1.847024e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.55	1.680367e-04	8.401836e-05	8.401836e-05	-1.798566e-05	-8.294375e-07	-1.715622e-05	8.163392e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.55096	1.690735e-04	8.453674e-05	8.453674e-05	3.987721e-05	1.916342e-05	2.071379e-05	-7.751859e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.55204	1.652451e-04	8.262254e-05	8.262254e-05	8.669828e-05	3.524633e-05	5.145195e-05	-8.102814e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.553	1.596154e-04	7.980769e-05	7.980769e-05	1.156441e-04	4.513075e-05	7.051331e-05	-1.269128e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.55396	1.551563e-04	7.757817e-05	7.757817e-05	1.409418e-04	5.383565e-05	8.710613e-05	-1.663524e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.55504	1.533918e-04	7.669590e-05	7.669590e-05	1.712424e-04	6.439747e-05	1.068449e-04	-2.122370e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.556	1.548630e-04	7.743150e-05	7.743150e-05	1.999661e-04	7.453183e-05	1.254343e-04	-2.545122e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.55696	1.574761e-04	7.873807e-05	7.873807e-05	2.269429e-04	8.412262e-05	1.428203e-04	-2.934883e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.55804	1.594934e-04	7.974668e-05	7.974668e-05	2.497392e-04	9.227672e-05	1.574625e-04	-3.259287e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.559	1.595127e-04	7.975633e-05	7.975633e-05	2.605537e-04	9.620559e-05	1.643481e-04	-3.407127e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.55996	1.579717e-04	7.898583e-05	7.898583e-05	2.602514e-04	9.623576e-05	1.640157e-04	-3.388995e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.56104	1.556839e-04	7.784194e-05	7.784194e-05	2.431579e-04	9.045098e-05	1.527069e-04	-3.112797e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.562	1.546828e-04	7.734139e-05	7.734139e-05	2.107043e-04	7.937748e-05	1.313268e-04	-2.597467e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.56296	1.558207e-04	7.791035e-05	7.791035e-05	1.621291e-04	6.279611e-05	9.933298e-05	-1.826844e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.56404	1.598100e-04	7.990500e-05	7.990500e-05	9.180080e-05	3.879449e-05	5.300631e-05	-7.105911e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.565	1.639715e-04	8.198573e-05	8.198573e-05	2.485546e-05	1.590970e-05	8.945758e-06	3.481971e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.56596	1.665948e-04	8.329739e-05	8.329739e-05	-3.642844e-05	-5.132922e-06	-3.129552e-05	1.308130e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.56704	1.664918e-04	8.324592e-05	8.324592e-05	-9.011702e-05	-2.371129e-05	-6.640573e-05	2.134722e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.568	1.639198e-04	8.195991e-05	8.195991e-05	-1.266150e-04	-3.648861e-05	-9.012643e-05	2.681891e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.56896	1.608892e-04	8.044462e-05	8.044462e-05	-1.585550e-04	-4.773799e-05	-1.108170e-04	3.153949e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.57004	1.581909e-04	7.909544e-05	7.909544e-05	-1.935819e-04	-6.007617e-05	-1.335057e-04	3.671477e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.571	1.566831e-04	7.834157e-05	7.834157e-05	-2.244556e-04	-7.094834e-05	-1.535072e-04	4.127944e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.57196	1.554439e-04	7.772196e-05	7.772196e-05	-2.497777e-04	-7.992403e-05	-1.698537e-04	4.496483e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.57304	1.549601e-04	7.748003e-05	7.748003e-05	-2.626524e-04	-8.462919e-05	-1.780233e-04	4.669703e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.574	1.562762e-04	7.813812e-05	7.813812e-05	-2.558654e-04	-8.249021e-05	-1.733751e-04	4.544247e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.57496	1.595919e-04	7.979595e-05	7.979595e-05	-2.304388e-04	-7.386124e-05	-1.565775e-04	4.135814e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.57604	1.644867e-04	8.224334e-05	8.224334e-05	-1.862208e-04	-5.871025e-05	-1.275106e-04	3.440017e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.577	1.674722e-04	8.373609e-05	8.373609e-05	-1.407362e-04	-4.312473e-05	-9.761142e-05	2.724334e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.57796	1.671009e-04	8.355047e-05	8.355047e-05	-9.899934e-05	-2.889082e-05	-7.010852e-05	2.060885e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.57904	1.609430e-04	8.047149e-05	8.047149e-05	-6.240635e-05	-1.658045e-05	-4.582590e-05	1.462272e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.58	1.530955e-04	7.654775e-05	7.654775e-05	-3.391830e-05	-7.056590e-06	-2.686171e-05	9.902561e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.58096	1.458027e-04	7.290136e-05	7.290136e-05	-4.200681e-06	2.946515e-06	-7.147196e-06	5.046855e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.58204	1.409261e-04	7.046303e-05	7.046303e-05	3.370260e-05	1.589269e-05	1.780991e-05	-9.586105e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.583	1.401593e-04	7.007966e-05	7.007966e-05	6.976820e-05	2.837682e-05	4.139138e-05	-6.507277e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.58396	1.417994e-04	7.089971e-05	7.089971e-05	1.036917e-04	4.023041e-05	6.346126e-05	-1.161543e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.58504	1.452284e-04	7.261421e-05	7.261421e-05	1.349488e-04	5.125802e-05	8.369078e-05	-1.621638e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.586	1.488924e-04	7.444620e-05	7.444620e-05	1.542121e-04	5.815229e-05	9.605982e-05	-1.895376e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.58696	1.523606e-04	7.618030e-05	7.618030e-05	1.649434e-04	6.210341e-05	1.028399e-04	-2.036827e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.58804	1.554967e-04	7.774834e-05	7.774834e-05	1.655268e-04	6.254093e-05	1.029859e-04	-2.022247e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.589	1.569939e-04	7.849694e-05	7.849694e-05	1.566201e-04	5.963311e-05	9.698697e-05	-1.867693e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.58996	1.569700e-04	7.848499e-05	7.848499e-05	1.389595e-04	5.362691e-05	8.533259e-05	-1.585284e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.59104	1.552555e-04	7.762777e-05	7.762777e-05	1.104018e-04	4.379624e-05	6.660553e-05	-1.140465e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.592	1.525312e-04	7.626560e-05	7.626560e-05	7.796191e-05	3.254173e-05	4.542018e-05	-6.439225e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.59296	1.492946e-04	7.464730e-05	7.464730e-05	4.199740e-05	2.003401e-05	2.196339e-05	-9.646886e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.59404	1.457610e-04	7.288049e-05	7.288049e-05	-1.248176e-06	4.963956e-06	-6.212132e-06	5.588044e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.595	1.436932e-04	7.184661e-05	7.184661e-05	-3.917689e-05	-8.253301e-06	-3.092358e-05	1.133514e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.59596	1.431708e-04	7.158541e-05	7.158541e-05	-7.441354e-05	-2.050437e-05	-5.390917e-05	1.670240e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.59704	1.447294e-04	7.236471e-05	7.236471e-05	-1.101082e-04	-3.288253e-05	-7.722566e-05	2.217157e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.598	1.474762e-04	7.373809e-05	7.373809e-05	-1.364573e-04	-4.199538e-05	-9.446196e-05	2.623329e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.59896	1.507428e-04	7.537139e-05	7.537139e-05	-1.562811e-04	-4.883957e-05	-1.074416e-04	2.930100e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.60004	1.536249e-04	7.681246e-05	7.681246e-05	-1.704096e-04	-5.375209e-05	-1.166575e-04	3.145270e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.601	1.545721e-04	7.728607e-05	7.728607e-05	-1.744082e-04	-5.520742e-05	-1.192007e-04	3.199665e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.60196	1.535761e-04	7.678804e-05	7.678804e-05	-1.704760e-04	-5.398913e-05	-1.164869e-04	3.124889e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.60304	1.507021e-04	7.535107e-05	7.535107e-05	-1.541692e-04	-4.855138e-05	-1.056178e-04	2.853320e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.604	1.475739e-04	7.378695e-05	7.378695e-05	-1.298064e-04	-4.031745e-05	-8.948894e-05	2.458574e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.60496	1.453542e-04	7.267709e-05	7.267709e-05	-9.406869e-05	-2.810732e-05	-6.596136e-05	1.892702e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.60604	1.454420e-04	7.272102e-05	7.272102e-05	-4.017761e-05	-9.538304e-06	-3.063931e-05	1.055050e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.607	1.483599e-04	7.417997e-05	7.417997e-05	1.759263e-05	1.049215e-05	7.100481e-06	1.695832e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.60796	1.529622e-04	7.648111e-05	7.648111e-05	7.912365e-05	3.191218e-05	4.721146e-05	-7.649640e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.60904	1.581207e-04	7.906033e-05	7.906033e-05	1.435303e-04	5.439370e-05	8.913656e-05	-1.737143e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.61	1.611596e-04	8.057980e-05	8.057980e-05	1.897910e-04	7.056697e-05	1.192240e-04	-2.432854e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.61096	1.624036e-04	8.120180e-05	8.120180e-05	2.259600e-04	8.323038e-05	1.427296e-04	-2.974959e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.61204	1.623002e-04	8.115009e-05	8.115009e-05	2.575498e-04	9.430571e-05	1.632441e-04	-3.446919e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.613	1.613759e-04	8.068793e-05	8.068793e-05	2.791364e-04	1.018848e-04	1.772516e-04	-3.768336e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.61396	1.599723e-04	7.998617e-05	7.998617e-05	2.933970e-04	1.069222e-04	1.864748e-04	-3.977630e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.61504	1.581956e-04	7.909782e-05	7.909782e-05	2.951574e-04	1.076610e-04	1.874964e-04	-3.991768e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.616	1.578273e-04	7.891366e-05	7.891366e-05	2.782960e-04	1.020104e-04	1.762857e-04	-3.713763e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.61696	1.596886e-04	7.984429e-05	7.984429e-05	2.418216e-04	8.967709e-05	1.521445e-04	-3.123369e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.61804	1.646059e-04	8.230296e-05	8.230296e-05	1.806986e-04	6.896431e-05	1.117343e-04	-2.138501e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.619	1.699343e-04	8.496716e-05	8.496716e-05	1.176365e-04	4.754074e-05	7.009574e-05	-1.127750e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.61996	1.734008e-04	8.670041e-05	8.670041e-05	5.596453e-05	2.648313e-05	2.948139e-05	-1.499131e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.62104	1.728352e-04	8.641760e-05	8.641760e-05	4.428955e-07	7.352227e-06	-6.909332e-06	7.130780e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.622	1.676526e-04	8.382630e-05	8.382630e-05	-3.354801e-05	-4.582335e-06	-2.896567e-05	1.219167e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.62296	1.607624e-04	8.038119e-05	8.038119e-05	-5.848573e-05	-1.348567e-05	-4.500006e-05	1.575720e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.62404	1.545461e-04	7.727307e-05	7.727307e-05	-8.580087e-05	-2.322055e-05	-6.258032e-05	1.967988e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.625	1.527531e-04	7.637657e-05	7.637657e-05	-1.140958e-04	-3.315384e-05	-8.094196e-05	2.389406e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.62596	1.545527e-04	7.727633e-05	7.727633e-05	-1.445896e-04	-4.374128e-05	-1.008484e-04	2.855354e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.62704	1.589650e-04	7.948249e-05	7.948249e-05	-1.757907e-04	-5.452244e-05	-1.212682e-04	3.337290e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.628	1.631484e-04	8.157420e-05	8.157420e-05	-1.959003e-04	-6.147063e-05	-1.344297e-04	3.647954e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.62896	1.660824e-04	8.304118e-05	8.304118e-05	-2.079643e-04	-6.569526e-05	-1.422691e-04	3.828690e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.63004	1.674380e-04	8.371898e-05	8.371898e-05	-2.101872e-04	-6.658839e-05	-1.435988e-04	3.850522e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.631	1.662053e-04	8.310265e-05	8.310265e-05	-2.033001e-04	-6.438812e-05	-1.389120e-04	3.726194e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.63196	1.630939e-04	8.154696e-05	8.154696e-05	-1.884591e-04	-5.949015e-05	-1.289689e-04	3.473938e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.63304	1.576241e-04	7.881204e-05	7.881204e-05	-1.633344e-04	-5.110323e-05	-1.122312e-04	3.056396e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.634	1.521530e-04	7.607649e-05	7.607649e-05	-1.343494e-04	-4.135272e-05	-9.299663e-05	2.582195e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.63496	1.476053e-04	7.380264e-05	7.380264e-05	-9.764750e-05	-2.887008e-05	-6.877741e-05	1.995367e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.63604	1.454711e-04	7.273553e-05	7.273553e-05	-4.717926e-05	-1.154043e-05	-3.563883e-05	1.204920e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.637	1.479407e-04	7.397033e-05	7.397033e-05	7.348318e-06	7.377637e-06	-2.931941e-08	3.703478e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.63796	1.544657e-04	7.723284e-05	7.723284e-05	6.683407e-05	2.815763e-05	3.867644e-05	-5.259402e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.63904	1.649306e-04	8.246531e-05	8.246531e-05	1.342665e-04	5.185300e-05	8.241354e-05	-1.528027e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.64	1.740171e-04	8.700856e-05	8.700856e-05	1.880238e-04	7.081163e-05	1.172121e-04	-2.320026e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
