#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
10.16	1.029130e-04	5.145651e-05	5.145651e-05	3.202004e-05	1.393173e-05	1.808830e-05	-2.078287e-06	-3.279691e-33	4.203407e-32	7.476260e-31	4.158471e-31	3.317789e-31
10.161	1.016597e-04	5.082983e-05	5.082983e-05	1.235648e-05	6.400988e-06	5.955493e-06	2.227476e-07	9.692712e-35	7.763135e-33	4.795201e-31	2.475232e-31	2.319969e-31
10.162	1.001657e-04	5.008283e-05	5.008283e-05	-8.325453e-06	-1.538368e-06	-6.787085e-06	2.624359e-06	1.733630e-33	-2.106359e-32	2.538407e-31	1.058568e-31	1.479839e-31
10.163	9.898486e-05	4.949243e-05	4.949243e-05	-2.882252e-05	-9.417586e-06	-1.940493e-05	4.993674e-06	1.562920e-33	-3.993803e-32	1.054403e-31	1.278210e-32	9.265816e-32
10.164	9.833351e-05	4.916676e-05	4.916676e-05	-4.615246e-05	-1.608936e-05	-3.006311e-05	6.986877e-06	5.227524e-34	-5.513824e-32	-1.535383e-32	-6.281516e-32	4.746132e-32
10.165	9.875204e-05	4.937602e-05	4.937602e-05	-5.845158e-05	-2.083061e-05	-3.762098e-05	8.395186e-06	-1.758958e-33	-5.648671e-32	-2.928738e-32	-7.113040e-32	4.184302e-32
10.166	9.997709e-05	4.998855e-05	4.998855e-05	-6.481989e-05	-2.329527e-05	-4.152462e-05	9.114676e-06	-5.432891e-33	-4.030843e-32	9.388352e-32	6.633326e-33	8.725019e-32
10.167	1.013749e-04	5.068747e-05	5.068747e-05	-6.545757e-05	-2.356481e-05	-4.189276e-05	9.163976e-06	-8.591762e-33	-2.740179e-32	1.952428e-31	7.021961e-32	1.250232e-31
10.168	1.026798e-04	5.133989e-05	5.133989e-05	-5.832957e-05	-2.086131e-05	-3.746827e-05	8.303479e-06	-1.027027e-32	-2.630617e-32	2.083256e-31	7.785663e-32	1.304690e-31
10.169	1.031209e-04	5.156046e-05	5.156046e-05	-4.515184e-05	-1.584713e-05	-2.930472e-05	6.728795e-06	-1.086429e-32	-3.253540e-32	1.666707e-31	5.079996e-32	1.158708e-31
10.17	1.027367e-04	5.136836e-05	5.136836e-05	-2.807638e-05	-9.341863e-06	-1.873451e-05	4.696325e-06	-1.167119e-32	-3.369781e-32	1.655060e-31	4.905517e-32	1.164508e-31
10.171	1.013351e-04	5.066756e-05	5.066756e-05	-8.076167e-06	-1.718797e-06	-6.357370e-06	2.319287e-06	-1.316927e-32	-2.195356e-32	2.649078e-31	1.105003e-31	1.544074e-31
10.172	9.972255e-05	4.986128e-05	4.986128e-05	1.325729e-05	6.426216e-06	6.831069e-06	-2.024266e-07	-1.473838e-32	2.313573e-35	4.392044e-31	2.196253e-31	2.195791e-31
10.173	9.890118e-05	4.945059e-05	4.945059e-05	3.223433e-05	1.369697e-05	1.853735e-05	-2.420191e-06	-1.687086e-32	3.450250e-32	7.071211e-31	3.880630e-31	3.190580e-31
10.174	9.823812e-05	4.911906e-05	4.911906e-05	4.962745e-05	2.037570e-05	2.925174e-05	-4.438021e-06	-1.887532e-32	7.414405e-32	1.011958e-30	5.801229e-31	4.318347e-31
10.175	9.900562e-05	4.950281e-05	4.950281e-05	6.067519e-05	2.465689e-05	3.601830e-05	-5.680708e-06	-1.986095e-32	1.072466e-31	1.266467e-30	7.404800e-31	5.259868e-31
10.176	1.004542e-04	5.022712e-05	5.022712e-05	6.533350e-05	2.650860e-05	3.882491e-05	-6.158157e-06	-1.918152e-32	1.264063e-31	1.411732e-30	8.322724e-31	5.794598e-31
10.177	1.016894e-04	5.084472e-05	5.084472e-05	6.433581e-05	2.619128e-05	3.814453e-05	-5.976625e-06	-1.532237e-32	1.167480e-31	1.334964e-30	7.842300e-31	5.507339e-31
10.178	1.028496e-04	5.142478e-05	5.142478e-05	5.612031e-05	2.310687e-05	3.301344e-05	-4.953285e-06	-1.082686e-32	9.569705e-32	1.167818e-30	6.796063e-31	4.882122e-31
10.179	1.030888e-04	5.154440e-05	5.154440e-05	4.226696e-05	1.784225e-05	2.442471e-05	-3.291232e-06	-5.901145e-33	6.309321e-32	9.116697e-31	5.189281e-31	3.927416e-31
10.18	1.024161e-04	5.120807e-05	5.120807e-05	2.409670e-05	1.089919e-05	1.319751e-05	-1.149160e-06	-1.676974e-33	2.730967e-32	6.324911e-31	3.435552e-31	2.889359e-31
10.181	1.010285e-04	5.051427e-05	5.051427e-05	3.641299e-06	3.057248e-06	5.840516e-07	1.236598e-06	9.893401e-34	-5.034044e-33	3.793016e-31	1.846167e-31	1.946848e-31
10.182	9.945866e-05	4.972933e-05	4.972933e-05	-1.748940e-05	-5.061305e-06	-1.242810e-05	3.683397e-06	1.903069e-33	-3.049357e-32	1.798795e-31	5.944616e-32	1.204333e-31
10.183	9.865182e-05	4.932591e-05	4.932591e-05	-3.607001e-05	-1.220684e-05	-2.386317e-05	5.828167e-06	1.080561e-33	-4.616636e-32	5.614220e-32	-1.809526e-32	7.423746e-32
10.184	9.825603e-05	4.912802e-05	4.912802e-05	-5.198570e-05	-1.833886e-05	-3.364685e-05	7.653996e-06	-2.909238e-34	-5.718824e-32	-3.275873e-32	-7.356761e-32	4.080887e-32
10.185	9.923261e-05	4.961631e-05	4.961631e-05	-6.208047e-05	-2.223074e-05	-3.984974e-05	8.809501e-06	-3.271222e-33	-5.016898e-32	1.831777e-32	-4.101010e-32	5.932787e-32
10.186	1.006272e-04	5.031358e-05	5.031358e-05	-6.557135e-05	-2.359297e-05	-4.197838e-05	9.192705e-06	-7.011793e-33	-3.231508e-32	1.558681e-31	4.561898e-32	1.102491e-31
10.187	1.021619e-04	5.108095e-05	5.108095e-05	-6.230227e-05	-2.236504e-05	-3.993723e-05	8.786094e-06	-9.332028e-33	-2.712119e-32	1.993497e-31	7.255365e-32	1.267960e-31
10.188	1.029579e-04	5.147894e-05	5.147894e-05	-5.355219e-05	-1.904478e-05	-3.450741e-05	7.731315e-06	-1.049835e-32	-2.924060e-32	1.880470e-31	6.478292e-32	1.232641e-31
10.189	1.029907e-04	5.149534e-05	5.149534e-05	-3.880002e-05	-1.342934e-05	-2.537068e-05	5.970672e-06	-1.116258e-32	-3.393989e-32	1.590878e-31	4.560400e-32	1.134838e-31
10.19	1.023152e-04	5.115761e-05	5.115761e-05	-2.010139e-05	-6.301674e-06	-1.379972e-05	3.749022e-06	-1.223124e-32	-3.032803e-32	1.952566e-31	6.730029e-32	1.279564e-31
10.191	1.006283e-04	5.031416e-05	5.031416e-05	7.912025e-07	1.664568e-06	-8.733653e-07	1.268967e-06	-1.383532e-32	-1.387307e-32	3.298753e-31	1.510646e-31	1.788107e-31
10.192	9.914548e-05	4.957274e-05	4.957274e-05	2.168784e-05	9.650507e-06	1.203734e-05	-1.193415e-06	-1.548650e-32	1.231661e-32	5.352597e-31	2.799465e-31	2.553132e-31
10.193	9.836359e-05	4.918180e-05	4.918180e-05	4.020651e-05	1.675162e-05	2.345489e-05	-3.351630e-06	-1.767766e-32	5.036080e-32	8.289833e-31	4.648525e-31	3.641309e-31
10.194	9.827826e-05	4.913913e-05	4.913913e-05	5.465719e-05	2.231739e-05	3.233980e-05	-5.011204e-06	-1.942838e-32	8.908810e-32	1.126934e-30	6.525549e-31	4.743787e-31
10.195	9.947248e-05	4.973624e-05	4.973624e-05	6.344662e-05	2.574329e-05	3.770332e-05	-5.980015e-06	-1.976143e-32	1.167400e-31	1.338431e-30	7.859557e-31	5.524757e-31
10.196	1.007761e-04	5.038806e-05	5.038806e-05	6.578106e-05	2.670382e-05	3.907724e-05	-6.186713e-06	-1.794096e-32	1.256829e-31	1.405388e-30	8.283770e-31	5.770111e-31
10.197	1.024693e-04	5.123464e-05	5.123464e-05	6.175494e-05	2.523375e-05	3.652119e-05	-5.643719e-06	-1.369201e-32	1.112278e-31	1.290379e-30	7.564171e-31	5.339615e-31
10.198	1.031667e-04	5.158333e-05	5.158333e-05	5.114004e-05	2.122099e-05	2.991905e-05	-4.349026e-06	-8.711947e-33	8.257219e-32	1.064572e-30	6.148581e-31	4.497137e-31
10.199	1.029014e-04	5.145072e-05	5.145072e-05	3.586906e-05	1.540065e-05	2.046841e-05	-2.533880e-06	-3.997200e-33	4.798882e-32	7.942818e-31	4.451297e-31	3.491521e-31
10.2	1.019304e-04	5.096520e-05	5.096520e-05	1.602915e-05	7.809356e-06	8.219799e-06	-2.052217e-07	-3.155081e-34	1.293801e-32	5.200087e-31	2.729424e-31	2.470663e-31
10.201	1.004270e-04	5.021352e-05	5.021352e-05	-5.185146e-06	-3.310217e-07	-4.854125e-06	2.261552e-06	1.576968e-33	-1.675949e-32	2.875102e-31	1.269956e-31	1.605146e-31
10.202	9.892499e-05	4.946250e-05	4.946250e-05	-2.582110e-05	-8.265610e-06	-1.755549e-05	4.644941e-06	1.759087e-33	-3.778394e-32	1.224393e-31	2.343571e-32	9.900358e-32
10.203	9.836962e-05	4.918481e-05	4.918481e-05	-4.347485e-05	-1.505828e-05	-2.841657e-05	6.679149e-06	8.515484e-34	-5.415474e-32	-6.854198e-33	-5.758184e-32	5.072764e-32
10.204	9.854090e-05	4.927045e-05	4.927045e-05	-5.703444e-05	-2.028392e-05	-3.675052e-05	8.233299e-06	-1.162764e-33	-5.856110e-32	-4.491013e-32	-8.101617e-32	3.610604e-32
10.205	9.962004e-05	4.981002e-05	4.981002e-05	-6.458492e-05	-2.320256e-05	-4.138235e-05	9.089895e-06	-4.817302e-33	-4.315811e-32	7.192125e-32	-7.197483e-33	7.911873e-32
10.206	1.012181e-04	5.060905e-05	5.060905e-05	-6.560607e-05	-2.361627e-05	-4.198981e-05	9.186770e-06	-8.214003e-33	-2.815055e-32	1.889490e-31	6.632395e-32	1.226251e-31
10.207	1.025469e-04	5.127345e-05	5.127345e-05	-5.992721e-05	-2.146770e-05	-3.845951e-05	8.495907e-06	-1.016589e-32	-2.516091e-32	2.162297e-31	8.295396e-32	1.332758e-31
10.208	1.032156e-04	5.160778e-05	5.160778e-05	-4.806028e-05	-1.695348e-05	-3.110680e-05	7.076657e-06	-1.072104e-32	-3.203510e-32	1.692694e-31	5.259958e-32	1.166698e-31
10.209	1.028638e-04	5.143189e-05	5.143189e-05	-3.112487e-05	-1.050334e-05	-2.062153e-05	5.059097e-06	-1.146654e-32	-3.460955e-32	1.571535e-31	4.396721e-32	1.131863e-31
10.21	1.015857e-04	5.079285e-05	5.079285e-05	-1.146396e-05	-3.010846e-06	-8.453114e-06	2.721134e-06	-1.286208e-32	-2.497270e-32	2.401498e-31	9.510222e-32	1.450476e-31
10.211	1.000601e-04	5.003006e-05	5.003006e-05	9.235038e-06	4.890205e-06	4.344833e-06	2.726861e-07	-1.447797e-32	-4.351082e-33	4.050273e-31	1.981626e-31	2.068647e-31
10.212	9.893042e-05	4.946521e-05	4.946521e-05	2.950008e-05	1.264654e-05	1.685354e-05	-2.103496e-06	-1.640910e-32	2.730611e-32	6.516977e-31	3.531550e-31	2.985427e-31
10.213	9.832101e-05	4.916051e-05	4.916051e-05	4.682591e-05	1.929824e-05	2.752767e-05	-4.114714e-06	-1.847233e-32	6.686486e-32	9.559524e-31	5.448411e-31	4.111113e-31
10.214	9.883061e-05	4.941531e-05	4.941531e-05	5.882304e-05	2.393805e-05	3.488498e-05	-5.473465e-06	-1.972633e-32	1.020575e-31	1.226516e-30	7.153156e-31	5.112006e-31
10.215	1.000512e-04	5.002560e-05	5.002560e-05	6.499428e-05	2.636436e-05	3.862992e-05	-6.132783e-06	-1.934273e-32	1.234926e-31	1.389492e-30	8.182388e-31	5.712536e-31
10.216	1.013773e-04	5.068864e-05	5.068864e-05	6.510824e-05	2.647438e-05	3.863386e-05	-6.079736e-06	-1.630328e-32	1.212883e-31	1.370327e-30	8.064517e-31	5.638752e-31
10.217	1.027405e-04	5.137027e-05	5.137027e-05	5.800578e-05	2.382027e-05	3.418551e-05	-5.182622e-06	-1.168630e-32	1.006887e-31	1.207184e-30	7.042806e-31	5.029031e-31
10.218	1.031009e-04	5.155046e-05	5.155046e-05	4.463702e-05	1.874469e-05	2.589233e-05	-3.573816e-06	-6.717864e-33	6.894676e-32	9.577609e-31	5.478272e-31	4.099337e-31
10.219	1.027123e-04	5.135617e-05	5.135617e-05	2.739917e-05	1.216524e-05	1.523393e-05	-1.534347e-06	-2.234624e-33	3.275561e-32	6.750037e-31	3.702575e-31	3.047462e-31
10.22	1.013315e-04	5.066573e-05	5.066573e-05	7.353500e-06	4.482386e-06	2.871114e-06	8.056356e-07	7.040810e-34	-2.630252e-34	4.167176e-31	2.080958e-31	2.086218e-31
10.221	9.970893e-05	4.985447e-05	4.985447e-05	-1.400278e-05	-3.720552e-06	-1.028223e-05	3.280839e-06	1.865364e-33	-2.690001e-32	2.082077e-31	7.720382e-32	1.310038e-31
10.222	9.889670e-05	4.944835e-05	4.944835e-05	-3.297138e-05	-1.101305e-05	-2.195833e-05	5.472638e-06	1.297105e-33	-4.362117e-32	7.612473e-32	-5.558803e-33	8.168353e-32
10.223	9.820279e-05	4.910139e-05	4.910139e-05	-5.023945e-05	-1.766489e-05	-3.257456e-05	7.454833e-06	-2.080778e-34	-5.364951e-32	-5.195851e-33	-5.624744e-32	5.105158e-32
10.224	9.907470e-05	4.953735e-05	4.953735e-05	-6.090674e-05	-2.177618e-05	-3.913056e-05	8.677188e-06	-2.702799e-33	-5.231538e-32	2.187363e-33	-5.122170e-32	5.340907e-32
10.225	1.005610e-04	5.028049e-05	5.028049e-05	-6.532979e-05	-2.349389e-05	-4.183590e-05	9.171003e-06	-6.572948e-33	-3.394979e-32	1.431137e-31	3.760704e-32	1.055066e-31
10.226	1.017856e-04	5.089282e-05	5.089282e-05	-6.428157e-05	-2.312011e-05	-4.116146e-05	9.020676e-06	-8.909262e-33	-2.844807e-32	1.883869e-31	6.574541e-32	1.226415e-31
10.227	1.028952e-04	5.144759e-05	5.144759e-05	-5.567257e-05	-1.985087e-05	-3.582171e-05	7.985420e-06	-1.035049e-32	-2.849266e-32	1.928348e-31	6.792475e-32	1.249101e-31
10.228	1.030587e-04	5.152935e-05	5.152935e-05	-4.159291e-05	-1.449314e-05	-2.709977e-05	6.303316e-06	-1.100712e-32	-3.373743e-32	1.591769e-31	4.585101e-32	1.133259e-31
10.229	1.023322e-04	5.116608e-05	5.116608e-05	-2.325619e-05	-7.506870e-06	-1.574932e-05	4.121225e-06	-1.199002e-32	-3.199694e-32	1.808775e-31	5.844181e-32	1.224357e-31
10.23	1.009393e-04	5.046965e-05	5.046965e-05	-2.699959e-06	3.325872e-07	-3.032546e-06	1.682567e-06	-1.352474e-32	-1.771298e-32	2.991700e-31	1.318720e-31	1.672980e-31
10.231	9.937922e-05	4.968961e-05	4.968961e-05	1.834404e-05	8.371474e-06	9.972563e-06	-8.005445e-07	-1.516399e-32	6.953843e-33	4.934109e-31	2.536593e-31	2.397516e-31
10.232	9.858419e-05	4.929209e-05	4.929209e-05	3.674644e-05	1.542542e-05	2.132102e-05	-2.947799e-06	-1.744949e-32	4.470915e-32	7.856115e-31	4.375149e-31	3.480966e-31
10.233	9.828588e-05	4.914294e-05	4.914294e-05	5.237522e-05	2.143746e-05	3.093776e-05	-4.750148e-06	-1.925517e-32	8.329485e-32	1.082502e-30	6.245460e-31	4.579563e-31
10.234	9.928024e-05	4.964012e-05	4.964012e-05	6.248762e-05	2.536586e-05	3.712176e-05	-5.877950e-06	-1.990659e-32	1.137015e-31	1.315600e-30	7.715017e-31	5.440986e-31
10.235	1.006010e-04	5.030049e-05	5.030049e-05	6.562801e-05	2.663492e-05	3.899309e-05	-6.179086e-06	-1.847478e-32	1.262024e-31	1.409661e-30	8.310331e-31	5.786284e-31
10.236	1.022055e-04	5.110277e-05	5.110277e-05	6.222321e-05	2.540199e-05	3.682122e-05	-5.709615e-06	-1.432755e-32	1.135649e-31	1.309278e-30	7.682039e-31	5.410742e-31
10.237	1.029959e-04	5.149795e-05	5.149795e-05	5.332285e-05	2.204775e-05	3.127510e-05	-4.613671e-06	-9.534863e-33	8.774087e-32	1.105216e-30	6.403489e-31	4.648672e-31
10.238	1.030234e-04	5.151170e-05	5.151170e-05	3.825057e-05	1.631031e-05	2.194026e-05	-2.814972e-06	-4.729425e-33	5.394322e-32	8.405398e-31	4.742131e-31	3.663267e-31
10.239	1.022925e-04	5.114625e-05	5.114625e-05	1.927368e-05	9.054703e-06	1.021898e-05	-5.821367e-07	-7.910368e-34	1.831693e-32	5.622167e-31	2.994253e-31	2.627914e-31
10.24	1.005888e-04	5.029441e-05	5.029441e-05	-1.489794e-06	1.086301e-06	-2.576095e-06	1.831198e-06	1.385440e-33	-1.220022e-32	3.232660e-31	1.494328e-31	1.738332e-31
10.241	9.911996e-05	4.955998e-05	4.955998e-05	-2.242482e-05	-6.959261e-06	-1.546556e-05	4.253150e-06	1.906974e-33	-3.545911e-32	1.408054e-31	3.494359e-32	1.058618e-31
10.242	9.836631e-05	4.918315e-05	4.918315e-05	-4.101747e-05	-1.411218e-05	-2.690528e-05	6.396549e-06	1.102706e-33	-5.223925e-32	8.160389e-33	-4.815906e-32	5.631945e-32
10.243	9.829288e-05	4.914644e-05	4.914644e-05	-5.537571e-05	-1.964533e-05	-3.573038e-05	8.042527e-06	-8.110116e-34	-5.796015e-32	-3.966821e-32	-7.779425e-32	3.812605e-32
10.244	9.953144e-05	4.976572e-05	4.976572e-05	-6.378169e-05	-2.288827e-05	-4.089342e-05	9.002579e-06	-4.160786e-33	-4.637363e-32	4.721106e-32	-2.276810e-32	6.997916e-32
10.245	1.008906e-04	5.044532e-05	5.044532e-05	-6.599372e-05	-2.376161e-05	-4.223212e-05	9.235256e-06	-7.637916e-33	-3.046547e-32	1.706234e-31	5.484622e-32	1.157772e-31
10.246	1.025117e-04	5.125585e-05	5.125585e-05	-6.132694e-05	-2.199700e-05	-3.932994e-05	8.666472e-06	-9.876448e-33	-2.557415e-32	2.122418e-31	8.054674e-32	1.316950e-31
10.247	1.031858e-04	5.159290e-05	5.159290e-05	-5.050145e-05	-1.788269e-05	-3.261876e-05	7.368033e-06	-1.061388e-32	-3.114478e-32	1.749458e-31	5.632814e-32	1.186177e-31
10.248	1.028887e-04	5.144437e-05	5.144437e-05	-3.511240e-05	-1.202506e-05	-2.308734e-05	5.531143e-06	-1.135469e-32	-3.442258e-32	1.573656e-31	4.426021e-32	1.131054e-31
10.249	1.018478e-04	5.092392e-05	5.092392e-05	-1.521327e-05	-4.440799e-06	-1.077247e-05	3.165834e-06	-1.259480e-32	-2.746563e-32	2.194404e-31	8.225455e-32	1.371858e-31
10.25	1.003592e-04	5.017958e-05	5.017958e-05	6.050804e-06	3.674381e-06	2.376423e-06	6.489791e-07	-1.421265e-32	-8.566324e-33	3.720245e-31	1.774459e-31	1.945786e-31
10.251	9.890494e-05	4.945247e-05	4.945247e-05	2.652786e-05	1.150437e-05	1.502349e-05	-1.759560e-06	-1.599962e-32	2.072394e-32	6.006787e-31	3.210633e-31	2.796154e-31
10.252	9.831356e-05	4.915678e-05	4.915678e-05	4.401042e-05	1.821478e-05	2.579564e-05	-3.790429e-06	-1.811937e-32	5.972339e-32	9.012899e-31	5.103684e-31	3.909216e-31
10.253	9.858181e-05	4.929090e-05	4.929090e-05	5.718570e-05	2.330037e-05	3.388533e-05	-5.292480e-06	-1.953454e-32	9.621901e-32	1.181660e-30	6.870489e-31	4.946108e-31
10.254	9.967065e-05	4.983532e-05	4.983532e-05	6.475490e-05	2.625878e-05	3.849612e-05	-6.118669e-06	-1.959841e-32	1.214265e-31	1.374049e-30	8.084510e-31	5.655979e-31
10.255	1.013037e-04	5.065186e-05	5.065186e-05	6.563011e-05	2.666514e-05	3.896497e-05	-6.149915e-06	-1.720248e-32	1.252926e-31	1.401650e-30	8.261177e-31	5.755324e-31
10.256	1.025602e-04	5.128010e-05	5.128010e-05	5.937371e-05	2.433435e-05	3.503936e-05	-5.352507e-06	-1.256144e-32	1.056652e-31	1.246328e-30	7.288293e-31	5.174990e-31
10.257	1.032401e-04	5.162005e-05	5.162005e-05	4.754632e-05	1.985493e-05	2.769139e-05	-3.918232e-06	-7.497785e-33	7.437150e-32	1.000391e-30	5.745669e-31	4.258239e-31
10.258	1.028423e-04	5.142117e-05	5.142117e-05	3.053255e-05	1.336320e-05	1.716935e-05	-1.903074e-06	-2.876792e-33	3.865864e-32	7.211467e-31	3.992320e-31	3.219147e-31
10.259	1.015624e-04	5.078119e-05	5.078119e-05	1.074613e-05	5.783703e-06	4.962424e-06	4.106394e-07	3.357508e-34	4.990475e-33	4.578060e-31	2.338935e-31	2.239125e-31
10.26	9.999504e-05	4.999752e-05	4.999752e-05	-1.023892e-05	-2.273803e-06	-7.965114e-06	2.845655e-06	1.807549e-33	-2.308920e-32	2.379718e-31	9.589672e-32	1.420751e-31
10.261	9.893356e-05	4.946678e-05	4.946678e-05	-3.028436e-05	-9.979451e-06	-2.030491e-05	5.162730e-06	1.529924e-33	-4.142704e-32	9.370457e-32	5.425243e-33	8.827933e-32
10.262	9.832945e-05	4.916473e-05	4.916473e-05	-4.757226e-05	-1.663542e-05	-3.093684e-05	7.150711e-06	3.973236e-34	-5.564123e-32	-1.974178e-32	-6.551212e-32	4.577035e-32
10.263	9.889612e-05	4.944806e-05	4.944806e-05	-5.931593e-05	-2.116225e-05	-3.815368e-05	8.495712e-06	-1.988374e-33	-5.590527e-32	-2.500244e-32	-6.840649e-32	4.340404e-32
10.264	1.001451e-04	5.007255e-05	5.007255e-05	-6.528626e-05	-2.347493e-05	-4.181132e-05	9.168194e-06	-5.772441e-33	-3.848907e-32	1.078804e-31	1.545115e-32	9.242929e-32
10.265	1.014271e-04	5.071356e-05	5.071356e-05	-6.481661e-05	-2.332256e-05	-4.149405e-05	9.085743e-06	-8.653812e-33	-2.789890e-32	1.917135e-31	6.795786e-32	1.237557e-31
10.266	1.028059e-04	5.140295e-05	5.140295e-05	-5.768146e-05	-2.061434e-05	-3.706711e-05	8.226384e-06	-1.029372e-32	-2.701071e-32	2.032961e-31	7.463732e-32	1.286587e-31
10.267	1.030766e-04	5.153831e-05	5.153831e-05	-4.410851e-05	-1.545083e-05	-2.865768e-05	6.603424e-06	-1.090657e-32	-3.302450e-32	1.634071e-31	4.867904e-32	1.147280e-31
10.268	1.026365e-04	5.131827e-05	5.131827e-05	-2.658506e-05	-8.774072e-06	-1.781099e-05	4.518461e-06	-1.175266e-32	-3.346720e-32	1.679620e-31	5.051380e-32	1.174482e-31
10.269	1.012696e-04	5.063481e-05	5.063481e-05	-6.521783e-06	-1.125090e-06	-5.396693e-06	2.135802e-06	-1.328495e-32	-2.081578e-32	2.743238e-31	1.163461e-31	1.579777e-31
10.27	9.965245e-05	4.982622e-05	4.982622e-05	1.459810e-05	6.939404e-06	7.658695e-06	-3.596455e-07	-1.486830e-32	2.019818e-33	4.548798e-31	2.294597e-31	2.254201e-31
10.271	9.885875e-05	4.942938e-05	4.942938e-05	3.349785e-05	1.418177e-05	1.931608e-05	-2.567153e-06	-1.709133e-32	3.786187e-32	7.328601e-31	4.042919e-31	3.285682e-31
10.272	9.817715e-05	4.908857e-05	4.908857e-05	5.063118e-05	2.076188e-05	2.986930e-05	-4.553711e-06	-1.909592e-32	7.762123e-32	1.038797e-30	5.970200e-31	4.417775e-31
10.273	9.910332e-05	4.955166e-05	4.955166e-05	6.105070e-05	2.480562e-05	3.624508e-05	-5.719732e-06	-1.988894e-32	1.093691e-31	1.282686e-30	7.507123e-31	5.319741e-31
10.274	1.006261e-04	5.031303e-05	5.031303e-05	6.521546e-05	2.646979e-05	3.874568e-05	-6.137943e-06	-1.905101e-32	1.271668e-31	1.417469e-30	8.359011e-31	5.815674e-31
10.275	1.018681e-04	5.093407e-05	5.093407e-05	6.410459e-05	2.610894e-05	3.799565e-05	-5.943356e-06	-1.499816e-32	1.155083e-31	1.325228e-30	7.781222e-31	5.471056e-31
10.276	1.029631e-04	5.148155e-05	5.148155e-05	5.520324e-05	2.276065e-05	3.244259e-05	-4.840966e-06	-1.041426e-32	9.316149e-32	1.147893e-30	6.671082e-31	4.807852e-31
10.277	1.030573e-04	5.152865e-05	5.152865e-05	4.103085e-05	1.737085e-05	2.366000e-05	-3.144578e-06	-5.526868e-33	6.022697e-32	8.894233e-31	5.049386e-31	3.844847e-31
10.278	1.023365e-04	5.116823e-05	5.116823e-05	2.260700e-05	1.032903e-05	1.227797e-05	-9.744719e-07	-1.388227e-33	2.453013e-32	6.108299e-31	3.299451e-31	2.808848e-31
10.279	1.009252e-04	5.046259e-05	5.046259e-05	1.941453e-06	2.405112e-06	-4.636591e-07	1.434385e-06	1.149976e-33	-7.447360e-33	3.604242e-31	1.727647e-31	1.876594e-31
10.28	9.935038e-05	4.967519e-05	4.967519e-05	-1.909261e-05	-5.677484e-06	-1.341512e-05	3.868819e-06	1.941275e-33	-3.224293e-32	1.661280e-31	5.082106e-32	1.153069e-31
10.281	9.852208e-05	4.926104e-05	4.926104e-05	-3.756074e-05	-1.278156e-05	-2.477917e-05	5.998805e-06	1.142831e-33	-4.856056e-32	3.744981e-32	-2.983565e-32	6.728546e-32
10.282	9.830961e-05	4.915481e-05	4.915481e-05	-5.291068e-05	-1.869482e-05	-3.421586e-05	7.760517e-06	-3.849912e-34	-5.801737e-32	-3.941135e-32	-7.772305e-32	3.831170e-32
10.283	9.932974e-05	4.966487e-05	4.966487e-05	-6.279418e-05	-2.250560e-05	-4.028858e-05	8.891489e-06	-3.520316e-33	-4.930250e-32	2.481932e-32	-3.689284e-32	6.171216e-32
10.284	1.005824e-04	5.029119e-05	5.029119e-05	-6.591010e-05	-2.372675e-05	-4.218335e-05	9.228299e-06	-7.196442e-33	-3.176925e-32	1.602105e-31	4.833598e-32	1.118745e-31
10.285	1.022699e-04	5.113496e-05	5.113496e-05	-6.232932e-05	-2.237687e-05	-3.995245e-05	8.787786e-06	-9.608621e-33	-2.593343e-32	2.087761e-31	7.845460e-32	1.303215e-31
10.286	1.030079e-04	5.150394e-05	5.150394e-05	-5.301331e-05	-1.884047e-05	-3.417284e-05	7.666183e-06	-1.056407e-32	-2.961628e-32	1.855921e-31	6.317978e-32	1.224123e-31
10.287	1.030052e-04	5.150258e-05	5.150258e-05	-3.771303e-05	-1.301493e-05	-2.469810e-05	5.841583e-06	-1.120355e-32	-3.436183e-32	1.564280e-31	4.385215e-32	1.125758e-31
10.288	1.022175e-04	5.110877e-05	5.110877e-05	-1.858063e-05	-5.722188e-06	-1.285845e-05	3.568129e-06	-1.233170e-32	-2.969347e-32	2.007951e-31	7.070409e-32	1.300910e-31
10.289	1.005237e-04	5.026187e-05	5.026187e-05	2.193206e-06	2.199753e-06	-6.547539e-09	1.103150e-06	-1.395214e-32	-1.239269e-32	3.417382e-31	1.584764e-31	1.832618e-31
10.29	9.905922e-05	4.952961e-05	4.952961e-05	2.311470e-05	1.019664e-05	1.291805e-05	-1.360705e-06	-1.562337e-32	1.457467e-32	5.529022e-31	2.910258e-31	2.618765e-31
