#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
10.799	1.075815e-04	5.379073e-05	5.379073e-05	-6.448940e-05	-2.249468e-05	-4.199472e-05	9.750018e-06	-3.873884e-32	2.666648e-31	3.585352e-30	2.059341e-30	1.526011e-30
10.8	1.083249e-04	5.416247e-05	5.416247e-05	-8.122504e-05	-2.882882e-05	-5.239622e-05	1.178370e-05	-4.547353e-32	3.115223e-31	3.890060e-30	2.256552e-30	1.633508e-30
10.801	1.097093e-04	5.485467e-05	5.485467e-05	-8.986962e-05	-3.212110e-05	-5.774852e-05	1.281371e-05	-5.343132e-32	3.738808e-31	4.324869e-30	2.536315e-30	1.788554e-30
10.802	1.114022e-04	5.570111e-05	5.570111e-05	-8.892997e-05	-3.180572e-05	-5.712425e-05	1.265927e-05	-5.865463e-32	4.114094e-31	4.582283e-30	2.702551e-30	1.879732e-30
10.803	1.127838e-04	5.639188e-05	5.639188e-05	-7.604046e-05	-2.700046e-05	-4.903999e-05	1.101976e-05	-6.135073e-32	4.217860e-31	4.645555e-30	2.744564e-30	1.900991e-30
10.804	1.130118e-04	5.650589e-05	5.650589e-05	-5.549147e-05	-1.931947e-05	-3.617201e-05	8.426271e-06	-6.164006e-32	4.124603e-31	4.570553e-30	2.697737e-30	1.872816e-30
10.805	1.122987e-04	5.614933e-05	5.614933e-05	-2.976593e-05	-9.689535e-06	-2.007639e-05	5.193428e-06	-6.205653e-32	4.101143e-31	4.549286e-30	2.684757e-30	1.864529e-30
10.806	1.105344e-04	5.526719e-05	5.526719e-05	-3.842915e-07	1.319607e-06	-1.703899e-06	1.511753e-06	-6.312565e-32	4.236369e-31	4.649412e-30	2.748343e-30	1.901069e-30
10.807	1.089924e-04	5.449619e-05	5.449619e-05	2.935717e-05	1.248886e-05	1.686832e-05	-2.189729e-06	-6.411838e-32	4.454221e-31	4.818017e-30	2.854431e-30	1.963586e-30
10.808	1.078222e-04	5.391110e-05	5.391110e-05	5.613127e-05	2.256840e-05	3.356288e-05	-5.497241e-06	-6.669246e-32	4.851952e-31	5.123567e-30	3.046979e-30	2.076588e-30
10.809	1.077376e-04	5.386881e-05	5.386881e-05	7.677777e-05	3.037707e-05	4.640070e-05	-8.011819e-06	-6.971819e-32	5.293154e-31	5.464043e-30	3.261337e-30	2.202706e-30
10.81	1.091361e-04	5.456806e-05	5.456806e-05	8.787269e-05	3.462982e-05	5.324287e-05	-9.306528e-06	-7.031577e-32	5.512899e-31	5.646431e-30	3.374505e-30	2.271925e-30
10.811	1.107492e-04	5.537461e-05	5.537461e-05	8.914900e-05	3.519964e-05	5.394936e-05	-9.374858e-06	-6.618872e-32	5.307144e-31	5.518229e-30	3.289829e-30	2.228400e-30
10.812	1.125644e-04	5.628221e-05	5.628221e-05	8.177784e-05	3.251743e-05	4.926040e-05	-8.371485e-06	-5.780056e-32	4.723077e-31	5.112183e-30	3.028399e-30	2.083784e-30
10.813	1.130249e-04	5.651246e-05	5.651246e-05	6.431787e-05	2.601253e-05	3.830534e-05	-6.146402e-06	-4.910505e-32	4.050011e-31	4.634698e-30	2.722350e-30	1.912348e-30
10.814	1.126537e-04	5.632687e-05	5.632687e-05	3.978872e-05	1.682256e-05	2.296616e-05	-3.071799e-06	-4.075748e-32	3.351005e-31	4.128820e-30	2.399510e-30	1.729309e-30
10.815	1.111843e-04	5.559213e-05	5.559213e-05	1.090349e-05	5.959242e-06	4.944246e-06	5.074978e-07	-3.537639e-32	2.830685e-31	3.744885e-30	2.155511e-30	1.589374e-30
10.816	1.092782e-04	5.463908e-05	5.463908e-05	-1.926205e-05	-5.412967e-06	-1.384908e-05	4.218056e-06	-3.396295e-32	2.563315e-31	3.539556e-30	2.026109e-30	1.513446e-30
10.817	1.079915e-04	5.399574e-05	5.399574e-05	-4.759701e-05	-1.610921e-05	-3.148780e-05	7.689296e-06	-3.571021e-32	2.522824e-31	3.495168e-30	1.999867e-30	1.495302e-30
10.818	1.077042e-04	5.385209e-05	5.385209e-05	-7.002857e-05	-2.458928e-05	-4.543929e-05	1.042501e-05	-4.048541e-32	2.773141e-31	3.656445e-30	2.105537e-30	1.550908e-30
10.819	1.085955e-04	5.429776e-05	5.429776e-05	-8.547149e-05	-3.043847e-05	-5.503302e-05	1.229728e-05	-4.784517e-32	3.300447e-31	4.019076e-30	2.339582e-30	1.679493e-30
10.82	1.103998e-04	5.519991e-05	5.519991e-05	-8.977844e-05	-3.209548e-05	-5.768297e-05	1.279375e-05	-5.559252e-32	3.906147e-31	4.441486e-30	2.611358e-30	1.830128e-30
10.821	1.118044e-04	5.590222e-05	5.590222e-05	-8.547543e-05	-3.052030e-05	-5.495513e-05	1.221742e-05	-6.004307e-32	4.194575e-31	4.636540e-30	2.737727e-30	1.898813e-30
10.822	1.129400e-04	5.646999e-05	5.646999e-05	-7.099299e-05	-2.511620e-05	-4.587679e-05	1.038030e-05	-6.151289e-32	4.196386e-31	4.627676e-30	2.733477e-30	1.894200e-30
10.823	1.129237e-04	5.646183e-05	5.646183e-05	-4.849855e-05	-1.670299e-05	-3.179555e-05	7.546278e-06	-6.168923e-32	4.103010e-31	4.552959e-30	2.686780e-30	1.866178e-30
10.824	1.118397e-04	5.591985e-05	5.591985e-05	-2.107811e-05	-6.435536e-06	-1.464257e-05	4.103516e-06	-6.235841e-32	4.130472e-31	4.570649e-30	2.698372e-30	1.872277e-30
10.825	1.099337e-04	5.496683e-05	5.496683e-05	8.946280e-06	4.819528e-06	4.126752e-06	3.463882e-07	-6.350418e-32	4.299055e-31	4.697222e-30	2.778516e-30	1.918705e-30
10.826	1.085979e-04	5.429893e-05	5.429893e-05	3.721133e-05	1.544271e-05	2.176862e-05	-3.162957e-06	-6.440594e-32	4.532666e-31	4.879453e-30	2.892993e-30	1.986460e-30
10.827	1.076279e-04	5.381396e-05	5.381396e-05	6.288277e-05	2.511615e-05	3.776662e-05	-6.325237e-06	-6.753677e-32	4.977956e-31	5.220923e-30	3.108257e-30	2.112666e-30
10.828	1.082094e-04	5.410472e-05	5.410472e-05	8.005675e-05	3.163427e-05	4.842247e-05	-8.394100e-06	-7.031287e-32	5.397873e-31	5.546962e-30	3.313269e-30	2.233694e-30
10.829	1.095625e-04	5.478123e-05	5.478123e-05	8.965092e-05	3.532388e-05	5.432704e-05	-9.501577e-06	-6.967551e-32	5.504863e-31	5.647190e-30	3.374081e-30	2.273109e-30
10.83	1.113010e-04	5.565048e-05	5.565048e-05	8.909352e-05	3.520388e-05	5.388964e-05	-9.342883e-06	-6.380844e-32	5.138046e-31	5.401333e-30	3.214471e-30	2.186862e-30
10.831	1.126912e-04	5.634561e-05	5.634561e-05	7.689077e-05	3.069839e-05	4.619237e-05	-7.746992e-06	-5.534226e-32	4.538409e-31	4.982169e-30	2.944925e-30	2.037244e-30
10.832	1.130075e-04	5.650373e-05	5.650373e-05	5.699707e-05	2.327319e-05	3.372388e-05	-5.225345e-06	-4.655361e-32	3.844459e-31	4.486977e-30	2.627934e-30	1.859042e-30
10.833	1.123844e-04	5.619220e-05	5.619220e-05	3.156786e-05	1.373579e-05	1.783206e-05	-2.048135e-06	-3.876748e-32	3.171443e-31	3.997853e-30	2.316071e-30	1.681782e-30
10.834	1.106384e-04	5.531919e-05	5.531919e-05	2.233904e-06	2.693455e-06	-4.595516e-07	1.576503e-06	-3.456781e-32	2.726412e-31	3.666562e-30	2.105922e-30	1.560640e-30
10.835	1.091345e-04	5.456726e-05	5.456726e-05	-2.781090e-05	-8.634591e-06	-1.917631e-05	5.270861e-06	-3.405980e-32	2.514633e-31	3.499969e-30	2.001448e-30	1.498521e-30
10.836	1.078694e-04	5.393468e-05	5.393468e-05	-5.449993e-05	-1.871709e-05	-3.578284e-05	8.532875e-06	-3.678185e-32	2.564650e-31	3.520206e-30	2.016568e-30	1.503638e-30
10.837	1.077369e-04	5.386847e-05	5.386847e-05	-7.533499e-05	-2.659869e-05	-4.873631e-05	1.106881e-05	-4.234672e-32	2.889926e-31	3.735090e-30	2.156538e-30	1.578552e-30
10.838	1.090248e-04	5.451241e-05	5.451241e-05	-8.759568e-05	-3.124916e-05	-5.634653e-05	1.254869e-05	-5.017669e-32	3.482961e-31	4.146212e-30	2.421402e-30	1.724810e-30
10.839	1.107080e-04	5.535401e-05	5.535401e-05	-8.924870e-05	-3.191173e-05	-5.733697e-05	1.271262e-05	-5.737874e-32	4.037514e-31	4.532318e-30	2.669910e-30	1.862407e-30
10.84	1.125354e-04	5.626771e-05	5.626771e-05	-8.264809e-05	-2.946439e-05	-5.318370e-05	1.185966e-05	-6.077417e-32	4.219469e-31	4.650974e-30	2.747434e-30	1.903540e-30
10.841	1.130458e-04	5.652290e-05	5.652290e-05	-6.552522e-05	-2.307268e-05	-4.245254e-05	9.689928e-06	-6.156054e-32	4.164155e-31	4.602076e-30	2.717453e-30	1.884622e-30
10.842	1.126572e-04	5.632861e-05	5.632861e-05	-4.132384e-05	-1.401829e-05	-2.730555e-05	6.643631e-06	-6.172337e-32	4.085629e-31	4.539120e-30	2.678123e-30	1.860997e-30
10.843	1.112404e-04	5.562019e-05	5.562019e-05	-1.265969e-05	-3.282643e-06	-9.377050e-06	3.047204e-06	-6.269150e-32	4.171117e-31	4.601029e-30	2.717626e-30	1.883403e-30
10.844	1.093515e-04	5.467577e-05	5.467577e-05	1.789333e-05	8.176920e-06	9.716409e-06	-7.697445e-07	-6.390141e-32	4.368387e-31	4.750022e-30	2.811850e-30	1.938172e-30
10.845	1.080267e-04	5.401335e-05	5.401335e-05	4.581523e-05	1.867768e-05	2.713755e-05	-4.229938e-06	-6.570417e-32	4.691024e-31	4.998591e-30	2.968398e-30	2.030193e-30
10.846	1.075790e-04	5.378950e-05	5.378950e-05	6.893227e-05	2.740339e-05	4.152889e-05	-7.062749e-06	-6.863897e-32	5.124472e-31	5.333080e-30	3.178987e-30	2.154093e-30
10.847	1.084592e-04	5.422961e-05	5.422961e-05	8.482940e-05	3.344911e-05	5.138029e-05	-8.965593e-06	-7.051557e-32	5.462402e-31	5.600478e-30	3.346479e-30	2.253999e-30
10.848	1.101782e-04	5.508910e-05	5.508910e-05	9.017845e-05	3.555063e-05	5.462782e-05	-9.538595e-06	-6.862636e-32	5.460339e-31	5.620745e-30	3.356406e-30	2.264339e-30
10.849	1.116166e-04	5.580828e-05	5.580828e-05	8.592046e-05	3.403508e-05	5.188537e-05	-8.925146e-06	-6.123107e-32	4.962212e-31	5.279058e-30	3.135750e-30	2.143308e-30
10.85	1.128680e-04	5.643401e-05	5.643401e-05	7.214106e-05	2.893170e-05	4.320936e-05	-7.138829e-06	-5.274286e-32	4.337459e-31	4.839978e-30	2.853735e-30	1.986243e-30
10.851	1.129303e-04	5.646513e-05	5.646513e-05	5.002321e-05	2.066166e-05	2.936155e-05	-4.349944e-06	-4.409014e-32	3.638943e-31	4.338343e-30	2.533066e-30	1.805277e-30
10.852	1.119104e-04	5.595518e-05	5.595518e-05	2.280224e-05	1.043892e-05	1.236332e-05	-9.622018e-07	-3.716519e-32	3.018477e-31	3.885054e-30	2.244375e-30	1.640679e-30
10.853	1.100776e-04	5.503880e-05	5.503880e-05	-6.958491e-06	-7.717827e-07	-6.186709e-06	2.707463e-06	-3.408405e-32	2.644331e-31	3.603312e-30	2.066089e-30	1.537223e-30
10.854	1.086097e-04	5.430487e-05	5.430487e-05	-3.573157e-05	-1.162634e-05	-2.410523e-05	6.239444e-06	-3.452773e-32	2.499079e-31	3.484296e-30	1.992056e-30	1.492240e-30
10.855	1.077297e-04	5.386486e-05	5.386486e-05	-6.148529e-05	-2.135737e-05	-4.012792e-05	9.385276e-06	-3.811703e-32	2.632372e-31	3.563175e-30	2.044825e-30	1.518350e-30
10.856	1.081439e-04	5.407197e-05	5.407197e-05	-7.974229e-05	-2.826695e-05	-5.147534e-05	1.160419e-05	-4.448061e-32	3.040124e-31	3.838061e-30	2.223043e-30	1.615018e-30
10.857	1.095005e-04	5.475026e-05	5.475026e-05	-8.926443e-05	-3.188859e-05	-5.737584e-05	1.274363e-05	-5.252602e-32	3.669765e-31	4.276990e-30	2.505472e-30	1.771519e-30
10.858	1.113310e-04	5.566551e-05	5.566551e-05	-8.885130e-05	-3.177001e-05	-5.708129e-05	1.265564e-05	-5.783222e-32	4.061997e-31	4.546330e-30	2.679365e-30	1.866965e-30
10.859	1.126729e-04	5.633645e-05	5.633645e-05	-7.749896e-05	-2.754330e-05	-4.995565e-05	1.120618e-05	-6.131938e-32	4.230617e-31	4.655970e-30	2.751047e-30	1.904923e-30
10.86	1.130836e-04	5.654180e-05	5.654180e-05	-5.882259e-05	-2.056570e-05	-3.825689e-05	8.845598e-06	-6.166940e-32	4.140536e-31	4.582824e-30	2.705466e-30	1.877359e-30
10.861	1.124395e-04	5.621973e-05	5.621973e-05	-3.358367e-05	-1.111989e-05	-2.246378e-05	5.671945e-06	-6.195315e-32	4.094156e-31	4.544392e-30	2.681612e-30	1.862780e-30
10.862	1.107406e-04	5.537031e-05	5.537031e-05	-3.725185e-06	6.656257e-08	-3.791747e-06	1.929155e-06	-6.300465e-32	4.215895e-31	4.633905e-30	2.738542e-30	1.895363e-30
10.863	1.090850e-04	5.454250e-05	5.454250e-05	2.618007e-05	1.129346e-05	1.488661e-05	-1.796570e-06	-6.407738e-32	4.429527e-31	4.798255e-30	2.842080e-30	1.956175e-30
10.864	1.078430e-04	5.392148e-05	5.392148e-05	5.314638e-05	2.144135e-05	3.170504e-05	-5.131844e-06	-6.642969e-32	4.806974e-31	5.088240e-30	3.024817e-30	2.063423e-30
10.865	1.076881e-04	5.384407e-05	5.384407e-05	7.421975e-05	2.940746e-05	4.481229e-05	-7.702412e-06	-6.943117e-32	5.246464e-31	5.427218e-30	3.238255e-30	2.188962e-30
10.866	1.089565e-04	5.447824e-05	5.447824e-05	8.720118e-05	3.436696e-05	5.283423e-05	-9.233637e-06	-7.040399e-32	5.501366e-31	5.635526e-30	3.367900e-30	2.267626e-30
10.867	1.105997e-04	5.529987e-05	5.529987e-05	8.893300e-05	3.510927e-05	5.382373e-05	-9.357232e-06	-6.710352e-32	5.371376e-31	5.562261e-30	3.318268e-30	2.243993e-30
10.868	1.123837e-04	5.619184e-05	5.619184e-05	8.312220e-05	3.301266e-05	5.010954e-05	-8.548444e-06	-5.885140e-32	4.799685e-31	5.165849e-30	3.062893e-30	2.102956e-30
10.869	1.130460e-04	5.652301e-05	5.652301e-05	6.655665e-05	2.684893e-05	3.970773e-05	-6.429399e-06	-5.013559e-32	4.131710e-31	4.693234e-30	2.759788e-30	1.933446e-30
10.87	1.127450e-04	5.637249e-05	5.637249e-05	4.272556e-05	1.792441e-05	2.480115e-05	-3.438368e-06	-4.164626e-32	3.428809e-31	4.185654e-30	2.435708e-30	1.749946e-30
10.871	1.114130e-04	5.570648e-05	5.570648e-05	1.473378e-05	7.401564e-06	7.332217e-06	3.467309e-08	-3.579038e-32	2.877746e-31	3.780252e-30	2.177901e-30	1.602351e-30
10.872	1.094655e-04	5.473273e-05	5.473273e-05	-1.618262e-05	-4.250585e-06	-1.193203e-05	3.840725e-06	-3.395106e-32	2.583260e-31	3.555804e-30	2.036228e-30	1.519576e-30
10.873	1.083011e-04	5.415056e-05	5.415056e-05	-4.351717e-05	-1.456695e-05	-2.895022e-05	7.191638e-06	-3.525872e-32	2.503422e-31	3.483122e-30	1.991903e-30	1.491219e-30
10.874	1.075379e-04	5.376894e-05	5.376894e-05	-6.804361e-05	-2.383943e-05	-4.420418e-05	1.018238e-05	-3.965554e-32	2.718922e-31	3.619713e-30	2.081749e-30	1.537964e-30
10.875	1.084483e-04	5.422415e-05	5.422415e-05	-8.395115e-05	-2.986182e-05	-5.408933e-05	1.211376e-05	-4.684332e-32	3.220873e-31	3.963620e-30	2.303897e-30	1.659723e-30
10.876	1.100276e-04	5.501381e-05	5.501381e-05	-9.047001e-05	-3.235311e-05	-5.811689e-05	1.288189e-05	-5.474260e-32	3.839879e-31	4.395217e-30	2.581597e-30	1.813621e-30
10.877	1.115221e-04	5.576106e-05	5.576106e-05	-8.660798e-05	-3.094255e-05	-5.566543e-05	1.236144e-05	-5.973433e-32	4.180828e-31	4.628049e-30	2.732107e-30	1.895942e-30
10.878	1.128990e-04	5.644949e-05	5.644949e-05	-7.325538e-05	-2.596131e-05	-4.729407e-05	1.066638e-05	-6.142807e-32	4.203012e-31	4.633416e-30	2.737009e-30	1.896407e-30
10.879	1.129636e-04	5.648179e-05	5.648179e-05	-5.157235e-05	-1.785357e-05	-3.371878e-05	7.932602e-06	-6.163679e-32	4.108156e-31	4.557484e-30	2.689558e-30	1.867927e-30
10.88	1.119846e-04	5.599232e-05	5.599232e-05	-2.448918e-05	-7.713686e-06	-1.677549e-05	4.530902e-06	-6.222188e-32	4.115735e-31	4.559863e-30	2.691505e-30	1.868358e-30
10.881	1.101834e-04	5.509169e-05	5.509169e-05	5.241347e-06	3.430052e-06	1.811295e-06	8.093789e-07	-6.333560e-32	4.270804e-31	4.675654e-30	2.764908e-30	1.910747e-30
10.882	1.086279e-04	5.431397e-05	5.431397e-05	3.413561e-05	1.428376e-05	1.985185e-05	-2.784049e-06	-6.445893e-32	4.512020e-31	4.862408e-30	2.882406e-30	1.980002e-30
10.883	1.076991e-04	5.384954e-05	5.384954e-05	6.047209e-05	2.420540e-05	3.626669e-05	-6.030646e-06	-6.718947e-32	4.925511e-31	5.180431e-30	3.082766e-30	2.097664e-30
10.884	1.079100e-04	5.395501e-05	5.395501e-05	7.977798e-05	3.151760e-05	4.826038e-05	-8.371392e-06	-7.003132e-32	5.351235e-31	5.510324e-30	3.290286e-30	2.220039e-30
10.885	1.093767e-04	5.468835e-05	5.468835e-05	8.906247e-05	3.509198e-05	5.397049e-05	-9.439252e-06	-7.003453e-32	5.515669e-31	5.652275e-30	3.377704e-30	2.274571e-30
10.886	1.110450e-04	5.552251e-05	5.552251e-05	8.873911e-05	3.505976e-05	5.367935e-05	-9.309796e-06	-6.480438e-32	5.206983e-31	5.449099e-30	3.245248e-30	2.203851e-30
10.887	1.126365e-04	5.631827e-05	5.631827e-05	7.792940e-05	3.108178e-05	4.684761e-05	-7.882915e-06	-5.637031e-32	4.617616e-31	5.037991e-30	2.980757e-30	2.057234e-30
10.888	1.130710e-04	5.653550e-05	5.653550e-05	6.068268e-05	2.465443e-05	3.602825e-05	-5.686913e-06	-4.758828e-32	3.928260e-31	4.547334e-30	2.666493e-30	1.880841e-30
10.889	1.125207e-04	5.626037e-05	5.626037e-05	3.565074e-05	1.526959e-05	2.038115e-05	-2.555781e-06	-3.953878e-32	3.241963e-31	4.049387e-30	2.348890e-30	1.700497e-30
10.89	1.109507e-04	5.547534e-05	5.547534e-05	5.275128e-06	3.841346e-06	1.433782e-06	1.203782e-06	-3.487878e-32	2.768244e-31	3.698146e-30	2.125897e-30	1.572249e-30
10.891	1.090919e-04	5.454597e-05	5.454597e-05	-2.418850e-05	-7.270842e-06	-1.691766e-05	4.823407e-06	-3.401167e-32	2.535445e-31	3.516757e-30	2.011923e-30	1.504834e-30
10.892	1.079010e-04	5.395052e-05	5.395052e-05	-5.182370e-05	-1.770563e-05	-3.411807e-05	8.206224e-06	-3.633805e-32	2.546858e-31	3.509622e-30	2.009497e-30	1.500125e-30
10.893	1.077696e-04	5.388479e-05	5.388479e-05	-7.341236e-05	-2.586878e-05	-4.754359e-05	1.083741e-05	-4.157719e-32	2.841662e-31	3.702550e-30	2.135441e-30	1.567109e-30
10.894	1.089578e-04	5.447890e-05	5.447890e-05	-8.648542e-05	-3.082532e-05	-5.566010e-05	1.241739e-05	-4.920679e-32	3.407195e-31	4.093385e-30	2.387412e-30	1.705973e-30
10.895	1.105829e-04	5.529143e-05	5.529143e-05	-8.926909e-05	-3.191339e-05	-5.735570e-05	1.272115e-05	-5.679974e-32	3.997974e-31	4.505349e-30	2.652472e-30	1.852877e-30
10.896	1.122194e-04	5.610970e-05	5.610970e-05	-8.368055e-05	-2.984980e-05	-5.383075e-05	1.199048e-05	-6.065034e-32	4.223545e-31	4.655376e-30	2.750042e-30	1.905333e-30
10.897	1.130255e-04	5.651273e-05	5.651273e-05	-6.760416e-05	-2.384909e-05	-4.375508e-05	9.952997e-06	-6.158274e-32	4.181210e-31	4.615353e-30	2.725798e-30	1.889555e-30
10.898	1.128062e-04	5.640310e-05	5.640310e-05	-4.424366e-05	-1.511033e-05	-2.913333e-05	7.011500e-06	-6.173411e-32	4.093886e-31	4.545507e-30	2.682142e-30	1.863365e-30
10.899	1.115303e-04	5.576513e-05	5.576513e-05	-1.654464e-05	-4.737681e-06	-1.180696e-05	3.534642e-06	-6.258397e-32	4.155672e-31	4.589421e-30	2.710278e-30	1.879143e-30
10.9	1.095739e-04	5.478694e-05	5.478694e-05	1.433418e-05	6.840630e-06	7.493548e-06	-3.264589e-07	-6.375266e-32	4.339633e-31	4.727872e-30	2.797900e-30	1.929973e-30
10.901	1.085758e-04	5.428788e-05	5.428788e-05	4.121197e-05	1.695212e-05	2.425985e-05	-3.653866e-06	-6.448763e-32	4.574067e-31	4.912422e-30	2.913618e-30	1.998804e-30
10.902	1.074886e-04	5.374431e-05	5.374431e-05	6.684570e-05	2.661176e-05	4.023393e-05	-6.811085e-06	-6.783142e-32	5.033761e-31	5.265201e-30	3.135977e-30	2.129224e-30
10.903	1.082876e-04	5.414381e-05	5.414381e-05	8.368151e-05	3.300783e-05	5.067367e-05	-8.832921e-06	-7.019629e-32	5.416470e-31	5.564531e-30	3.323912e-30	2.240618e-30
10.904	1.098407e-04	5.492034e-05	5.492034e-05	9.053778e-05	3.567282e-05	5.486496e-05	-9.596073e-06	-6.917933e-32	5.489068e-31	5.639109e-30	3.368461e-30	2.270648e-30
10.905	1.113526e-04	5.567631e-05	5.567631e-05	8.731749e-05	3.454827e-05	5.276922e-05	-9.110474e-06	-6.237147e-32	5.041225e-31	5.334230e-30	3.171237e-30	2.162992e-30
10.906	1.129206e-04	5.646030e-05	5.646030e-05	7.424280e-05	2.971664e-05	4.452616e-05	-7.404758e-06	-5.380612e-32	4.419629e-31	4.898195e-30	2.891061e-30	2.007135e-30
10.907	1.130069e-04	5.650343e-05	5.650343e-05	5.297137e-05	2.176657e-05	3.120480e-05	-4.719116e-06	-4.513084e-32	3.726206e-31	4.401588e-30	2.573414e-30	1.828173e-30
10.908	1.121456e-04	5.607280e-05	5.607280e-05	2.633473e-05	1.176823e-05	1.456650e-05	-1.399137e-06	-3.779461e-32	3.079292e-31	3.930027e-30	2.272943e-30	1.657084e-30
10.909	1.103826e-04	5.519131e-05	5.519131e-05	-3.035634e-06	7.079209e-07	-3.743555e-06	2.225738e-06	-3.423511e-32	2.674378e-31	3.626643e-30	2.080759e-30	1.545884e-30
10.91	1.087750e-04	5.438750e-05	5.438750e-05	-3.241091e-05	-1.037265e-05	-2.203826e-05	5.832805e-06	-3.430450e-32	2.503723e-31	3.489372e-30	1.995058e-30	1.494314e-30
10.911	1.077942e-04	5.389709e-05	5.389709e-05	-5.930261e-05	-2.053074e-05	-3.877187e-05	9.120565e-06	-3.749030e-32	2.598081e-31	3.541001e-30	2.030309e-30	1.510693e-30
10.912	1.078812e-04	5.394061e-05	5.394061e-05	-7.923108e-05	-2.807141e-05	-5.115967e-05	1.154413e-05	-4.358068e-32	2.975999e-31	3.793978e-30	2.194589e-30	1.599389e-30
10.913	1.093244e-04	5.466221e-05	5.466221e-05	-8.859557e-05	-3.163174e-05	-5.696383e-05	1.266604e-05	-5.152739e-32	3.589014e-31	4.220226e-30	2.469015e-30	1.751212e-30
10.914	1.109844e-04	5.549218e-05	5.549218e-05	-8.922441e-05	-3.190787e-05	-5.731654e-05	1.270433e-05	-5.745787e-32	4.035035e-31	4.528236e-30	2.667621e-30	1.860614e-30
10.915	1.126208e-04	5.631041e-05	5.631041e-05	-7.889081e-05	-2.806105e-05	-5.082975e-05	1.138435e-05	-6.120582e-32	4.234276e-31	4.659632e-30	2.753243e-30	1.906388e-30
10.916	1.130131e-04	5.650656e-05	5.650656e-05	-6.235658e-05	-2.188983e-05	-4.046675e-05	9.288459e-06	-6.158890e-32	4.146433e-31	4.587926e-30	2.708606e-30	1.879320e-30
10.917	1.126037e-04	5.630186e-05	5.630186e-05	-3.765231e-05	-1.264361e-05	-2.500869e-05	6.182540e-06	-6.183201e-32	4.087306e-31	4.539709e-30	2.678585e-30	1.861124e-30
10.918	1.110440e-04	5.552202e-05	5.552202e-05	-7.016708e-06	-1.165779e-06	-5.850929e-06	2.342575e-06	-6.283699e-32	4.192773e-31	4.616901e-30	2.727728e-30	1.889173e-30
10.919	1.090609e-04	5.453047e-05	5.453047e-05	2.241470e-05	9.875186e-06	1.253951e-05	-1.332162e-06	-6.414956e-32	4.413914e-31	4.785074e-30	2.833928e-30	1.951146e-30
10.92	1.079026e-04	5.395130e-05	5.395130e-05	5.035143e-05	2.038717e-05	2.996426e-05	-4.788545e-06	-6.608701e-32	4.755232e-31	5.048498e-30	2.999772e-30	2.048726e-30
10.921	1.077571e-04	5.387857e-05	5.387857e-05	7.230161e-05	2.868131e-05	4.362029e-05	-7.469490e-06	-6.927670e-32	5.208766e-31	5.397125e-30	3.219439e-30	2.177686e-30
10.922	1.088394e-04	5.441972e-05	5.441972e-05	8.589372e-05	3.386619e-05	5.202753e-05	-9.080665e-06	-7.046985e-32	5.486752e-31	5.622182e-30	3.359766e-30	2.262416e-30
10.923	1.105168e-04	5.525842e-05	5.525842e-05	8.927416e-05	3.522753e-05	5.404663e-05	-9.409551e-06	-6.772815e-32	5.407861e-31	5.586273e-30	3.333922e-30	2.252350e-30
10.924	1.119623e-04	5.598116e-05	5.598116e-05	8.419627e-05	3.340263e-05	5.079364e-05	-8.695503e-06	-5.972796e-32	4.859671e-31	5.207514e-30	3.089724e-30	2.117790e-30
10.925	1.129747e-04	5.648735e-05	5.648735e-05	6.856459e-05	2.759723e-05	4.096736e-05	-6.685066e-06	-5.119732e-32	4.216178e-31	4.753824e-30	2.798530e-30	1.955294e-30
10.926	1.129263e-04	5.646316e-05	5.646316e-05	4.543497e-05	1.894233e-05	2.649264e-05	-3.775157e-06	-4.260969e-32	3.512610e-31	4.246649e-30	2.474585e-30	1.772063e-30
10.927	1.117041e-04	5.585207e-05	5.585207e-05	1.831310e-05	8.750314e-06	9.562788e-06	-4.062371e-07	-3.630350e-32	2.932312e-31	3.821075e-30	2.203769e-30	1.617306e-30
10.928	1.097261e-04	5.486304e-05	5.486304e-05	-1.230180e-05	-2.786627e-06	-9.515175e-06	3.364274e-06	-3.399337e-32	2.608376e-31	3.575624e-30	2.048650e-30	1.526974e-30
10.929	1.086900e-04	5.434498e-05	5.434498e-05	-3.957933e-05	-1.307738e-05	-2.650194e-05	6.712281e-06	-3.486040e-32	2.488660e-31	3.474437e-30	1.986084e-30	1.488352e-30
10.93	1.075368e-04	5.376838e-05	5.376838e-05	-6.562601e-05	-2.292486e-05	-4.270115e-05	9.888149e-06	-3.898150e-32	2.679497e-31	3.593736e-30	2.064818e-30	1.528918e-30
