#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
9.35	1.296121e-04	6.480603e-05	6.480603e-05	-9.456457e-05	-3.257962e-05	-6.198495e-05	1.470267e-05	-2.220987e-32	1.905389e-31	1.872752e-30	1.126915e-30	7.458372e-31
9.351	1.290267e-04	6.451335e-05	6.451335e-05	-4.908368e-05	-1.616960e-05	-3.291408e-05	8.372236e-06	-2.159386e-32	1.818251e-31	1.818990e-30	1.091320e-30	7.276699e-31
9.352	1.268516e-04	6.342580e-05	6.342580e-05	1.106129e-06	1.961342e-06	-8.552134e-07	1.408278e-06	-2.147514e-32	1.771882e-31	1.794517e-30	1.074447e-30	7.200704e-31
9.353	1.246605e-04	6.233024e-05	6.233024e-05	5.145832e-05	2.019257e-05	3.126575e-05	-5.536594e-06	-2.190207e-32	1.779105e-31	1.806649e-30	1.081235e-30	7.254139e-31
9.354	1.228352e-04	6.141762e-05	6.141762e-05	9.782217e-05	3.702362e-05	6.079854e-05	-1.188746e-05	-2.253710e-32	1.824174e-31	1.840012e-30	1.102424e-30	7.375889e-31
9.355	1.226547e-04	6.132733e-05	6.132733e-05	1.306266e-04	4.899996e-05	8.162666e-05	-1.631335e-05	-2.345488e-32	1.909549e-31	1.896948e-30	1.139429e-30	7.575190e-31
9.356	1.244720e-04	6.223601e-05	6.223601e-05	1.470172e-04	5.508135e-05	9.193586e-05	-1.842725e-05	-2.443716e-32	2.006787e-31	1.961029e-30	1.181193e-30	7.798356e-31
9.357	1.264227e-04	6.321133e-05	6.321133e-05	1.442871e-04	5.424356e-05	9.004352e-05	-1.789998e-05	-2.497536e-32	2.062059e-31	1.997418e-30	1.204915e-30	7.925032e-31
9.358	1.290740e-04	6.453702e-05	6.453702e-05	1.268733e-04	4.808475e-05	7.878855e-05	-1.535190e-05	-2.523666e-32	2.086327e-31	2.014314e-30	1.215790e-30	7.985245e-31
9.359	1.297799e-04	6.488997e-05	6.488997e-05	9.129207e-05	3.529166e-05	5.600041e-05	-1.035438e-05	-2.524598e-32	2.081345e-31	2.013201e-30	1.214735e-30	7.984659e-31
9.36	1.290771e-04	6.453854e-05	6.453854e-05	4.440450e-05	1.834946e-05	2.605504e-05	-3.852791e-06	-2.518633e-32	2.068562e-31	2.006717e-30	1.210215e-30	7.965024e-31
9.361	1.267408e-04	6.337039e-05	6.337039e-05	-6.267398e-06	-2.734537e-08	-6.240053e-06	3.106354e-06	-2.529044e-32	2.078654e-31	2.013254e-30	1.214493e-30	7.987618e-31
9.362	1.244206e-04	6.221032e-05	6.221032e-05	-5.596495e-05	-1.809254e-05	-3.787241e-05	9.889936e-06	-2.572090e-32	2.135264e-31	2.047474e-30	1.237263e-30	8.102105e-31
9.363	1.228111e-04	6.140556e-05	6.140556e-05	-1.003775e-04	-3.427030e-05	-6.610721e-05	1.591845e-05	-2.592466e-32	2.179154e-31	2.071578e-30	1.253704e-30	8.178737e-31
9.364	1.227017e-04	6.135087e-05	6.135087e-05	-1.328585e-04	-4.613637e-05	-8.672212e-05	2.029287e-05	-2.545133e-32	2.165212e-31	2.056182e-30	1.244612e-30	8.115696e-31
9.365	1.246748e-04	6.233738e-05	6.233738e-05	-1.467688e-04	-5.126325e-05	-9.550554e-05	2.212114e-05	-2.485570e-32	2.143086e-31	2.034615e-30	1.231616e-30	8.029990e-31
9.366	1.265285e-04	6.326423e-05	6.326423e-05	-1.434338e-04	-5.014916e-05	-9.328466e-05	2.156775e-05	-2.400624e-32	2.085284e-31	1.992041e-30	1.204549e-30	7.874920e-31
9.367	1.289588e-04	6.447942e-05	6.447942e-05	-1.236294e-04	-4.304648e-05	-8.058297e-05	1.876825e-05	-2.302125e-32	1.997218e-31	1.931858e-30	1.165651e-30	7.662075e-31
9.368	1.296977e-04	6.484887e-05	6.484887e-05	-8.775160e-05	-3.012208e-05	-5.762951e-05	1.375372e-05	-2.207845e-32	1.888611e-31	1.862273e-30	1.119998e-30	7.422754e-31
9.369	1.289691e-04	6.448457e-05	6.448457e-05	-4.003083e-05	-1.289700e-05	-2.713382e-05	7.118410e-06	-2.152350e-32	1.805534e-31	1.811435e-30	1.086271e-30	7.251641e-31
9.37	1.264888e-04	6.324439e-05	6.324439e-05	1.051554e-05	5.365187e-06	5.150349e-06	1.074186e-07	-2.150280e-32	1.768411e-31	1.793437e-30	1.073560e-30	7.198774e-31
9.371	1.241554e-04	6.207769e-05	6.207769e-05	6.011075e-05	2.332817e-05	3.678257e-05	-6.727199e-06	-2.200434e-32	1.785096e-31	1.811456e-30	1.084238e-30	7.272186e-31
9.372	1.226938e-04	6.134692e-05	6.134692e-05	1.045339e-04	3.946637e-05	6.506752e-05	-1.280058e-05	-2.267523e-32	1.836122e-31	1.848103e-30	1.107664e-30	7.404395e-31
9.373	1.226842e-04	6.134211e-05	6.134211e-05	1.355111e-04	5.078897e-05	8.472215e-05	-1.696659e-05	-2.361858e-32	1.925333e-31	1.907454e-30	1.146260e-30	7.611934e-31
9.374	1.247603e-04	6.238016e-05	6.238016e-05	1.474641e-04	5.526900e-05	9.219508e-05	-1.846304e-05	-2.456009e-32	2.020122e-31	1.969534e-30	1.186779e-30	7.827549e-31
9.375	1.266084e-04	6.330421e-05	6.330421e-05	1.431026e-04	5.383557e-05	8.926705e-05	-1.771574e-05	-2.516723e-32	2.082635e-31	2.010744e-30	1.213636e-30	7.971086e-31
9.376	1.289713e-04	6.448565e-05	6.448565e-05	1.210280e-04	4.598197e-05	7.504603e-05	-1.453203e-05	-2.530250e-32	2.091466e-31	2.018188e-30	1.218240e-30	7.999472e-31
9.377	1.296973e-04	6.484864e-05	6.484864e-05	8.417441e-05	3.272347e-05	5.145094e-05	-9.363737e-06	-2.525216e-32	2.079950e-31	2.012836e-30	1.214413e-30	7.984233e-31
9.378	1.289716e-04	6.448578e-05	6.448578e-05	3.741862e-05	1.582269e-05	2.159593e-05	-2.886616e-06	-2.517800e-32	2.066712e-31	2.005758e-30	1.209550e-30	7.962077e-31
9.379	1.263669e-04	6.318343e-05	6.318343e-05	-1.516710e-05	-3.258368e-06	-1.190873e-05	4.325182e-06	-2.533576e-32	2.085057e-31	2.016963e-30	1.216987e-30	7.999758e-31
9.38	1.240946e-04	6.204731e-05	6.204731e-05	-6.408683e-05	-2.104890e-05	-4.303793e-05	1.099452e-05	-2.579600e-32	2.146611e-31	2.054040e-30	1.241681e-30	8.123588e-31
9.381	1.226551e-04	6.132756e-05	6.132756e-05	-1.075116e-04	-3.687159e-05	-7.063997e-05	1.688419e-05	-2.589384e-32	2.182628e-31	2.072452e-30	1.254489e-30	8.179632e-31
9.382	1.229529e-04	6.147647e-05	6.147647e-05	-1.371000e-04	-4.768851e-05	-8.941145e-05	2.086147e-05	-2.533568e-32	2.159964e-31	2.051628e-30	1.241811e-30	8.098178e-31
9.383	1.249738e-04	6.248690e-05	6.248690e-05	-1.474852e-04	-5.153959e-05	-9.594557e-05	2.220299e-05	-2.471654e-32	2.134682e-31	2.028082e-30	1.227509e-30	8.005729e-31
9.384	1.270006e-04	6.350029e-05	6.350029e-05	-1.422123e-04	-4.971693e-05	-9.249540e-05	2.138924e-05	-2.385401e-32	2.072854e-31	1.983319e-30	1.198945e-30	7.843740e-31
9.385	1.290672e-04	6.453359e-05	6.453359e-05	-1.172118e-04	-4.073637e-05	-7.647542e-05	1.786952e-05	-2.285223e-32	1.979252e-31	1.920220e-30	1.158035e-30	7.621846e-31
9.386	1.296086e-04	6.480431e-05	6.480431e-05	-8.070844e-05	-2.758379e-05	-5.312465e-05	1.277043e-05	-2.195380e-32	1.872237e-31	1.851965e-30	1.113206e-30	7.387586e-31
9.387	1.286086e-04	6.430428e-05	6.430428e-05	-3.403641e-05	-1.073600e-05	-2.330041e-05	6.282201e-06	-2.149055e-32	1.796867e-31	1.806690e-30	1.083032e-30	7.236584e-31
9.388	1.260291e-04	6.301457e-05	6.301457e-05	1.954769e-05	8.632367e-06	1.091533e-05	-1.141479e-06	-2.154956e-32	1.766996e-31	1.793718e-30	1.073559e-30	7.201597e-31
9.389	1.242566e-04	6.212831e-05	6.212831e-05	6.646684e-05	2.564149e-05	4.082535e-05	-7.591929e-06	-2.212569e-32	1.792895e-31	1.817406e-30	1.087992e-30	7.294135e-31
9.39	1.225373e-04	6.126866e-05	6.126866e-05	1.108548e-04	4.176975e-05	6.908502e-05	-1.365763e-05	-2.280387e-32	1.847639e-31	1.855943e-30	1.112735e-30	7.432076e-31
9.391	1.232596e-04	6.162979e-05	6.162979e-05	1.372169e-04	5.143501e-05	8.578190e-05	-1.717344e-05	-2.373855e-32	1.936541e-31	1.915087e-30	1.151198e-30	7.638896e-31
9.392	1.251367e-04	6.256836e-05	6.256836e-05	1.475861e-04	5.533926e-05	9.224681e-05	-1.845377e-05	-2.467844e-32	2.032174e-31	1.977478e-30	1.191957e-30	7.855218e-31
9.393	1.275160e-04	6.375801e-05	6.375801e-05	1.414411e-04	5.326689e-05	8.817425e-05	-1.745368e-05	-2.514583e-32	2.079403e-31	2.008971e-30	1.212426e-30	7.965451e-31
9.394	1.294327e-04	6.471637e-05	6.471637e-05	1.137456e-04	4.336718e-05	7.037845e-05	-1.350563e-05	-2.528558e-32	2.088921e-31	2.016932e-30	1.217358e-30	7.995741e-31
9.395	1.295721e-04	6.478603e-05	6.478603e-05	7.743020e-05	3.029014e-05	4.714005e-05	-8.424954e-06	-2.522727e-32	2.077065e-31	2.010999e-30	1.213206e-30	7.977930e-31
9.396	1.284701e-04	6.423506e-05	6.423506e-05	2.951572e-05	1.295647e-05	1.655924e-05	-1.801386e-06	-2.520634e-32	2.068747e-31	2.007239e-30	1.210494e-30	7.967446e-31
9.397	1.259393e-04	6.296964e-05	6.296964e-05	-2.404184e-05	-6.482263e-06	-1.755958e-05	5.538659e-06	-2.539647e-32	2.093227e-31	2.021794e-30	1.220220e-30	8.015744e-31
9.398	1.242107e-04	6.210534e-05	6.210534e-05	-7.039128e-05	-2.334069e-05	-4.705058e-05	1.185494e-05	-2.587643e-32	2.158790e-31	2.061261e-30	1.246509e-30	8.147513e-31
9.399	1.224952e-04	6.124762e-05	6.124762e-05	-1.138960e-04	-3.920320e-05	-7.469280e-05	1.774480e-05	-2.596272e-32	2.196534e-31	2.080141e-30	1.259724e-30	8.204171e-31
9.4	1.233859e-04	6.169297e-05	6.169297e-05	-1.386751e-04	-4.827165e-05	-9.040344e-05	2.106589e-05	-2.531240e-32	2.163990e-31	2.053156e-30	1.242977e-30	8.101789e-31
9.401	1.253304e-04	6.266518e-05	6.266518e-05	-1.479355e-04	-5.171793e-05	-9.621755e-05	2.224981e-05	-2.459584e-32	2.128053e-31	2.022793e-30	1.224202e-30	7.985913e-31
9.402	1.277163e-04	6.385816e-05	6.385816e-05	-1.398427e-04	-4.886811e-05	-9.097463e-05	2.105326e-05	-2.370525e-32	2.060824e-31	1.974681e-30	1.193423e-30	7.812580e-31
9.403	1.295628e-04	6.478138e-05	6.478138e-05	-1.119359e-04	-3.883424e-05	-7.310168e-05	1.713372e-05	-2.265715e-32	1.957635e-31	1.906261e-30	1.148894e-30	7.573670e-31
9.404	1.293568e-04	6.467839e-05	6.467839e-05	-7.427793e-05	-2.526922e-05	-4.900870e-05	1.186974e-05	-2.183940e-32	1.856609e-31	1.842123e-30	1.106723e-30	7.354007e-31
9.405	1.281869e-04	6.409344e-05	6.409344e-05	-2.464270e-05	-7.342563e-06	-1.730013e-05	4.978785e-06	-2.147984e-32	1.789850e-31	1.803124e-30	1.080547e-30	7.225772e-31
9.406	1.256366e-04	6.281829e-05	6.281829e-05	2.856871e-05	1.189812e-05	1.667060e-05	-2.386240e-06	-2.160405e-32	1.766421e-31	1.794558e-30	1.073921e-30	7.206371e-31
9.407	1.237987e-04	6.189933e-05	6.189933e-05	7.581097e-05	2.903032e-05	4.678065e-05	-8.875164e-06	-2.221838e-32	1.798272e-31	1.821812e-30	1.090733e-30	7.310788e-31
9.408	1.224314e-04	6.121570e-05	6.121570e-05	1.172751e-04	4.411074e-05	7.316439e-05	-1.452683e-05	-2.293642e-32	1.859552e-31	1.864130e-30	1.118020e-30	7.461099e-31
9.409	1.234187e-04	6.170933e-05	6.170933e-05	1.410152e-04	5.283331e-05	8.818190e-05	-1.767429e-05	-2.405720e-32	1.968899e-31	1.936005e-30	1.164892e-30	7.711125e-31
9.41	1.255562e-04	6.277811e-05	6.277811e-05	1.476646e-04	5.539485e-05	9.226972e-05	-1.843743e-05	-2.479675e-32	2.044636e-31	1.985613e-30	1.197270e-30	7.883429e-31
9.411	1.277417e-04	6.387086e-05	6.387086e-05	1.371274e-04	5.172704e-05	8.540040e-05	-1.683668e-05	-2.518873e-32	2.082512e-31	2.011185e-30	1.213844e-30	7.973412e-31
9.412	1.297003e-04	6.485016e-05	6.485016e-05	1.093755e-04	4.180399e-05	6.757149e-05	-1.288375e-05	-2.526707e-32	2.086326e-31	2.015553e-30	1.216409e-30	7.991441e-31
9.413	1.294828e-04	6.474139e-05	6.474139e-05	6.998616e-05	2.760174e-05	4.238442e-05	-7.391341e-06	-2.519123e-32	2.072429e-31	2.008218e-30	1.211352e-30	7.968661e-31
9.414	1.280265e-04	6.401325e-05	6.401325e-05	2.040234e-05	9.651091e-06	1.075125e-05	-5.500776e-07	-2.521692e-32	2.069265e-31	2.007705e-30	1.210779e-30	7.969261e-31
9.415	1.254296e-04	6.271478e-05	6.271478e-05	-3.200401e-05	-9.378395e-06	-2.262562e-05	6.623612e-06	-2.546636e-32	2.102458e-31	2.027308e-30	1.223900e-30	8.034081e-31
9.416	1.234247e-04	6.171237e-05	6.171237e-05	-8.156224e-05	-2.740986e-05	-5.415238e-05	1.337126e-05	-2.586576e-32	2.160515e-31	2.061681e-30	1.246892e-30	8.147889e-31
9.417	1.224739e-04	6.123693e-05	6.123693e-05	-1.191365e-04	-4.111814e-05	-7.801837e-05	1.845011e-05	-2.576135e-32	2.179601e-31	2.068616e-30	1.252268e-30	8.163477e-31
9.418	1.236036e-04	6.180180e-05	6.180180e-05	-1.428691e-04	-4.980873e-05	-9.306040e-05	2.162584e-05	-2.529092e-32	2.170358e-31	2.055645e-30	1.244858e-30	8.107865e-31
9.419	1.258460e-04	6.292301e-05	6.292301e-05	-1.472061e-04	-5.146706e-05	-9.573904e-05	2.213599e-05	-2.448201e-32	2.122042e-31	2.017814e-30	1.221111e-30	7.967028e-31
9.42	1.279105e-04	6.395526e-05	6.395526e-05	-1.343300e-04	-4.688727e-05	-8.744277e-05	2.027775e-05	-2.352921e-32	2.045668e-31	1.964317e-30	1.186725e-30	7.775917e-31
9.421	1.297168e-04	6.485838e-05	6.485838e-05	-1.057021e-04	-3.658865e-05	-6.911345e-05	1.626240e-05	-2.248096e-32	1.937583e-31	1.893361e-30	1.140439e-30	7.529222e-31
9.422	1.294256e-04	6.471279e-05	6.471279e-05	-6.435131e-05	-2.168045e-05	-4.267086e-05	1.049520e-05	-2.174319e-32	1.842356e-31	1.833392e-30	1.100932e-30	7.324604e-31
9.423	1.277349e-04	6.386746e-05	6.386746e-05	-1.530828e-05	-3.970199e-06	-1.133808e-05	3.683939e-06	-2.146762e-32	1.782734e-31	1.799480e-30	1.078014e-30	7.214667e-31
9.424	1.250870e-04	6.254352e-05	6.254352e-05	3.579634e-05	1.451223e-05	2.128411e-05	-3.385943e-06	-2.168671e-32	1.768853e-31	1.797414e-30	1.075592e-30	7.218216e-31
9.425	1.231971e-04	6.159855e-05	6.159855e-05	8.451177e-05	3.218375e-05	5.232802e-05	-1.007213e-05	-2.228680e-32	1.803326e-31	1.825559e-30	1.093112e-30	7.324469e-31
9.426	1.226278e-04	6.131389e-05	6.131389e-05	1.217826e-04	4.576223e-05	7.602039e-05	-1.512908e-05	-2.315138e-32	1.880302e-31	1.877679e-30	1.126870e-30	7.508092e-31
9.427	1.237781e-04	6.188904e-05	6.188904e-05	1.445361e-04	5.413514e-05	9.040095e-05	-1.813290e-05	-2.419312e-32	1.981776e-31	1.944608e-30	1.170481e-30	7.741264e-31
9.428	1.260289e-04	6.301446e-05	6.301446e-05	1.471613e-04	5.524107e-05	9.192022e-05	-1.833958e-05	-2.489318e-32	2.054918e-31	1.992280e-30	1.201632e-30	7.906482e-31
9.429	1.281458e-04	6.407292e-05	6.407292e-05	1.328211e-04	5.019208e-05	8.262899e-05	-1.621845e-05	-2.522579e-32	2.085948e-31	2.013664e-30	1.215427e-30	7.982371e-31
9.43	1.296771e-04	6.483857e-05	6.483857e-05	1.027004e-04	3.939899e-05	6.330143e-05	-1.195122e-05	-2.526327e-32	2.085170e-31	2.015065e-30	1.216049e-30	7.990154e-31
9.431	1.294995e-04	6.474975e-05	6.474975e-05	6.038196e-05	2.413100e-05	3.625095e-05	-6.059975e-06	-2.518783e-32	2.070286e-31	2.007346e-30	1.210702e-30	7.966445e-31
9.432	1.275629e-04	6.378146e-05	6.378146e-05	1.022650e-05	5.959441e-06	4.267056e-06	8.461924e-07	-2.523131e-32	2.071035e-31	2.008734e-30	1.211470e-30	7.972635e-31
9.433	1.250437e-04	6.252183e-05	6.252183e-05	-4.047057e-05	-1.245642e-05	-2.801415e-05	7.778867e-06	-2.555808e-32	2.114203e-31	2.034552e-30	1.228696e-30	8.058559e-31
9.434	1.231422e-04	6.157110e-05	6.157110e-05	-8.671055e-05	-2.928989e-05	-5.742067e-05	1.406539e-05	-2.591020e-32	2.168766e-31	2.066311e-30	1.250032e-30	8.162791e-31
9.435	1.225869e-04	6.129344e-05	6.129344e-05	-1.240155e-04	-4.290028e-05	-8.111522e-05	1.910747e-05	-2.558897e-32	2.166561e-31	2.059350e-30	1.246331e-30	8.130190e-31
9.436	1.239028e-04	6.195138e-05	6.195138e-05	-1.447629e-04	-5.050997e-05	-9.425296e-05	2.187149e-05	-2.511139e-32	2.157960e-31	2.046365e-30	1.238978e-30	8.073865e-31
9.437	1.261024e-04	6.305120e-05	6.305120e-05	-1.465888e-04	-5.126043e-05	-9.532833e-05	2.203395e-05	-2.437780e-32	2.116752e-31	2.013397e-30	1.218373e-30	7.950231e-31
9.438	1.283463e-04	6.417313e-05	6.417313e-05	-1.312183e-04	-4.577242e-05	-8.544583e-05	1.983670e-05	-2.336617e-32	2.030829e-31	1.954239e-30	1.180203e-30	7.740367e-31
9.439	1.294556e-04	6.472780e-05	6.472780e-05	-9.943053e-05	-3.433360e-05	-6.509693e-05	1.538166e-05	-2.234200e-32	1.921220e-31	1.882846e-30	1.133545e-30	7.493013e-31
9.44	1.293116e-04	6.465581e-05	6.465581e-05	-5.610187e-05	-1.870162e-05	-3.740025e-05	9.349314e-06	-2.165430e-32	1.828792e-31	1.825247e-30	1.095503e-30	7.297441e-31
9.441	1.272918e-04	6.364588e-05	6.364588e-05	-6.923060e-06	-9.406162e-07	-5.982444e-06	2.520914e-06	-2.146751e-32	1.776561e-31	1.796574e-30	1.075943e-30	7.206308e-31
9.442	1.249239e-04	6.246195e-05	6.246195e-05	4.470016e-05	1.774240e-05	2.695777e-05	-4.607684e-06	-2.180150e-32	1.774064e-31	1.802156e-30	1.078484e-30	7.236716e-31
9.443	1.229529e-04	6.147646e-05	6.147646e-05	9.128918e-05	3.464685e-05	5.664233e-05	-1.099774e-05	-2.241549e-32	1.814022e-31	1.833040e-30	1.097922e-30	7.351180e-31
9.444	1.225011e-04	6.125054e-05	6.125054e-05	1.262402e-04	4.739233e-05	7.884785e-05	-1.572776e-05	-2.331092e-32	1.895742e-31	1.887818e-30	1.133483e-30	7.543345e-31
9.445	1.239212e-04	6.196059e-05	6.196059e-05	1.458843e-04	5.464447e-05	9.123984e-05	-1.829769e-05	-2.431819e-32	1.994792e-31	1.953138e-30	1.176048e-30	7.770897e-31
9.446	1.261576e-04	6.307880e-05	6.307880e-05	1.466231e-04	5.506758e-05	9.155548e-05	-1.824395e-05	-2.490737e-32	2.055787e-31	1.993049e-30	1.202103e-30	7.909459e-31
9.447	1.286982e-04	6.434912e-05	6.434912e-05	1.294693e-04	4.900427e-05	8.046500e-05	-1.573037e-05	-2.526087e-32	2.089387e-31	2.016051e-30	1.216964e-30	7.990869e-31
9.448	1.295240e-04	6.476200e-05	6.476200e-05	9.655224e-05	3.718267e-05	5.936957e-05	-1.109345e-05	-2.525867e-32	2.083690e-31	2.014411e-30	1.215575e-30	7.988365e-31
9.449	1.291985e-04	6.459925e-05	6.459925e-05	5.203858e-05	2.111122e-05	3.092737e-05	-4.908075e-06	-2.520460e-32	2.070134e-31	2.007806e-30	1.210917e-30	7.968898e-31
9.45	1.272026e-04	6.360128e-05	6.360128e-05	2.578579e-06	3.184282e-06	-6.057034e-07	1.894993e-06	-2.525880e-32	2.074385e-31	2.010733e-30	1.212805e-30	7.979278e-31
9.451	1.248926e-04	6.244632e-05	6.244632e-05	-4.856770e-05	-1.539963e-05	-3.316807e-05	8.884222e-06	-2.565382e-32	2.126309e-31	2.042020e-30	1.233641e-30	8.083793e-31
9.452	1.229352e-04	6.146759e-05	6.146759e-05	-9.542451e-05	-3.246282e-05	-6.296170e-05	1.524944e-05	-2.593385e-32	2.175522e-31	2.070039e-30	1.252572e-30	8.174673e-31
9.453	1.226407e-04	6.132035e-05	6.132035e-05	-1.287008e-04	-4.461498e-05	-8.408585e-05	1.973543e-05	-2.551288e-32	2.165355e-31	2.057389e-30	1.245230e-30	8.121588e-31
9.454	1.242603e-04	6.213015e-05	6.213015e-05	-1.462277e-04	-5.105540e-05	-9.517234e-05	2.205847e-05	-2.498349e-32	2.150955e-31	2.040686e-30	1.235439e-30	8.052475e-31
9.455	1.263230e-04	6.316150e-05	6.316150e-05	-1.448892e-04	-5.066127e-05	-9.422796e-05	2.178335e-05	-2.413095e-32	2.094748e-31	1.998740e-30	1.208845e-30	7.898952e-31
9.456	1.289186e-04	6.445928e-05	6.445928e-05	-1.282421e-04	-4.470357e-05	-8.353856e-05	1.941750e-05	-2.316786e-32	2.011194e-31	1.941266e-30	1.171753e-30	7.695138e-31
9.457	1.296398e-04	6.481992e-05	6.481992e-05	-9.383284e-05	-3.231577e-05	-6.151707e-05	1.460065e-05	-2.218362e-32	1.902258e-31	1.870783e-30	1.125618e-30	7.451659e-31
9.458	1.290013e-04	6.450064e-05	6.450064e-05	-4.794189e-05	-1.575733e-05	-3.218456e-05	8.213616e-06	-2.158489e-32	1.816621e-31	1.818000e-30	1.090662e-30	7.273377e-31
9.459	1.267860e-04	6.339300e-05	6.339300e-05	2.456219e-06	2.449439e-06	6.780003e-09	1.221329e-06	-2.148079e-32	1.771654e-31	1.794513e-30	1.074422e-30	7.200909e-31
9.46	1.245909e-04	6.229546e-05	6.229546e-05	5.235196e-05	2.051609e-05	3.183587e-05	-5.659892e-06	-2.191687e-32	1.779999e-31	1.807366e-30	1.081683e-30	7.256832e-31
9.461	1.228114e-04	6.140569e-05	6.140569e-05	9.856758e-05	3.729501e-05	6.127257e-05	-1.198878e-05	-2.255600e-32	1.825802e-31	1.841107e-30	1.103134e-30	7.379731e-31
9.462	1.226558e-04	6.132788e-05	6.132788e-05	1.312110e-04	4.921413e-05	8.199692e-05	-1.639139e-05	-2.347837e-32	1.911862e-31	1.898473e-30	1.140423e-30	7.580501e-31
9.463	1.245351e-04	6.226754e-05	6.226754e-05	1.470891e-04	5.511115e-05	9.197793e-05	-1.843339e-05	-2.444920e-32	2.008096e-31	1.961874e-30	1.181747e-30	7.801276e-31
9.464	1.264417e-04	6.322087e-05	6.322087e-05	1.438954e-04	5.410461e-05	8.979078e-05	-1.784308e-05	-2.499143e-32	2.063652e-31	1.998486e-30	1.205608e-30	7.928780e-31
9.465	1.290907e-04	6.454535e-05	6.454535e-05	1.262753e-04	4.787055e-05	7.840477e-05	-1.526711e-05	-2.524553e-32	2.086956e-31	2.014805e-30	1.216098e-30	7.987069e-31
9.466	1.297892e-04	6.489459e-05	6.489459e-05	9.041946e-05	3.497724e-05	5.544222e-05	-1.023249e-05	-2.524623e-32	2.081102e-31	2.013117e-30	1.214669e-30	7.984483e-31
9.467	1.290601e-04	6.453005e-05	6.453005e-05	4.310805e-05	1.788030e-05	2.522775e-05	-3.673721e-06	-2.518472e-32	2.068290e-31	2.006566e-30	1.210112e-30	7.964538e-31
9.468	1.267010e-04	6.335051e-05	6.335051e-05	-7.299710e-06	-4.019747e-07	-6.897735e-06	3.247880e-06	-2.529677e-32	2.079445e-31	2.013721e-30	1.214805e-30	7.989161e-31
9.469	1.243539e-04	6.217693e-05	6.217693e-05	-5.714086e-05	-1.852078e-05	-3.862007e-05	1.004965e-05	-2.573052e-32	2.136670e-31	2.048286e-30	1.237810e-30	8.104761e-31
9.47	1.228020e-04	6.140099e-05	6.140099e-05	-1.016167e-04	-3.472120e-05	-6.689546e-05	1.608713e-05	-2.592108e-32	2.179567e-31	2.071691e-30	1.253802e-30	8.178888e-31
9.471	1.226986e-04	6.134930e-05	6.134930e-05	-1.336054e-04	-4.640971e-05	-8.719574e-05	2.039301e-05	-2.543912e-32	2.164785e-31	2.055757e-30	1.244357e-30	8.114002e-31
9.472	1.246953e-04	6.234764e-05	6.234764e-05	-1.470294e-04	-5.136026e-05	-9.566912e-05	2.215443e-05	-2.484946e-32	2.143410e-31	2.034631e-30	1.231657e-30	8.029745e-31
9.473	1.265011e-04	6.325054e-05	6.325054e-05	-1.438117e-04	-5.028873e-05	-9.352296e-05	2.161711e-05	-2.399351e-32	2.084628e-31	1.991471e-30	1.204198e-30	7.872726e-31
9.474	1.289453e-04	6.447264e-05	6.447264e-05	-1.227202e-04	-4.271948e-05	-8.000071e-05	1.864061e-05	-2.299779e-32	1.994651e-31	1.930240e-30	1.164585e-30	7.656552e-31
9.475	1.296735e-04	6.483675e-05	6.483675e-05	-8.673879e-05	-2.975721e-05	-5.698158e-05	1.361219e-05	-2.205646e-32	1.885914e-31	1.860579e-30	1.118881e-30	7.416981e-31
9.476	1.289383e-04	6.446916e-05	6.446916e-05	-3.935859e-05	-1.265468e-05	-2.670391e-05	7.024616e-06	-2.151414e-32	1.803850e-31	1.810438e-30	1.085604e-30	7.248342e-31
9.477	1.264513e-04	6.322564e-05	6.322564e-05	1.151394e-05	5.726457e-06	5.787479e-06	-3.051138e-08	-2.150561e-32	1.767875e-31	1.793249e-30	1.073412e-30	7.198368e-31
9.478	1.241127e-04	6.205636e-05	6.205636e-05	6.112137e-05	2.369494e-05	3.742643e-05	-6.865747e-06	-2.201300e-32	1.785536e-31	1.811804e-30	1.084456e-30	7.273485e-31
9.479	1.226554e-04	6.132769e-05	6.132769e-05	1.053966e-04	3.978028e-05	6.561632e-05	-1.291802e-05	-2.269054e-32	1.837489e-31	1.849016e-30	1.108257e-30	7.407589e-31
9.48	1.227410e-04	6.137050e-05	6.137050e-05	1.360435e-04	5.098528e-05	8.505825e-05	-1.703648e-05	-2.363631e-32	1.927059e-31	1.908597e-30	1.147004e-30	7.615927e-31
9.481	1.248083e-04	6.240415e-05	6.240415e-05	1.475075e-04	5.528813e-05	9.221932e-05	-1.846559e-05	-2.456457e-32	2.020586e-31	1.969864e-30	1.186991e-30	7.828735e-31
