#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
13.46	1.350284e-04	6.751421e-05	6.751421e-05	5.053837e-05	2.009466e-05	3.044372e-05	-5.174532e-06	-5.285513e-32	3.146368e-31	4.350839e-30	2.490056e-30	1.860783e-30
13.461	1.330130e-04	6.650648e-05	6.650648e-05	-1.426965e-05	-2.526643e-06	-1.174301e-05	4.608181e-06	-5.069951e-32	2.874178e-31	4.191417e-30	2.383127e-30	1.808291e-30
13.462	1.306187e-04	6.530933e-05	6.530933e-05	-7.798383e-05	-2.482946e-05	-5.315437e-05	1.416246e-05	-4.898706e-32	2.672353e-31	4.065231e-30	2.299851e-30	1.765380e-30
13.463	1.290860e-04	6.454298e-05	6.454298e-05	-1.345115e-04	-4.466221e-05	-8.984929e-05	2.259354e-05	-4.807263e-32	2.571457e-31	3.997133e-30	2.255712e-30	1.741421e-30
13.464	1.288629e-04	6.443147e-05	6.443147e-05	-1.738318e-04	-5.851969e-05	-1.153121e-04	2.839621e-05	-4.782323e-32	2.562516e-31	3.972711e-30	2.242607e-30	1.730104e-30
13.465	1.307774e-04	6.538872e-05	6.538872e-05	-1.875152e-04	-6.342484e-05	-1.240904e-04	3.033278e-05	-4.851914e-32	2.679129e-31	4.020153e-30	2.277990e-30	1.742164e-30
13.466	1.325717e-04	6.628583e-05	6.628583e-05	-1.799147e-04	-6.091060e-05	-1.190041e-04	2.904674e-05	-4.995549e-32	2.890683e-31	4.119375e-30	2.348756e-30	1.770619e-30
13.467	1.350624e-04	6.753118e-05	6.753118e-05	-1.487260e-04	-5.013852e-05	-9.858752e-05	2.422450e-05	-5.173471e-32	3.145642e-31	4.246042e-30	2.437585e-30	1.808457e-30
13.468	1.356065e-04	6.780327e-05	6.780327e-05	-1.017476e-04	-3.385053e-05	-6.789703e-05	1.702325e-05	-5.353286e-32	3.399896e-31	4.373248e-30	2.526614e-30	1.846634e-30
13.469	1.348373e-04	6.741867e-05	6.741867e-05	-4.154670e-05	-1.292027e-05	-2.862644e-05	7.853085e-06	-5.553010e-32	3.658016e-31	4.507521e-30	2.619562e-30	1.887959e-30
13.47	1.324714e-04	6.623572e-05	6.623572e-05	2.840880e-05	1.144397e-05	1.696483e-05	-2.760428e-06	-5.756592e-32	3.901343e-31	4.642000e-30	2.711135e-30	1.930866e-30
13.471	1.308134e-04	6.540668e-05	6.540668e-05	8.691248e-05	3.187827e-05	5.503421e-05	-1.157797e-05	-5.988044e-32	4.158659e-31	4.792980e-30	2.812356e-30	1.980624e-30
13.472	1.289175e-04	6.445877e-05	6.445877e-05	1.438837e-04	5.182624e-05	9.205749e-05	-2.011563e-05	-6.161163e-32	4.337210e-31	4.906239e-30	2.886840e-30	2.019398e-30
13.473	1.293219e-04	6.466097e-05	6.466097e-05	1.757147e-04	6.307849e-05	1.126362e-04	-2.477886e-05	-6.230188e-32	4.386349e-31	4.955832e-30	2.916551e-30	2.039281e-30
13.474	1.311822e-04	6.559112e-05	6.559112e-05	1.878519e-04	6.750494e-05	1.203469e-04	-2.642100e-05	-6.118062e-32	4.229910e-31	4.894883e-30	2.870433e-30	2.024451e-30
13.475	1.333452e-04	6.667262e-05	6.667262e-05	1.770035e-04	6.391346e-05	1.130901e-04	-2.458830e-05	-5.853642e-32	3.901660e-31	4.740194e-30	2.760263e-30	1.979931e-30
13.476	1.352546e-04	6.762731e-05	6.762731e-05	1.400224e-04	5.118069e-05	8.884171e-05	-1.883051e-05	-5.620012e-32	3.595516e-31	4.589622e-30	2.654363e-30	1.935260e-30
13.477	1.355372e-04	6.776859e-05	6.776859e-05	9.020109e-05	3.390509e-05	5.629600e-05	-1.119546e-05	-5.415365e-32	3.317184e-31	4.445880e-30	2.554658e-30	1.891221e-30
13.478	1.343346e-04	6.716730e-05	6.716730e-05	2.686045e-05	1.183851e-05	1.502195e-05	-1.591721e-06	-5.194239e-32	3.029314e-31	4.283077e-30	2.444470e-30	1.838607e-30
13.479	1.318778e-04	6.593889e-05	6.593889e-05	-4.096895e-05	-1.186697e-05	-2.910198e-05	8.617509e-06	-4.989791e-32	2.779114e-31	4.132675e-30	2.344249e-30	1.788426e-30
13.48	1.298345e-04	6.491727e-05	6.491727e-05	-1.045019e-04	-3.412243e-05	-7.037947e-05	1.812852e-05	-4.855679e-32	2.623291e-31	4.033844e-30	2.279251e-30	1.754593e-30
13.481	1.286925e-04	6.434626e-05	6.434626e-05	-1.532665e-04	-5.126295e-05	-1.020036e-04	2.537032e-05	-4.784931e-32	2.551657e-31	3.978147e-30	2.244239e-30	1.733908e-30
13.482	1.296257e-04	6.481283e-05	6.481283e-05	-1.827410e-04	-6.168078e-05	-1.210602e-04	2.968972e-05	-4.798823e-32	2.595096e-31	3.983005e-30	2.251012e-30	1.731993e-30
13.483	1.317625e-04	6.588126e-05	6.588126e-05	-1.873349e-04	-6.341641e-05	-1.239185e-04	3.025104e-05	-4.911059e-32	2.764857e-31	4.060771e-30	2.306871e-30	1.753900e-30
13.484	1.337102e-04	6.685510e-05	6.685510e-05	-1.697313e-04	-5.740304e-05	-1.123283e-04	2.746260e-05	-5.070691e-32	2.996917e-31	4.171625e-30	2.385504e-30	1.786121e-30
13.485	1.353391e-04	6.766957e-05	6.766957e-05	-1.320680e-04	-4.437334e-05	-8.769464e-05	2.166065e-05	-5.243079e-32	3.246550e-31	4.296339e-30	2.472825e-30	1.823515e-30
13.486	1.353407e-04	6.767035e-05	6.767035e-05	-7.616865e-05	-2.496185e-05	-5.120680e-05	1.312247e-05	-5.429083e-32	3.503298e-31	4.425254e-30	2.562957e-30	1.862297e-30
13.487	1.338257e-04	6.691285e-05	6.691285e-05	-1.192535e-05	-2.611557e-06	-9.313797e-06	3.351120e-06	-5.636506e-32	3.759383e-31	4.562539e-30	2.657208e-30	1.905331e-30
13.488	1.315380e-04	6.576900e-05	6.576900e-05	5.373013e-05	2.027679e-05	3.345333e-05	-6.588269e-06	-5.840236e-32	3.996995e-31	4.696549e-30	2.747974e-30	1.948575e-30
13.489	1.294940e-04	6.474700e-05	6.474700e-05	1.132471e-04	4.107913e-05	7.216800e-05	-1.554443e-05	-6.058081e-32	4.233289e-31	4.839191e-30	2.842924e-30	1.996266e-30
13.49	1.288140e-04	6.440702e-05	6.440702e-05	1.596390e-04	5.737440e-05	1.022646e-04	-2.244509e-05	-6.211433e-32	4.382674e-31	4.939685e-30	2.908110e-30	2.031575e-30
13.491	1.298593e-04	6.492966e-05	6.492966e-05	1.850847e-04	6.642164e-05	1.186630e-04	-2.612069e-05	-6.211140e-32	4.352328e-31	4.947593e-30	2.909029e-30	2.038564e-30
13.492	1.317978e-04	6.589889e-05	6.589889e-05	1.862277e-04	6.701450e-05	1.192132e-04	-2.609936e-05	-6.020163e-32	4.107739e-31	4.838715e-30	2.830131e-30	2.008584e-30
13.493	1.341574e-04	6.707869e-05	6.707869e-05	1.632532e-04	5.918937e-05	1.040638e-04	-2.243722e-05	-5.755147e-32	3.774327e-31	4.678542e-30	2.716704e-30	1.961838e-30
13.494	1.354744e-04	6.773721e-05	6.773721e-05	1.208621e-04	4.454648e-05	7.631562e-05	-1.588457e-05	-5.536708e-32	3.481315e-31	4.531902e-30	2.614082e-30	1.917819e-30
13.495	1.353090e-04	6.765452e-05	6.765452e-05	6.334855e-05	2.455918e-05	3.878937e-05	-7.115096e-06	-5.327430e-32	3.200822e-31	4.381612e-30	2.510888e-30	1.870724e-30
13.496	1.334269e-04	6.671346e-05	6.671346e-05	-5.255267e-07	2.276407e-06	-2.801934e-06	2.539171e-06	-5.108479e-32	2.921072e-31	4.219682e-30	2.401948e-30	1.817734e-30
13.497	1.311588e-04	6.557941e-05	6.557941e-05	-6.592235e-05	-2.060179e-05	-4.532056e-05	1.235938e-05	-4.925490e-32	2.702659e-31	4.084848e-30	2.312690e-30	1.772158e-30
13.498	1.292443e-04	6.462216e-05	6.462216e-05	-1.252016e-04	-4.139096e-05	-8.381062e-05	2.120983e-05	-4.820848e-32	2.585129e-31	4.007626e-30	2.262326e-30	1.745300e-30
13.499	1.287993e-04	6.439967e-05	6.439967e-05	-1.668427e-04	-5.605297e-05	-1.107897e-04	2.736837e-05	-4.779586e-32	2.554325e-31	3.971784e-30	2.241325e-30	1.730460e-30
13.5	1.304687e-04	6.523437e-05	6.523437e-05	-1.869865e-04	-6.321331e-05	-1.237732e-04	3.027996e-05	-4.831334e-32	2.647748e-31	4.005549e-30	2.267549e-30	1.738000e-30
13.501	1.321432e-04	6.607162e-05	6.607162e-05	-1.827644e-04	-6.188213e-05	-1.208823e-04	2.950010e-05	-4.963079e-32	2.844487e-31	4.097224e-30	2.333061e-30	1.764163e-30
13.502	1.349145e-04	6.745723e-05	6.745723e-05	-1.590960e-04	-5.373307e-05	-1.053629e-04	2.581494e-05	-5.136696e-32	3.094153e-31	4.219962e-30	2.419396e-30	1.800566e-30
13.503	1.355839e-04	6.779193e-05	6.779193e-05	-1.112211e-04	-3.713904e-05	-7.408203e-05	1.847150e-05	-5.317845e-32	3.351139e-31	4.348688e-30	2.509458e-30	1.839230e-30
13.504	1.350061e-04	6.750303e-05	6.750303e-05	-4.972203e-05	-1.576131e-05	-3.396072e-05	9.099705e-06	-5.512490e-32	3.608543e-31	4.480533e-30	2.601121e-30	1.879412e-30
13.505	1.329555e-04	6.647777e-05	6.647777e-05	1.510644e-05	6.805498e-06	8.300942e-06	-7.477220e-07	-5.718523e-32	3.856926e-31	4.616746e-30	2.694066e-30	1.922680e-30
13.506	1.306125e-04	6.530626e-05	6.530626e-05	7.899331e-05	2.910013e-05	4.989318e-05	-1.039652e-05	-5.933953e-32	4.100614e-31	4.757995e-30	2.789059e-30	1.968936e-30
13.507	1.290753e-04	6.453767e-05	6.453767e-05	1.350776e-04	4.873243e-05	8.634517e-05	-1.880637e-05	-6.129239e-32	4.305923e-31	4.885542e-30	2.873363e-30	2.012179e-30
13.508	1.289010e-04	6.445050e-05	6.445050e-05	1.745474e-04	6.263746e-05	1.119100e-04	-2.463625e-05	-6.237099e-32	4.399156e-31	4.958291e-30	2.919061e-30	2.039230e-30
13.509	1.307879e-04	6.539394e-05	6.539394e-05	1.874280e-04	6.731929e-05	1.201087e-04	-2.639471e-05	-6.154590e-32	4.276556e-31	4.915933e-30	2.885622e-30	2.030311e-30
13.51	1.326320e-04	6.631601e-05	6.631601e-05	1.797093e-04	6.481799e-05	1.148913e-04	-2.503664e-05	-5.908121e-32	3.968621e-31	4.772597e-30	2.783161e-30	1.989436e-30
13.511	1.350513e-04	6.752566e-05	6.752566e-05	1.474141e-04	5.373274e-05	9.368136e-05	-1.997431e-05	-5.663222e-32	3.652878e-31	4.618489e-30	2.674532e-30	1.943957e-30
13.512	1.356047e-04	6.780237e-05	6.780237e-05	1.010140e-04	3.766308e-05	6.335097e-05	-1.284394e-05	-5.454442e-32	3.369223e-31	4.473486e-30	2.573665e-30	1.899821e-30
13.513	1.348433e-04	6.742167e-05	6.742167e-05	4.023211e-05	1.650560e-05	2.372651e-05	-3.610457e-06	-5.235434e-32	3.082090e-31	4.313694e-30	2.465056e-30	1.848638e-30
13.514	1.324577e-04	6.622886e-05	6.622886e-05	-2.961689e-05	-7.892656e-06	-2.172424e-05	6.915790e-06	-5.025544e-32	2.821192e-31	4.158874e-30	2.361556e-30	1.797318e-30
13.515	1.307887e-04	6.539434e-05	6.539434e-05	-8.844389e-05	-2.849167e-05	-5.995222e-05	1.573027e-05	-4.871635e-32	2.642829e-31	4.046034e-30	2.287300e-30	1.758734e-30
13.516	1.289026e-04	6.445128e-05	6.445128e-05	-1.447191e-04	-4.825352e-05	-9.646561e-05	2.410605e-05	-4.794223e-32	2.559155e-31	3.986249e-30	2.249040e-30	1.737209e-30
13.517	1.293723e-04	6.468613e-05	6.468613e-05	-1.759593e-04	-5.928680e-05	-1.166725e-04	2.869283e-05	-4.789936e-32	2.578305e-31	3.977288e-30	2.246474e-30	1.730813e-30
13.518	1.312331e-04	6.561655e-05	6.561655e-05	-1.879069e-04	-6.359135e-05	-1.243156e-04	3.036211e-05	-4.878919e-32	2.719708e-31	4.038824e-30	2.291383e-30	1.747441e-30
13.519	1.334248e-04	6.671239e-05	6.671239e-05	-1.767747e-04	-5.983644e-05	-1.169383e-04	2.855093e-05	-5.042403e-32	2.954326e-31	4.150959e-30	2.370912e-30	1.780047e-30
13.52	1.352995e-04	6.764975e-05	6.764975e-05	-1.397452e-04	-4.702936e-05	-9.271587e-05	2.284325e-05	-5.209700e-32	3.198838e-31	4.272637e-30	2.456202e-30	1.816435e-30
13.521	1.355283e-04	6.776416e-05	6.776416e-05	-8.900012e-05	-2.942266e-05	-5.957746e-05	1.507740e-05	-5.392829e-32	3.455081e-31	4.400754e-30	2.545885e-30	1.854869e-30
13.522	1.343098e-04	6.715488e-05	6.715488e-05	-2.591360e-05	-7.480383e-06	-1.843321e-05	5.476415e-06	-5.598332e-32	3.713198e-31	4.537412e-30	2.640026e-30	1.897386e-30
13.523	1.318243e-04	6.591215e-05	6.591215e-05	4.142029e-05	1.597744e-05	2.544285e-05	-4.732703e-06	-5.800870e-32	3.952490e-31	4.671331e-30	2.730914e-30	1.940416e-30
13.524	1.298203e-04	6.491014e-05	6.491014e-05	1.052691e-04	3.828497e-05	6.698418e-05	-1.434960e-05	-6.024895e-32	4.198278e-31	4.817370e-30	2.828513e-30	1.988857e-30
13.525	1.287058e-04	6.435288e-05	6.435288e-05	1.539862e-04	5.537539e-05	9.861083e-05	-2.161772e-05	-6.195874e-32	4.370000e-31	4.928695e-30	2.901348e-30	2.027348e-30
13.526	1.296429e-04	6.482147e-05	6.482147e-05	1.834009e-04	6.580153e-05	1.175993e-04	-2.589890e-05	-6.221956e-32	4.370425e-31	4.952692e-30	2.913389e-30	2.039303e-30
13.527	1.317651e-04	6.588254e-05	6.588254e-05	1.875642e-04	6.745030e-05	1.201139e-04	-2.633181e-05	-6.069497e-32	4.168760e-31	4.867336e-30	2.850544e-30	2.016792e-30
13.528	1.337029e-04	6.685144e-05	6.685144e-05	1.695687e-04	6.135872e-05	1.082100e-04	-2.342564e-05	-5.800474e-32	3.833160e-31	4.707353e-30	2.736992e-30	1.970360e-30
13.529	1.353569e-04	6.767844e-05	6.767844e-05	1.313983e-04	4.820037e-05	8.319789e-05	-1.749876e-05	-5.574859e-32	3.533667e-31	4.558582e-30	2.632658e-30	1.925924e-30
13.53	1.353380e-04	6.766898e-05	6.766898e-05	7.521830e-05	2.869043e-05	4.652787e-05	-8.918719e-06	-5.369344e-32	3.255800e-31	4.412346e-30	2.531753e-30	1.880593e-30
13.531	1.338043e-04	6.690215e-05	6.690215e-05	1.077690e-05	6.223346e-06	4.553557e-06	8.348948e-07	-5.147945e-32	2.970349e-31	4.248771e-30	2.421420e-30	1.827351e-30
13.532	1.315229e-04	6.576147e-05	6.576147e-05	-5.483646e-05	-1.671862e-05	-3.811784e-05	1.069961e-05	-4.955460e-32	2.737101e-31	4.106771e-30	2.327096e-30	1.779675e-30
13.533	1.294670e-04	6.473348e-05	6.473348e-05	-1.144346e-04	-3.761166e-05	-7.682290e-05	1.960562e-05	-4.836489e-32	2.601547e-31	4.019353e-30	2.269831e-30	1.749522e-30
13.534	1.288069e-04	6.440345e-05	6.440345e-05	-1.600742e-04	-5.366501e-05	-1.064092e-04	2.637211e-05	-4.779764e-32	2.550244e-31	3.973088e-30	2.241569e-30	1.731520e-30
13.535	1.299311e-04	6.496556e-05	6.496556e-05	-1.851865e-04	-6.256372e-05	-1.226228e-04	3.002952e-05	-4.813580e-32	2.620238e-31	3.993072e-30	2.258560e-30	1.734512e-30
13.536	1.318732e-04	6.593659e-05	6.593659e-05	-1.857060e-04	-6.288067e-05	-1.228253e-04	2.997231e-05	-4.939436e-32	2.808065e-31	4.081038e-30	2.321325e-30	1.759712e-30
13.537	1.342118e-04	6.710591e-05	6.710591e-05	-1.625493e-04	-5.492254e-05	-1.076267e-04	2.635210e-05	-5.106684e-32	3.049782e-31	4.197906e-30	2.403931e-30	1.793975e-30
13.538	1.354916e-04	6.774582e-05	6.774582e-05	-1.200777e-04	-4.021116e-05	-7.986657e-05	1.982770e-05	-5.282622e-32	3.302423e-31	4.324212e-30	2.492348e-30	1.831864e-30
13.539	1.352941e-04	6.764705e-05	6.764705e-05	-6.257590e-05	-2.023344e-05	-4.234246e-05	1.105451e-05	-5.474003e-32	3.560213e-31	4.455075e-30	2.583559e-30	1.871516e-30
13.54	1.333897e-04	6.669487e-05	6.669487e-05	1.463933e-06	2.052319e-06	-5.883862e-07	1.320352e-06	-5.680300e-32	3.811873e-31	4.591456e-30	2.676915e-30	1.914541e-30
13.541	1.310830e-04	6.554150e-05	6.554150e-05	6.638937e-05	2.469646e-05	4.169290e-05	-8.498219e-06	-5.889510e-32	4.051913e-31	4.728912e-30	2.769648e-30	1.959265e-30
13.542	1.292485e-04	6.462423e-05	6.462423e-05	1.256848e-04	4.543712e-05	8.024765e-05	-1.740527e-05	-6.096943e-32	4.273447e-31	4.864588e-30	2.859639e-30	2.004949e-30
13.543	1.287821e-04	6.439107e-05	6.439107e-05	1.673001e-04	6.007686e-05	1.072233e-04	-2.357320e-05	-6.224450e-32	4.391200e-31	4.949362e-30	2.913801e-30	2.035561e-30
13.544	1.304572e-04	6.522859e-05	6.522859e-05	1.870074e-04	6.713643e-05	1.198710e-04	-2.636726e-05	-6.184698e-32	4.316043e-31	4.933046e-30	2.898127e-30	2.034918e-30
13.545	1.321199e-04	6.605997e-05	6.605997e-05	1.827176e-04	6.583071e-05	1.168869e-04	-2.552811e-05	-5.961244e-32	4.034302e-31	4.804001e-30	2.805431e-30	1.998570e-30
13.546	1.348954e-04	6.744770e-05	6.744770e-05	1.588047e-04	5.767938e-05	1.011254e-04	-2.172299e-05	-5.707381e-32	3.711052e-31	4.647546e-30	2.694878e-30	1.952668e-30
13.547	1.355997e-04	6.779987e-05	6.779987e-05	1.103983e-04	4.091964e-05	6.947863e-05	-1.427949e-05	-5.492996e-32	3.421448e-31	4.500931e-30	2.592610e-30	1.908321e-30
13.548	1.349749e-04	6.748746e-05	6.748746e-05	4.910838e-05	1.959655e-05	2.951184e-05	-4.957646e-06	-5.278866e-32	3.137661e-31	4.345856e-30	2.486694e-30	1.859162e-30
13.549	1.329343e-04	6.646714e-05	6.646714e-05	-1.641829e-05	-3.277593e-06	-1.314069e-05	4.931550e-06	-5.063499e-32	2.866459e-31	4.186679e-30	2.379985e-30	1.806694e-30
13.55	1.305836e-04	6.529180e-05	6.529180e-05	-8.005967e-05	-2.555610e-05	-5.450357e-05	1.447374e-05	-4.894619e-32	2.667711e-31	4.062273e-30	2.297907e-30	1.764365e-30
13.551	1.290531e-04	6.452653e-05	6.452653e-05	-1.359406e-04	-4.516496e-05	-9.077563e-05	2.280533e-05	-4.804627e-32	2.568941e-31	3.995004e-30	2.254396e-30	1.740608e-30
13.552	1.289352e-04	6.446761e-05	6.446761e-05	-1.749579e-04	-5.891648e-05	-1.160414e-04	2.856247e-05	-4.782882e-32	2.564211e-31	3.973007e-30	2.242925e-30	1.730082e-30
13.553	1.308255e-04	6.541277e-05	6.541277e-05	-1.873861e-04	-6.338404e-05	-1.240021e-04	3.030901e-05	-4.855194e-32	2.684298e-31	4.022438e-30	2.279649e-30	1.742789e-30
13.554	1.327002e-04	6.635012e-05	6.635012e-05	-1.794270e-04	-6.074284e-05	-1.186842e-04	2.897067e-05	-5.003274e-32	2.900800e-31	4.124406e-30	2.352283e-30	1.772123e-30
13.555	1.350568e-04	6.752839e-05	6.752839e-05	-1.463830e-04	-4.932503e-05	-9.705795e-05	2.386646e-05	-5.177687e-32	3.152227e-31	4.249246e-30	2.439846e-30	1.809400e-30
13.556	1.355878e-04	6.779392e-05	6.779392e-05	-1.003929e-04	-3.338091e-05	-6.701197e-05	1.681553e-05	-5.358576e-32	3.407384e-31	4.376954e-30	2.529215e-30	1.847739e-30
13.557	1.347970e-04	6.739848e-05	6.739848e-05	-3.940054e-05	-1.217342e-05	-2.722713e-05	7.526854e-06	-5.559391e-32	3.665900e-31	4.511795e-30	2.622487e-30	1.889307e-30
13.558	1.324197e-04	6.620986e-05	6.620986e-05	3.083837e-05	1.229153e-05	1.854684e-05	-3.127654e-06	-5.762705e-32	3.908494e-31	4.646058e-30	2.713878e-30	1.932180e-30
13.559	1.307528e-04	6.537639e-05	6.537639e-05	8.930181e-05	3.271340e-05	5.658840e-05	-1.193750e-05	-5.994383e-32	4.165594e-31	4.797257e-30	2.815188e-30	1.982069e-30
13.56	1.288991e-04	6.444955e-05	6.444955e-05	1.453098e-04	5.232717e-05	9.298265e-05	-2.032774e-05	-6.166625e-32	4.342576e-31	4.909802e-30	2.889159e-30	2.020643e-30
13.561	1.293611e-04	6.468056e-05	6.468056e-05	1.761014e-04	6.321858e-05	1.128828e-04	-2.483212e-05	-6.229861e-32	4.385050e-31	4.955905e-30	2.916457e-30	2.039447e-30
13.562	1.312448e-04	6.562239e-05	6.562239e-05	1.880127e-04	6.756722e-05	1.204455e-04	-2.643914e-05	-6.112248e-32	4.222475e-31	4.891758e-30	2.868127e-30	2.023632e-30
13.563	1.334802e-04	6.674012e-05	6.674012e-05	1.765885e-04	6.377536e-05	1.128131e-04	-2.451889e-05	-5.844590e-32	3.890502e-31	4.734790e-30	2.756445e-30	1.978345e-30
13.564	1.353112e-04	6.765560e-05	6.765560e-05	1.391842e-04	5.089293e-05	8.829123e-05	-1.869915e-05	-5.613908e-32	3.587195e-31	4.585496e-30	2.651468e-30	1.934028e-30
13.565	1.355226e-04	6.776130e-05	6.776130e-05	8.758584e-05	3.299469e-05	5.459116e-05	-1.079823e-05	-5.409908e-32	3.309748e-31	4.441991e-30	2.551970e-30	1.890021e-30
13.566	1.342828e-04	6.714142e-05	6.714142e-05	2.471817e-05	1.109115e-05	1.362702e-05	-1.267932e-06	-5.188379e-32	3.021694e-31	4.278654e-30	2.441496e-30	1.837158e-30
13.567	1.318025e-04	6.590126e-05	6.590126e-05	-4.223763e-05	-1.231070e-05	-2.992694e-05	8.808121e-06	-4.984860e-32	2.773116e-31	4.128970e-30	2.341796e-30	1.787173e-30
13.568	1.297578e-04	6.487892e-05	6.487892e-05	-1.060413e-04	-3.466288e-05	-7.137844e-05	1.835778e-05	-4.853598e-32	2.620763e-31	4.032222e-30	2.278187e-30	1.754035e-30
13.569	1.287062e-04	6.435312e-05	6.435312e-05	-1.547236e-04	-5.177481e-05	-1.029488e-04	2.558698e-05	-4.783900e-32	2.551217e-31	3.977283e-30	2.243763e-30	1.733520e-30
13.57	1.296905e-04	6.484523e-05	6.484523e-05	-1.835576e-04	-6.196932e-05	-1.215883e-04	2.980950e-05	-4.800606e-32	2.598435e-31	3.984290e-30	2.251988e-30	1.732302e-30
13.571	1.317492e-04	6.587459e-05	6.587459e-05	-1.875524e-04	-6.349713e-05	-1.240552e-04	3.027906e-05	-4.914917e-32	2.770784e-31	4.063530e-30	2.308844e-30	1.754687e-30
13.572	1.337088e-04	6.685441e-05	6.685441e-05	-1.691819e-04	-5.721570e-05	-1.119662e-04	2.737523e-05	-5.077583e-32	3.006187e-31	4.176317e-30	2.388777e-30	1.787540e-30
13.573	1.353644e-04	6.768220e-05	6.768220e-05	-1.309081e-04	-4.397185e-05	-8.693626e-05	2.148220e-05	-5.248699e-32	3.254460e-31	4.300259e-30	2.475576e-30	1.824683e-30
13.574	1.353175e-04	6.765877e-05	6.765877e-05	-7.456506e-05	-2.440461e-05	-5.016044e-05	1.287792e-05	-5.435149e-32	3.511202e-31	4.429321e-30	2.565781e-30	1.863540e-30
13.575	1.337658e-04	6.688288e-05	6.688288e-05	-1.006929e-05	-1.965212e-06	-8.104081e-06	3.069434e-06	-5.642667e-32	3.766832e-31	4.566607e-30	2.659987e-30	1.906620e-30
13.576	1.315172e-04	6.575860e-05	6.575860e-05	5.557994e-05	2.092341e-05	3.465653e-05	-6.866564e-06	-5.846789e-32	4.004392e-31	4.700782e-30	2.750830e-30	1.949952e-30
13.577	1.294392e-04	6.471958e-05	6.471958e-05	1.151886e-04	4.175821e-05	7.343039e-05	-1.583609e-05	-6.063264e-32	4.238772e-31	4.842627e-30	2.845191e-30	1.997436e-30
13.578	1.287940e-04	6.439698e-05	6.439698e-05	1.605026e-04	5.767970e-05	1.028229e-04	-2.257162e-05	-6.213892e-32	4.384686e-31	4.941450e-30	2.909194e-30	2.032256e-30
13.579	1.299677e-04	6.498387e-05	6.498387e-05	1.853545e-04	6.652221e-05	1.188323e-04	-2.615502e-05	-6.208863e-32	4.348837e-31	4.946399e-30	2.908083e-30	2.038316e-30
13.58	1.319418e-04	6.597088e-05	6.597088e-05	1.853376e-04	6.671086e-05	1.186267e-04	-2.595792e-05	-6.013443e-32	4.099266e-31	4.834880e-30	2.827367e-30	2.007513e-30
13.581	1.342665e-04	6.713323e-05	6.713323e-05	1.620287e-04	5.876778e-05	1.032609e-04	-2.224658e-05	-5.750028e-32	3.767142e-31	4.675159e-30	2.714294e-30	1.960865e-30
13.582	1.355102e-04	6.775511e-05	6.775511e-05	1.194058e-04	4.404193e-05	7.536389e-05	-1.566098e-05	-5.531132e-32	3.473669e-31	4.528004e-30	2.611369e-30	1.916635e-30
13.583	1.352729e-04	6.763643e-05	6.763643e-05	6.156462e-05	2.393788e-05	3.762673e-05	-6.844425e-06	-5.321554e-32	3.193059e-31	4.377245e-30	2.507929e-30	1.869317e-30
13.584	1.333642e-04	6.668209e-05	6.668209e-05	-2.515099e-06	1.581277e-06	-4.096376e-06	2.838826e-06	-5.103066e-32	2.914355e-31	4.215654e-30	2.399262e-30	1.816391e-30
13.585	1.310336e-04	6.551680e-05	6.551680e-05	-6.755291e-05	-2.117370e-05	-4.637921e-05	1.260276e-05	-4.921578e-32	2.698254e-31	4.081957e-30	2.310804e-30	1.771153e-30
13.586	1.292144e-04	6.460719e-05	6.460719e-05	-1.262703e-04	-4.176706e-05	-8.450322e-05	2.136808e-05	-4.819085e-32	2.583503e-31	4.006343e-30	2.261522e-30	1.744821e-30
13.587	1.288031e-04	6.440155e-05	6.440155e-05	-1.678116e-04	-5.639501e-05	-1.114166e-04	2.751079e-05	-4.779980e-32	2.555745e-31	3.971980e-30	2.241565e-30	1.730416e-30
13.588	1.304739e-04	6.523693e-05	6.523693e-05	-1.868857e-04	-6.318243e-05	-1.237033e-04	3.026044e-05	-4.834630e-32	2.652941e-31	4.007999e-30	2.269293e-30	1.738705e-30
13.589	1.321363e-04	6.606816e-05	6.606816e-05	-1.826641e-04	-6.185173e-05	-1.208124e-04	2.948032e-05	-4.966361e-32	2.849942e-31	4.099636e-30	2.334812e-30	1.764824e-30
13.59	1.349108e-04	6.745538e-05	6.745538e-05	-1.581394e-04	-5.340304e-05	-1.047364e-04	2.566666e-05	-5.142991e-32	3.102801e-31	4.224364e-30	2.422462e-30	1.801902e-30
13.591	1.355867e-04	6.779337e-05	6.779337e-05	-1.099393e-04	-3.669468e-05	-7.324466e-05	1.827499e-05	-5.324137e-32	3.359595e-31	4.352976e-30	2.512448e-30	1.840529e-30
