#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
9.928	1.197907e-04	5.989537e-05	5.989537e-05	2.362600e-05	1.023622e-05	1.338977e-05	-1.576775e-06	-3.353104e-32	1.416215e-31	1.044020e-30	6.636313e-31	3.803883e-31
9.929	1.180005e-04	5.900024e-05	5.900024e-05	6.375461e-05	2.505447e-05	3.870015e-05	-6.822839e-06	-3.255744e-32	1.163838e-31	8.882269e-31	5.604972e-31	3.277297e-31
9.93	1.167762e-04	5.838812e-05	5.838812e-05	9.691319e-05	3.733690e-05	5.957629e-05	-1.111969e-05	-2.843363e-32	5.679262e-32	5.081413e-31	3.108633e-31	1.972780e-31
9.931	1.178071e-04	5.890354e-05	5.890354e-05	1.170233e-04	4.486008e-05	7.216317e-05	-1.365154e-05	-1.963858e-32	-4.651417e-32	-1.597525e-31	-1.263904e-31	-3.336206e-32
9.932	1.197606e-04	5.988032e-05	5.988032e-05	1.224218e-04	4.697956e-05	7.544227e-05	-1.423135e-05	-6.206110e-33	-1.896565e-31	-1.096902e-30	-7.381074e-31	-3.587945e-31
9.933	1.217493e-04	6.087463e-05	6.087463e-05	1.141410e-04	4.404987e-05	7.009117e-05	-1.302065e-05	8.612022e-33	-3.397310e-31	-2.088982e-30	-1.384222e-30	-7.047599e-31
9.934	1.237209e-04	6.186043e-05	6.186043e-05	9.226618e-05	3.609142e-05	5.617476e-05	-1.004167e-05	1.811607e-32	-4.311481e-31	-2.700905e-30	-1.781600e-30	-9.193043e-31
9.935	1.235623e-04	6.178114e-05	6.178114e-05	6.090517e-05	2.457722e-05	3.632794e-05	-5.875360e-06	2.305809e-32	-4.706742e-31	-2.979681e-30	-1.960515e-30	-1.019166e-30
9.936	1.223219e-04	6.116094e-05	6.116094e-05	2.073685e-05	9.767694e-06	1.096916e-05	-6.007315e-07	2.398862e-32	-4.621779e-31	-2.950287e-30	-1.937321e-30	-1.012966e-30
9.937	1.199428e-04	5.997142e-05	5.997142e-05	-2.204988e-05	-6.057279e-06	-1.599260e-05	4.967658e-06	2.058878e-32	-4.045242e-31	-2.597790e-30	-1.703419e-30	-8.943707e-31
9.938	1.182917e-04	5.914584e-05	5.914584e-05	-6.140946e-05	-2.064265e-05	-4.076681e-05	1.006208e-05	1.414105e-32	-3.133883e-31	-2.014033e-30	-1.320405e-30	-6.936284e-31
9.939	1.168112e-04	5.840561e-05	5.840561e-05	-9.570860e-05	-3.338533e-05	-6.232328e-05	1.446898e-05	6.297423e-33	-2.139157e-31	-1.364915e-30	-8.963732e-31	-4.685417e-31
9.94	1.177558e-04	5.887791e-05	5.887791e-05	-1.159003e-04	-4.090854e-05	-7.499179e-05	1.704162e-05	-4.567180e-34	-1.457643e-31	-9.154688e-31	-6.034987e-31	-3.119701e-31
9.941	1.196415e-04	5.982076e-05	5.982076e-05	-1.226423e-04	-4.346666e-05	-7.917562e-05	1.785448e-05	-5.853768e-33	-1.100883e-31	-6.722452e-31	-4.462109e-31	-2.260343e-31
9.942	1.217014e-04	6.085072e-05	6.085072e-05	-1.152410e-04	-4.080075e-05	-7.444027e-05	1.681976e-05	-1.297394e-32	-5.545418e-32	-2.971864e-31	-2.040474e-31	-9.313901e-32
9.943	1.237529e-04	6.187645e-05	6.187645e-05	-9.333048e-05	-3.276960e-05	-6.056088e-05	1.389564e-05	-2.083480e-32	2.192594e-32	2.322066e-31	1.380292e-31	9.417734e-32
9.944	1.235619e-04	6.178093e-05	6.178093e-05	-6.286829e-05	-2.159311e-05	-4.127518e-05	9.841035e-06	-2.789844e-32	9.556814e-32	7.277661e-31	4.594512e-31	2.683149e-31
9.945	1.224002e-04	6.120010e-05	6.120010e-05	-2.237376e-05	-6.700315e-06	-1.567344e-05	4.486564e-06	-3.266049e-32	1.422159e-31	1.044535e-30	6.644836e-31	3.800518e-31
9.946	1.200023e-04	6.000117e-05	6.000117e-05	2.093285e-05	9.243783e-06	1.168906e-05	-1.222641e-06	-3.360568e-32	1.432878e-31	1.054639e-30	6.706073e-31	3.840318e-31
9.947	1.183376e-04	5.916882e-05	5.916882e-05	5.981070e-05	2.360069e-05	3.621001e-05	-6.304659e-06	-3.286312e-32	1.206282e-31	9.154510e-31	5.783537e-31	3.370973e-31
9.948	1.168012e-04	5.840062e-05	5.840062e-05	9.494675e-05	3.660550e-05	5.834125e-05	-1.086788e-05	-2.895447e-32	6.340526e-32	5.506244e-31	3.387174e-31	2.119069e-31
9.949	1.176800e-04	5.884000e-05	5.884000e-05	1.149907e-04	4.410057e-05	7.089016e-05	-1.339479e-05	-2.060499e-32	-3.605013e-32	-9.158597e-32	-8.184312e-32	-9.742850e-33
9.95	1.194841e-04	5.974206e-05	5.974206e-05	1.226092e-04	4.703746e-05	7.557173e-05	-1.426714e-05	-7.506928e-33	-1.760089e-31	-1.006973e-30	-6.794956e-31	-3.274778e-31
9.951	1.216604e-04	6.083020e-05	6.083020e-05	1.161309e-04	4.477554e-05	7.135536e-05	-1.328991e-05	7.716094e-33	-3.308845e-31	-2.030366e-30	-1.346068e-30	-6.842984e-31
9.952	1.236342e-04	6.181711e-05	6.181711e-05	9.407102e-05	3.675033e-05	5.732070e-05	-1.028518e-05	1.757513e-32	-4.263205e-31	-2.668115e-30	-1.760378e-30	-9.077372e-31
9.953	1.234937e-04	6.174685e-05	6.174685e-05	6.424589e-05	2.580526e-05	3.844062e-05	-6.317680e-06	2.285857e-32	-4.698093e-31	-2.972149e-30	-1.955884e-30	-1.016265e-30
9.954	1.225087e-04	6.125435e-05	6.125435e-05	2.389592e-05	1.093510e-05	1.296081e-05	-1.012854e-06	2.409288e-32	-4.649644e-31	-2.966377e-30	-1.948153e-30	-1.018224e-30
9.955	1.201665e-04	6.008327e-05	6.008327e-05	-1.951152e-05	-5.115576e-06	-1.439594e-05	4.640184e-06	2.097659e-32	-4.103216e-31	-2.634036e-30	-1.727339e-30	-9.066964e-31
9.956	1.184384e-04	5.921922e-05	5.921922e-05	-5.805040e-05	-1.939717e-05	-3.865323e-05	9.628028e-06	1.479178e-32	-3.221929e-31	-2.071222e-30	-1.357804e-30	-7.134180e-31
9.957	1.168996e-04	5.844980e-05	5.844980e-05	-9.352780e-05	-3.257309e-05	-6.095471e-05	1.419081e-05	6.838675e-33	-2.203749e-31	-1.406781e-30	-9.237655e-31	-4.830157e-31
9.958	1.176342e-04	5.881709e-05	5.881709e-05	-1.139441e-04	-4.018099e-05	-7.376315e-05	1.679108e-05	-2.469115e-35	-1.492790e-31	-9.389836e-31	-6.187709e-31	-3.202128e-31
9.959	1.194273e-04	5.971365e-05	5.971365e-05	-1.225515e-04	-4.342910e-05	-7.912237e-05	1.784663e-05	-5.375256e-33	-1.129770e-31	-6.922713e-31	-4.591127e-31	-2.331586e-31
9.96	1.216468e-04	6.082341e-05	6.082341e-05	-1.171026e-04	-4.148088e-05	-7.562170e-05	1.707041e-05	-1.255156e-32	-5.914692e-32	-3.228622e-31	-2.205780e-31	-1.022842e-31
9.961	1.235968e-04	6.179839e-05	6.179839e-05	-9.524078e-05	-3.347106e-05	-6.176972e-05	1.414933e-05	-2.025614e-32	1.597743e-32	1.918125e-31	1.118837e-31	7.992885e-32
9.962	1.235155e-04	6.175773e-05	6.175773e-05	-6.559920e-05	-2.259767e-05	-4.300153e-05	1.020193e-05	-2.744605e-32	9.086896e-32	6.962311e-31	4.389845e-31	2.572466e-31
9.963	1.226020e-04	6.130101e-05	6.130101e-05	-2.588960e-05	-7.993329e-06	-1.789627e-05	4.951472e-06	-3.241881e-32	1.401453e-31	1.030428e-30	6.553592e-31	3.750685e-31
9.964	1.202303e-04	6.011515e-05	6.011515e-05	1.806130e-05	8.186148e-06	9.875149e-06	-8.445007e-07	-3.364004e-32	1.445220e-31	1.062714e-30	6.758790e-31	3.868350e-31
9.965	1.184682e-04	5.923409e-05	5.923409e-05	5.671172e-05	2.245529e-05	3.425642e-05	-5.900567e-06	-3.301691e-32	1.234619e-31	9.333476e-31	5.901357e-31	3.432119e-31
9.966	1.169849e-04	5.849244e-05	5.849244e-05	9.220400e-05	3.558985e-05	5.661415e-05	-1.051215e-05	-2.924345e-32	6.790222e-32	5.792925e-31	3.575485e-31	2.217440e-31
9.967	1.176081e-04	5.880404e-05	5.880404e-05	1.129611e-04	4.334301e-05	6.961811e-05	-1.313755e-05	-2.135361e-32	-2.752336e-32	-3.631858e-32	-4.568265e-32	9.364069e-33
9.968	1.192878e-04	5.964389e-05	5.964389e-05	1.225507e-04	4.700554e-05	7.554517e-05	-1.426981e-05	-8.669778e-33	-1.638046e-31	-9.266688e-31	-6.271390e-31	-2.995298e-31
9.969	1.214732e-04	6.073659e-05	6.073659e-05	1.179801e-04	4.544703e-05	7.253302e-05	-1.354299e-05	6.823311e-33	-3.220709e-31	-1.971990e-30	-1.308066e-30	-6.639242e-31
9.97	1.234604e-04	6.173021e-05	6.173021e-05	9.593878e-05	3.743112e-05	5.850766e-05	-1.053827e-05	1.697925e-32	-4.209850e-31	-2.631814e-30	-1.736892e-30	-8.949220e-31
9.971	1.236037e-04	6.180184e-05	6.180184e-05	6.622656e-05	2.653381e-05	3.969275e-05	-6.579472e-06	2.258520e-32	-4.681468e-31	-2.959365e-30	-1.947829e-30	-1.011536e-30
9.972	1.226557e-04	6.132783e-05	6.132783e-05	2.760896e-05	1.230574e-05	1.530321e-05	-1.498737e-06	2.414581e-32	-4.671416e-31	-2.978504e-30	-1.956394e-30	-1.022110e-30
9.973	1.203225e-04	6.016123e-05	6.016123e-05	-1.600180e-05	-3.817033e-06	-1.218477e-05	4.183869e-06	2.133450e-32	-4.157637e-31	-2.667873e-30	-1.749700e-30	-9.181729e-31
9.974	1.185508e-04	5.927539e-05	5.927539e-05	-5.486707e-05	-1.821689e-05	-3.665018e-05	9.216646e-06	1.545643e-32	-3.312570e-31	-2.130164e-30	-1.396339e-30	-7.338248e-31
9.975	1.170288e-04	5.851439e-05	5.851439e-05	-9.059105e-05	-3.148113e-05	-5.910992e-05	1.381440e-05	7.302370e-33	-2.259100e-31	-1.442843e-30	-9.473315e-31	-4.955115e-31
9.976	1.174362e-04	5.871811e-05	5.871811e-05	-1.129500e-04	-3.980971e-05	-7.314031e-05	1.666530e-05	4.172396e-34	-1.529401e-31	-9.634487e-31	-6.346644e-31	-3.287843e-31
9.977	1.192369e-04	5.961846e-05	5.961846e-05	-1.224708e-04	-4.339458e-05	-7.907620e-05	1.784081e-05	-4.922015e-33	-1.157594e-31	-7.114995e-31	-4.715091e-31	-2.399903e-31
9.978	1.214408e-04	6.072040e-05	6.072040e-05	-1.185651e-04	-4.201587e-05	-7.654922e-05	1.726667e-05	-1.192559e-32	-6.437972e-32	-3.587114e-31	-2.437354e-31	-1.149760e-31
9.979	1.233637e-04	6.168183e-05	6.168183e-05	-9.718256e-05	-3.418504e-05	-6.299752e-05	1.440624e-05	-1.957348e-32	8.842402e-33	1.433771e-31	8.053095e-32	6.284614e-32
9.98	1.237012e-04	6.185061e-05	6.185061e-05	-6.748419e-05	-2.328649e-05	-4.419770e-05	1.045561e-05	-2.685310e-32	8.471172e-32	6.548465e-31	4.121349e-31	2.427115e-31
9.981	1.227226e-04	6.136130e-05	6.136130e-05	-2.908258e-05	-9.167943e-06	-1.991463e-05	5.373346e-06	-3.209396e-32	1.370956e-31	1.009579e-30	6.418852e-31	3.676940e-31
9.982	1.203456e-04	6.017282e-05	6.017282e-05	1.449964e-05	6.872953e-06	7.626692e-06	-3.768692e-07	-3.365729e-32	1.455009e-31	1.068934e-30	6.799680e-31	3.889662e-31
9.983	1.184452e-04	5.922261e-05	5.922261e-05	5.377748e-05	2.136818e-05	3.240930e-05	-5.520558e-06	-3.304447e-32	1.251920e-31	9.438099e-31	5.970970e-31	3.467129e-31
9.984	1.170195e-04	5.850976e-05	5.850976e-05	8.967818e-05	3.465232e-05	5.502586e-05	-1.018677e-05	-2.960202e-32	7.299227e-32	6.117367e-31	3.788606e-31	2.328761e-31
9.985	1.173511e-04	5.867555e-05	5.867555e-05	1.127407e-04	4.325091e-05	6.948978e-05	-1.311944e-05	-2.220134e-32	-1.810019e-32	2.488238e-32	-5.659001e-33	3.054138e-32
9.986	1.191369e-04	5.956845e-05	5.956845e-05	1.222345e-04	4.687911e-05	7.535541e-05	-1.423815e-05	-9.849247e-33	-1.515279e-31	-8.460501e-31	-5.745529e-31	-2.714971e-31
9.987	1.213341e-04	6.066704e-05	6.066704e-05	1.185659e-04	4.565382e-05	7.291203e-05	-1.362911e-05	5.673520e-33	-3.104099e-31	-1.894747e-30	-1.257784e-30	-6.369637e-31
9.988	1.231766e-04	6.158832e-05	6.158832e-05	9.822319e-05	3.826391e-05	5.995928e-05	-1.084768e-05	1.636202e-32	-4.151575e-31	-2.592512e-30	-1.711413e-30	-8.810984e-31
9.989	1.237280e-04	6.186399e-05	6.186399e-05	6.883342e-05	2.749369e-05	4.133974e-05	-6.923023e-06	2.224326e-32	-4.654973e-31	-2.940256e-30	-1.935625e-30	-1.004630e-30
9.99	1.228151e-04	6.140756e-05	6.140756e-05	3.067530e-05	1.343796e-05	1.723734e-05	-1.899688e-06	2.416135e-32	-4.686947e-31	-2.986587e-30	-1.961988e-30	-1.024599e-30
9.991	1.204646e-04	6.023230e-05	6.023230e-05	-1.282099e-05	-2.640623e-06	-1.018036e-05	3.769870e-06	2.168703e-32	-4.211081e-31	-2.701083e-30	-1.771650e-30	-9.294336e-31
9.992	1.185223e-04	5.926116e-05	5.926116e-05	-5.230406e-05	-1.726783e-05	-3.503623e-05	8.884201e-06	1.597807e-32	-3.386794e-31	-2.178081e-30	-1.427720e-30	-7.503612e-31
9.993	1.170302e-04	5.851508e-05	5.851508e-05	-8.832235e-05	-3.063786e-05	-5.768449e-05	1.352332e-05	7.856893e-33	-2.326026e-31	-1.486538e-30	-9.758717e-31	-5.106665e-31
9.994	1.172740e-04	5.863699e-05	5.863699e-05	-1.126618e-04	-3.969912e-05	-7.296263e-05	1.663176e-05	9.900603e-34	-1.582844e-31	-9.991577e-31	-6.578633e-31	-3.412945e-31
9.995	1.190967e-04	5.954835e-05	5.954835e-05	-1.220401e-04	-4.323008e-05	-7.881000e-05	1.778996e-05	-4.440182e-33	-1.190483e-31	-7.340261e-31	-4.860613e-31	-2.479648e-31
9.996	1.212073e-04	6.060366e-05	6.060366e-05	-1.185142e-04	-4.199333e-05	-7.652083e-05	1.726375e-05	-1.113464e-32	-7.159113e-32	-4.077627e-31	-2.754725e-31	-1.322902e-31
9.997	1.230764e-04	6.153821e-05	6.153821e-05	-9.961944e-05	-3.508246e-05	-6.453697e-05	1.472725e-05	-1.899260e-32	2.719634e-33	1.015555e-31	5.349740e-32	4.805813e-32
9.998	1.237486e-04	6.187432e-05	6.187432e-05	-7.016181e-05	-2.426971e-05	-4.589209e-05	1.081119e-05	-2.640322e-32	8.002933e-32	6.231943e-31	3.916265e-31	2.315678e-31
9.999	1.229554e-04	6.147770e-05	6.147770e-05	-3.219537e-05	-1.031139e-05	-2.188398e-05	5.786292e-06	-3.186092e-32	1.350862e-31	9.955433e-31	6.328579e-31	3.626854e-31
10	1.205382e-04	6.026909e-05	6.026909e-05	1.144750e-05	5.749196e-06	5.698309e-06	2.544331e-08	-3.368976e-32	1.467001e-31	1.076494e-30	6.849470e-31	3.915468e-31
10.001	1.184954e-04	5.924772e-05	5.924772e-05	5.118679e-05	2.040966e-05	3.077713e-05	-5.183735e-06	-3.306584e-32	1.269434e-31	9.543649e-31	6.041258e-31	3.502391e-31
10.002	1.170234e-04	5.851170e-05	5.851170e-05	8.735619e-05	3.379001e-05	5.356618e-05	-9.888085e-06	-2.993489e-32	7.792725e-32	6.431118e-31	3.994831e-31	2.436286e-31
10.003	1.172101e-04	5.860503e-05	5.860503e-05	1.125855e-04	4.318455e-05	6.940099e-05	-1.310822e-05	-2.301119e-32	-8.845163e-33	8.491621e-32	3.361294e-32	5.130327e-32
10.004	1.189850e-04	5.949249e-05	5.949249e-05	1.218475e-04	4.672616e-05	7.512137e-05	-1.419760e-05	-1.095541e-32	-1.398901e-31	-7.696233e-31	-5.247018e-31	-2.449215e-31
10.005	1.210061e-04	6.050304e-05	6.050304e-05	1.184685e-04	4.560596e-05	7.286254e-05	-1.362829e-05	4.497970e-33	-2.990157e-31	-1.819233e-30	-1.208632e-30	-6.106009e-31
10.006	1.229681e-04	6.148406e-05	6.148406e-05	1.007607e-04	3.919112e-05	6.156954e-05	-1.118921e-05	1.572767e-32	-4.094861e-31	-2.554267e-30	-1.686620e-30	-8.676474e-31
10.007	1.237300e-04	6.186501e-05	6.186501e-05	7.130439e-05	2.840117e-05	4.290322e-05	-7.251025e-06	2.198081e-32	-4.639726e-31	-2.928723e-30	-1.928334e-30	-1.000389e-30
10.008	1.230658e-04	6.153288e-05	6.153288e-05	3.353590e-05	1.449544e-05	1.904046e-05	-2.272512e-06	2.420534e-32	-4.707103e-31	-2.997703e-30	-1.969562e-30	-1.028141e-30
10.009	1.206918e-04	6.034589e-05	6.034589e-05	-9.675100e-06	-1.476035e-06	-8.199065e-06	3.361515e-06	2.203602e-32	-4.265658e-31	-2.735040e-30	-1.794086e-30	-9.409543e-31
10.01	1.185223e-04	5.926113e-05	5.926113e-05	-4.973265e-05	-1.631561e-05	-3.341704e-05	8.550712e-06	1.646749e-32	-3.456329e-31	-2.222812e-30	-1.457039e-30	-7.657731e-31
10.011	1.170475e-04	5.852373e-05	5.852373e-05	-8.598117e-05	-2.976882e-05	-5.621236e-05	1.322177e-05	8.430795e-33	-2.395848e-31	-1.532450e-30	-1.005810e-30	-5.266404e-31
10.012	1.171006e-04	5.855032e-05	5.855032e-05	-1.119048e-04	-3.941492e-05	-7.248990e-05	1.653749e-05	1.469511e-33	-1.626630e-31	-1.028256e-30	-6.767910e-31	-3.514649e-31
10.013	1.189444e-04	5.947220e-05	5.947220e-05	-1.216742e-04	-4.308945e-05	-7.858476e-05	1.774765e-05	-4.122850e-33	-1.203366e-31	-7.430881e-31	-4.918806e-31	-2.512075e-31
10.014	1.209413e-04	6.047066e-05	6.047066e-05	-1.186878e-04	-4.205465e-05	-7.663315e-05	1.728925e-05	-1.041805e-32	-7.789819e-32	-4.505377e-31	-3.031671e-31	-1.473707e-31
10.015	1.229617e-04	6.148086e-05	6.148086e-05	-1.019507e-04	-3.593811e-05	-6.601263e-05	1.503726e-05	-1.833724e-32	-3.969651e-33	5.621917e-32	2.413993e-32	3.207924e-32
10.016	1.237515e-04	6.187575e-05	6.187575e-05	-7.270483e-05	-2.520356e-05	-4.750128e-05	1.114886e-05	-2.583557e-32	7.413546e-32	5.834362e-31	3.658536e-31	2.175827e-31
10.017	1.231763e-04	6.158814e-05	6.158814e-05	-3.480242e-05	-1.126815e-05	-2.353427e-05	6.133062e-06	-3.151317e-32	1.317675e-31	9.729719e-31	6.182535e-31	3.547184e-31
10.018	1.207587e-04	6.037935e-05	6.037935e-05	8.018535e-06	4.486845e-06	3.531690e-06	4.775776e-07	-3.364189e-32	1.469089e-31	1.077545e-30	6.856816e-31	3.918637e-31
10.019	1.185001e-04	5.925004e-05	5.925004e-05	4.843789e-05	1.939209e-05	2.904580e-05	-4.826859e-06	-3.308817e-32	1.284554e-31	9.633752e-31	6.101430e-31	3.532322e-31
10.02	1.170565e-04	5.852827e-05	5.852827e-05	8.473504e-05	3.281866e-05	5.191638e-05	-9.548861e-06	-3.027229e-32	8.275730e-32	6.737658e-31	4.196402e-31	2.541256e-31
10.021	1.171071e-04	5.855354e-05	5.855354e-05	1.109197e-04	4.256111e-05	6.835854e-05	-1.289871e-05	-2.369892e-32	-7.469356e-34	1.373171e-31	6.791159e-32	6.940546e-32
10.022	1.188816e-04	5.944078e-05	5.944078e-05	1.213954e-04	4.655000e-05	7.484544e-05	-1.414772e-05	-1.203225e-32	-1.285712e-31	-6.953621e-31	-4.762522e-31	-2.191099e-31
10.023	1.207449e-04	6.037244e-05	6.037244e-05	1.192555e-04	4.588562e-05	7.336984e-05	-1.374211e-05	3.255233e-33	-2.864885e-31	-1.736242e-30	-1.154610e-30	-5.816326e-31
10.024	1.229169e-04	6.145846e-05	6.145846e-05	1.026801e-04	3.989219e-05	6.278787e-05	-1.144784e-05	1.503788e-32	-4.030567e-31	-2.511034e-30	-1.658573e-30	-8.524601e-31
10.025	1.237330e-04	6.186650e-05	6.186650e-05	7.386005e-05	2.933969e-05	4.452035e-05	-7.590332e-06	2.159771e-32	-4.608968e-31	-2.906967e-30	-1.914380e-30	-9.925866e-31
10.026	1.231627e-04	6.158136e-05	6.158136e-05	3.576297e-05	1.531649e-05	2.044648e-05	-2.564999e-06	2.413492e-32	-4.714044e-31	-3.000054e-30	-1.971431e-30	-1.028623e-30
10.027	1.208885e-04	6.044423e-05	6.044423e-05	-6.068113e-06	-1.418834e-07	-5.926230e-06	2.892173e-06	2.233487e-32	-4.313314e-31	-2.764356e-30	-1.813509e-30	-9.508466e-31
10.028	1.186035e-04	5.930173e-05	5.930173e-05	-4.686857e-05	-1.525443e-05	-3.161414e-05	8.179851e-06	1.697724e-32	-3.527246e-31	-2.268498e-30	-1.486974e-30	-7.815245e-31
10.029	1.171140e-04	5.855699e-05	5.855699e-05	-8.353818e-05	-2.886187e-05	-5.467632e-05	1.290723e-05	9.077274e-33	-2.474921e-31	-1.584600e-30	-1.039792e-30	-5.448078e-31
10.03	1.170845e-04	5.854225e-05	5.854225e-05	-1.097331e-04	-3.860703e-05	-7.112605e-05	1.625951e-05	1.846364e-33	-1.659586e-31	-1.049968e-30	-6.909427e-31	-3.590256e-31
10.031	1.188753e-04	5.943766e-05	5.943766e-05	-1.214684e-04	-4.300688e-05	-7.846150e-05	1.772731e-05	-3.680476e-33	-1.232896e-31	-7.632217e-31	-5.049005e-31	-2.583212e-31
10.032	1.206170e-04	6.030849e-05	6.030849e-05	-1.194416e-04	-4.233041e-05	-7.711121e-05	1.739040e-05	-9.672977e-33	-8.397043e-32	-4.920130e-31	-3.299769e-31	-1.620361e-31
10.033	1.229725e-04	6.148625e-05	6.148625e-05	-1.036303e-04	-3.655139e-05	-6.707896e-05	1.526378e-05	-1.770463e-32	-1.051169e-32	1.185274e-32	-4.585319e-33	1.643806e-32
10.034	1.237699e-04	6.188497e-05	6.188497e-05	-7.513911e-05	-2.609699e-05	-4.904212e-05	1.147257e-05	-2.527836e-32	6.829503e-32	5.440007e-31	3.402954e-31	2.037053e-31
10.035	1.231925e-04	6.159624e-05	6.159624e-05	-3.707635e-05	-1.210478e-05	-2.497158e-05	6.433401e-06	-3.117258e-32	1.284899e-31	9.506154e-31	6.037976e-31	3.468178e-31
10.036	1.209412e-04	6.047058e-05	6.047058e-05	4.592952e-06	3.225094e-06	1.367858e-06	9.286183e-07	-3.364217e-32	1.476520e-31	1.082392e-30	6.888482e-31	3.935441e-31
10.037	1.186617e-04	5.933084e-05	5.933084e-05	4.535731e-05	1.825458e-05	2.710274e-05	-4.424079e-06	-3.318524e-32	1.306464e-31	9.768958e-31	6.190943e-31	3.578015e-31
10.038	1.171523e-04	5.857617e-05	5.857617e-05	8.249514e-05	3.198902e-05	5.050612e-05	-9.258554e-06	-3.062524e-32	8.771836e-32	7.052143e-31	4.403255e-31	2.648888e-31
10.039	1.170421e-04	5.852107e-05	5.852107e-05	1.086596e-04	4.171960e-05	6.694005e-05	-1.261023e-05	-2.431739e-32	6.741686e-33	1.856336e-31	9.955849e-32	8.607511e-32
10.04	1.187875e-04	5.939374e-05	5.939374e-05	1.212622e-04	4.649157e-05	7.477061e-05	-1.413952e-05	-1.318258e-32	-1.165121e-31	-6.163086e-31	-4.246664e-31	-1.916422e-31
10.041	1.204973e-04	6.024865e-05	6.024865e-05	1.194433e-04	4.594367e-05	7.349959e-05	-1.377796e-05	2.012358e-33	-2.737577e-31	-1.652042e-30	-1.099779e-30	-5.522632e-31
10.042	1.229831e-04	6.149157e-05	6.149157e-05	1.045392e-04	4.057252e-05	6.396670e-05	-1.169709e-05	1.428535e-32	-3.959418e-31	-2.463395e-30	-1.627639e-30	-8.357555e-31
10.043	1.237712e-04	6.188558e-05	6.188558e-05	7.633033e-05	3.024713e-05	4.608321e-05	-7.918040e-06	2.127086e-32	-4.583763e-31	-2.888921e-30	-1.902837e-30	-9.860841e-31
10.044	1.231754e-04	6.158772e-05	6.158772e-05	3.842352e-05	1.629621e-05	2.212730e-05	-2.915544e-06	2.409847e-32	-4.724825e-31	-3.004989e-30	-1.974977e-30	-1.030012e-30
10.045	1.210458e-04	6.052289e-05	6.052289e-05	-2.624006e-06	1.131756e-06	-3.755763e-06	2.443759e-06	2.264359e-32	-4.363335e-31	-2.795230e-30	-1.833948e-30	-9.612814e-31
10.046	1.188406e-04	5.942032e-05	5.942032e-05	-4.339108e-05	-1.396460e-05	-2.942648e-05	7.730940e-06	1.749548e-32	-3.599842e-31	-2.315330e-30	-1.517649e-30	-7.976809e-31
10.047	1.172159e-04	5.860793e-05	5.860793e-05	-8.084132e-05	-2.786027e-05	-5.298105e-05	1.256039e-05	9.648470e-33	-2.547774e-31	-1.632154e-30	-1.070854e-30	-5.612995e-31
10.048	1.170099e-04	5.850493e-05	5.850493e-05	-1.079073e-04	-3.792809e-05	-6.997921e-05	1.602556e-05	2.254772e-33	-1.698318e-31	-1.075240e-30	-7.074517e-31	-3.677881e-31
10.049	1.187042e-04	5.935212e-05	5.935212e-05	-1.212890e-04	-4.293545e-05	-7.835354e-05	1.770904e-05	-3.288423e-33	-1.257214e-31	-7.798921e-31	-5.156675e-31	-2.642246e-31
10.05	1.204596e-04	6.022979e-05	6.022979e-05	-1.198774e-04	-4.248606e-05	-7.739136e-05	1.745265e-05	-9.053228e-33	-8.882358e-32	-5.252208e-31	-3.514340e-31	-1.737868e-31
10.051	1.230401e-04	6.152003e-05	6.152003e-05	-1.057796e-04	-3.733659e-05	-6.844301e-05	1.555321e-05	-1.699411e-32	-1.761809e-32	-3.640658e-32	-3.582139e-32	-5.851977e-34
10.052	1.238244e-04	6.191220e-05	6.191220e-05	-7.780057e-05	-2.707367e-05	-5.072690e-05	1.182661e-05	-2.478205e-32	6.306027e-32	5.087082e-31	3.174144e-31	1.912938e-31
10.053	1.231894e-04	6.159471e-05	6.159471e-05	-3.991696e-05	-1.315078e-05	-2.676617e-05	6.807695e-06	-3.086384e-32	1.255707e-31	9.307171e-31	5.909292e-31	3.397878e-31
10.054	1.210576e-04	6.052881e-05	6.052881e-05	1.055690e-06	1.921325e-06	-8.656349e-07	1.393480e-06	-3.361564e-32	1.481234e-31	1.085502e-30	6.908743e-31	3.946276e-31
10.055	1.189453e-04	5.947267e-05	5.947267e-05	4.190517e-05	1.698238e-05	2.492278e-05	-3.970202e-06	-3.324258e-32	1.324804e-31	9.879878e-31	6.264743e-31	3.615135e-31
10.056	1.172280e-04	5.861398e-05	5.861398e-05	7.928425e-05	3.080010e-05	4.848415e-05	-8.842024e-06	-3.090023e-32	9.197945e-32	7.324349e-31	4.581969e-31	2.742380e-31
10.057	1.169995e-04	5.849976e-05	5.849976e-05	1.068721e-04	4.105293e-05	6.581913e-05	-1.238310e-05	-2.495444e-32	1.438196e-32	2.352448e-31	1.320044e-31	1.032404e-31
